pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,time_seg,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,time_seg.1,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,fg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,fg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,fg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,pg_num_cliques,fg_num_cliques,pg_degree,fg_degree,Status
mlgood3,0.13393870601589103,0.17045454545454544,0.38128093595320234,0.2057142857142857,0.3922602211365389,0.24760892667375134,0.20108695652173914,0.12315996074582923,0.1632928475033738,0.45682944090587396,0.20069404279930594,0.04772234273318872,0.1864,0.21212121212121213,0.6364,0.05555555555555555,0.2273,0.2982456140350877,0.1891078270388615,0.5294117647058824,0.4632481624081204,0.38571428571428573,0.7941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.8555555555555555,0.87,0.98,0.9859154929577465,0.99,0.08243243243243244,0.5169,0.13013698630136986,0.7687778485041376,0.10933940774487472,0.07806080525883317,0.6509433962264151,0.9219391947411668,0.3274246556184882,0.18089949188719517,0.0,0.2334128188784786,0.19388466496611884,0.03341313810236887,0.01368145622096054,0.009950248756218905,0.05788934426229508,0.12944983818770225,0.3048940558784924,0.013215859030837005,0.06190592249573482,0.29411764705882354,0.5712565234845445,0.13393870601589106,0.24914213186464493,0.19644061568231608,0.05612648221343874,0.40053763440860213,0.4166666666666667,0.7599999999999999,0.1242603550295858,0.7119,0.20270270270270271,0.3671288272674754,0.329923273657289,0.5059918229240096,0.7575757575757576,0.4317892052698682,0.0,0.4215875084886189,0.18890683564225214,0.07001552517379697,0.20318995461182457,0.1899814418207278,0.896341463414634,0.5844155844155844,0.49119875380584904,0.7454545454545455,0.5060645836434412,1.0,0.8285665645216205,0.4230769230769231,0.4745762711864407,0.8682020105719868,0.9433628070158928,0.1257567201541099,0.2618703922081129,0.3559353468947904,0.4471932348297337,0.4535843766629173,0.5739210117453462,0.5776157804459691,0.13696757686434483,0.75,0.5,0.25875631704012375,0.16015008916387427,0.17064859965601578,0.1706486004189029,0.1196237704063339,0.11962377108992463,0.5942028985507246,0.304635761589404,0.20689655172413793,0.22676579925650558,0.4230769230769231,0.4745762711864407,Director
mryan91,0.07604994324631101,0.17613636363636365,0.6940152992350382,0.22285714285714286,0.7483929030599125,0.057385759829968117,0.10869565217391304,0.56648675171737,0.048582995951417005,0.6525123849964615,0.06766917293233082,0.0,0.0,0.0,0.0,0.0,0.0,0.2807017543859649,0.6535303776683087,0.35294117647058826,0.3281414070703535,0.22857142857142856,0.5,0.1,0.34252873563218394,0.1,1.0,0.5,1.0,0.16666666666666666,0.6866359447004609,0.16666666666666666,1.0,0.2,1.0,0.55,0.7,0.64,0.82,0.7746478873239436,0.83,0.06756756756756757,0.7463,0.03881278538812785,0.40372374283895607,0.05239179954441914,0.7792933442892358,0.04245283018867924,0.22070665571076417,0.15934783115399853,0.004098902551897405,0.0,0.1320971737592064,0.07956807919137375,0.015853770970387558,0.0029267786638515997,0.06218905472636816,0.6371243169398907,0.03559870550161812,0.30789424339021193,0.06607929515418502,0.5456982695588594,0.058823529411764705,0.41951023685266964,0.08691486946651532,0.05713832415403095,0.07383908345388662,0.0023715415019762848,0.051075268817204304,0.02777777777777778,0.3466666666666667,0.06656804733727811,0.6716,0.0,0.0,0.07161125319693094,0.463132666008741,0.09090909090909091,0.19039524011899703,0.0,0.18491275805830337,0.16579176244020621,0.008261986016703641,0.1178298083693322,0.05234786914801299,0.0,0.619047619047619,0.42600163227583254,0.6666666666666666,0.7747668120956821,0.7010416666666665,0.8366613162118778,0.11538461538461536,0.288135593220339,0.5925908574786946,0.8722356156541574,0.06980786846908786,0.09179507199223896,0.020911917656268465,0.17590159630710156,0.039965098355879886,0.2560087632154564,0.31418181818181823,0.3795132853894845,0.75,0.5,0.11858708229019894,0.07000290927740709,0.07301401255163574,0.07301401253215242,0.07499385704794899,0.0749938570196039,0.6884057971014491,0.5364238410596025,0.034482758620689655,0.048327137546468404,0.11538461538461539,0.288135593220339,GradStudent
odge,0.4948921679909194,0.4318181818181818,0.2614369281535924,0.42857142857142855,0.2211365389560298,0.3145589798087141,0.28804347826086957,0.16879293424926398,0.22941970310391363,0.5511323425336164,0.42105263157894735,0.737527114967462,0.7798,0.9696969696969697,0.1882,0.5555555555555556,0.1471,0.631578947368421,0.31882868089764643,0.47058823529411764,0.1944347217360868,0.7428571428571429,0.7222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.5444444444444444,0.63,0.92,0.9154929577464789,0.93,0.21891891891891893,0.3716,0.6255707762557078,1.0,0.19931662870159453,0.35119145439605576,0.5754716981132075,0.6488085456039441,0.47488520616273916,0.009860032866776227,0.0,0.29820726519136403,0.1517066677631994,0.04145777734762132,0.0029708109224547996,0.09203980099502487,0.1449795081967213,0.20064724919093851,0.37614850928183013,0.12334801762114538,0.15647087496953446,0.33613445378151263,0.5194700923323966,0.4828195232690125,0.31199655492849204,0.4074057707425307,0.29802371541501976,0.3736559139784946,0.5972222222222222,0.5466666666666667,0.35650887573964496,0.5528,0.972972972972973,0.4768919699595609,0.4296675191815857,0.5250246722120401,0.6363636363636364,0.2889927751806205,0.0,0.4250926408702226,0.3587766857490392,0.08465647117832323,0.19166150010757355,0.20606878887008676,0.0548780487804878,0.5714285714285714,0.35034216193026824,0.7636363636363637,0.37066179908148394,0.8002378121284185,0.7381464658538529,0.4230769230769231,0.5423728813559322,0.9331949842203696,0.9835079630701573,0.2040948516936011,0.30076771418283327,0.3530682081834657,0.4935248231479245,0.450362060738339,0.6266581733020885,0.5597638724911453,0.13816479592222664,0.75,0.5,0.40314970905148445,0.4091792218912725,0.3959278732088704,0.3959278734117925,0.3834752256221475,0.38347522583778726,0.5942028985507246,0.2450331125827815,0.1896551724137931,0.17100371747211895,0.4230769230769231,0.5423728813559322,PM
pudavid,0.04426787741203178,0.09659090909090909,0.6538173091345433,0.14857142857142858,0.8571612239650295,0.1785334750265675,0.2391304347826087,0.36138370951913634,0.15114709851551958,0.6967445152158528,0.11740890688259109,0.0455531453362256,0.5385,0.16666666666666666,0.5238,0.17777777777777778,0.7619,0.24561403508771928,0.21168582375478928,0.47058823529411764,0.5,0.18571428571428572,0.4643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.45555555555555555,0.53,0.97,0.4225352112676056,0.66,0.051351351351351354,0.9744,0.00228310502283105,0.040738383195416936,0.18223234624145787,0.9183237469186523,0.04245283018867924,0.08167625308134757,0.11960702048807775,0.013940046466821572,0.0,0.3295763683245055,0.3504778380324598,0.13006008993169385,0.01238502442912492,0.05223880597014925,0.9195696721311475,0.1715210355987055,0.5490343146446653,0.07048458149779736,1.0,0.18487394957983194,0.4877559213167403,0.043187287173666294,0.1704766437750731,0.10959340592889602,0.02924901185770751,0.1989247311827957,0.6597222222222222,0.49333333333333335,0.026627218934911243,0.4615,0.013513513513513514,0.07394569612940496,0.0792838874680307,0.02255745100803611,0.06060606060606061,0.046748831279218014,0.0,0.19926782743388216,0.23972023331954276,0.0029725166309887852,0.05333954492004129,0.27413340738078407,0.048780487804878044,0.7321428571428571,0.5702400339871136,0.0,0.621129084044685,0.746119733924612,0.9004527922186814,0.07692307692307693,0.3728813559322035,0.4176212373361871,0.8945436294795934,0.017730863335009506,0.15406773591196618,0.012527658578585088,0.3033369841543541,0.02191240816540013,0.4342882905013587,1.0,0.09494438595996342,0.75,0.5,0.07995895573694786,0.10386738607912499,0.02950610200844304,0.02950610198165706,0.0545313299454301,0.054531330091230526,0.7246376811594203,0.33112582781456945,0.034482758620689655,0.09293680297397769,0.07692307692307693,0.3728813559322034,GradStudent
rchase,0.06242905788876277,0.16477272727272727,0.7909104544772761,0.14285714285714285,0.5843404474157881,0.08395324123273114,0.09782608695652174,0.2843473994111874,0.05668016194331984,0.4663835810332626,0.07518796992481203,0.004338394793926247,0.0364,0.030303030303030304,1.0,0.011111111111111112,0.5,0.22807017543859648,0.3866995073891626,0.23529411764705882,0.2691634581729086,0.21428571428571427,0.5769,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.2,0.5,0.8,0.9444444444444444,0.89,1.0,0.9859154929577465,0.99,0.07027027027027027,0.9455,0.00684931506849315,0.08672819859961808,0.07289293849658314,0.7142152834839768,0.07547169811320754,0.285784716516023,0.14906882968556975,0.0033811223815190545,0.0,0.16590180356607676,0.06281239288979033,0.01678940778695217,0.002203594734904124,0.0,0.0,0.045307443365695796,0.2853928370523158,0.0,0.0,0.11764705882352941,0.6109995985547974,0.06936662883087401,0.08620838149633961,0.07976286276461642,0.0015810276679841897,0.04032258064516129,0.02777777777777778,0.17333333333333334,0.016272189349112426,0.2,0.02702702702702703,0.10514153668399769,0.10485933503836317,0.46214577752713953,0.3939393939393939,0.6005099872503188,0.0,0.30894236811454595,0.08574967385227057,0.1436228585231426,0.024385329740086892,0.4855585103203442,0.5182926829268293,0.4017857142857143,0.23065644520355189,0.16666666666666666,0.19596199031044026,0.7527964205816555,0.9653703898164674,0.15384615384615385,0.6610169491525424,0.4596919827314108,0.9426890956244692,0.3692497608358907,0.26972513881316,0.01544152169944921,0.6317569035276798,0.14206154774417792,0.7606713945012515,0.42319749216300945,0.036354396708825926,0.75,0.5,0.3251370536990044,0.2735348489162872,0.03089278470281735,0.03089278472205633,0.0577115187975048,0.0577115189930122,0.6884057971014491,0.15894039735099352,0.05172413793103448,0.3903345724907063,0.15384615384615385,0.6610169491525424,Operations
rwmcgwi,1.0,1.0,0.2996850157492126,1.0,0.25533556184109024,0.9054197662061636,1.0,0.2546614327772326,0.6774628879892037,0.5824486907289456,1.0,0.013015184381778741,0.0068,0.07575757575757576,0.8333,0.022222222222222223,0.3333,0.49122807017543857,0.08853311439518335,0.7058823529411765,0.3750437521876093,0.6,0.75,0.2,0.05287356321839081,0.2,1.0,1.0,1.0,0.16666666666666666,0.05529953917050691,0.16666666666666666,1.0,0.2,1.0,0.56,0.34444444444444444,0.48,0.67,0.39436619718309857,0.62,0.5986486486486486,0.5028,1.0,0.7912157861234882,0.7300683371298405,0.5972062448644206,1.0,0.4027937551355793,0.3259445726406079,0.041177915037494565,0.0,0.4317402997824752,0.4006104027100234,0.12217372472471687,0.0314571244971672,1.0,0.7792008196721311,0.8932038834951457,0.5983498968685543,1.0,0.6280770168169632,1.0,0.5523885989562425,1.0,0.9506221527163935,1.0,1.0,0.6370967741935484,1.0,0.32,1.0,0.7673,0.40540540540540543,0.09849797804737145,1.0,0.37529959114620043,1.0,0.1623459413514662,0.0,0.33973454079836524,0.2978839258028246,0.06308301940953123,0.18296807148781732,1.0,0.4390243902439024,0.4523809523809523,0.0,0.4379084967320261,0.0,0.8454773869346732,0.9049092825584781,0.6923076923076923,1.0,0.9960522958020819,1.0,0.48464107092353925,0.7506800764128019,0.5979179348443465,1.0,0.7110701034541859,1.0,0.4233974909778313,0.0,0.75,0.0,0.8908937834263524,1.0,1.0,1.0,1.0,1.0,0.5289855072463768,0.0,0.4482758620689655,1.0,0.6923076923076923,1.0,Director
saikou,0.07604994324631101,0.2159090909090909,0.8507574621268937,0.08,0.2687066083826176,0.1030818278427205,0.20108695652173914,0.6162904808635917,0.08232118758434548,0.6210191082802548,0.09253903990746096,0.14533622559652928,1.0,0.5757575757575758,0.5672,0.15555555555555556,0.209,0.14035087719298245,0.19909688013136287,0.47058823529411764,0.8750437521876093,0.17142857142857143,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.7666666666666667,0.79,0.79,0.7605633802816901,0.81,0.06351351351351352,0.7015,0.045662100456621,0.47501591343093574,0.07972665148063782,0.5817584223500412,0.1320754716981132,0.4182415776499589,0.3394867491783791,0.0,0.0,0.3537416754268414,0.17784417979131098,0.06357177306173341,0.005250509020743268,0.0024875621890547263,0.025443989071038252,0.022653721682847898,0.11925745359084944,0.004405286343612335,0.03631489154277358,0.03361344537815126,0.14612605379365717,0.08691486946651532,0.1128306248725097,0.10241137588903204,0.011857707509881422,0.0913978494623656,0.1527777777777778,0.37333333333333335,0.09171597633136094,0.9254,0.0,0.0,0.12020460358056266,0.41872268433667,0.09090909090909091,0.11602209944751381,0.0,0.18621039144818616,0.1863701310803255,0.012147524895028614,0.17615903150626674,0.42372876399296405,0.0548780487804878,0.6071428571428571,0.5603058840189763,1.0,0.5540210287013356,0.7347161572052402,1.0,0.07692307692307693,0.4745762711864407,0.37945751207632394,0.8699135120493674,0.01937173387528462,0.04877184027467804,0.008399052887349916,0.4955557553711319,0.016234658348309627,0.6289209330811416,0.2832167832167833,0.09977308475127943,0.75,0.5,0.07730853561146828,0.07206994894736005,0.03087588913427102,0.030875889113728704,0.04543087589614421,0.04543087594755963,0.7318840579710144,0.2582781456953644,0.017241379310344827,0.2788104089219331,0.07692307692307693,0.4745762711864407,GradStudent
sarowe,0.188422247446084,0.14204545454545456,0.2258887055647218,0.22857142857142856,0.3098482900488557,0.2359192348565356,0.2826086956521739,0.2983316977428852,0.1349527665317139,0.34147204529370134,0.2220936957779063,0.0,0.0,0.0,0.0,0.0,0.0,0.17543859649122806,0.11644772851669402,0.4117647058823529,0.6125306265313265,0.22857142857142856,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.4777777777777778,0.68,0.92,0.8309859154929577,0.89,0.15945945945945947,0.7108,0.1095890410958904,0.4602164226607257,0.09111617312072894,0.0,0.6745283018867925,1.0,0.32790247768221337,0.0415556940745358,0.0,0.488553824332109,0.30736466828652326,0.10674837457373441,0.014510839417008082,0.06218905472636816,0.257172131147541,0.1941747572815534,0.47871741983874,0.11013215859030837,0.3670485010967585,0.3445378151260504,0.7005218787635488,0.25122814982973896,0.3254459327757757,0.2956749666249575,0.07193675889328063,0.22311827956989247,0.3819444444444445,0.4266666666666667,0.09615384615384616,0.3916,0.17567567567567569,0.2261698440207972,0.3145780051150895,0.5065557591992106,0.15151515151515152,0.09052273693157671,0.0,0.989929721521738,0.3225447664527589,0.15446757508193287,0.21657479359090762,0.14723470784919374,0.4176829268292683,0.5386904761904763,0.4951622509798377,0.5757575757575758,0.46438052862003515,0.9366736256089074,0.8087264868494211,0.46153846153846145,0.5423728813559322,0.881542510484993,0.9757151954926104,0.1806382773001216,0.1977250035695967,0.34909220346177655,0.5949251256278357,0.4631300166352807,0.7249666002672468,0.46553577828216464,0.08220957956684288,0.75,0.5,0.2883951185628845,0.31240340134874706,0.1786127390944485,0.17861273992140747,0.18596098531503147,0.18596098635831979,0.5869565217391304,0.2052980132450331,0.1896551724137931,0.4275092936802974,0.46153846153846156,0.5423728813559322,PM
sdh11,0.1373439273552781,0.20454545454545456,0.4462276886155692,0.24,0.4462586783234765,0.3793836344314559,0.4945652173913043,0.3476447497546614,0.3292847503373819,0.7388535031847133,0.2741469057258531,0.028199566160520606,0.1074,0.13636363636363635,0.6923,0.1111111111111111,0.7692,0.47368421052631576,0.19964422550629446,0.6470588235294118,0.35649282464123205,0.37142857142857144,0.4815,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.37327188940092165,0.5,1.0,0.2,0.3333,0.72,0.17777777777777778,0.38,0.75,0.0,0.41,0.11621621621621622,0.7107,0.07990867579908675,0.46037555697008276,0.37471526195899774,0.8711585866885785,0.13679245283018868,0.12884141331142152,0.2014544437451926,0.0,0.0,0.14472881833180395,0.34565880645289976,0.014932287314769076,0.025530693097564696,0.04477611940298507,0.25409836065573765,0.2977346278317152,0.46615413463341454,0.04405286343612335,0.20131611016329518,0.12605042016806722,0.1625853071055801,0.13080590238365494,0.36969696969696964,0.2566901261041673,0.030039525691699605,0.1424731182795699,0.2152777777777778,0.14666666666666664,0.11390532544378698,0.6364,0.08108108108108109,0.14326978625072212,0.23529411764705882,0.10390525870576627,0.2727272727272727,0.10327241818954525,0.0,0.41386394928575526,0.27349816736037763,0.18109236573380472,0.10603132690839266,0.14539353893256698,0.10670731707317073,0.48214285714285715,0.49369428906354507,0.6,0.5013152046400128,0.7816492450638792,0.7633040000811989,0.23076923076923073,0.4237288135593221,0.7283564389531062,0.9324030341125474,0.14954514774003197,0.12274123315349307,0.06189446124630363,0.3743418941669753,0.11119884506817407,0.5216240243892507,0.5017579105976896,0.12333688480517398,0.75,0.5,0.17568888302696758,0.14811522892526055,0.08931551742012996,0.0893155174642278,0.09759245815222004,0.09759245822241981,0.6739130434782609,0.29139072847682107,0.08620689655172414,0.1449814126394052,0.23076923076923078,0.423728813559322,GradStudent
snyder84,0.0,0.0,0.0,0.0,0.0,0.010626992561105207,0.016304347826086956,0.36432777232580965,0.010796221322537112,0.6203113941967445,0.003470213996529786,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.5354406130268199,0.058823529411764705,0.1944347217360868,0.07142857142857142,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21396877567789652,0.05188679245283019,0.7860312243221035,0.0,0.0,0.0,0.0,0.16194977570721655,0.0,0.003241590303805127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03552503343079259,0.018227192170470877,0.0,0.002688172043010753,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.023017902813299233,0.7074580572395319,0.0,0.0,0.0,0.0,0.16512111234730345,0.0,0.03236552367010659,0.0,0.0,0.0,0.27869432840048175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2578154261068508,2.9822420782684665e-17,0.0016014338680615506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00507585994333526,0.0,0.0,0.0014812383542929146,0.0014812383742790279,0.0,1.0,0.0,0.0,0.0,0.0,Operations
tcc,0.4108967082860386,0.4090909090909091,0.29833508324583774,0.4514285714285714,0.2805348418616611,0.38257173219978746,0.27717391304347827,0.07948969578017667,0.22267206477732793,0.3543878273177636,0.41526894158473104,0.03470715835140998,0.0442,0.19696969696969696,0.8125,0.044444444444444446,0.25,0.30701754385964913,0.12835249042145594,0.47058823529411764,0.40007000350017496,0.35714285714285715,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.12442396313364056,0.16666666666666666,1.0,0.2,1.0,0.65,0.5888888888888889,0.64,0.8,0.6619718309859155,0.78,0.30945945945945946,0.6326,0.3036529680365297,0.5846594525779758,0.24259681093394078,0.3479046836483154,0.6981132075471698,0.6520953163516844,0.4056592779059739,0.0,0.0,0.5837191711577269,0.0731825743562447,0.13710681300827843,0.003714171086429767,0.527363184079602,1.0,0.3948220064724919,0.6133508344271517,0.5638766519823789,0.8618084328540093,0.7058823529411765,0.9040545965475714,0.5136208853575482,0.4987420956007343,0.5189993534312335,0.0458498023715415,0.7419354838709677,0.11111111111111112,0.9333333333333332,0.39201183431952663,0.732,0.24324324324324326,0.14355863662622761,0.6086956521739131,0.6526152544762442,0.6666666666666666,0.2507437314067148,0.0,0.43397392892325054,0.21902687927413028,0.15617361250797301,0.0791352825493188,0.5404598962179772,0.3109756097560975,0.538265306122449,0.0951285137718615,0.6703296703296703,0.09351438694503393,0.8814669286182054,0.8531315624255805,0.5384615384615384,0.7796610169491528,0.9615260748362412,0.9861165560507987,0.255695309977008,0.43087012937518754,0.5105102557033981,0.7215453962693745,0.6051773697104655,0.8445423536441738,0.5173003118253777,0.08966982419188486,0.75,0.5,0.5354755904889312,0.48898725107105395,0.5332714735859606,0.5332714752974304,0.41985636211442384,0.41985636317415503,0.5579710144927534,0.13245033112582788,0.3620689655172414,0.6840148698884758,0.5384615384615384,0.7796610169491526,Director
vombo13,0.0056753688989784334,0.011363636363636364,0.5999700014999251,0.011428571428571429,0.5142710208279764,0.030818278427205102,0.04891304347826087,0.42517173699705596,0.02564102564102564,0.596426043878273,0.01735106998264893,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.7818828680897647,0.29411764705882354,0.36454322716135806,0.14285714285714285,0.4167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006756756756756757,1.0,0.0,0.0,0.030751708428246014,0.8826622843056695,0.014150943396226415,0.11733771569433032,0.11654196676223107,0.0,0.0,0.14596809052844822,0.10915701218201924,0.0004323190965914686,0.0024890877939176405,0.0024875621890547263,0.34153005464480873,0.022653721682847898,0.31258203637727355,0.004405286343612335,0.48744820862783333,0.058823529411764705,0.6692091529506222,0.006678774120317822,0.02635933002425149,0.016945683572036598,0.0031620553359683794,0.03494623655913978,0.5555555555555556,0.3866666666666667,0.005917159763313609,0.8,0.0,0.0,0.03324808184143223,0.39799802622303676,0.030303030303030304,0.10114747131321718,0.0,0.22773465992443678,0.0,0.018302287205451778,0.0131145573231932,0.007550845398539434,0.0,0.0,1.0,0.0,0.8894959828463662,0.0,0.7416828963795254,0.0,0.1694915254237288,0.0,0.7588965054463106,2.9822420782684665e-17,0.02024724445602901,0.0,0.1084902611120552,0.0,0.17342432933039123,0.0,0.20181725400210235,0.0,0.5,0.0,0.034562968377869645,0.0,0.0,0.015000682013709698,0.015000682112543183,0.0,0.490066225165563,0.0,0.01858736059479554,0.0,0.1694915254237288,GradStudent
zleffke,0.28036322360953464,0.35795454545454547,0.3826308684565772,0.4,0.3643610182566212,0.7608926673751328,0.9021739130434783,0.2929342492639843,0.6572199730094467,0.7399150743099787,0.5546558704453441,0.27114967462039047,0.5061,0.8484848484848485,0.448,0.5555555555555556,0.4,0.22807017543859648,0.04885057471264368,0.6470588235294118,0.7404620231011549,0.34285714285714286,0.9231,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.18894009216589863,0.5,1.0,0.4,0.6667,0.43,0.28888888888888886,0.38,0.61,0.3380281690140845,0.55,0.1783783783783784,0.5344,0.2625570776255708,0.7409293443666455,0.6674259681093394,0.70468364831553,0.6179245283018868,0.29531635168447,0.2794792904925063,0.0,0.0,1.0,0.41011607962960317,0.4581471290237911,0.016242399136750216,0.17164179104477612,0.4771174863387978,0.5631067961165048,0.4475904744046503,0.1277533039647577,0.28613209846453813,0.3949579831932773,0.2589321557607387,0.2670147559591374,0.7571587226037487,0.5252626976337443,0.09249011857707509,1.0,0.3263888888888889,0.6266666666666667,0.26479289940828404,0.7247,0.013513513513513514,0.011554015020219527,0.4936061381074169,0.11335119131538135,0.696969696969697,0.13429664258393542,0.0,0.3620883770294303,0.39772939056967127,0.09001795158052867,0.19048513636263095,0.411864295337429,0.17682926829268292,0.5392857142857143,0.4536217517524609,0.6,0.4198920147769252,0.8007138607971446,0.7856398510126801,0.38461538461538464,0.5084745762711864,0.9178367890571507,0.9713103816706519,0.20555073142043528,0.4061033443563276,0.2154758078983547,0.47843953662720784,0.3228224039336906,0.6379968465783157,0.44115479115479117,0.06191344638238698,0.75,0.5,0.3665199549309072,0.3026375472418645,0.38061479419599753,0.38061479436745016,0.36135584518281283,0.36135584529749737,0.5869565217391304,0.21192052980132445,0.15517241379310345,0.20817843866171004,0.38461538461538464,0.5084745762711864,Research
