pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_sent_perc,inter_hume_rec,inter_hume_rec_perc,inter_vt_sent,inter_vt_sent_perc,inter_vt_rec,inter_vt_rec_perc,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,fg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,fg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,fg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,pg_degree,fg_degree,Status
matthewv,0.008212106992022525,0.012040133779264214,0.12167699905432383,0.009677918860328275,0.38846966495623303,0.029235583370585606,0.034256559766763846,0.3324039653035936,0.029012264275352764,0.5131771595900438,0.013883408956401657,0.0025013027618551328,0.12525036720523433,0.010479041916167664,0.5833,0.0036836935166994107,0.625,0.047619047619047616,0.4194637537239324,0.07894736842105263,0.14555200494794351,0.055267702936096716,0.7829608519574021,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1764705882352941,0.15384615384615385,1.0,0.15384615384615385,1.0,0.01872871736662883,0.9135802469135802,0.044968553459119494,0.8876404494382022,0.010742141889682873,0.8867924528301887,0.03569728700618753,0.8709677419354839,0.008483913618334067,0.3968481375358166,0.008299110198494181,0.6031518624641834,0.029965635738831615,0.46808905380333965,0.025995707130932508,0.5319109461966605,0.20035714285714284,0.04448342039374183,0.378063428464793,0.04399515437049613,0.07270783856056817,0.0012350890320986568,0.0007784431137724551,0.06638787245164662,0.01077726975832789,0.15578743023537975,0.0016974726518294984,0.052443384982121574,0.01825442099258414,0.26678711231556757,0.03777303763187888,0.137729732747581,0.06556943573727995,0.00400037212763978,0.019873373197326766,0.16831683168316833,0.1759259259259259,0.008925725215173734,0.7656,0.003651300775901415,0.05942661856844504,0.02498604131769961,0.613367040606731,0.02843016069221261,0.299835255354201,0.2400445483615823,0.6656424234377188,0.26080774460462913,0.5540372070169088,0.1076667749969986,0.09871406959152798,0.5276600409237066,0.556757697346872,1.0,0.7667910794199022,0.7363491973077798,0.6276923076923079,0.1639344262295082,0.3333333333333333,0.6874505686856194,0.8175372473097391,0.007545136119117872,0.019236563201275387,0.1164024609458361,0.2886977900443287,0.19439201413528112,0.4304257153234281,0.020774021352313165,0.3928170409222742,1.0,0.0,0.016224521823901154,0.020592741051456222,0.01716810256432673,0.01716810253527864,0.01692574264708105,0.016925742620551437,0.5483870967741936,0.6571428571428576,0.0,0.0,0.046632124352331605,0.16393442622950818,0.3333333333333333,Research
mcarrick,0.012770664342696253,0.012709030100334449,0.06714300725018386,0.01486528336946423,0.38062179293691517,0.028877961555654894,0.030612244897959183,0.2936802973977695,0.029671633917974418,0.5675939482674477,0.01713848885381732,0.0009379885356956748,0.03071171050874616,0.004491017964071856,0.6667,0.0019646365422396855,0.8889,0.04253968253968254,0.37874875868917574,0.06578947368421052,0.13596536439542314,0.04145077720207254,0.5809209539523024,0.29411764705882354,0.29425287356321844,0.29411764705882354,1.0,0.23076923076923078,0.6,0.21428571428571427,0.2662538699690402,0.23076923076923078,1.0,0.23076923076923078,1.0,0.026106696935300794,0.8024691358024691,0.04544025157232704,0.9101123595505618,0.01672037737611508,0.8867924528301887,0.03629224178962399,0.9193548387096774,0.01895107977082415,0.8253740846864056,0.0036789869952087613,0.17462591531359442,0.03656357388316151,0.7391465677179965,0.013594085380395898,0.2608534322820037,0.17314285714285713,0.01197239486025852,0.4558314611148376,0.027815820820854743,0.1923174664020027,0.001671898817844232,0.006347305389221557,0.35337166753789856,0.022534291312867407,0.4105799563212813,0.015277253866465485,0.30780691299165674,0.03650884198516828,0.5480277024992471,0.01426095548793877,0.03255950283164039,0.01929208509132587,0.0014885105591217788,0.015124868097080548,0.039603960396039604,0.11111111111111108,0.007605082198642926,0.426,0.004564125969876769,0.048414657300170874,0.030848687883863763,0.8148206667720019,0.013597033374536464,0.114222954420648,0.058574771724011855,0.20785058338535614,0.08072253820168757,0.383697914346924,0.13590872147785302,0.1520423600605144,0.3325103353238402,0.41903455617425495,0.6483516483516484,0.6154346090282807,0.683286795192098,0.5556650246305421,0.21311475409836067,0.3333333333333333,0.7632292582383808,0.8581779261813786,0.03063003881945718,0.009278122293355659,0.11365522350183693,0.24103891715685175,0.2012847627879359,0.3718312032109817,0.009668469382006648,0.3133925953867995,1.0,1.0,0.032325698997203486,0.031697650451948736,0.012215850227320612,0.012215850211048438,0.012097027112644078,0.012097027097193062,0.5161290322580645,0.6714285714285716,1.0,0.08333333333333333,0.12435233160621761,0.21311475409836064,0.3333333333333333,GradStudent
mdarden,0.011530468592880606,0.016722408026755852,0.11495219081643375,0.011303809228863424,0.26411107757319646,0.027179257934734018,0.02040816326530612,0.18773234200743494,0.029671633917974418,0.6669106881405564,0.015757545867034917,0.0,0.0,0.0,0.0,0.0,0.0,0.0006349206349206349,0.0015888778550148962,0.0,0.48458921760643237,0.0,0.25003749812509374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024079779471379924,0.8148148148148148,0.04025157232704402,0.8539325842696629,0.0158329830460978,0.9622641509433962,0.03593526891956211,0.9838709677419355,0.012009695901278096,0.40815027061445397,0.011293634496919919,0.591849729385546,0.02515463917525773,0.35825602968460113,0.0288576198425948,0.6417439703153989,0.2217857142857143,0.044826578208207825,0.28263060670342754,0.04521623355349288,0.032807877261413716,0.00228214706667491,0.001377245508982036,0.08468374281233663,0.018615284128020902,0.35137102644989077,0.003772161448509996,0.08387961859356377,0.030233884768967486,0.48057813911472447,0.014824283488607965,0.03547314390595394,0.02050937873793764,0.007349520885663783,0.022159690467815688,0.21782178217821782,0.24074074074074073,0.00842479165717929,0.5211,0.013692377909630305,0.16043288399468392,0.02763819095477387,0.7674198135566439,0.042027194066749075,0.5101592531576058,0.045604786662112186,0.2744767149968416,0.010246053501430591,0.2068152663167423,0.16944977548634713,0.030635400907715587,0.46672025723472677,0.48495421467124283,0.9333333333333332,0.5435836201446934,0.5238716848472316,0.5909547738693468,0.14754098360655737,0.20289855072463767,0.7842289608706959,0.8693158775880027,0.008746774354061102,0.0015706471483564535,0.08818722507692936,0.11584397080709284,0.1499061098872544,0.20107980290225658,0.014359229747675964,0.3352637135953711,1.0,1.0,0.024749767435441408,0.025558235423603345,0.04263735380946096,0.04263735373632609,0.0402280727317298,0.04022807266035659,0.5591397849462368,0.7714285714285715,1.0,0.027777777777777776,0.08549222797927461,0.14754098360655737,0.2028985507246377,Operations
mifowler,0.08292552121740296,0.09297658862876254,0.06934958495324157,0.07935893465469185,0.2476607304557802,0.22619579794367456,0.18877551020408162,0.16325898389095414,0.22102070420677833,0.47120546608101505,0.12317518248175183,0.12673267326732673,0.6533582587795433,0.13248502994011976,0.1456,0.13064833005893908,0.4375,0.326984126984127,0.3906653426017875,0.3355263157894737,0.0730852489434079,0.3221070811744387,0.5872206389680515,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.06191950464396285,0.3076923076923077,0.8,0.38461538461538464,1.0,0.15542403113345224,0.7160493827160493,0.30471698113207546,0.7640449438202247,0.10265751249357807,0.7924528301886793,0.26618277010947167,0.8225806451612904,0.07101145879241957,0.23702642470550786,0.1018993839835729,0.7629735752944923,0.18446735395189004,0.19944341372912802,0.28332935845456714,0.8005565862708719,0.24496428571428572,0.05569324233296474,0.31649275436899066,0.04843248771570212,0.11428906104284271,0.0013425576341015862,0.02467065868263473,0.21667537898588604,0.22468974526453298,0.5573889832564911,0.060731799321010936,0.19308700834326578,0.3342840844266971,0.6609454983438723,0.0842809268379393,0.2302927947575397,0.12528990050114805,0.12001116382919341,0.19380935631375307,0.5148514851485149,0.25,0.06580445375472471,0.5815,0.06937471474212688,0.11619517752041011,0.23534338358458962,0.7768999841997155,0.26452410383189123,0.38660076880834704,0.30133417176392896,0.46972109742306,0.716004272644237,0.27034015735861244,0.6167924775747418,0.07829046898638427,0.22515574758842447,0.1655579023459121,0.5504032258064516,0.20303484883452572,0.6566586176157606,0.6857142857142857,0.5081967213114754,0.710144927536232,0.9652308068748785,0.9808323477218283,0.11867691036431043,0.020578620615119392,0.5440784682897715,0.670866513598344,0.7059540274574356,0.8065237652022066,0.00986415579064723,0.12043411339812285,0.0,0.0,0.17965562474114619,0.17577881433538145,0.2425068688169702,0.24250686832415072,0.24167941194373901,0.24167941146136,0.30107526881720414,0.285714285714286,0.0,0.4444444444444444,0.5103626943005182,0.5081967213114754,0.7101449275362319,Research
mlapan4,0.004692632566870014,0.01137123745819398,0.2275927288010928,0.0052647878600185815,0.3516450347117416,0.014573088958426465,0.021865889212827987,0.4845105328376705,0.016484241065541343,0.7308443142996585,0.007249950680607615,0.0,0.0,0.0,0.0,0.0,0.0,0.02158730158730159,0.3612711022840119,0.039473684210526314,0.17534274817029172,0.025906735751295335,0.8285585720713964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009485973731149667,0.7654320987654321,0.02091194968553459,0.8314606741573034,0.006445285133809724,0.9622641509433962,0.016896715849595432,0.8225806451612904,0.006115028646981049,0.6310092327284305,0.0029945242984257357,0.3689907672715696,0.018006872852233676,0.7081632653061225,0.0076317672310994514,0.2918367346938775,0.13310714285714287,0.02629605622704339,0.20302979442589306,0.10741769290110345,0.03625801120912114,0.016401577777963618,0.000718562874251497,0.10389440669106116,0.014696276943174396,0.5357922834263529,0.001131648434552999,0.05914779499404052,0.023958927552766685,0.6910569105691057,0.006384819682758765,0.020409445082227487,0.010149882885966702,0.0032561168480788913,0.01037636299683433,0.22772277227722773,0.21296296296296297,0.0046905596794025225,0.6821,0.0009128251939753537,0.025061704955382572,0.012702400893355668,0.6514457260230683,0.024721878862793572,0.5409115870400879,0.21672049491167275,0.5728524516795735,0.3303930083920386,0.5363824667704012,0.1854899855902139,0.08093797276853255,0.6635852090032155,0.5622666229937766,1.0,0.6841680129240711,0.5796312648544844,0.5643564356435644,0.04918032786885246,0.15942028985507253,0.5454208127141126,0.7246605671558403,0.0045925648642323276,0.0009001184677839046,0.01422946294758581,0.08766777449834698,0.027264578398936243,0.1546307051894833,0.012688277668631303,0.7563319512191758,1.0,1.0,0.009075888285416505,0.010852834937053572,0.01981990881404819,0.0198199087603149,0.0215945854349234,0.021594585382665604,0.6559139784946237,0.8142857142857145,1.0,0.0,0.018134715025906734,0.04918032786885246,0.15942028985507245,GradStudent
mlerch,0.00026815043239257225,0.0023411371237458192,0.6681727435116108,0.0004645401052957572,0.4957742227588287,0.006168976307554761,0.008746355685131196,0.5377942998760843,0.0054068310694975604,0.4260614934114202,0.0016768593410929177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010923535253227408,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008918436841251824,0.8641975308641975,0.008018867924528302,0.797752808988764,0.0004203446826397646,1.0,0.005949547834364588,0.6774193548387096,0.00016527104451300131,0.07847819165870736,0.0009411362080766598,0.9215218083412926,0.0032989690721649486,0.08775510204081635,0.010732172668733603,0.9122448979591836,0.20832142857142855,0.039107281300441034,0.07624706683553199,0.08525586247246855,0.0067144301734435915,0.0026752669547234404,5.988023952095808e-05,0.0687401986408782,0.0045721750489875895,0.36957049259888375,0.0001886080724254998,0.07836710369487485,0.0068454078722190535,0.4522734116230051,0.000409098988885055,0.009201522770017763,0.0026663153886685924,0.00027909572983533354,0.0024621878297572987,0.15841584158415842,0.1296296296296296,0.0005464729723575755,0.6316,0.0009128251939753537,0.19992405543952918,0.006141820212171971,0.7923842629167326,0.0012360939431396785,0.042284459088412954,0.16488721498439574,0.42196395608648707,0.03498182030949895,0.17492129639407678,0.09312127238720859,0.0056732223903177,0.19841907824222926,0.5724860792662957,1.0,0.9224762851580302,0.3448198518172359,0.5052631578947369,0.032786885245901634,0.08695652173913043,0.21704582998097652,0.2987659134392144,0.005010912071433103,0.011791896883595158,0.0017695949546692757,0.030076845569358385,0.004083349425065456,0.052221687544783284,1.0,0.7887788431626216,1.0,1.0,0.004840068365745967,0.00289531058965908,0.0017694511955509396,0.0017694511890937142,0.003463590481469864,0.0034635904750086126,0.8817204301075269,0.9285714285714292,1.0,0.0,0.007772020725388601,0.03278688524590164,0.08695652173913043,GradStudent
mlgood3,0.08798686062881277,0.07023411371237458,0.03530524324892298,0.10010839269123567,0.3652278901297917,0.47992847563701385,0.20699708454810495,0.006505576208178432,0.4332058552024265,0.3469985358711567,0.19688301440126257,0.0037519541427826993,0.018293497129122715,0.014970059880239521,0.5556,0.004666011787819254,0.5278,0.8647619047619047,0.4915590863952334,0.3223684210526316,0.007009586640552525,0.8618307426597582,0.599370031498425,0.23529411764705882,0.03448275862068966,0.23529411764705882,1.0,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18428733581968543,0.8271604938271605,0.7253144654088051,0.8651685393258427,0.11727616645649433,0.9245283018867925,0.6032841504045693,0.9032258064516129,0.07205817540766858,0.2010506208213944,0.11319301848049282,0.7989493791786055,0.31285223367697595,0.0,0.7374195087049845,1.0,0.21653571428571433,0.04417839122532757,0.3478993225824546,0.05666865654616073,0.08377252031938358,0.0018846242734701243,0.02035928143712575,0.16858337689492944,0.35434356629653824,0.39019655423440913,0.05488494907582044,0.16448152562574492,0.5447803764974329,0.5016561276723879,0.09427575101686587,0.5151422101101601,0.21113602535355364,0.1805749372034608,0.542736545902216,0.7326732673267327,0.37962962962962954,0.09417550890295551,0.7845,0.08032861706983113,0.12682741598633,0.4952540480178671,0.7672618107125928,0.6489493201483313,0.4601867105985723,0.1663094250872468,0.3472980406912398,0.3057392644561944,0.31755418284420606,0.1848352053272551,0.011346444780635404,0.2987620578778135,0.383542268409612,0.7786561264822134,0.5130563514266575,0.36111331612191055,0.7058823529411768,0.39344262295081966,0.5072463768115941,0.9812226241800209,0.9902653393312307,0.6423513475327232,1.0,0.4072396827674829,0.4939226252989074,0.5442670425618049,0.6506064500987276,0.0188667872212176,0.22585212484507663,0.0,0.0,0.28218184093188214,0.28974350301744045,0.5370956150717194,0.5370956141784117,0.5369392461922801,0.5369392453157463,0.3978494623655915,0.4857142857142863,0.0,0.16666666666666666,0.22279792746113988,0.39344262295081966,0.5072463768115942,Director
mryan91,0.0041228128980357985,0.015719063545150503,0.36482084690553745,0.007200371632084236,0.7257772411711438,0.02127849798837729,0.05174927113702624,0.7840768277571252,0.02518792034814717,0.807467057101025,0.008680213059775104,0.0007295466388744137,0.06970222993724129,0.0037425149700598802,0.7143,0.0012278978388998035,0.7143,0.03301587301587302,0.39126117179741804,0.046052631578947366,0.1247294093392434,0.03367875647668394,0.632068396580171,0.23529411764705882,0.6873563218390805,0.23529411764705882,1.0,0.3076923076923077,1.0,0.21428571428571427,0.3560371517027863,0.23076923076923078,1.0,0.23076923076923078,1.0,0.00526998540619426,0.41975308641975306,0.01871069182389937,0.5056179775280899,0.004670496473775162,0.660377358490566,0.02356020942408377,0.7580645161290323,0.0058395769061260466,0.7268385864374404,0.0019678302532511976,0.2731614135625597,0.030927835051546393,0.9448979591836738,0.003100405437634152,0.055102040816326525,0.05900000000000001,0.002935905745986947,0.1655936035393488,0.1415234705323922,0.028558671346009777,0.0056667409351862895,0.002215568862275449,0.36082070047046527,0.012083605486610059,0.2797864595971852,0.0035835533760844966,0.21126340882002384,0.007415858528237307,0.15055706112616682,0.008992335602329643,0.04713468698422447,0.019432468086906688,0.0019536701088473346,0.014597256419275414,0.15841584158415842,0.18518518518518515,0.0033699166628717156,0.5522,0.0022820629849383844,0.07081830263907349,0.009631490787269681,0.25280455048190864,0.007416563658838072,0.07084019769357497,0.08110262429573746,0.6127971702018983,0.06253566068677559,0.3351990961722014,0.4493875511791166,0.027231467473524965,0.45176848874598075,0.5273501473960042,1.0,0.7493268712977922,0.46644686662125656,0.7369565217391306,0.04918032786885246,0.2608695652173913,0.37307033840892767,0.626062307559484,0.003629266072473539,0.024308668862915724,0.011612219997621322,0.18380501837192462,0.020816962613108482,0.2950242779583429,0.019572953736654804,0.5017258889477263,1.0,0.0,0.005830476025921845,0.011300338159027108,0.0005736483314548287,0.000573648329817069,0.0018148331921487525,0.0018148331898097823,0.838709677419355,0.7285714285714288,0.0,0.0,0.09844559585492228,0.04918032786885246,0.2608695652173913,GradStudent
odge,0.12422068780585908,0.10434782608695652,0.03919302301145318,0.09685661195416538,0.13205553878659818,0.21350022351363432,0.15816326530612246,0.12856257744733582,0.2071739417117236,0.46022449975597857,0.1500542513316236,0.22178217821782178,0.7644545333155295,0.1661676646706587,0.1043,0.168713163064833,0.3228,0.5333333333333333,0.6820258192651438,0.3223684210526316,0.030512318317699204,0.5371329879101899,0.6112194390280485,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.024767801857585137,0.15384615384615385,1.0,0.15384615384615385,1.0,0.216393708448192,0.654320987654321,0.28270440251572326,0.7415730337078652,0.15221148008033253,0.7735849056603774,0.26082817705854355,0.8709677419354839,0.0758594094314676,0.0,0.19977754962354552,1.0,0.1784192439862543,0.22374768089053804,0.25995707130932505,0.7762523191094619,0.3066071428571429,0.03120194201903891,0.3622572308786808,0.04809274208272773,0.10547361502689473,0.0018684028914492013,0.02221556886227545,0.13042341871406168,0.13520574787720444,0.3205532637709294,0.05167861184458695,0.10980333730631704,0.17113519680547631,0.34477566997892195,0.16245150935307467,0.2799956731557699,0.19649292508163368,0.17917945855428413,0.20787900105522336,0.5148514851485149,0.3055555555555555,0.10628899312354843,0.6279,0.21542674577818346,0.2411239794949687,0.2138470128419877,0.7380312845631222,0.22620519159456118,0.34321801208127406,0.2436938147145912,0.506950902730181,0.35043025061099065,0.3389778091375928,0.33212135842396734,0.17965204236006052,0.239951768488746,0.282133292229437,0.6402116402116402,0.3574217247480575,0.7933345091356705,0.7582417582417587,0.4754098360655737,0.6086956521739131,0.9705906358182951,0.9848397978335194,0.1667144757528786,0.15008102824526962,0.5064567013552158,0.5986759543666821,0.6445282517604187,0.7447844878807272,0.012964229619496377,0.17839861404069443,0.0,0.0,0.19756906183931097,0.21034458386866245,0.2330950132073022,0.23309501291251092,0.23243903764348045,0.23243903735505123,0.3440860215053764,0.3857142857142859,0.0,0.25,0.3290155440414508,0.47540983606557374,0.6086956521739131,PM
oshea,0.05218877790440437,0.04180602006688963,0.0369864453083955,0.05698358624961288,0.33534560821008147,0.16128743853375055,0.09110787172011661,0.06536555142503099,0.1536331267308453,0.4321620302586629,0.08265930163740383,0.0003126628452318916,0.002537054346374683,0.002245508982035928,1.0,0.0007367387033398821,1.0,0.4120634920634921,0.6957298907646474,0.23684210526315788,0.027832182249252654,0.3998272884283247,0.5707214639268036,0.7647058823529411,0.19080459770114944,0.7647058823529411,1.0,0.9230769230769231,0.9231,0.21428571428571427,0.049535603715170275,0.23076923076923078,1.0,0.23076923076923078,1.0,0.11229122750121615,0.8641975308641975,0.23647798742138365,0.8426966292134831,0.06669468964550931,0.8490566037735849,0.1881247025226083,0.8064516129032258,0.06021375055090348,0.5229226361031519,0.04021218343600274,0.4770773638968482,0.16041237113402063,0.41465677179962895,0.15191986644407346,0.585343228200371,0.17314285714285713,0.030464788195371184,0.1639354901646962,0.04244526197246811,0.02470365544750415,0.00145513691857351,0.021377245508982037,0.29756926293779407,0.11071195297191379,0.3552535792283426,0.06110901546586194,0.30780691299165674,0.15972618368511124,0.4327009936766034,0.07318689419366982,0.22699532072732856,0.11622077437568028,0.03488696622941669,0.11308476960956736,0.2376237623762376,0.1759259259259259,0.05628671615283028,0.7883,0.020082154267457783,0.05335105373077654,0.15857063093243998,0.7203349660293885,0.138442521631644,0.2635914332784185,0.16457154720247139,0.4422907718840512,0.39601134443495617,0.41302600682164653,0.33383439169935514,0.1841906202723147,0.28314576634512323,0.36893119514428774,0.6712643678160921,0.47316476845618,0.8537296401663176,0.7264864864864867,0.4754098360655737,0.5797101449275363,0.9503928930576588,0.9730188163876599,0.06268151886281903,0.01477890633855847,0.5737897270020681,0.6135546716630111,0.714750224352393,0.7529601320414956,0.010547617307411201,0.15169926987005,0.0,0.0,0.1257368913903636,0.12842303674932637,0.14108530979931574,0.1410853095948691,0.13977626936108234,0.13977626916083002,0.3225806451612903,0.41428571428571487,0.0,0.3888888888888889,0.5259067357512953,0.47540983606557374,0.5797101449275363,Research
pudavid,0.010658979687604746,0.02709030100334448,0.22706735315750765,0.01873645091359554,0.7552067612435858,0.09503799731783638,0.13556851311953352,0.3940520446096655,0.08743241461163129,0.3826256710590531,0.03383310317616887,0.011255862428348098,0.43837628521832017,0.03218562874251497,0.3981,0.023330058939096267,0.8796,0.09396825396825396,0.26176762661370406,0.14473684210526316,0.12833728481599838,0.09930915371329879,0.6677666116694164,0.35294117647058826,0.41839080459770117,0.35294117647058826,1.0,0.46153846153846156,1.0,0.42857142857142855,0.1702786377708978,0.46153846153846156,1.0,0.46153846153846156,1.0,0.016539646505594294,0.5555555555555556,0.06430817610062893,0.34831460674157305,0.013404324879734716,0.8113207547169812,0.07448833888624465,0.3548387096774194,0.017022917584839137,0.9274116523400191,0.0012833675564681724,0.0725883476599809,0.128659793814433,0.8417439703153989,0.030288576198425947,0.1582560296846011,0.025607142857142894,0.004473761136742021,0.20803599376123755,0.18548022201882494,0.03448931270495356,0.008377468508888763,0.006706586826347305,0.44485101934134863,0.11691704768125408,0.708080562970153,0.012259524707657487,0.2943980929678188,0.05476326297775243,0.2408912978018669,0.015635946338760105,0.13978847314739534,0.04985134786906305,0.004837659317145781,0.033239535701723534,0.15841584158415842,0.018518518518518507,0.008288173414089895,0.5532,0.0018256503879507074,0.02316309094361117,0.050530429927414855,0.2758729657133828,0.0173053152039555,0.0,0.08049094837500237,0.6204745389076879,0.12465229464634317,0.32112333762877754,0.23218032368480912,0.22125567322239037,0.3948093706936151,0.38379111880585864,0.8131868131868132,0.5478931071620894,0.7977867841705449,0.7475409836065577,0.21311475409836067,0.3768115942028985,0.7479192187842214,0.8205361318782857,0.025906993893491565,0.06088091947527759,0.1395526447242552,0.2900041826185344,0.23302819110457604,0.43364037298449143,0.014509527643585615,0.3406747001563621,1.0,1.0,0.02932586747860481,0.029106791337210388,0.007200228956406415,0.0072002289493893,0.005762820548773073,0.005762820542674424,0.5591397849462368,0.6285714285714289,1.0,0.041666666666666664,0.14248704663212436,0.21311475409836064,0.37681159420289856,GradStudent
rchase,0.00787691895153181,0.024749163879598662,0.2909530314174635,0.012465159492102819,0.6405070932689404,0.045239159588734916,0.06486880466472303,0.41109045848822806,0.04984834498219702,0.6795998047828209,0.01805089761294141,0.0050026055237102655,0.26051542261984245,0.017964071856287425,0.5,0.008840864440078585,0.75,0.1365079365079365,0.7988083416087386,0.19078947368421054,0.11235955056179776,0.14335060449050085,0.6596670166491675,0.11764705882352941,0.18620689655172415,0.11764705882352941,1.0,0.15384615384615385,1.0,0.5,0.40866873065015474,0.5384615384615384,1.0,0.5384615384615384,1.0,0.014188422247446084,0.6790123456790124,0.06981132075471698,0.8876404494382022,0.010181682312829853,0.8679245283018868,0.057710613993336504,0.9354838709677419,0.011679153812252093,0.8123209169054442,0.002481177275838467,0.1876790830945559,0.058006872852233674,0.7573283858998144,0.02003338898163606,0.2426716141001855,0.035071428571428594,0.0038764123485974977,0.15471810805150027,0.0484062273135391,0.029183258754494238,0.0025606137979124035,0.00011976047904191617,0.01058546785154208,0.007184846505551927,0.019170104343605915,0.0001886080724254998,0.006108462455303934,0.01026811180832858,0.0858175248419151,0.009255047732572123,0.05367031540600803,0.021426675846047932,0.0019536701088473346,0.02655645444952515,0.0891089108910891,0.1296296296296296,0.006056742110296462,0.5407,0.0022820629849383844,0.03854186443895956,0.033361250697934115,0.4912308421551588,0.06056860321384425,0.4420647995606809,0.07300448541876672,0.18478556965770332,0.1960044870135066,0.2954838156437808,0.5981168847861608,0.18835098335854772,0.5016077170418007,0.2669629007039163,0.967032967032967,0.32363394469257817,0.7338353021488936,0.7800000000000001,0.21311475409836067,0.63768115942029,0.7734923340617018,0.8521348636220648,0.009568915424620385,0.03171160150971765,0.18614157390086297,0.634582677158447,0.2948445621124562,0.7741431732103676,0.015894411682111767,0.14223686913223602,1.0,0.0,0.023803635137521238,0.028344484821981927,0.029083832873762892,0.02908383282192017,0.023956119369463538,0.02395611932207443,0.5161290322580645,0.35714285714285715,0.0,0.013888888888888888,0.4585492227979275,0.21311475409836064,0.6376811594202898,Operations
