pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_sent_perc,inter_hume_rec,inter_hume_rec_perc,inter_vt_sent,inter_vt_sent_perc,inter_vt_rec,inter_vt_rec_perc,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,fg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,fg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,fg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,pg_degree,fg_degree,Status
matthewv,0.008212106992022525,0.012040133779264214,0.12167699905432383,0.009677918860328275,0.38846966495623303,0.02922774401144083,0.034256559766763846,0.3324039653035936,0.0290084388185654,0.5131771595900438,0.013883408956401657,0.0025013027618551328,0.12525036720523433,0.010479041916167664,0.5833,0.0036836935166994107,0.625,0.047619047619047616,0.4195790309769658,0.07894736842105263,0.14555200494794351,0.055267702936096716,0.7829608519574021,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1764705882352941,0.15384615384615385,1.0,0.15384615384615385,1.0,0.01872871736662883,0.9176470588235294,0.044947351878044946,0.8876404494382022,0.010742141889682873,0.8867924528301887,0.03568454859046033,0.8709677419354839,0.008483913618334067,0.3968481375358166,0.008299110198494181,0.6031518624641834,0.029957400027483854,0.46808905380333965,0.025995707130932508,0.5319109461966605,0.20035714285714284,0.04448342039374183,0.378063428464793,0.04399515437049613,0.07270783856056817,0.0012350890320986568,0.0007784431137724551,0.06287906919173165,0.010766721044045677,0.15380929563967416,0.0016974726518294984,0.052443384982121574,0.018223234624145785,0.26678711231556757,0.03777303763187888,0.1376927370403963,0.06556943573727995,0.00400037212763978,0.019873373197326766,0.16831683168316833,0.1759259259259259,0.008925725215173734,0.7656,0.003651300775901415,0.05942661856844504,0.02498604131769961,0.613367040606731,0.02843016069221261,0.299835255354201,0.2400445483615823,0.6656424234377188,0.26080774460462913,0.5540372070169088,0.10863905155473677,0.09871406959152798,0.5272800409566298,0.5558848867738759,1.0,0.766514467588289,0.7363491973077798,0.6276923076923079,0.1639344262295082,0.3333333333333333,0.6874505686856194,0.8175339586334942,0.007545136119117872,0.01923635019202014,0.11627272591896441,0.2879243704881378,0.19422590053729638,0.4294983416674444,0.020774021352313165,0.398104410126299,1.0,0.0,0.016223657588053584,0.020593751148588482,0.01716810470776583,0.01716810467871785,0.016925742389019355,0.01692574236248983,0.5483870967741936,0.6571428571428576,0.0,0.0,0.04568527918781726,0.16393442622950818,0.3333333333333333,Research
mcarrick,0.012770664342696253,0.012709030100334449,0.06714300725018386,0.01486528336946423,0.38062179293691517,0.028870218090811584,0.030612244897959183,0.2936802973977695,0.02966772151898734,0.5675939482674477,0.01713848885381732,0.0009379885356956748,0.03071171050874616,0.004491017964071856,0.6667,0.0019646365422396855,0.8889,0.04253968253968254,0.3788721207307386,0.06578947368421052,0.13596536439542314,0.04145077720207254,0.5809209539523024,0.29411764705882354,0.29425287356321844,0.29411764705882354,1.0,0.23076923076923078,0.6,0.21428571428571427,0.2662538699690402,0.23076923076923078,1.0,0.23076923076923078,1.0,0.026106696935300794,0.8117647058823529,0.04541882759704542,0.9101123595505618,0.01672037737611508,0.8867924528301887,0.036279291066968006,0.9193548387096774,0.01895107977082415,0.8253740846864056,0.0036789869952087613,0.17462591531359442,0.03655352480417755,0.7391465677179965,0.013594085380395898,0.2608534322820037,0.17314285714285713,0.01197239486025852,0.4558314611148376,0.027815820820854743,0.1923174664020027,0.001671898817844232,0.006347305389221557,0.3346948879811858,0.022512234910277325,0.40536655486344036,0.015277253866465485,0.30780691299165674,0.03644646924829157,0.5480277024992471,0.01426095548793877,0.0325507569943487,0.01929208509132587,0.0014885105591217788,0.015124868097080548,0.039603960396039604,0.11111111111111108,0.007605082198642926,0.426,0.004564125969876769,0.048414657300170874,0.030848687883863763,0.8148206667720019,0.013597033374536464,0.114222954420648,0.058574771724011855,0.20785058338535614,0.08072253820168757,0.383697914346924,0.13069167075904564,0.1520423600605144,0.33197333639811516,0.4190904988513291,0.6483516483516484,0.6149784715147278,0.683286795192098,0.5556650246305421,0.21311475409836067,0.3333333333333333,0.7632292582383808,0.8581755915529717,0.03063003881945718,0.00927734455890411,0.11358004152789158,0.24094926991480203,0.20118802157852722,0.37168197818779397,0.009668469382006648,0.3178954918377254,1.0,1.0,0.03232292019929941,0.03169597762667404,0.0122158628691683,0.012215862852896175,0.012097036751651722,0.01209703673620073,0.5161290322580645,0.6714285714285716,1.0,0.08333333333333333,0.1218274111675127,0.21311475409836064,0.3333333333333333,GradStudent
mdarden,0.011530468592880606,0.016722408026755852,0.11495219081643375,0.011303809228863424,0.26411107757319646,0.027171969967822666,0.02040816326530612,0.18773234200743494,0.02966772151898734,0.6669106881405564,0.015757545867034917,0.0,0.0,0.0,0.0,0.0,0.0,0.0006349206349206349,0.0017871326449563157,0.0,0.48458921760643237,0.0,0.25003749812509374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024079779471379924,0.8235294117647058,0.04023259468804023,0.8539325842696629,0.0158329830460978,0.9622641509433962,0.035922445581063396,0.9838709677419355,0.012009695901278096,0.40815027061445397,0.011293634496919919,0.591849729385546,0.0251477257111447,0.35825602968460113,0.0288576198425948,0.6417439703153989,0.2217857142857143,0.044826578208207825,0.28263060670342754,0.04521623355349288,0.032807877261413716,0.00228214706667491,0.001377245508982036,0.08020794652803565,0.018597063621533443,0.3469094393866794,0.003772161448509996,0.08387961859356377,0.03018223234624146,0.48057813911472447,0.014824283488607965,0.03546361543291704,0.02050937873793764,0.007349520885663783,0.022159690467815688,0.21782178217821782,0.24074074074074073,0.00842479165717929,0.5211,0.013692377909630305,0.16043288399468392,0.02763819095477387,0.7674198135566439,0.042027194066749075,0.5101592531576058,0.045604786662112186,0.2744767149968416,0.010246053501430591,0.2068152663167423,0.1670101202518046,0.030635400907715587,0.4662912308930008,0.48560950899673244,0.9333333333333332,0.5430422593318394,0.5238716848472316,0.5909547738693468,0.14754098360655737,0.20289855072463767,0.7842289608706959,0.8693134532990003,0.008746774354061102,0.0015700310600575622,0.08809519543753719,0.11588786305234719,0.14978532181351037,0.20111233482829263,0.014359229747675964,0.3352633033025286,1.0,1.0,0.024747745716135118,0.025557245914719858,0.042637358032709065,0.04263735795957448,0.040228073330829034,0.040228073259456015,0.5591397849462368,0.7714285714285715,1.0,0.027777777777777776,0.08375634517766498,0.14754098360655737,0.2028985507246377,Operations
mifowler,0.08292552121740296,0.09297658862876254,0.06934958495324157,0.07935893465469185,0.2476607304557802,0.22613514479799784,0.18877551020408162,0.16325898389095414,0.2209915611814346,0.47120546608101505,0.12317518248175183,0.12673267326732673,0.6533582587795433,0.13248502994011976,0.1456,0.13064833005893908,0.4375,0.326984126984127,0.39078633836378074,0.3355263157894737,0.0730852489434079,0.3221070811744387,0.5872206389680515,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.06191950464396285,0.3076923076923077,0.8,0.38461538461538464,1.0,0.15542403113345224,0.7294117647058823,0.3045733144743046,0.7640449438202247,0.10265751249357807,0.7924528301886793,0.26608778398953253,0.8225806451612904,0.07101145879241957,0.23702642470550786,0.1018993839835729,0.7629735752944923,0.18441665521506115,0.19944341372912802,0.28332935845456714,0.8005565862708719,0.24496428571428572,0.05569324233296474,0.31649275436899066,0.04843248771570212,0.11428906104284271,0.0013425576341015862,0.02467065868263473,0.20522341873994307,0.22446982055464926,0.5503114518447532,0.060731799321010936,0.19308700834326578,0.3337129840546697,0.6609454983438723,0.0842809268379393,0.23023093560315355,0.12528990050114805,0.12001116382919341,0.19380935631375307,0.5148514851485149,0.25,0.06580445375472471,0.5815,0.06937471474212688,0.11619517752041011,0.23534338358458962,0.7768999841997155,0.26452410383189123,0.38660076880834704,0.30133417176392896,0.46972109742306,0.716004272644237,0.27034015735861244,0.6229440230644693,0.07829046898638427,0.22453238133547862,0.16523884431266456,0.5504032258064516,0.20208955913614102,0.6566586176157606,0.6857142857142857,0.5081967213114754,0.710144927536232,0.9652308068748785,0.9808320848563845,0.11867691036431043,0.020567423075672924,0.5435454910568831,0.6704806070886158,0.7055652017547145,0.8062276124430687,0.00986415579064723,0.12148535688939842,0.0,0.0,0.17965199314922334,0.1757659717625614,0.24250686025674648,0.24250685976392916,0.24167941468448909,0.24167941420211142,0.30107526881720414,0.285714285714286,0.0,0.4444444444444444,0.5,0.5081967213114754,0.7101449275362319,Research
mlapan4,0.004692632566870014,0.01137123745819398,0.2275927288010928,0.0052647878600185815,0.3516450347117416,0.014569181265641759,0.021865889212827987,0.4845105328376705,0.016482067510548523,0.7308443142996585,0.007249950680607615,0.0,0.0,0.0,0.0,0.0,0.0,0.02158730158730159,0.36139793486894356,0.039473684210526314,0.17534274817029172,0.025906735751295335,0.8285585720713964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009485973731149667,0.7764705882352941,0.020902090209020903,0.8314606741573034,0.006445285133809724,0.9622641509433962,0.01689068633281789,0.8225806451612904,0.006115028646981049,0.6310092327284305,0.0029945242984257357,0.3689907672715696,0.018001923869726537,0.7081632653061225,0.0076317672310994514,0.2918367346938775,0.13310714285714287,0.02629605622704339,0.20302979442589306,0.10741769290110345,0.03625801120912114,0.016401577777963618,0.000718562874251497,0.09840326773115485,0.01468189233278956,0.5289889793962625,0.001131648434552999,0.05914779499404052,0.023917995444191344,0.6910569105691057,0.006384819682758765,0.02040396288285774,0.010149882885966702,0.0032561168480788913,0.01037636299683433,0.22772277227722773,0.21296296296296297,0.0046905596794025225,0.6821,0.0009128251939753537,0.025061704955382572,0.012702400893355668,0.6514457260230683,0.024721878862793572,0.5409115870400879,0.21672049491167275,0.5728524516795735,0.3303930083920386,0.5363824667704012,0.18718972031176448,0.08093797276853255,0.6633145615446501,0.5614046603216277,1.0,0.6837934009057581,0.5796312648544844,0.5643564356435644,0.04918032786885246,0.15942028985507253,0.5454208127141126,0.7246561544829203,0.0045925648642323276,0.000900062873720834,0.014216523335327162,0.0874044652524521,0.027244822296646574,0.1542097893437727,0.012688277668631303,0.765323043169208,1.0,1.0,0.009075654659798245,0.01085315977335906,0.01981990584826604,0.019819905794532963,0.02159458258911622,0.021594582536858593,0.6559139784946237,0.8142857142857145,1.0,0.0,0.017766497461928935,0.04918032786885246,0.15942028985507245,GradStudent
mlerch,0.00026815043239257225,0.0023411371237458192,0.6681727435116108,0.0004645401052957572,0.4957742227588287,0.006167322130854487,0.008746355685131196,0.5377942998760843,0.0054061181434599155,0.4260614934114202,0.0016768593410929177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011119936457505957,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008918436841251824,0.8705882352941177,0.008015087223008015,0.797752808988764,0.0004203446826397646,1.0,0.005947424765076721,0.6774193548387096,0.00016527104451300131,0.07847819165870736,0.0009411362080766598,0.9215218083412926,0.003298062388346846,0.08775510204081635,0.010732172668733603,0.9122448979591836,0.20832142857142855,0.039107281300441034,0.07624706683553199,0.08525586247246855,0.0067144301734435915,0.0026752669547234404,5.988023952095808e-05,0.06510706770639932,0.004567699836867863,0.36487781504551986,0.0001886080724254998,0.07836710369487485,0.00683371298405467,0.4522734116230051,0.000409098988885055,0.009199051140724205,0.0026663153886685924,0.00027909572983533354,0.0024621878297572987,0.15841584158415842,0.1296296296296296,0.0005464729723575755,0.6316,0.0009128251939753537,0.19992405543952918,0.006141820212171971,0.7923842629167326,0.0012360939431396785,0.042284459088412954,0.16488721498439574,0.42196395608648707,0.03498182030949895,0.17492129639407678,0.09342606604336835,0.0056732223903177,0.1977742021989808,0.5767640301936332,1.0,0.9223843333720412,0.3448198518172359,0.5052631578947369,0.032786885245901634,0.08695652173913043,0.21704582998097652,0.29876936287972056,0.005010912071433103,0.011790269171700585,0.0017653341416694474,0.03040780737697369,0.0040762968527794635,0.05274311101513411,1.0,0.7561662178438471,1.0,1.0,0.004840974174394896,0.0028930815795984717,0.0017694495606160507,0.0017694495541588531,0.0034635935476603303,0.0034635935411991003,0.8817204301075269,0.9285714285714292,1.0,0.0,0.007614213197969543,0.03278688524590164,0.08695652173913043,GradStudent
mlgood3,0.08798686062881277,0.07023411371237458,0.03530524324892298,0.10010839269123567,0.3652278901297917,0.4797997854844476,0.20699708454810495,0.006505576208178432,0.43314873417721517,0.3469985358711567,0.19688301440126257,0.0037519541427826993,0.018293497129122715,0.014970059880239521,0.5556,0.004666011787819254,0.5278,0.8647619047619047,0.4916600476568705,0.3223684210526316,0.007009586640552525,0.8618307426597582,0.599370031498425,0.23529411764705882,0.03448275862068966,0.23529411764705882,1.0,0.3076923076923077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18428733581968543,0.8352941176470589,0.724972497249725,0.8651685393258427,0.11727616645649433,0.9245283018867925,0.6030688711787796,0.9032258064516129,0.07205817540766858,0.2010506208213944,0.11319301848049282,0.7989493791786055,0.31276624982822593,0.0,0.7374195087049845,1.0,0.21653571428571433,0.04417839122532757,0.3478993225824546,0.05666865654616073,0.08377252031938358,0.0018846242734701243,0.02035928143712575,0.15967322688451543,0.3539967373572594,0.38524197412553907,0.05488494907582044,0.16448152562574492,0.5438496583143508,0.5016561276723879,0.09427575101686587,0.5150038372985418,0.21113602535355364,0.1805749372034608,0.542736545902216,0.7326732673267327,0.37962962962962954,0.09417550890295551,0.7845,0.08032861706983113,0.12682741598633,0.4952540480178671,0.7672618107125928,0.6489493201483313,0.4601867105985723,0.1663094250872468,0.3472980406912398,0.3057392644561944,0.31755418284420606,0.1614377953289426,0.011346444780635404,0.2981979082864038,0.3858191365575677,0.7786561264822134,0.5164049356073215,0.36111331612191055,0.7058823529411768,0.39344262295081966,0.5072463768115941,0.9812226241800209,0.9902651634350227,0.6423513475327232,1.0,0.40677727324242613,0.4944434735864419,0.5438699919669281,0.6510352168438321,0.0188667872212176,0.2231908614359798,0.0,0.0,0.28216937319682217,0.2897384159403934,0.5370955955618484,0.5370955946685441,0.5369392269337694,0.5369392260572385,0.3978494623655915,0.4857142857142863,0.0,0.16666666666666666,0.22842639593908629,0.39344262295081966,0.5072463768115942,Director
mryan91,0.0041228128980357985,0.015719063545150503,0.36482084690553745,0.007200371632084236,0.7257772411711438,0.021272792277440115,0.05174927113702624,0.7840768277571252,0.025184599156118145,0.807467057101025,0.008680213059775104,0.0007295466388744137,0.06970222993724129,0.0037425149700598802,0.7143,0.0012278978388998035,0.7143,0.03301587301587302,0.39138204924543285,0.046052631578947366,0.1247294093392434,0.03367875647668394,0.632068396580171,0.23529411764705882,0.6873563218390805,0.23529411764705882,1.0,0.3076923076923077,1.0,0.21428571428571427,0.3560371517027863,0.23076923076923078,1.0,0.23076923076923078,1.0,0.00526998540619426,0.4470588235294118,0.0187018701870187,0.5056179775280899,0.004670496473775162,0.660377358490566,0.02355180206970382,0.7580645161290323,0.0058395769061260466,0.7268385864374404,0.0019678302532511976,0.2731614135625597,0.030919334890751684,0.9448979591836738,0.003100405437634152,0.055102040816326525,0.05900000000000001,0.002935905745986947,0.1655936035393488,0.1415234705323922,0.028558671346009777,0.0056667409351862895,0.002215568862275449,0.3417502166109667,0.012071778140293638,0.276233828461907,0.0035835533760844966,0.21126340882002384,0.007403189066059226,0.15055706112616682,0.008992335602329643,0.04712202609363009,0.019432468086906688,0.0019536701088473346,0.014597256419275414,0.15841584158415842,0.18518518518518515,0.0033699166628717156,0.5522,0.0022820629849383844,0.07081830263907349,0.009631490787269681,0.25280455048190864,0.007416563658838072,0.07084019769357497,0.08110262429573746,0.6127971702018983,0.06253566068677559,0.3351990961722014,0.44913449719383386,0.027231467473524965,0.45132743362831856,0.5292637567005797,1.0,0.7490295449644168,0.46644686662125656,0.7369565217391306,0.04918032786885246,0.2608695652173913,0.37307033840892767,0.6260623323875827,0.003629266072473539,0.02430800971080347,0.011607676076101164,0.18386426055156915,0.020810324236982366,0.2951216866401609,0.019572953736654804,0.4948386166545029,1.0,0.0,0.005829830693456236,0.01129398784349382,0.0005736501835442151,0.0005736501819064586,0.001814896993459472,0.0018148969911204876,0.838709677419355,0.7285714285714288,0.0,0.0,0.09644670050761421,0.04918032786885246,0.2608695652173913,GradStudent
odge,0.12422068780585908,0.10434782608695652,0.03919302301145318,0.09685661195416538,0.13205553878659818,0.21344297461565964,0.15816326530612246,0.12856257744733582,0.20714662447257384,0.46022449975597857,0.1500542513316236,0.22178217821782178,0.7644545333155295,0.1661676646706587,0.1043,0.168713163064833,0.3228,0.5333333333333333,0.68208895949166,0.3223684210526316,0.030512318317699204,0.5371329879101899,0.6112194390280485,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.024767801857585137,0.15384615384615385,1.0,0.15384615384615385,1.0,0.216393708448192,0.6705882352941176,0.28257111425428255,0.7415730337078652,0.15221148008033253,0.7735849056603774,0.2607351017009635,0.8709677419354839,0.0758594094314676,0.0,0.19977754962354552,1.0,0.17837020750309193,0.22374768089053804,0.25995707130932505,0.7762523191094619,0.3066071428571429,0.03120194201903891,0.3622572308786808,0.04809274208272773,0.10547361502689473,0.0018684028914492013,0.02221556886227545,0.12353013986879564,0.13507340946166393,0.3164829899377096,0.05167861184458695,0.10980333730631704,0.17084282460136674,0.34477566997892195,0.16245150935307467,0.2799204632665876,0.19649292508163368,0.17917945855428413,0.20787900105522336,0.5148514851485149,0.3055555555555555,0.10628899312354843,0.6279,0.21542674577818346,0.2411239794949687,0.2138470128419877,0.7380312845631222,0.22620519159456118,0.34321801208127406,0.2436938147145912,0.506950902730181,0.35043025061099065,0.3389778091375928,0.33139127254694706,0.17965204236006052,0.23934030571198708,0.28147261530145384,0.6402116402116402,0.3566595551310885,0.7933345091356705,0.7582417582417587,0.4754098360655737,0.6086956521739131,0.9705906358182951,0.9848395011228478,0.1667144757528786,0.15007725227790145,0.505894632970859,0.5977688124260798,0.6441027404595412,0.7440531483128694,0.012964229619496377,0.18022460803408272,0.0,0.0,0.19755859667603473,0.2103419266330891,0.23309502456428177,0.23309502426949166,0.2324390442007837,0.23243904391235545,0.3440860215053764,0.3857142857142859,0.0,0.25,0.3223350253807107,0.47540983606557374,0.6086956521739131,PM
oshea,0.05218877790440437,0.04180602006688963,0.0369864453083955,0.05698358624961288,0.33534560821008147,0.16124419020378977,0.09110787172011661,0.06536555142503099,0.15361286919831224,0.4321620302586629,0.08265930163740383,0.0003126628452318916,0.002537054346374683,0.002245508982035928,1.0,0.0007367387033398821,1.0,0.4120634920634921,0.6957903097696585,0.23684210526315788,0.027832182249252654,0.3998272884283247,0.5707214639268036,0.7647058823529411,0.19080459770114944,0.7647058823529411,1.0,0.9230769230769231,0.9231,0.21428571428571427,0.049535603715170275,0.23076923076923078,1.0,0.23076923076923078,1.0,0.11229122750121615,0.8705882352941177,0.23636649379223637,0.8426966292134831,0.06669468964550931,0.8490566037735849,0.18805757107172594,0.8064516129032258,0.06021375055090348,0.5229226361031519,0.04021218343600274,0.4770773638968482,0.1603682836333654,0.41465677179962895,0.15191986644407346,0.585343228200371,0.17314285714285713,0.030464788195371184,0.1639354901646962,0.04244526197246811,0.02470365544750415,0.00145513691857351,0.021377245508982037,0.2818418121054586,0.11060358890701469,0.35074269286056536,0.06110901546586194,0.30780691299165674,0.15945330296127563,0.4327009936766034,0.07318689419366982,0.22693434731040257,0.11622077437568028,0.03488696622941669,0.11308476960956736,0.2376237623762376,0.1759259259259259,0.05628671615283028,0.7883,0.020082154267457783,0.05335105373077654,0.15857063093243998,0.7203349660293885,0.138442521631644,0.2635914332784185,0.16457154720247139,0.4422907718840512,0.39601134443495617,0.41302600682164653,0.3259104761923821,0.1841906202723147,0.2825690533655134,0.36925580865756197,0.6712643678160921,0.4725398830187224,0.8537296401663176,0.7264864864864867,0.4754098360655737,0.5797101449275363,0.9503928930576588,0.9730183970655564,0.06268151886281903,0.014777323581686791,0.5731959671507897,0.6128843452720855,0.7143222208053077,0.7524608363920618,0.010547617307411201,0.1525340469674589,0.0,0.0,0.12572864625046265,0.1284204458581524,0.14108532603635252,0.14108532583190667,0.13977628848270643,0.13977628828245456,0.3225806451612903,0.41428571428571487,0.0,0.3888888888888889,0.5152284263959391,0.47540983606557374,0.5797101449275363,Research
pudavid,0.010658979687604746,0.02709030100334448,0.22706735315750765,0.01873645091359554,0.7552067612435858,0.09501251340722203,0.13556851311953352,0.3940520446096655,0.08742088607594936,0.3826256710590531,0.03383310317616887,0.011255862428348098,0.43837628521832017,0.03218562874251497,0.3981,0.023330058939096267,0.8796,0.09396825396825396,0.26191421763304207,0.14473684210526316,0.12833728481599838,0.09930915371329879,0.6677666116694164,0.35294117647058826,0.41839080459770117,0.35294117647058826,1.0,0.46153846153846156,1.0,0.42857142857142855,0.1702786377708978,0.46153846153846156,1.0,0.46153846153846156,1.0,0.016539646505594294,0.5764705882352941,0.06427785635706428,0.34831460674157305,0.013404324879734716,0.8113207547169812,0.07446175805876055,0.3548387096774194,0.017022917584839137,0.9274116523400191,0.0012833675564681724,0.0725883476599809,0.128624433145527,0.8417439703153989,0.030288576198425947,0.1582560296846011,0.025607142857142894,0.004473761136742021,0.20803599376123755,0.18548022201882494,0.03448931270495356,0.008377468508888763,0.006706586826347305,0.42133927466270577,0.11680261011419249,0.6990896022999521,0.012259524707657487,0.2943980929678188,0.05466970387243736,0.2408912978018669,0.015635946338760105,0.13975092444010326,0.04985134786906305,0.004837659317145781,0.033239535701723534,0.15841584158415842,0.018518518518518507,0.008288173414089895,0.5532,0.0018256503879507074,0.02316309094361117,0.050530429927414855,0.2758729657133828,0.0173053152039555,0.0,0.08049094837500237,0.6204745389076879,0.12465229464634317,0.32112333762877754,0.23190545076436225,0.22125567322239037,0.3943224916676244,0.3847719067935675,0.8131868131868132,0.5473568578822514,0.7977867841705449,0.7582417582417587,0.21311475409836067,0.3768115942028985,0.7479192187842214,0.820533389063954,0.025906993893491565,0.060880533405686055,0.13948222928537357,0.2899145160604314,0.23294206011575605,0.4335465390251384,0.014509527643585615,0.3403421995954694,1.0,1.0,0.02932268836955302,0.029105919267082895,0.007200243858716887,0.007200243851699774,0.005762837721513574,0.005762837715414929,0.5591397849462368,0.6285714285714289,1.0,0.041666666666666664,0.13959390862944163,0.21311475409836064,0.37681159420289856,GradStudent
rchase,0.00787691895153181,0.024749163879598662,0.2909530314174635,0.012465159492102819,0.6405070932689404,0.04522702895959957,0.06486880466472303,0.41109045848822806,0.049841772151898736,0.6795998047828209,0.01805089761294141,0.0050026055237102655,0.26051542261984245,0.017964071856287425,0.5,0.008840864440078585,0.75,0.1365079365079365,0.7988482922954725,0.19078947368421054,0.11235955056179776,0.14335060449050085,0.6596670166491675,0.11764705882352941,0.18620689655172415,0.11764705882352941,1.0,0.15384615384615385,1.0,0.5,0.40866873065015474,0.5384615384615384,1.0,0.5384615384615384,1.0,0.014188422247446084,0.6941176470588235,0.06977840641206978,0.8876404494382022,0.010181682312829853,0.8679245283018868,0.0576900202212442,0.9354838709677419,0.011679153812252093,0.8123209169054442,0.002481177275838467,0.1876790830945559,0.05799093032843205,0.7573283858998144,0.02003338898163606,0.2426716141001855,0.035071428571428594,0.0038764123485974977,0.15471810805150027,0.0484062273135391,0.029183258754494238,0.0025606137979124035,0.00011976047904191617,0.010025993316004456,0.007177814029363785,0.018926689027311924,0.0001886080724254998,0.006108462455303934,0.010250569476082005,0.0858175248419151,0.009255047732572123,0.05365589897439475,0.021426675846047932,0.0019536701088473346,0.02655645444952515,0.0891089108910891,0.1296296296296296,0.006056742110296462,0.5407,0.0022820629849383844,0.03854186443895956,0.033361250697934115,0.4912308421551588,0.06056860321384425,0.4420647995606809,0.07300448541876672,0.18478556965770332,0.1960044870135066,0.2954838156437808,0.5960675723616892,0.18835098335854772,0.501206757843926,0.26696843786960267,0.967032967032967,0.3228316989940251,0.7338353021488936,0.7800000000000001,0.21311475409836067,0.63768115942029,0.7734923340617018,0.8521325048093624,0.009568915424620385,0.03171108610018536,0.1859525477226588,0.6338038490832631,0.29462387149848096,0.7735913992601654,0.015894411682111767,0.1426022569735778,1.0,0.0,0.023801379641559747,0.028343025278091738,0.029083837782171305,0.029083837730328767,0.023956140937454108,0.023956140890065116,0.5161290322580645,0.35714285714285715,0.0,0.013888888888888888,0.44923857868020306,0.21311475409836064,0.6376811594202898,Operations
