pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,time_seg,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,time_seg.1,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,fg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,fg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,fg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,pg_num_cliques,fg_num_cliques,pg_degree,fg_degree,Status
fnguyen,0.007705402741689813,0.034161490683229816,1.0,0.024681201151789386,0.8430401159980667,0.08260747400955325,0.2239221140472879,0.8463937621832359,0.1046831955922865,0.7660790075089782,0.039040778498609825,0.004344048653344918,0.5060935799782372,0.028477546549835708,0.65,0.012619888944977285,0.625,0.050778050778050775,0.16985446985446984,0.2222222222222222,0.7937116564417177,0.062111801242236024,0.6599763872491146,0.16129032258064516,0.5618955512572533,0.16129032258064516,1.0,0.2777777777777778,1.0,0.2631578947368421,0.43452380952380953,0.2777777777777778,1.0,0.2777777777777778,1.0,0.72,0.29347826086956524,0.3939393939393939,0.92,0.47619047619047616,0.7,0.010335570469798657,0.8953,0.002425222312045271,0.16204921838724656,0.10199143867485576,0.8934506353861192,0.020774647887323944,0.10654936461388075,0.20414302317631777,0.006046581455424581,0.0,0.3776715992868032,0.20988495189558934,0.06284581793815505,0.013800356416679175,0.006314725940894165,0.7398829218630695,0.09994683678894205,0.6264674493062967,0.010692464358452138,0.7082366589327146,0.016628873771730914,0.09964539007092198,0.0074279732025416935,0.07751653541825435,0.035511344229391034,0.007099002302379125,0.0437821927888153,0.4725274725274725,0.22448979591836737,0.004894937917860554,0.5108777194298575,0.0013458950201884253,0.025754884547069267,0.03606259922885008,0.12206432311144354,0.032036613272311214,0.07475317348377998,0.0,0.2784177067537619,0.4071636290564135,0.08625604340780138,0.30735357340042296,0.20879635253082007,0.008356272119543847,0.5477424475883645,0.4460246075519728,0.9241528762805358,0.5788682445455247,0.6014730238317244,0.7632498654594951,0.10169491525423728,0.2162162162162162,0.5258774389559415,0.4352748460804333,0.010575663479599672,0.037202998135694165,0.057942811744537484,0.18100279074115058,0.10196031695865786,0.30669433354631104,0.20413319892643844,0.5273211081024146,0.5,0.5,0.014378120469147864,0.023141801056892505,0.005496449058032145,0.005496449066666324,0.0043739016175659,0.004373901615484608,0.6209677419354842,0.44557823129251706,0.01098901098901099,0.05415162454873646,0.1016949152542373,0.21621621621621623,GradStudent
het,0.02661051877071947,0.061076604554865424,0.5178524889236382,0.04524886877828054,0.44755920734654425,0.0783928069682495,0.06954102920723226,0.23157894736842102,0.08139243676433759,0.5876591576885406,0.04952502316960148,0.0004344048653344917,0.014689880304678998,0.004381161007667032,1.0,0.0020191822311963654,1.0,0.15397215397215397,0.5794178794178795,0.38095238095238093,0.41564417177914104,0.15838509316770186,0.3544864226682408,0.06451612903225806,0.06479690522243714,0.06451612903225806,1.0,0.1111111111111111,1.0,0.2631578947368421,0.4523809523809524,0.2777777777777778,1.0,0.2222222222222222,0.8,0.82,0.8478260869565217,0.8585858585858586,0.89,0.9365079365079365,0.94,0.02697986577181208,0.6768,0.025869037995149554,0.5002321622039931,0.07388795831006886,0.5237536656891496,0.06338028169014084,0.47624633431085045,0.35497709714910786,0.06917330599947195,0.0,0.7439317498549591,0.10296890706760217,1.0,0.005450956645498038,0.012376862844152564,0.4199541868159837,0.03615098351940457,0.17235859124866595,0.023930753564154784,0.45881670533642693,0.04308390022675737,0.2957446808510638,0.028473258146036177,0.0834564277224245,0.05149647941991472,0.01650038372985418,0.11920529801324503,0.31868131868131866,0.8775510204081631,0.022803247373447945,0.6892080162897867,0.047106325706594884,0.26154529307282415,0.05806305284645044,0.3612565445026178,0.10526315789473684,0.42665726375176316,0.0,0.4808973910338659,0.5480660920834969,0.596947994541033,0.538933705163375,0.07638497098055337,0.037685148774413424,0.4575776801825928,0.6018922358930844,0.973995271867612,0.7802686658595994,0.659109781749054,0.7654604220799799,0.23728813559322032,0.3063063063063063,0.7619997913522362,0.7659370708833799,0.05379549825452811,0.07918717973614771,0.21063534900238803,0.46548017297339533,0.3203103399406835,0.6180692547468851,0.13492796613219027,0.22637654785639857,0.5,0.5,0.03464231124240017,0.028443396306724995,0.024527771997333043,0.024527772065522896,0.021938472786031466,0.021938472846287877,0.4354838709677417,0.2721088435374151,0.01098901098901099,0.2527075812274368,0.23728813559322035,0.3063063063063063,Research
jacouch,0.035122300869097754,0.040372670807453416,0.25931717487620537,0.019333607568901685,0.14487675205413245,0.026833380162967126,0.02086230876216968,0.2510721247563353,0.0,0.0,0.033769694161260425,0.001954821894005213,0.0499455930359086,0.01533406352683461,0.7778,0.001514386673397274,0.1667,0.0687960687960688,0.6174636174636174,0.12698412698412698,0.32592024539877296,0.052795031055900624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.20833333333333334,0.05555555555555555,1.0,0.05555555555555555,1.0,0.61,0.6195652173913043,0.6363636363636364,0.8,0.5714285714285714,0.77,0.021073825503355705,0.4005,0.06332524925895985,0.9278749419594491,0.014330913828401265,0.13157380254154455,0.04683098591549296,0.8684261974584556,0.6836671908115131,0.02052110350111562,0.0,0.34373077265420743,0.0,0.09522227229210312,0.0005316347727497154,0.03889871179590806,1.0,0.03721424774056353,0.5749733191035219,0.04837067209775967,0.7027262180974477,0.037037037037037035,0.624822695035461,0.03815224852456753,0.026594660369251805,0.03524803042516485,0.02168073676132003,0.001839587932303164,0.31868131868131866,0.14285714285714288,0.03569723018147087,0.8174900868074162,0.012113055181695828,0.05106571936056838,0.051258788841007034,1.0,0.013729977116704805,0.10578279266572638,0.0,0.2723050774024762,0.0,0.028969062816304007,0.07492334342026971,0.02139273861163878,0.002949272512780181,0.29642807115842557,0.6257191344929994,0.7074468085106382,0.8612742452620551,0.5817447482883384,0.5421981159006561,0.11864406779661013,0.12612612612612611,0.6570684963616794,0.7046492397740067,0.08121221047679945,0.12515738940421245,0.040735623693973703,0.10901450760307724,0.07095345077717684,0.18103583688033914,0.09228721882837504,0.7531665644803314,0.5,0.5,0.02621208841192994,0.02198988698832664,0.02541299572995531,0.02541299574104549,0.024823564333179556,0.02482356433686805,0.6129032258064514,0.5306122448979591,0.02197802197802198,0.021660649819494584,0.11864406779661017,0.12612612612612611,GradStudent
jmahal,0.009586954573962907,0.028985507246376812,0.6820432629658587,0.011517893870835048,0.31621556307394877,0.008429334082607475,0.008344923504867872,0.3664717348927875,0.010518407212622089,0.767711394058113,0.009673308619091752,0.0,0.0,0.0,0.0,0.0,0.0,0.029484029484029485,0.5299376299376298,0.047619047619047616,0.3504601226993865,0.043478260869565216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.8804347826086957,0.8787878787878788,0.9,0.8571428571428571,0.91,0.006711409395973154,0.4673,0.015359741309620048,0.8244853737811484,0.009864135492276195,0.6709677419354838,0.009154929577464789,0.3290322580645162,0.43542763382785266,0.027877432480703224,0.0,0.12920576527866315,0.12424812077326484,0.002314752195947788,0.00447818539856561,0.007325082091437232,0.6897429371341308,0.007442849548112706,0.21077908217716118,0.011710794297352342,0.6235498839907193,0.010582010582010581,0.3890070921985815,0.01235950316561274,0.01040892426480504,0.012128581595607132,0.008825786646201074,0.002207505518763797,0.4725274725274725,0.5102040816326531,0.0071633237822349575,0.6009002250562641,0.0026917900403768506,0.04151865008880995,0.009299160807439328,0.29035153328347046,0.006864988558352402,0.13399153737658678,0.0,0.29748457880761087,0.2711504751360827,0.03628041254375977,0.1746915899586099,0.06347666757907594,0.011633241578188491,0.6773457667140258,0.6263984101109795,0.9349881796690308,0.8699446049331767,0.4398977663765391,0.696811059907834,0.06779661016949153,0.11711711711711711,0.3497161003115665,0.3553661745725154,0.005401354882079079,0.015150670517481268,0.040439005563154995,0.08948054957125025,0.07245034817665535,0.15202946793804387,0.0986398343751303,0.6433737761331442,0.5,0.5,0.006426433732388644,0.005254109802108867,0.009470077840707032,0.009470077881748832,0.009215990156883881,0.009215990196395307,0.5967741935483873,0.5102040816326532,0.01098901098901099,0.018050541516245487,0.06779661016949153,0.11711711711711711,GradStudent
jmernst,0.2789176597079115,0.18322981366459629,0.14829293719051342,0.3393665158371041,0.3202029966167231,0.622506322000562,0.3741307371349096,0.08927875243664718,0.5419484097170048,0.40858635324844916,0.43697868396663575,0.23284100781928757,0.7494015233949946,0.15553121577217963,0.0662,0.30590610802624935,0.2826,0.9696969696969697,0.5072765072765073,0.8888888888888888,0.09125766871165644,0.9875776397515528,0.3234946871310509,1.0,0.09671179883945841,1.0,1.0,1.0,0.5806,0.9473684210526315,0.2380952380952381,1.0,1.0,1.0,1.0,0.8,0.7717391304347826,0.797979797979798,0.95,0.873015873015873,0.93,0.32604026845637585,0.7803,0.18431689571544058,0.34004024144869216,0.6180904522613065,0.5913978494623656,0.39753521126760566,0.4086021505376345,0.34820879196007387,0.033706585493381375,0.0,0.30333186952685093,0.04412514168584559,0.031491757216547296,0.002512923772775415,0.13892397069967163,0.4497327564265716,0.89792663476874,0.869530416221985,0.21792260692464357,0.3987819025522042,1.0,1.0,0.2664655962511169,0.6147004494121263,0.41605692546356277,0.11415963161933998,0.6041206769683591,0.2087912087912088,0.46938775510204084,0.24450811843361986,0.7050691244239632,0.2812920592193809,0.14897868561278865,0.5965071444772058,0.61226626776365,0.5263157894736842,0.2708039492242596,0.0,0.27024072814373473,0.3794034902094055,0.13411762778195857,0.560314108429,0.0933606634828615,0.4852208677415127,0.09307112797432346,0.21645193686460473,0.16238393805461337,0.21294706372957853,0.6852506251944828,0.6400861811000053,0.7288135593220337,0.6576576576576578,0.979386235826472,0.9823091897051799,0.3116571463618041,0.0980560771253535,0.7268460837586342,0.8260718301671328,0.873073695531756,0.8920961954471324,0.06412544806402226,0.09753175324812756,0.0,0.5,0.37693453380236064,0.34571963258054994,0.1922527856666991,0.1922527861161211,0.1919204228533341,0.19192042335416812,0.09677419354838696,0.11224489795918385,0.6373626373626373,0.6642599277978339,0.7288135593220338,0.6576576576576577,Research
jpokorsk,0.09819908610339576,0.11180124223602485,0.2567109721136305,0.1262854792266557,0.33844852585790236,0.19682495082888452,0.13908205841446453,0.14424951267056527,0.18056599048334585,0.46506692784851456,0.14463623725671917,0.03442658557775847,0.314689880304679,0.07338444687842278,0.2114,0.04341241797072186,0.2713,0.36445536445536447,0.5877338877338878,0.42857142857142855,0.15069018404907972,0.37732919254658387,0.3544864226682408,0.2903225806451613,0.0793036750483559,0.2903225806451613,1.0,0.3888888888888889,0.7778,0.15789473684210525,0.11904761904761905,0.16666666666666666,1.0,0.16666666666666666,1.0,0.69,0.6304347826086957,0.6767676767676768,0.92,0.8888888888888888,0.93,0.072751677852349,0.4945,0.14928590676367556,0.7823866274570499,0.15187046342825236,0.28445747800586507,0.21267605633802816,0.7155425219941349,0.4306248718124017,0.028063799717343026,0.0,0.2669806575903069,0.10117124254145535,0.017512563098719718,0.003126992412764311,0.050012629451881785,0.45991346398574695,0.1089845826687932,0.24679829242262538,0.07586558044806517,0.3941415313225058,0.1164021164021164,0.3361702127659574,0.10152010768068534,0.20770178855363308,0.1480208614087537,0.19148119723714505,0.26158940397350994,1.0,0.7346938775510204,0.08154250238777459,0.6678812560282927,0.16689098250336473,0.2511101243339254,0.16761170333408937,0.4927449513836949,0.16704805491990846,0.26304654442877295,0.0,0.4310503199024105,0.32439813039132503,0.27344050118149643,0.4640380418948553,0.07255757834702246,0.1197732337134618,0.3597982910771817,0.44284768773865074,0.5832400149309445,0.5081181096291728,0.6296309779946735,0.8060064516129031,0.28813559322033894,0.39639639639639634,0.8913402224842167,0.902039261311257,0.05806892943266034,0.010073645420872909,0.23840779351308208,0.5533791781178529,0.3781403894260284,0.7030453958701532,0.10713796899963472,0.2784178672094548,0.5,0.5,0.0901749083693609,0.07279605159551769,0.06601840248674161,0.06601840256223523,0.06486585832025302,0.0648658583986344,0.3951612903225806,0.31632653061224486,0.07692307692307693,0.4332129963898917,0.288135593220339,0.3963963963963964,PM
jrmurphy,0.055102589373712034,0.06521739130434782,0.26687516288767266,0.05676676264911559,0.2711454809086515,0.20918797415004214,0.1070931849791377,0.0709551656920078,0.2399198597545705,0.6612797910545217,0.12187210379981464,0.0023892267593397048,0.038955386289445046,0.009857612267250822,0.4091,0.005047955577990914,0.4545,0.22113022113022113,0.32370062370062375,0.38095238095238093,0.26457055214723924,0.2841614906832298,0.7381936245572609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.5760869565217391,0.7070707070707071,0.98,0.9841269841269841,0.99,0.07342281879194631,0.8894,0.018323901913230935,0.17118093174431204,0.19374651032942491,0.49755620723362654,0.16443661971830986,0.5024437927663735,0.5335680590688453,0.028917982885275435,0.0,0.21400799295714873,0.040976588197501856,0.09779485172075177,0.001812355880787056,0.004799191715079565,0.07864596589462967,0.08825093035619351,0.16008537886872998,0.007128309572301426,0.06612529002320186,0.07180650037792895,0.18368794326241136,0.05642115112493337,0.21873480921153732,0.12317621034301593,0.07962394474290099,0.14275202354672553,0.7362637362637363,0.26530612244897966,0.015520534861509073,0.22655663915978994,0.3728129205921938,1.0,0.1224767520979814,0.2631264023934181,0.15560640732265446,0.22073342736248242,0.0,0.344579301354889,0.33521714223186294,0.25003717238809686,0.3510310292220039,0.04330070242609899,0.05456154148643335,0.3815310267544474,0.49246274665997053,0.8120310412169802,0.5931267295128084,0.6985885701688318,0.7093622543566924,0.3559322033898304,0.38738738738738737,0.8655736443859559,0.8883587288713204,0.025759895200622804,0.02563248463323121,0.4041334550666542,0.5814871851318082,0.5573714091229712,0.7192183135133849,0.15319422588021525,0.15348089338302706,0.5,0.5,0.06293786528232616,0.06032241401930128,0.0334925236802502,0.03349252381970385,0.03325080510516697,0.03325080525902298,0.36290322580645157,0.2142857142857142,0.2967032967032967,0.38267148014440433,0.3559322033898305,0.38738738738738737,Operations
jziegler,0.04668040498163247,0.060041407867494824,0.29007036747458953,0.04195804195804196,0.23658772353794102,0.06687271705535262,0.048678720445062586,0.18518518518518517,0.07488104182319058,0.6544237675481555,0.05775023169601483,0.051259774109470024,0.985854189336235,0.056955093099671415,0.1102,0.04139323573952549,0.1737,0.1597051597051597,0.6933471933471933,0.38095238095238093,0.39800613496932513,0.17701863354037267,0.4737308146399055,0.4838709677419355,0.27852998065764023,0.4838709677419355,1.0,0.5555555555555556,0.6667,0.47368421052631576,0.9345238095238095,0.5,1.0,0.5,1.0,0.93,0.9565217391304348,0.9595959595959596,0.98,0.9682539682539683,0.98,0.06120805369127517,0.8752,0.01751549447588251,0.193158953722334,0.07537688442211055,0.7509286412512219,0.03169014084507042,0.24907135874877814,0.5897142271142408,0.03249002158753824,0.0,0.21374712098137583,0.0823637613152257,0.019298320005697884,0.0023390060944077436,0.024501136650669362,0.47391193687961314,0.06379585326953748,0.45757737459978653,0.04684317718940937,0.5121809744779583,0.08919123204837491,0.7212765957446807,0.04668080423053177,0.06472099127833131,0.055869724253312845,0.007866462010744436,0.07321559970566593,0.0879120879120879,0.6122448979591838,0.04536771728748806,0.781695423855964,0.0026917900403768506,0.008436944937833037,0.054660920843728734,0.41136873597606577,0.04576659038901602,0.18053596614950634,0.0,0.16154844730079057,0.6981051013958717,0.01832125925455464,1.0,0.039716870401469054,0.3840935902477389,0.19597582694655116,0.43856857125540066,0.4076923076923077,0.5407677027477005,0.9766464661055592,0.724188882321834,0.4237288135593219,0.38738738738738737,0.8247058107083949,0.8398793075461303,0.07746749846826659,0.06392580050778228,0.32996184009064405,0.5280417531208831,0.474479898543523,0.6709212495521876,0.11443834008541887,0.3129532195959636,0.5,0.5,0.0620786429908013,0.05283005249185861,0.013438592648547985,0.013438592692704544,0.012818216333322459,0.012818216378564085,0.3548387096774194,0.295918367346939,0.16483516483516483,0.33574007220216606,0.423728813559322,0.38738738738738737,Research
kgantt,0.2215751276767315,0.2650103519668737,0.26974198592650506,0.20896750308515014,0.24818753020782988,0.28449002528800227,0.18915159944367177,0.12241715399610135,0.20686200851490108,0.292360430950049,0.2605421686746988,0.012054735013032145,0.04885745375408052,0.03504928806133625,0.2883,0.019687026754164564,0.3514,0.29484029484029484,0.3201663201663202,0.30158730158730157,0.12384969325153374,0.3136645962732919,0.39964580873671773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.8043478260869565,0.8080808080808081,0.92,0.873015873015873,0.92,0.20604026845637585,0.6207,0.25276205874427377,0.5870608264974463,0.24530057695886842,0.40664711632453565,0.2556338028169014,0.5933528836754643,0.4439905653927669,0.02829675876314277,0.0,0.4148414433910501,0.0437201468464559,0.022839003003307747,0.0034576095064979303,0.04420308158625916,0.18019852379740392,0.11164274322169059,0.1424759871931697,0.06771894093686355,0.15603248259860789,0.12320483749055178,0.24078014184397162,0.22472590893926087,0.29614785125807175,0.2628592153000225,0.1544512663085188,0.253495217071376,0.3626373626373626,0.4081632653061224,0.17502387774594078,0.635301682563498,0.6541049798115747,0.43627886323268206,0.32705828986164664,0.7663425579655946,0.38672768878718533,0.47813822284908325,0.0,0.4129498299904518,0.2967752079410682,0.2484381484256834,0.31013359453054407,0.3047984558252845,0.09535981124655919,0.28365317271326523,0.24355112431056422,0.6071507950940574,0.23927736232107524,0.7243402064279791,0.7500771046420139,0.44067796610169485,0.5945945945945945,0.952500555454365,0.9630824724382251,0.2577573414758505,0.4126398290594389,0.47073162276258146,0.7229939201899136,0.6161850130683981,0.8332969551082826,0.10141079607384153,0.17078638751833444,0.5,0.5,0.1782474267332578,0.19369284639001505,0.19299573731815883,0.19299573777908421,0.1930149196877427,0.19301492020216765,0.2661290322580646,0.13945578231292513,0.2087912087912088,0.5703971119133574,0.4406779661016949,0.5945945945945946,Outreach
kkarranc,0.06970701550040319,0.061076604554865424,0.1975501694031796,0.08350473056355409,0.3152489125181247,0.15636414723236863,0.07927677329624479,0.07680311890838204,0.13749060856498874,0.43829578844270334,0.10953429101019463,0.0776498696785404,1.0,0.06133625410733844,0.0783,0.08985360928823827,0.249,0.17280917280917282,0.33513513513513515,0.3333333333333333,0.3090490797546012,0.20652173913043478,0.603305785123967,0.3870967741935484,0.14893617021276595,0.3870967741935484,1.0,0.4444444444444444,0.6667,0.631578947368421,0.5892857142857144,0.6666666666666666,1.0,0.5555555555555556,0.8333,0.96,0.9021739130434783,0.9393939393939394,0.98,0.9047619047619048,0.95,0.08523489932885905,0.8162,0.038534087846941525,0.2844760872929887,0.13809789689186674,0.4404692082111438,0.13732394366197184,0.5595307917888563,0.37883708210842965,0.06471084605548566,0.0,0.18730466516627173,0.03489242473362489,0.020079579605089357,0.0009606354698693211,0.04546602677443799,0.5889539322982946,0.11483253588516747,0.36045891141942366,0.09114052953156823,0.6673433874709976,0.15041572184429328,0.5578014184397162,0.06842785432429219,0.15481981176751,0.10564100143704754,0.021488871834228703,0.1210448859455482,0.15384615384615385,0.34693877551020413,0.06912607449856734,0.7975565319901403,0.02826379542395693,0.059946714031971576,0.14719891131775914,0.5611069558713537,0.16247139588100687,0.3349788434414669,0.0,0.4608655079902019,0.4648011432638376,0.49857572788901,0.5955848520579821,0.03173719225941029,0.15188753440817934,0.34783328451909484,0.5815400933389901,0.8059910414333706,0.7584632662884148,0.8729684281051658,0.7566441512530775,0.3220338983050847,0.3063063063063063,0.881904492310182,0.9010331769448997,0.08243029264961194,0.10573869141583846,0.3029081144761305,0.4569819608263233,0.4322997607628047,0.6047872442879237,0.12189288925832442,0.4245894263565738,0.5,0.5,0.07737684841893408,0.06989090511266306,0.035687706695886216,0.03568770684862185,0.0354785419924007,0.035478542158514086,0.4193548387096775,0.34693877551020413,0.08791208791208792,0.22743682310469315,0.3220338983050847,0.3063063063063063,Research
krich,0.07230534898306604,0.14182194616977226,0.44253322908522286,0.053475935828877004,0.194659255679072,0.19626299522337734,0.14186369958275383,0.15009746588693954,0.17079889807162535,0.42474698008488404,0.12766450417052827,0.0,0.0,0.0,0.0,0.0,0.0,0.3882063882063882,0.6299376299376299,0.31746031746031744,0.07975460122699385,0.4503105590062112,0.5451593860684769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.6630434782608695,0.696969696969697,0.79,0.873015873015873,0.87,0.05651006711409396,0.5217,0.10401509027216384,0.7402878811329515,0.12544202493951237,0.10185728250244376,0.2612676056338028,0.8981427174975563,0.5723148971080878,0.022633265516366668,0.0,0.21538999670283107,0.010925243875036425,0.009815058518036105,0.0,0.02955291740338469,0.36905064902010687,0.13609782030834663,0.33884738527214514,0.035641547861507125,0.25145011600928074,0.14663643235071808,0.4322695035460993,0.07511379716302809,0.20819416610999777,0.13111040176469932,0.014965464313123561,0.11479028697571744,0.10989010989010989,0.20408163265306123,0.08989971346704871,1.0,0.021534320323014805,0.04396092362344583,0.21320027217056023,0.6960359012715033,0.20823798627002288,0.3483779971791256,0.0,0.5350791815618118,0.2988859673401605,0.4394675661301428,0.21585049597112269,0.26815691847746354,0.020644907589461272,0.3218274710448906,0.3762704986072937,0.9096526908635797,0.4677535657279379,0.6395070177114653,0.9549726888591157,0.2711864406779661,0.36036036036036034,0.9052460863614805,0.92138603013632,0.08471887888348019,0.1251509142028294,0.2244583765213407,0.4103320604306163,0.33238038671414377,0.559627507210272,0.24110212968841058,0.7587249052153606,0.5,0.5,0.0881046485723629,0.08551964240348157,0.1314879506542011,0.13148795115378506,0.1311162734571467,0.1311162740137409,0.46774193548387116,0.380952380952381,0.03296703296703297,0.1371841155234657,0.2711864406779661,0.36036036036036034,Operations
ksterne,0.106083684257683,0.2619047619047619,0.5569455303622622,0.19457013574660634,0.4827211213146448,0.6461084574318628,0.6216968011126565,0.22846003898635478,0.790633608815427,0.7249428664707803,0.33497451343836887,0.0017376194613379669,0.014689880304678998,0.01533406352683461,0.875,0.003028773346794548,0.375,0.06715806715806716,0.0,0.1746031746031746,0.464723926380368,0.07608695652173914,0.5256788665879576,0.22580645161290322,0.05705996131528046,0.22580645161290322,1.0,0.2777777777777778,0.7143,0.3157894736842105,0.07738095238095238,0.3333333333333333,1.0,0.3333333333333333,1.0,0.15,0.0,0.09090909090909091,0.46,0.09523809523809523,0.43,0.11879194630872483,0.7475,0.08057127458905955,0.3908063767218697,0.7984366275823562,0.9425219941348973,0.11549295774647887,0.05747800586510265,0.2866445614274971,0.0007195846081370018,0.0,0.3286812015502662,1.0,0.02960030594039461,1.0,0.08663803990906795,0.7373377449732756,0.748006379585327,0.673692636072572,0.019348268839103868,0.09309744779582366,0.036281179138321996,0.0,0.11128346326853829,0.7026792238624353,0.3503762779103317,0.07022256331542594,0.23509933774834438,0.34065934065934067,0.0,0.09073543457497613,0.6879219804951238,0.11305518169582772,0.15741563055062166,0.23656157858924926,0.07539267015706806,0.32036613272311215,0.1227080394922426,0.0,0.23914615653796806,0.4074873978698967,0.0,0.33126914494293574,0.3938796773357146,0.16614235155328352,0.31697116442879164,0.25495815173371383,0.4621749408983452,0.22895226562318818,0.6079973754625982,0.7923298916180338,0.18644067796610167,0.3423423423423423,0.9062583753047158,0.9273986546321161,0.17483522938517113,0.26438434566524915,0.08989994016848038,0.2422313747814725,0.1600100158141822,0.4127246044604853,0.1400694846380981,0.3911208200600571,0.5,0.5,0.10608322872943217,0.13428784772763838,0.17023383420934415,0.17023383398577402,0.17010140858176448,0.17010140833019727,0.5564516129032261,0.3673469387755102,0.03296703296703297,0.09386281588447654,0.1864406779661017,0.34234234234234234,Research
leslie,0.4041752531135203,0.12008281573498965,0.06697941099817566,0.24969148498560265,0.1626389560173997,0.14456307951671818,0.12934631432545202,0.21871345029239764,0.1414976208364638,0.5236696049624551,0.32089898053753474,0.0005430060816681147,0.0011969532100108815,0.004381161007667032,0.8,0.0020191822311963654,0.8,0.2194922194922195,0.4681912681912682,0.36507936507936506,0.25306748466257667,0.2888198757763975,0.7848288075560804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.8913043478260869,0.898989898989899,0.97,0.9365079365079365,0.97,0.5644295302013422,0.9322,0.08245755860953921,0.10493731620492183,0.13530616043178859,0.512414467253177,0.11302816901408451,0.48758553274682315,1.0,0.01503362375561043,0.0,0.945876690452269,0.00881396815011863,0.07299476987827283,0.0007551299112203929,0.06441020459712049,0.14380249427335198,0.05901116427432217,0.14807897545357526,0.12270875763747455,0.1548723897911833,0.07634164777021919,0.2936170212765957,0.38786329768264105,0.13910136391719274,0.3063395282459947,0.7012663085188028,0.13245033112582782,0.8901098901098902,0.4489795918367347,0.05205348615090735,0.10363305111992283,0.10901749663526245,0.03996447602131438,0.15037423452029938,0.6411368735976065,0.15102974828375287,0.33568406205923845,0.0,1.0,0.34246452375431047,0.6200070598407021,0.27856404878852586,0.14282894721711542,0.3435902477388911,0.0021418017342268373,0.214953330504879,0.00498858035821616,0.2079974351965717,0.5333919970949493,0.5806248000232699,1.0,0.6666666666666666,0.9810954904714274,0.9790066070521708,0.4480741138220844,0.15242821590553385,0.9860905490528971,0.8393294399262845,0.998301445390304,0.8979001708698021,0.08481110827177588,0.05928396947875889,0.5,0.5,0.4326143065711226,0.32754982956427664,0.11339373466223206,0.11339373495770805,0.108985647880845,0.1089856481786979,0.0,0.10884353741496607,1.0,0.7003610108303249,1.0,0.6666666666666666,Operations
