pid_time_seg,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
kls_7,0.009058882737795673,0.01634877384196185,0.3333,0.012145748987854251,0.3333,0.009633911368015413,0.030042918454935622,0.35,0.013374485596707819,0.65,0.012313674659753726,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.2,0.07692307692307693,0.75,0.011152416356877323,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.95,1.0,1.0,1.0,0.0065252854812398045,0.6667,0.00909090909090909,0.3845621322256836,0.009656004828002414,0.8,0.008213552361396304,0.2,0.15,0.07733559799158196,0.11086287359745807,0.04910811747463895,0.00020571355687543989,0.0004735801338487001,0.0023501762632197414,0.1111,0.0007363770250368188,0.05,0.0035842293906810036,0.1111,0.000925925925925926,0.05,0.009137535588838869,0.009966763005780347,0.013162441586203295,0.0,0.0,0.0,0.0,0.007412398921832884,0.6111,0.025,0.2222,0.010159651669085631,0.7,0.0,0.0,0.22120441051738765,0.23818897637795275,0.2976742233417296,0.1037947896120973,0.0018793787283834886,0.0,0.0,0.44100801832760594,0.0,0.6666666666666666,0.0,0.8579638752052546,0.0,0.09278350515463919,0.0,0.0034751582869037537,0.0,0.0,0.0,0.003992257024364731,0.0,0.03691470759665825,0.0,0.027276420132312684,0.0,0.0,0.00016445280002190925,0.00016445280080030464,0.0,0.44350042480883606,0.5789473684210527,0.0,0.008116883116883116,Outreach
kls_8,0.0035228988424760945,0.01907356948228883,1.0,0.006072874493927126,0.4286,0.0004816955684007707,0.004291845493562232,1.0,0.00102880658436214,1.0,0.002592352559948153,0.0,0.0,0.0,0.0,0.0,0.0,0.001893939393939394,1.0,0.02564102564102564,1.0,0.0037174721189591076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1.0,0.75,1.0,1.0,1.0,0.0038064165307232192,1.0,0.0,0.0,0.0006035003017501509,1.0,0.0,0.0,0.15555333333333332,0.03383453558716453,0.18192263500574493,0.025816603803821083,0.0020520775998638433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01472133975968885,0.002065028901734104,0.011480847507343161,0.0,0.0,0.0,0.0,0.0013477088948787063,0.2857,0.025,0.5714,0.000725689404934688,1.0,0.0,0.0,0.3187204652853508,0.3464566929133858,0.12812736926364648,0.0,0.0,0.0,0.0,0.42886597938144333,0.0,1.0,0.0,0.7016562220232768,0.0,0.051546391752577324,0.0,3.3969305729705955e-05,0.0,0.0,0.0,0.0,0.0,0.0637034474806872,0.0,0.02074952904091316,0.0,0.0,6.498472503729963e-07,6.498472556846542e-07,0.0,0.5422988226726545,0.6842105263157895,0.0,0.0016233766233766235,Outreach
kls_9,0.020130850528434826,0.01634877384196185,0.15,0.02631578947368421,0.325,0.015895953757225433,0.04721030042918455,0.3333,0.023662551440329218,0.697,0.023655217109526897,0.0,0.0,0.0,0.0,0.0,0.0,0.017045454545454544,0.2727,0.02564102564102564,0.1111,0.026022304832713755,0.7778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.91,0.96,1.0,1.0,1.0,0.01957585644371941,0.9,0.006060606060606061,0.11538017768547364,0.015087507543753771,0.7576,0.01642710472279261,0.2424,0.14814666666666668,0.047368349822030344,0.12147006255585344,0.05951564042423803,0.0016902618155281018,0.001012737543943809,0.004700352526439483,0.1,0.0014727540500736377,0.0606,0.007168458781362007,0.1,0.001851851851851852,0.0606,0.018994944691926523,0.015382947976878612,0.02365482519056057,0.0,0.0,0.0,0.0,0.008086253369272238,0.3,0.06875,0.275,0.013062409288824383,0.5455,0.07058823529411765,0.1818,0.22351145038167938,0.35099021713194944,0.11320531845987765,0.13776851655639533,0.024896320276921038,0.0,0.0,0.3932253313696613,0.0,0.4945054945054945,0.0,0.7326478149100258,0.0,0.1443298969072165,0.0,0.0001752461731330278,0.0,0.0,0.0,0.027270325393809917,0.0,0.026862153824824098,0.0,0.06536470685603449,0.0,0.0,3.4770591440777726e-06,3.477059173082919e-06,0.0,0.5193591455273698,0.6842105263157895,0.0,0.012987012987012988,Outreach
krich_1,0.0,0.0,0.0,0.0,0.0,0.011078998073217727,0.004291845493562232,0.0435,0.023662551440329218,1.0,0.007453013609850939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0012070006035003018,0.087,0.043121149897330596,0.913,0.0,0.0,0.0,0.020763293168394474,0.0,1.4273316527888495e-06,0.0,0.0,0.0022091310751104565,0.1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39096199931530295,0.0,0.00020879706789260377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Operations
krich_10,0.03120281831907398,0.04632152588555858,0.2742,0.03643724696356275,0.2903,0.052986512524084775,0.08583690987124463,0.1818,0.06790123456790123,0.6,0.05573558003888529,0.0,0.0,0.0,0.0,0.0,0.0,0.07386363636363637,0.3545,0.1282051282051282,0.1282,0.10780669144981413,0.7436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.74,0.74,0.85,0.92,0.9,0.016856987493202826,0.5,0.04696969696969697,0.5769008884273682,0.03862401931200966,0.5818,0.0944558521560575,0.4182,0.15897333333333333,0.04417436966260202,0.05515196940432607,0.03765240861906075,0.0009931149388598076,0.0002787788972766429,0.0011750881316098707,0.0161,0.009572901325478646,0.1182,0.0017921146953405018,0.0161,0.010185185185185186,0.1,0.031472752272238794,0.0548135838150289,0.05957905903058211,0.0,0.0,0.0,0.0,0.04110512129380054,0.9839,0.0,0.0,0.04716981132075472,0.5909,0.11764705882352941,0.0909,0.302454239514077,0.2747315676449535,0.15932966926394207,0.052122842192772294,0.0009537164831925021,0.0,0.208955223880597,0.3986254295532645,1.0,0.8636363636363636,0.6994575045207957,0.8217562254259503,0.029850746268656716,0.12371134020618553,0.0007828493594114913,0.002668204291689732,0.0,0.0,0.0,0.0034342397204725574,1.0,0.05698192297615929,0.034832080359701756,0.07602372718772052,7.990517703592402e-05,7.990517865667135e-05,0.0003267116954093755,0.000326711697297093,0.5435423628857872,0.46304163126593034,0.631578947368421,0.015625,0.012987012987012988,Operations
krich_11,0.04529441368897836,0.10899182561307902,0.4444,0.024291497975708502,0.1333,0.06888246628131021,0.1630901287553648,0.2657,0.08436213991769548,0.5734,0.07550226830848995,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.4615,0.3076923076923077,0.1818,0.17472118959107807,0.7121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.63,0.61,0.81,0.91,0.87,0.015769439912996192,0.3222,0.09242424242424242,0.7820468443521402,0.032589016294508145,0.3776,0.18275154004106775,0.6224,0.3,0.06054690143323094,0.07768841227286268,0.041430423639815514,0.0007844437068425386,0.0003670124834224018,0.01645123384253819,0.1556,0.013991163475699559,0.1329,0.025089605734767026,0.1556,0.014814814814814815,0.1119,0.042738993590328664,0.06666040462427746,0.0755019668824411,0.0,0.0,0.0,0.0,0.05660377358490566,0.9333,0.0,0.0,0.06095791001451379,0.5874,0.2,0.1189,0.2769352558665536,0.297725896151093,0.10931649771878141,0.07174372548643256,0.09767813962619712,0.0,0.1791044776119403,0.3857388316151202,1.0,0.6190476190476191,0.6163161249203314,0.7898715041572186,0.029850746268656716,0.24742268041237106,0.00027495559743322633,0.0008215107296345333,0.0,0.0,0.0,0.056271166582896194,0.14285714285714285,0.03425633278337673,0.030630259554534783,0.10978713155990583,1.3005965523931445e-06,1.300596587286142e-06,1.9636762303842537e-05,1.9636762452305224e-05,0.6168665225083545,0.4817332200509771,0.6842105263157895,0.015625,0.05194805194805195,Operations
krich_12,0.10669350780070458,0.19346049046321526,0.3349,0.06477732793522267,0.1509,0.128131021194605,0.2017167381974249,0.1767,0.14300411522633744,0.5226,0.15489306545690215,0.0,0.0,0.0,0.0,0.0,0.0,0.26325757575757575,0.5226,0.3076923076923077,0.0863,0.2899628252788104,0.5612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.76,0.73,0.94,0.94,0.94,0.06144643828167482,0.533,0.15,0.5388254297911619,0.07845503922751962,0.4887,0.2792607802874743,0.5113,0.24795333333333333,0.043666851628794544,0.0837604892058835,0.03746125862142393,0.002152722063988718,0.00028898432266744186,0.01645123384253819,0.066,0.029455081001472753,0.1504,0.025089605734767026,0.066,0.032407407407407406,0.1316,0.10067482621458414,0.1239971098265896,0.15489349904167218,0.0,0.0,0.0,0.0,0.13679245283018868,0.9575,0.01875,0.0142,0.13642960812772134,0.7068,0.23529411764705882,0.0752,0.24896058380143074,0.2727784026996626,0.04275183671053727,0.06341116068559673,0.009453813276974421,2.1640914014171715e-05,0.1417910447761194,0.3345183078563811,0.8333333333333334,0.5384615384615384,0.5388687656728893,0.705286839145107,0.05970149253731342,0.29896907216494856,0.0008465430688987426,0.0003042756462993254,0.0,0.0,2.6401385334375563e-05,0.02228048483371739,0.06521739130434782,0.057923297359917074,0.08434029194855636,0.24669659274977065,2.319391740855024e-07,2.3193918344456572e-07,4.5924456433534075e-06,4.5924456973894915e-06,0.7055238844112443,0.5395072217502125,0.7368421052631579,0.03125,0.037337662337662336,Operations
krich_2,0.0010065425264217413,0.005449591280653951,1.0,0.0020242914979757085,0.5,0.022639691714836225,0.04291845493562232,0.2128,0.037037037037037035,0.766,0.015878159429682438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26,0.29,1.0,0.96,0.96,0.000543773790103317,0.5,0.0015151515151515152,0.5769008884273682,0.004224502112251056,0.1489,0.08213552361396304,0.8511,0.13333333333333333,0.09022655605029166,0.09472743521000894,0.023092040632187855,0.0,9.636585392653257e-05,0.0,0.0,0.0066273932253313695,0.1915,0.0,0.0,0.006481481481481481,0.1489,0.001051103658841784,0.02425722543352601,0.01757938851854977,0.0,0.0,0.0,0.0,0.0013477088948787063,1.0,0.0,0.0,0.009433962264150943,0.2766,0.0,0.0,0.35012722646310435,0.35533590216116595,0.0,0.008523347051048409,0.000146718913970076,0.0,0.0,0.3549337260677467,0.0,0.6190476190476191,0.0,0.569275467586708,0.0,0.07216494845360825,0.0,0.0021951446155507944,0.0,0.0,0.0,0.00016551553859714397,0.0,0.0411340544083907,0.0,0.029502194509081984,0.0,0.0,0.0005116170412476382,0.0005116170411302564,0.0,0.6684063599951451,0.8947368421052632,0.0,0.006493506493506494,Operations
krich_3,0.04730749874182184,0.09264305177111716,0.3617,0.04048582995951417,0.2128,0.12235067437379576,0.15450643776824036,0.1417,0.12757201646090535,0.4882,0.11276733635774465,0.0,0.0,0.0,0.0,0.0,0.0,0.11363636363636363,0.2362,0.1282051282051282,0.0833,0.16356877323420074,0.7333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.64,0.65,0.86,0.88,0.88,0.03643284393692224,0.7128,0.04090909090909091,0.3313718703126803,0.07060953530476766,0.4606,0.2813141683778234,0.5394,0.17407333333333333,0.046001434584308894,0.07690503805956432,0.03437543521828233,0.0014591887169098214,0.0002814034275918861,0.03290246768507638,0.2979,0.0390279823269514,0.2087,0.021505376344086023,0.1277,0.03333333333333333,0.1417,0.051252344373356726,0.1359450867052023,0.12947370324384921,0.0,0.0,0.0,0.0,0.0545822102425876,0.8617,0.01875,0.0319,0.11683599419448476,0.6339,0.3058823529411765,0.1024,0.28438092144442645,0.2699795399590799,0.16065451143552062,0.09079968348957083,0.00423705428851473,0.0007736047477392863,0.2716417910447761,0.38858049167327513,0.9,0.572463768115942,0.6511784511784513,0.6466584158415843,0.07462686567164178,0.26804123711340205,0.016253663160246123,0.09546580371887851,0.0,0.0,0.0012653424539606512,0.005958244302467816,0.008633481721300417,0.04430684518513091,0.05675511424603302,0.1127035448265284,0.005270403855696361,0.0052704038550897055,0.018378524954650474,0.01837852495116859,0.583841163750737,0.588420924869523,0.8421052631578947,0.03125,0.04707792207792208,Operations
krich_4,0.05988928032209361,0.08991825613079019,0.2773,0.03441295546558704,0.1429,0.09007707129094412,0.13733905579399142,0.1711,0.11213991769547325,0.5829,0.09915748541801685,0.0,0.0,0.0,0.0,0.0,0.0,0.10227272727272728,0.2888,0.10256410256410256,0.0741,0.1449814126394052,0.7222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.68,0.67,0.69,0.87,0.8,0.030451332245785754,0.4706,0.09545454545454546,0.6108226606668974,0.0627640313820157,0.5561,0.1704312114989733,0.4439,0.22666666666666666,0.05622623123875002,0.05707627108037138,0.043508213010841235,0.0011346119215352012,0.0011601708287207906,0.01645123384253819,0.1176,0.022091310751104567,0.1604,0.017921146953405017,0.084,0.023148148148148147,0.1337,0.056510806935517584,0.08717196531791907,0.09915779660948845,0.0,0.0,0.0,0.0,0.07008086253369272,0.8739,0.0625,0.084,0.08563134978229318,0.631,0.10588235294117647,0.0481,0.20876258900506767,0.290917512316308,0.09029408255480922,0.09885969443885574,0.06766936047723363,0.006303607737024526,0.33333333333333326,0.4381443298969072,0.6666666666666666,0.6584615384615384,0.7519440124416797,0.7521593090211134,0.04477611940298507,0.28865979381443296,0.008267845012672938,0.2102717475755678,0.0,0.0,0.004467660140801136,0.08608020947338893,0.004687885516901061,0.0396071503960715,0.040915134951237574,0.0915768828094743,0.03220749317806525,0.032207493176314966,0.06241474333634492,0.062414743330944794,0.50560251621781,0.5058866367277581,0.7894736842105263,0.03125,0.07305194805194805,Operations
krich_5,0.09662808253648716,0.16076294277929154,0.3073,0.05465587044534413,0.1406,0.09393063583815028,0.19313304721030042,0.2308,0.10493827160493827,0.5231,0.1254050550874919,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.4308,0.1794871794871795,0.0833,0.18587360594795538,0.5952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.69,0.65,0.7,0.88,0.79,0.048939641109298535,0.4688,0.15454545454545454,0.6130148840429214,0.057332528666264336,0.4872,0.2053388090349076,0.5128,0.26122666666666666,0.05123563723964325,0.08878524972693873,0.035587300889570024,0.00259529498314592,0.00038390553064262015,0.03172737955346651,0.1406,0.027245949926362298,0.1897,0.026881720430107527,0.0781,0.025925925925925925,0.1436,0.09421657446200864,0.09393063583815028,0.12958520679388116,0.01694915254237288,0.2547888114129999,0.04,0.26315789473684215,0.1293800539083558,1.0,0.0,0.0,0.09143686502177069,0.6462,0.1411764705882353,0.0615,0.21246819338422393,0.2576216434484151,0.10881275957328776,0.1102610354013783,0.023119641074554432,0.0,0.3358208955223881,0.43417922283901655,1.0,0.6014492753623188,0.7501939487975173,0.8315649867374006,0.029850746268656716,0.26804123711340205,0.0073061530947887195,0.16031383994606463,0.0,0.0,0.0,0.020874631588297343,0.04285714285714286,0.03421139455017171,0.04449766435369534,0.1061768950241265,0.11971709121516468,0.11971709121037129,0.2044670934134674,0.20446709340354333,0.5067819933162965,0.4575798033741959,0.7368421052631579,0.015625,0.045454545454545456,Operations
krich_6,0.042274786109713136,0.09264305177111716,0.4048,0.030364372469635626,0.1786,0.10163776493256262,0.17167381974248927,0.1896,0.11728395061728394,0.5403,0.09559300064808814,0.0,0.0,0.0,0.0,0.0,0.0,0.17613636363636365,0.4408,0.2564102564102564,0.1075,0.22304832713754646,0.6452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.77,0.73,0.76,0.91,0.87,0.02392604676454595,0.5238,0.06060606060606061,0.5494404061382254,0.06095353047676524,0.4787,0.22587268993839835,0.5213,0.21538666666666667,0.05639202046312713,0.0715314126842277,0.04282716263651195,0.0014143884291322431,0.00038044563531121247,0.01880141010575793,0.1905,0.033873343151693665,0.218,0.017921146953405017,0.119,0.03888888888888889,0.1991,0.03989041434682888,0.09835982658959537,0.09559269661792655,0.0,0.0,0.0,0.0,0.05121293800539083,0.9048,0.0,0.0,0.11611030478955008,0.7583,0.10588235294117647,0.0427,0.26259541984732826,0.3095495764451245,0.1140925564180332,0.1645146117469462,0.053329868654874844,0.0016387581969437106,0.3283582089552239,0.4662605435801312,0.6666666666666666,0.7526315789473684,0.8949560388708933,0.8987958715596334,0.04477611940298507,0.22680412371134018,0.011809827985297408,0.09725212872655596,0.0,0.0,0.0019039564643192075,0.02549693989474425,0.0071571714858288,0.03872193268715601,0.04458453697142573,0.09974283945889947,0.18768087145185536,0.18768087145564366,0.22138950779971764,0.22138950780484504,0.424808334971496,0.42335234858599335,0.6842105263157895,0.03125,0.040584415584415584,Operations
krich_7,0.04881731253145445,0.08446866485013624,0.3196,0.044534412955465584,0.2268,0.11946050096339114,0.17167381974248927,0.1613,0.1419753086419753,0.5565,0.1117952041477641,0.0,0.0,0.0,0.0,0.0,0.0,0.14204545454545456,0.3024,0.1794871794871795,0.0933,0.19330855018587362,0.6933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.69,0.7,0.87,0.94,0.92,0.02773246329526917,0.5258,0.0696969696969697,0.547132802584516,0.0663850331925166,0.4435,0.28336755646817247,0.5565,0.19596,0.045713841031818,0.05566457532959289,0.03787096040255614,0.0007398081020391205,0.000268629841914702,0.01762632197414806,0.1546,0.030927835051546393,0.1694,0.01971326164874552,0.1134,0.030555555555555555,0.1331,0.047598507845001956,0.11946098265895953,0.11552169597904136,0.0,0.0,0.0,0.0,0.05862533692722372,0.8969,0.0,0.0,0.11248185776487664,0.625,0.12941176470588237,0.0444,0.21204060753915163,0.2583820167640335,0.060622623764748564,0.08171318459704965,0.0422454755301517,0.01059882033170272,0.25,0.4353327085285848,0.6666666666666666,0.7,0.9307025986525506,0.9471299093655591,0.05970149253731342,0.22680412371134018,0.006917621232572528,0.04229555008285043,0.0,0.0,0.006507279225140561,0.042900505707670705,0.007061379684953829,0.03454249206757568,0.052740773673059564,0.10024904153339778,0.024109795939600446,0.024109795964126553,0.046188600836440934,0.04618860086246884,0.4084922351091016,0.401747784925355,0.631578947368421,0.03125,0.024350649350649352,Operations
krich_8,0.10317060895822848,0.12534059945504086,0.2244,0.05668016194331984,0.1366,0.1252408477842004,0.1630901287553648,0.1462,0.1368312757201646,0.5115,0.1506804925469864,0.0,0.0,0.0,0.0,0.0,0.0,0.16856060606060605,0.3423,0.2564102564102564,0.1124,0.20074349442379183,0.6067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.75,0.74,0.87,0.97,0.92,0.05492115280043502,0.4927,0.15757575757575756,0.5853236413984078,0.09112854556427279,0.5808,0.22381930184804927,0.4192,0.26282,0.04135256939463249,0.06915582292552148,0.04834817729831133,0.001567581751806782,0.0008763169753821231,0.0199764982373678,0.0829,0.024300441826215022,0.1269,0.021505376344086023,0.0585,0.023148148148148147,0.0962,0.10059533097988181,0.1252413294797688,0.15570315545001226,0.0,0.0,0.0,0.0,0.13409703504043127,0.9707,0.00625,0.0049,0.12336719883889695,0.6538,0.17647058823529413,0.0577,0.20967914106621982,0.2919139915202908,0.04001562626471717,0.08333940950947087,0.0844544698978416,0.011229023935647592,0.373134328358209,0.46649484536082475,0.6,0.6574712643678161,0.9131255901794145,0.9690880989180836,0.08955223880597014,0.32989690721649484,0.056987900229954126,0.11199681453645319,0.0,0.0,0.00932409125647575,0.07862527651350325,0.0048361680160843344,0.03611243863872369,0.07711796258105497,0.14745227249173917,0.009122184262082153,0.009122184340178877,0.025488879318876046,0.02548887938758716,0.41635541576567714,0.392644738439131,0.5789473684210527,0.046875,0.10551948051948051,Operations
krich_9,0.033719174635128336,0.08719346049046321,0.4776,0.0465587044534413,0.3433,0.11271676300578035,0.13733905579399142,0.1368,0.13065843621399176,0.5427,0.09753726506804926,0.0,0.0,0.0,0.0,0.0,0.0,0.1268939393939394,0.2863,0.15384615384615385,0.0896,0.17472118959107807,0.7015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.77,0.75,0.82,0.97,0.94,0.01957585644371941,0.5373,0.04696969696969697,0.5338640821506865,0.07785153892576946,0.5513,0.21560574948665298,0.4487,0.16543333333333335,0.045111586298366466,0.0835056175778836,0.035388711629540624,0.0029318172223639846,0.00031581707776000506,0.0023501762632197414,0.0299,0.02577319587628866,0.1496,0.0017921146953405018,0.0149,0.024074074074074074,0.1111,0.031817231622615516,0.10908092485549133,0.09753747925632154,0.0,0.0,0.0,0.0,0.03840970350404313,0.8507,0.0125,0.0299,0.09941944847605225,0.5855,0.3176470588235294,0.1154,0.26250427253047737,0.24601251766606097,0.21513168257203166,0.060957924796871836,0.023020873431865978,0.0001316650455308593,0.2189054726368159,0.43441166014930677,0.6666666666666666,0.6581196581196581,0.7647291419533413,0.9272404614019523,0.04477611940298507,0.29896907216494856,0.005283761895164117,0.054361093685410374,0.0,0.0,0.0002215437677091425,0.03658809919591417,0.017142857142857144,0.04293830778013935,0.06569564148132247,0.09980972566283938,0.001542294592378749,0.0015422946148146307,0.003715104465498166,0.003715104480955324,0.49714959701199135,0.4103653355989804,0.5263157894736842,0.03125,0.07792207792207792,Operations
krooks_10,0.0,0.0027247956403269754,0.0,0.0020242914979757085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000543773790103317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0035746201966041107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006738544474393531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03256997455470738,0.0,0.0,0.0,0.0,0.0,0.0,0.20618556701030927,0.0,0.0,0.0,0.5141873052320814,0.0,0.010309278350515464,0.0,2.8515181655939083e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202176002688803,0.0,0.0,2.5428283612798714e-11,2.5428284004975176e-11,0.0,0.7400169923534408,0.8421052631578947,0.0,0.0016233766233766235,GradStudent
krooks_11,0.0010065425264217413,0.005449591280653951,1.0,0.004048582995951417,1.0,0.002890173410404624,0.008583690987124463,0.3333,0.00411522633744856,0.6667,0.002592352559948153,0.0,0.0,0.0,0.0,0.0,0.0,0.001893939393939394,0.1667,0.02564102564102564,1.0,0.0037174721189591076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001087547580206634,1.0,0.0,0.0,0.0030175015087507543,0.8333,0.002053388090349076,0.1667,0.06666666666666667,0.03383453558716453,0.027852249031873697,0.021788116490475826,0.00016985606870073463,5.76350080520252e-05,0.0011750881316098707,0.5,0.0,0.0,0.0017921146953405018,0.5,0.0,0.0,0.0015501570766952358,0.0045635838150289015,0.004230103145806461,0.0,0.0,0.0,0.0,0.0013477088948787063,1.0,0.0,0.0,0.001451378809869376,0.3333,0.0,0.0,0.04071246819338423,0.08792650918635168,0.0,0.0007898677770472643,0.0,0.0,0.0,0.20618556701030927,0.0,0.0,0.0,0.5141873052320814,0.0,0.010309278350515464,0.0,2.8515181655939083e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202176002688803,0.0,0.0,2.5428283612798714e-11,2.5428284004975176e-11,0.0,0.7400169923534408,0.8421052631578947,0.0,0.0016233766233766235,GradStudent
