total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
0.03170609,0.089918256,0.5238,0.032388664,0.254,0.101637765,0.184549356,0.2038,0.148148148,0.6825,0.088788075,0.003488372,0.0952,0.005797101,0.3333,0.007228916,0.5,0.098484848,0.2464,0.256410256,0.1923,0.126394052,0.6538,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0.73,0.76,0.94,0.99,0.98,0.030995106,0.90475,0.009090909,0.109902789,0.078455039,0.616125,0.166324435,0.383875,0.190906667,0.050017594,0.0616291,0.042395269,0.000540536,0.000604646,0.009400705,0.126975,0.01988218,0.12795,0.005376344,0.047625,0.017592593,0.09005,0.029918179,0.098359827,0.088787966,0,0,0,0,0.009433962,0.222225,0.2,0.507925,0.056603774,0.369675,0.117647059,0.0474,0.17086312,0.28122551,0.024023399,0.098638756,0.152814314,2.06E-05,0.194029851,0.453872588,0.6,0.546558704,0.795895522,0.904677173,0.074626866,0.402061856,0.021926054,0.265249969,0,0,2.04E-05,0.124353074,0.078977933,0.035944817,0.034591783,0.098915149,0.064338579,0.064338579,0.120367747,0.120367747,0.539018504,0.465892942,0.684210526,0.046875,0.204545455,Operations
0.019124308,0.04359673,0.4211,0.038461538,0.5,0.146917148,0.175965665,0.1344,0.193415638,0.6164,0.111147116,0.013372093,0.6053,0.031884058,0.4783,0.019277108,0.3478,0.115530303,0.2,0.282051282,0.1803,0.144981413,0.6393,0,0,0,0,0,0,0.142857143,0.0033,0.142857143,1,0.142857143,1,0.92,0.74,0.76,0.92,0.79,0.8,0.017400761,0.8421,0.009090909,0.182190556,0.129752565,0.704925,0.184804928,0.295075,0.133333333,0.071184479,0.17540724,0.054633538,0.006341661,0.000781339,0.023501763,0.526325,0.063328424,0.281975,0.032258065,0.473675,0.062962963,0.22295,0.018647521,0.14691763,0.11485167,0,0,0,0,0.009433962,0.368425,0.03125,0.131575,0.103047896,0.465575,0.223529412,0.0623,0.315200214,0.366180457,0.290099484,0.200158568,0.090583929,0.191317741,0.324093817,0.482208181,0.571428571,0.569892473,0.920586966,0.889972493,0.104477612,0.319587629,0.077683776,0.168941503,0,0,0.189385765,0.049631339,0.006944754,0.03000613,0.066430369,0.116409571,0.206073944,0.206073944,0.207594683,0.207594683,0.466009654,0.473590715,0.684210526,0.0625,0.087662338,Research
0.024660292,0.051771117,0.3878,0.028340081,0.2857,0.045761079,0.090128755,0.2211,0.064814815,0.6632,0.046662346,0.026162791,0.9184,0.052173913,0.4,0.026506024,0.2444,0.0625,0.3474,0.307692308,0.3636,0.081784387,0.6667,0.090909091,0.0408,0.090909091,1,0.125,1,0.142857143,0.0105,0.142857143,1,0.142857143,1,0.84,0.96,0.92,0.86,1,0.95,0.016313214,0.61225,0.028787879,0.447399544,0.048280024,0.8421,0.030800821,0.1579,0.18148,0.046772862,0.202476701,0.081727497,0.011540856,0.002258725,0.012925969,0.2245,0.005154639,0.073675,0.016129032,0.183675,0.006481481,0.073675,0.024874648,0.047339595,0.049880259,0,0,0,0,0.026280323,0.795925,0,0,0.032656023,0.473675,0.011764706,0.010525,0.136760658,0.337007874,0.052419329,0.174084224,0.111607595,0,0.843283582,0.396170839,1,0.449230769,0.855595668,0.985599557,0.029850746,0.288659794,0.020265246,0.053855879,0,0,0,0.088165834,0.022685469,0.031087812,0.030106542,0.082250039,0.001065301,0.001065301,0.00225697,0.00225697,0.501407884,0.427640928,0.526315789,0.015625,0.082792208,Research
0.018117765,0.032697548,0.3333,0.004048583,0.0556,0.013969171,0.0472103,0.3793,0.013374486,0.4483,0.021062865,0,0,0,0,0,0,0.001893939,0.0345,0.025641026,1,0.003717472,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.66,0.57,0.75,0.83,0.78,0.014138119,0.722225,0.015151515,0.320506534,0.009656005,0.551725,0.026694045,0.448275,0.8,0.067669071,0.032370172,0.05178217,1.25E-06,0.001255806,0,0,0.009572901,0.448275,0,0,0.005555556,0.2069,0.018927227,0.014966763,0.02331931,0,0,0,0,0.02425876,1,0,0,0.01161103,0.551725,0,0,0.187277354,0.271517784,0.011146456,0.032392717,0.011776444,0,0.014925373,0.269072165,0,0.622222222,0.012034462,0.825179689,0.014925373,0.103092784,1.71E-05,9.31E-05,0,0,0,0.01872936,0,0.029431248,0.083628653,0.057677897,9.06E-306,3.50E-304,6.89E-07,6.89E-07,0.042437651,0.510776883,0.684210526,0.015625,0.011363636,GradStudent
0.203824862,0.234332425,0.2123,0.178137652,0.2173,0.177263969,0.248927039,0.1576,0.173868313,0.4592,0.250486066,0.004069767,0.0173,0.011594203,0.5714,0.009638554,0.5714,0.130681818,0.1875,0.256410256,0.1449,0.159851301,0.6232,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.82,0.79,0.92,0.9,0.91,0.134312126,0.609875,0.239393939,0.450139903,0.153892577,0.692925,0.232032854,0.307075,0.15976,0.046299178,0.11552128,0.045376382,0.002720839,0.000879997,0.041128085,0.086425,0.022827688,0.08425,0.046594982,0.0642,0.024074074,0.07065,0.192326943,0.171546243,0.250486196,0,0,0,0,0.155660377,0.570375,0.35625,0.14075,0.181422351,0.67935,0.258823529,0.059775,0.179376119,0.218332763,0.07486156,0.067905673,0.232465667,0.001353106,0.219402985,0.431790937,0.607142857,0.491463415,0.813811522,0.907213867,0.149253731,0.443298969,0.09311579,0.275114449,0,0,0.001723072,0.164675854,0.019225795,0.031087426,0.094969979,0.200339509,0.294173099,0.294173099,0.312839068,0.312839068,0.527152051,0.464590242,0.684210526,0.0625,0.150974026,Outreach
0.009562154,0.024523161,0.4737,0.008097166,0.2105,0.029865125,0.077253219,0.2903,0.037037037,0.5806,0.02624757,0.011046512,1,0.026086957,0.4737,0.009638554,0.2105,0.024621212,0.2097,0.179487179,0.5385,0.044609665,0.9231,0,0,0,0,0,0,0.142857143,0.0161,0.142857143,1,0.142857143,1,0.95,0.97,0.96,0.95,0.98,0.98,0.010331702,1,0,0,0.01931201,0.516125,0.061601643,0.483875,0.211113333,0.082170553,0.192433721,0.04539555,0.015693655,0.000851067,0,0,0.005154639,0.1129,0,0,0.006481481,0.1129,0.009645422,0.030894509,0.028057709,0,0,0,0,0.008086253,0.631575,0,0,0.02467344,0.548375,0.082352941,0.1129,0.215990358,0.291211582,0.134797622,0.118658628,0.040937241,0,0.208955224,0.436575527,0,0.647619048,0.804602037,0.925858481,0.014925373,0.237113402,0.000214474,0.059501088,0,0,0,0.075267931,0,0.032885692,0.021112112,0.044958989,0.001047575,0.001047575,0.018220254,0.018220254,0.533185841,0.455234486,0.631578947,0.015625,0.040584416,Research
0.027679919,0.032697548,0.2182,0.028340081,0.2545,0.033236994,0.064377682,0.2174,0.04526749,0.6377,0.040181465,0,0,0,0,0,0,0.013257576,0.1014,0.051282051,0.2857,0.014869888,0.5714,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.9,0.89,1,0.99,0.99,0.019032083,0.636375,0.03030303,0.419563273,0.031382016,0.753625,0.034907598,0.246375,0.1746,0.05639202,0.157770737,0.104455956,0.005083519,0.002447317,0.005875441,0.0909,0.001472754,0.028975,0.008960573,0.0909,0.001851852,0.028975,0.026988632,0.033236994,0.041520507,0,0,0,0,0.022911051,0.618175,0.05625,0.163625,0.02394775,0.47825,0.023529412,0.028975,0.234799907,0.388337327,0.080796142,0.149150982,0.04930258,0.046925646,0.496268657,0.58161512,0.5,0.712121212,0.922977066,0.972404372,0.059701493,0.12371134,0.021172012,0.019732778,0,0,0.038925996,0.034241472,0.000875257,0.028854949,0.040960516,0.053383079,0.000816667,0.000816667,0.002538437,0.002538437,0.464802896,0.433443865,0.526315789,0.03125,0.016233766,Outreach
0.042274786,0.092643052,0.4048,0.030364372,0.1786,0.101637765,0.17167382,0.1896,0.117283951,0.5403,0.095593001,0,0,0,0,0,0,0.176136364,0.4408,0.256410256,0.1075,0.223048327,0.6452,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0.77,0.73,0.76,0.91,0.87,0.023926047,0.5238,0.060606061,0.549456255,0.06095353,0.478675,0.22587269,0.521325,0.215386667,0.05639202,0.071531413,0.042827163,0.001414388,0.000380446,0.01880141,0.190475,0.033873343,0.218,0.017921147,0.11905,0.038888889,0.19905,0.039890414,0.098359827,0.095592697,0,0,0,0,0.051212938,0.90475,0,0,0.116110305,0.7583,0.105882353,0.04265,0.26259542,0.309549576,0.114092556,0.164514612,0.049869418,0.001511501,0.328358209,0.466260544,0.666666667,0.752631579,0.877055921,0.883345743,0.044776119,0.226804124,0.011809828,0.097252221,0,0,0.001742413,0.022696157,0.007157171,0.046466319,0.044585278,0.099782102,0.187680871,0.187680871,0.221389508,0.221389508,0.489139179,0.477143534,0.684210526,0.03125,0.040584416,Operations
0.061902365,0.220708447,0.6585,0.119433198,0.4797,0.374759152,0.776824034,0.2326,0.601851852,0.7519,0.291963707,0.000581395,0.0081,0.002898551,1,0.002409639,1,0.020833333,0.0141,0.153846154,0.5455,0.037174721,0.9091,0.181818182,0.0326,0.181818182,1,0.25,1,0,0,0,0,0,0,0.11,0.09,0.09,0.57,0.43,0.45,0.048395867,0.723575,0.051515152,0.318948856,0.43934822,0.935725,0.102669405,0.064275,0.107893333,0.035089797,0.079891308,0.553346522,0.001565996,0.618066857,0.066980024,0.463425,0.144329897,0.251925,0.005376344,0.0244,0.000925926,0.001275,0.05840986,0.36267052,0.291963507,0,0,0,0,0.058625337,0.707325,0.075,0.09755,0.115384615,0.204375,0.211764706,0.023125,0.219317735,0.326285853,0.177027802,0.089752365,0.016966051,0,0.843283582,0.469375379,1,0.676190476,0.855595668,0.95672043,0.029850746,0.175257732,0.020265246,0.029276567,0,0,0,0.00902694,0.022685469,0.040334806,0.038557391,0.062574816,0.00186062,0.00186062,0.004976979,0.004976979,0.501407884,0.440549503,0.578947368,0.015625,0.032467532,Research
0.009562154,0.024523161,0.4737,0.026315789,0.6842,0.085741811,0.188841202,0.2472,0.154320988,0.8427,0.063836682,0,0,0,0,0,0,0.011363636,0.0337,0.128205128,0.8333,0.018587361,0.8333,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0.34,0.34,0.95,0.46,0.5,0.009787928,0.947375,0.001515152,0.06072057,0.103198552,0.960675,0.014373717,0.039325,0.070373333,0.033834536,0.125033316,0.13331972,0.007214378,0.004283787,0.003525264,0.1579,0.049337261,0.3764,0,0,0.001851852,0.011225,0.009323024,0.085741329,0.065964897,0,0,0,0,0.006738544,0.526325,0,0,0.018867925,0.146075,0.035294118,0.01685,0.235703763,0.420817482,0.14283133,0.117584102,0.105002876,0.033074194,0.813432836,0.553988063,0,0.555555556,0.919000431,0.979900881,0.029850746,0.195876289,0.011237515,0.042917548,0,0,0.025389958,0.06155662,0.000496771,0.024608169,0.031847011,0.044837045,0.000638077,0.000638077,0.001947466,0.001947466,0.466814159,0.430127901,0.526315789,0.03125,0.045454545,GradStudent
0.957221943,0.217983651,0.0421,0.287449393,0.0747,0.103564547,0.21888412,0.2372,0.125514403,0.5674,0.686001296,0,0,0,0,0,0,0.102272727,0.2512,0.384615385,0.2778,0.133828996,0.6667,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0.93,0.83,0.98,0.99,0.98,1,0.966875,0.095454545,0.038220786,0.091128546,0.702325,0.131416838,0.297675,0.777913333,0.04766271,0.445736689,0.040723881,0.011666266,0.00116182,0,0,0.012518409,0.079075,0,0,0.013888889,0.069775,1,0.110962428,0.759500906,0,0,0,0,0.047169811,0.0368,0.09375,0.007875,0.096516691,0.6186,0.117647059,0.0465,0.654691593,0.276872368,0.168572208,0.128787137,0.966837751,1,0.0777456,0.2891912,0.046585256,0.206942889,1,0.999157777,1,1,1,0.40161705,0,0,1,0.596211607,0.01151236,0.024873317,1,1,0.019413866,0.019413866,0.042645215,0.042645215,0.429002414,0.421837991,0.578947368,1,0.917207792,Operations
0.009562154,0.040871935,0.7895,0.012145749,0.3158,0.006262042,0.030042918,0.5385,0.00617284,0.4615,0.01036941,0,0,0,0,0,0,0.013257576,0.5385,0.051282051,0.2857,0.014869888,0.5714,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0.77,0.72,0.84,0.85,0.84,0.00435019,0.42105,0.016666667,0.668012808,0.005431503,0.6923,0.008213552,0.3077,0.158333333,0.033834536,0.084959942,0.031964168,0.000865497,0.000400079,0.015276146,0.6842,0,0,0.012544803,0.368425,0,0,0.012161299,0.00816763,0.013976116,0,0,0,0,0.011455526,0.894725,0.00625,0.052625,0.005079826,0.53845,0.011764706,0.076925,0.123423061,0.116293156,0.009506136,0.006856669,0.005493469,0,0,0.294845361,0,0.466666667,0,0.878765432,0,0.103092784,0,0.001016717,0,0,0,0.006213184,0,0.021957914,0,0.032932425,0,0,1.72E-05,1.72E-05,0,0.479630507,0.631578947,0,0.012987013,GradStudent
0.109209864,0.122615804,0.2074,0.078947368,0.1797,0.08477842,0.197424893,0.2614,0.082304527,0.4545,0.12734932,0.110465116,0.8756,0.124637681,0.2263,0.086746988,0.1895,0.147727273,0.4432,0.41025641,0.2051,0.137546468,0.4744,0,0,0,0,0,0,0.142857143,0.0057,0.142857143,1,0.142857143,1,0.61,0.65,0.63,0.66,0.77,0.71,0.052746058,0.447,0.181818182,0.638070788,0.073627037,0.693175,0.110882957,0.306825,0.1743,0.047963838,0.0914658,0.042953064,0.004841029,0.00051018,0.045828437,0.179725,0.012518409,0.0966,0.046594982,0.119825,0.011111111,0.068175,0.103049378,0.082043353,0.127349109,0,0,0,0,0.119272237,0.815675,0.04375,0.03225,0.080551524,0.630675,0.176470588,0.085225,0.312003846,0.267940229,0.126243658,0.064458246,0.051146742,0,0.278606965,0.449617559,1,0.580645161,0.857315113,0.917031693,0.044776119,0.319587629,0.00733342,0.119419927,0,0,0,0.099351994,0.008671839,0.033620096,0.034387365,0.088453782,0.058249003,0.058249003,0.08364347,0.08364347,0.500402253,0.459616296,0.631578947,0.015625,0.126623377,Research
0.006542526,0.027247956,0.7692,0.010121457,0.3846,0.005780347,0.025751073,0.5,0.008230453,0.6667,0.008101102,0,0,0,0,0,0,0.003787879,0.1667,0.025641026,0.5,0.007434944,1,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0.58,0.6,0.62,0.58,0.6,0.003262643,0.46155,0.010606061,0.621282488,0.006638503,0.916675,0.002053388,0.083325,0.144446667,0.033834536,0.03952705,0.065510061,0.000152879,0.004621546,0,0,0.003681885,0.416675,0,0,0.000925926,0.083325,0.006378757,0.005780347,0.008370803,0,0,0,0,0.006738544,0.769225,0,0,0.005079826,0.583325,0.035294118,0.25,0.424036015,0.566272966,0.173330682,0.409529321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GradStudent
0.087065929,0.114441417,0.2428,0.082995951,0.237,0.217726397,0.231759657,0.1195,0.238683128,0.5133,0.202527544,0.005813953,0.0578,0.020289855,0.7,0.007228916,0.3,0.316287879,0.3695,0.358974359,0.0838,0.356877323,0.5749,0.090909091,0.0116,0.090909091,1,0.125,1,0,0,0,0,0,0,0.84,0.85,0.85,0.97,0.98,0.97,0.04023926,0.42775,0.15,0.660282113,0.126131563,0.4624,0.498973306,0.5376,0.217613333,0.063764566,0.164518623,0.057184874,0.009193078,0.001482667,0.027027027,0.13295,0.084683358,0.254425,0.035842294,0.1156,0.085185185,0.20355,0.082153909,0.210702312,0.202527615,0,0,0,0,0.096361186,0.8266,0.00625,0.005775,0.186502177,0.568575,0.494117647,0.092925,0.231802203,0.261601979,0.154832392,0.159666015,0.086391356,0.375497787,0.245202559,0.457989691,0.5,0.563300142,0.923376623,0.893099122,0.208955224,0.412371134,0.18170176,0.234526739,0,0,0.322194863,0.046692881,0.007478174,0.02931122,0.114208015,0.182513007,0.3723181,0.3723181,0.269631862,0.269631862,0.46460177,0.471932733,0.684210526,0.140625,0.220779221,Director
0.013085053,0.051771117,0.7308,0.030364372,0.5769,0.039499037,0.111587983,0.3171,0.060699588,0.7195,0.03499676,0,0,0,0,0,0,0.017045455,0.1098,0.102564103,0.4444,0.026022305,0.7778,0,0,0,0,0,0,0.285714286,0.0244,0.285714286,1,0.285714286,1,0.23,0.61,0.52,0.58,0.76,0.71,0.009244154,0.65385,0.013636364,0.399400006,0.042848521,0.86585,0.022587269,0.13415,0.10196,0.036734155,0.100685136,0.121023954,0.00749247,0.003751956,0.010575793,0.34615,0.009572901,0.158525,0.001792115,0.03845,0.001851852,0.0244,0.012758985,0.039498555,0.036163314,0,0,0,0,0.010781671,0.615375,0,0,0.015239478,0.2561,0.011764706,0.0122,0.214836563,0.412521606,0.192144448,0.183278636,0.00071421,0.002665114,0.656716418,0.450436162,0,0.672727273,0.870612245,0.903987808,0.029850746,0.134020619,0.009798294,0.011692288,0,0,0.003614898,0.001163405,0.000625195,0.036173322,0.031227959,0.034509911,0.000372463,0.000372463,0.000336263,0.000336263,0.492759453,0.466248224,0.578947368,0.03125,0.012987013,GradStudent
0.323100151,0.185286104,0.1059,0.190283401,0.1464,0.214354528,0.236051502,0.1236,0.175925926,0.3843,0.352235904,0.362209302,0.9704,0.197101449,0.1091,0.214457831,0.1429,0.378787879,0.4494,0.512820513,0.1,0.353159851,0.475,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0.68,0.68,0.92,0.91,0.92,0.128874388,0.36915,0.613636364,0.727896847,0.147254074,0.548325,0.412731006,0.451675,0.26918,0.045548052,0.118948457,0.047186174,0.00296936,0.000597451,0.057579318,0.076325,0.072164948,0.220225,0.05734767,0.04985,0.063888889,0.15505,0.315036671,0.214354046,0.363976719,0,0,0,0,0.263477089,0.609025,0.3,0.074775,0.221335269,0.6854,0.341176471,0.065175,0.256983187,0.242572768,0.165111284,0.08143422,0.121401097,0.058062665,0.20206659,0.420618557,0.346153846,0.500711238,0.899620413,0.921543242,0.194029851,0.412371134,0.09618698,0.190382479,0,0,0.052867025,0.117888528,0.008626082,0.031373764,0.162788858,0.303633007,0.410565228,0.410565228,0.419287478,0.419287478,0.476870475,0.457366177,0.631578947,0.140625,0.225649351,PM
0.196779064,0.136239782,0.1279,0.220647773,0.2788,0.16955684,0.201716738,0.1335,0.182098765,0.5028,0.240764744,0.005232558,0.023,0.023188406,0.8889,0.007228916,0.3333,0.225378788,0.3381,0.487179487,0.1597,0.230483271,0.521,0.272727273,0.0154,0.272727273,1,0.375,1,0.142857143,0.0028,0.142857143,1,0.142857143,1,0.92,0.83,0.87,0.93,0.87,0.9,0.173463839,0.81585,0.109090909,0.212478726,0.135184068,0.636375,0.262833676,0.363625,0.12354,0.043609333,0.065386142,0.050191192,0.002478577,0.000929818,0.329024677,0.716125,0.094992636,0.366475,0.476702509,0.6803,0.109259259,0.335225,0.185678786,0.164086705,0.240764292,0,0,0,0,0.223045822,0.84655,0.04375,0.0179,0.159651669,0.625,0.176470588,0.042625,0.185090751,0.287692377,0.076746628,0.172894589,0.214479366,0.002951274,0.236318408,0.398195876,0.5,0.42641844,0.835160532,0.902612224,0.179104478,0.494845361,0.157976007,0.307190666,0,0,0.00469402,0.206748182,0.012249115,0.031330018,0.142784,0.274477012,0.547939059,0.547939059,0.528340986,0.528340986,0.513676589,0.466958787,0.684210526,0.171875,0.272727273,Research
0.011071968,0.046321526,0.7727,0.034412955,0.7727,0.073217726,0.206008584,0.3158,0.132716049,0.8487,0.056383668,0.002325581,0.1818,0.011594203,1,0.009638554,1,0.018939394,0.0658,0.205128205,0.8,0.033457249,0.9,0.090909091,0.091,0.090909091,1,0.125,1,0.142857143,0.0066,0.142857143,1,0.142857143,1,0.45,0.39,0.4,0.77,0.54,0.57,0.011963023,1,0,0,0.089921545,0.980275,0.006160164,0.019725,0.06984,0.034467241,0.041907006,0.128674982,0.000408962,0.003374358,0.005875441,0.227275,0.01988218,0.177625,0.003584229,0.0909,0.001851852,0.01315,0.010795158,0.073218208,0.058263116,0,0,0,0,0.009433962,0.636375,0,0,0.010159652,0.0921,0.023529412,0.01315,0.336803146,0.405563614,1,0.166841839,0.005613495,0,0.843283582,0.380836871,1,0.448529412,0.855595668,0.917031693,0.029850746,0.175257732,0.020265246,0.018146901,0,0,0,0.006678784,0.022685469,0.033225582,0.035090361,0.062161988,0.001586172,0.001586172,0.003482943,0.003482943,0.501407884,0.459616296,0.578947368,0.015625,0.034090909,GradStudent
0.020634122,0.035422343,0.3171,0.044534413,0.5366,0.020712909,0.068669528,0.3721,0.03600823,0.814,0.027219702,0.004069767,0.1707,0.014492754,0.7143,0.012048193,0.7143,0.051136364,0.6279,0.205128205,0.2963,0.085501859,0.8519,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.98,0.94,1,1,1,0.019032083,0.85365,0.009090909,0.168863761,0.023536512,0.906975,0.008213552,0.093025,0.09762,0.033834536,0.075662794,0.035353415,0.001308829,0.000794063,0,0,0.001472754,0.0465,0,0,0.001851852,0.0465,0.02081303,0.021427746,0.029097404,0,0,0,0,0.008086253,0.292675,0.0125,0.048775,0.015965167,0.511625,0.035294118,0.069775,0.114590703,0.133492034,0.013752793,0.01259081,0.05445342,0,0,0.473402062,0,0.596666667,0,0.916087516,0,0.257731959,0,0.084199774,0,0,0,0.076214523,0,0.029294593,0,0.052415534,0,0,0.028066451,0.028066451,0,0.460090005,0.631578947,0,0.068181818,Operations
0.488173125,0.38147139,0.1443,0.44534413,0.2268,0.570327553,1,0.1968,0.708847737,0.5819,0.697990927,0.002325581,0.0041,0.008695652,0.75,0.009638554,1,0.369318182,0.1647,0.615384615,0.1231,0.446096654,0.6154,0.090909091,0.002,0.090909091,1,0.125,1,0.142857143,0.0008,0.142857143,1,0.142857143,1,0.65,0.5,0.57,0.77,0.65,0.71,0.237085372,0.449475,0.809090909,0.635215046,0.552806276,0.77365,0.550308008,0.22635,0.175246667,0.040219112,0.216522791,0.093849363,0.027430987,0.006652957,0.35840188,0.314425,0.304123711,0.348825,0.336917563,0.193825,0.196296296,0.17905,0.460635137,0.551929191,0.697991128,0,0,0,0,0.528301887,0.80825,0.15625,0.025775,0.399129173,0.464525,0.682352941,0.048975,0.182635293,0.312420196,0.110416607,0.171407274,0.787804459,0.025638694,0.217734855,0.361413844,0.455882353,0.318426501,0.868131868,0.902612224,0.253731343,0.721649485,0.293922592,0.628440214,0,0,0.018339116,1,0.012254331,0.026324382,0.167512338,0.388984958,0.583382707,0.583382707,0.619164779,0.619164779,0.494167337,0.466958787,0.684210526,0.3125,0.488636364,Director
0.026170106,0.049046322,0.3462,0.050607287,0.4808,0.042870906,0.128755365,0.3371,0.066872428,0.7303,0.045690214,0.00872093,0.2885,0.031884058,0.7333,0.021686747,0.6,0.043560606,0.2584,0.153846154,0.2609,0.048327138,0.5652,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.75,0.82,0.98,0.83,0.89,0.026644916,0.9423,0.004545455,0.066576283,0.051297526,0.95505,0.008213552,0.04495,0.08062,0.035715736,0.031930982,0.070698363,0.000475972,0.002024802,0.027027027,0.4423,0.010309278,0.1573,0.037634409,0.40385,0.008333333,0.101125,0.024693575,0.041488439,0.045690338,0,0,0,0,0.02425876,0.6923,0.00625,0.019225,0.02467344,0.382025,0.058823529,0.056175,0.14813075,0.295231355,0.034632231,0.145979226,0.045859055,0.095869941,0.567164179,0.416405199,0,0.466403162,0.958651685,0.931675393,0.029850746,0.237113402,0.006289318,0.037793317,0,0,0.173847324,0.044736805,0,0.027342072,0.033562193,0.079847035,0.003354711,0.003354711,0.009317557,0.009317557,0.447506034,0.452392231,0.578947368,0.03125,0.056818182,GradStudent
0.117765476,0.128065395,0.2009,0.163967611,0.3462,0.205202312,0.309012876,0.169,0.227366255,0.5188,0.213869086,0.012209302,0.0897,0.037681159,0.619,0.026506024,0.5238,0.191287879,0.2371,0.435897436,0.1683,0.249070632,0.6634,0.090909091,0.0086,0.090909091,1,0.125,1,0.285714286,0.0047,0.285714286,1,0.142857143,0.5,0.85,0.72,0.76,0.98,0.93,0.95,0.094616639,0.7436,0.090909091,0.295843309,0.146047073,0.568075,0.377823409,0.431925,0.13,0.036595434,0.088226158,0.052816281,0.003924985,0.001521096,0.023501763,0.085475,0.055964654,0.1784,0.032258065,0.076925,0.048148148,0.122075,0.11482645,0.205202312,0.220998027,0,0,0,0,0.078167116,0.495725,0.3,0.205125,0.187227866,0.605625,0.270588235,0.054,0.266301298,0.273076781,0.212563643,0.090753158,0.126064979,0.01540536,0.251017639,0.37558116,0.581818182,0.37414966,0.865665584,0.89489565,0.164179104,0.525773196,0.146304725,0.323479486,0,0,0.01172871,0.089448794,0.012561918,0.032558237,0.087235563,0.172200896,0.22299194,0.22299194,0.210878264,0.210878264,0.495575221,0.470985315,0.684210526,0.109375,0.165584416,PM
