@relation Month3

@attribute total_sent numeric
@attribute unique_addresses_sent numeric
@attribute unique_add_sent_perc numeric
@attribute unique_subjects_sent numeric
@attribute unique_sub_sent_perc numeric
@attribute total_received numeric
@attribute unique_addresses_received numeric
@attribute unique_add_rec_perc numeric
@attribute unique_subjects_received numeric
@attribute unique_sub_rec_perc numeric
@attribute total_emails numeric
@attribute total_sent_signed numeric
@attribute total_sent_signed_perc numeric
@attribute unique_addresses_sent_signed numeric
@attribute unique_add_sent_perc_signed numeric
@attribute unique_subjects_sent_signed numeric
@attribute unique_sub_sent_perc_signed numeric
@attribute total_received_signed numeric
@attribute total_rec_signed_perc numeric
@attribute unique_addresses_received_signed numeric
@attribute unique_add_rec_perc_signed numeric
@attribute unique_subjects_received_signed numeric
@attribute unique_sub_rec_perc_signed numeric
@attribute total_sent_encrypted numeric
@attribute total_sent_encrypted_perc numeric
@attribute unique_addresses_sent_encrypted numeric
@attribute unique_add_sent_perc_encrypted numeric
@attribute unique_subjects_sent_encrypted numeric
@attribute unique_sub_sent_perc_encrypted numeric
@attribute total_received_encrypted numeric
@attribute total_rec_encrypted_perc numeric
@attribute unique_addresses_received_encrypted numeric
@attribute unique_add_rec_perc_encrypted numeric
@attribute unique_subjects_received_encrypted numeric
@attribute unique_sub_rec_perc_encrypted numeric
@attribute inter_hume_sent numeric
@attribute inter_hume_received numeric
@attribute inter_hume_all numeric
@attribute inter_vt_sent numeric
@attribute inter_vt_received numeric
@attribute inter_vt_all numeric
@attribute sent_to numeric
@attribute sent_to_perc numeric
@attribute sent_cc numeric
@attribute sent_cc_perc numeric
@attribute rec_to numeric
@attribute rec_to_perc numeric
@attribute rec_cc numeric
@attribute rec_cc_perc numeric
@attribute avg_recipients_sent numeric
@attribute avg_recipients_rec numeric
@attribute avg_body_chars_sent numeric
@attribute avg_body_chars_rec numeric
@attribute var_body_chars_sent numeric
@attribute var_body_chars_rec numeric
@attribute after_hours_sent numeric
@attribute after_hours_sent_perc numeric
@attribute after_hours_rec numeric
@attribute after_hours_rec_perc numeric
@attribute after_hours_sent_hume numeric
@attribute after_hours_sent_hume_perc numeric
@attribute after_hours_rec_hume numeric
@attribute after_hours_rec_hume_perc numeric
@attribute avg_sent_per_day numeric
@attribute avg_rec_per_day numeric
@attribute avg_emails_per_day numeric
@attribute attached_sent numeric
@attribute attached_rec numeric
@attribute avg_attachments_sent numeric
@attribute avg_attachments_rec numeric
@attribute sent_re numeric
@attribute sent_re_perc numeric
@attribute sent_fw numeric
@attribute sent_fw_perc numeric
@attribute rec_re numeric
@attribute rec_re_perc numeric
@attribute rec_fw numeric
@attribute rec_fw_perc numeric
@attribute avg_subject_chars_sent numeric
@attribute avg_subject_chars_rec numeric
@attribute var_subject_chars_sent numeric
@attribute var_subject_chars_rec numeric
@attribute fg_between_centrality numeric
@attribute pg_between_centrality numeric
@attribute pg_avg_neighbor_degree numeric
@attribute fg_avg_neighbor_degree numeric
@attribute pg_clustering numeric
@attribute fg_clustering numeric
@attribute pg_closeness_centrality numeric
@attribute fg_closeness_centrality numeric
@attribute pg_degree_centrality numeric
@attribute fg_degree_centrality numeric
@attribute pg_communicability_centrality numeric
@attribute fg_communicability_centrality numeric
@attribute pg_communicability_betweenness_centrality numeric
@attribute fg_communicability_betweenness_centrality numeric
@attribute pg_load_centrality numeric
@attribute fg_load_centrality numeric
@attribute pg_square_clustering numeric
@attribute fg_square_clustering numeric
@attribute pg_pagerank numeric
@attribute fg_pagerank numeric
@attribute pg_hubs numeric
@attribute pg_authorities numeric
@attribute fg_hubs numeric
@attribute fg_authorities numeric
@attribute pg_avg_shortest_paths_x numeric
@attribute pg_avg_shortest_paths_y numeric
@attribute fg_max_shortest_paths numeric
@attribute pg_num_cliques numeric
@attribute fg_num_cliques numeric
@attribute Status {Research,GradStudent,PM,Director,Operations,Outreach}

@data
0.042275,0.087193,0.381,0.05668,0.3333,0.163295,0.180258,0.1239,0.218107,0.6254,0.137071,0.001163,0.0238,0.005797,1,0.00241,0.5,0.066288,0.1032,0.205128,0.2286,0.085502,0.6571,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.53,0.62,1,1,1,0.041871,0.916675,0.010606,0.096143,0.152082,0.743375,0.178645,0.256625,0.136587,0.044902,0.117353,0.05927,0.113155,0.00206,0.007051,0.071425,0.033873,0.1357,0.010753,0.071425,0.018519,0.059,0.03989,0.158027,0.137071,0,0,0,0,0.014151,0.25,0.20625,0.39285,0.093614,0.380525,0.211765,0.0531,0.196195,0.343925,0.051839,0.119662,0.047075,0,0.235821,0.415509,1,0.501057,0.575864,0.638271,0.074627,0.474227,0.01309,0.289759,0,0,0,0.048105,0.028571,0.039663,0.05058,0.132635,0.00215,0.00215,0.011641,0.011641,0.744972,0.660351,0.842105,0.015625,0.282468,Operations
0.162053,0.13624,0.1553,0.186235,0.2857,0.236994,0.309013,0.1463,0.245885,0.4858,0.263772,0.002907,0.0155,0.005797,0.4,0.004819,0.4,0.107955,0.1159,0.153846,0.1053,0.137546,0.6491,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0.68,0.77,0.94,0.79,0.85,0.088091,0.5031,0.242424,0.573341,0.208811,0.70325,0.299795,0.29675,0.1602,0.057505,0.095524,0.04719,0.005442,0.001415,0.016451,0.043475,0.031664,0.0874,0.02509,0.043475,0.034259,0.0752,0.158009,0.236994,0.272564,0,0,0,0,0.15566,0.7174,0.11875,0.059,0.214804,0.601625,0.352941,0.060975,0.267994,0.302381,0.159529,0.15578,0.067761,0.009941,0.219288,0.445876,0.474359,0.550523,0.638623,0.669614,0.19403,0.453608,0.07523,0.363971,0,0,0.011108,0.076952,0.008088,0.036013,0.132679,0.250718,0.009082,0.009082,0.035498,0.035498,0.671762,0.629441,0.842105,0.171875,0.262987,Research
0.133367,0.106267,0.1472,0.062753,0.117,0.074663,0.137339,0.2065,0.090535,0.5677,0.136099,0.138953,0.9019,0.104348,0.1506,0.060241,0.1046,0.106061,0.3613,0.384615,0.2679,0.122677,0.5893,0.272727,0.0226,0.272727,1,0.375,1,0.428571,0.0194,0.428571,1,0.428571,1,0.94,0.97,0.95,0.99,0.97,0.98,0.135943,0.9434,0.022727,0.065307,0.076645,0.81935,0.057495,0.18065,0.28962,0.056903,0.052937,0.042594,0.001122,0.000663,0.089307,0.2868,0.059647,0.522575,0.134409,0.283025,0.073148,0.509675,0.134522,0.077237,0.145485,0,0,0,0,0.161051,0.901875,0,0,0.063861,0.56775,0.070588,0.0387,0.10954,0.286665,0.020557,0.234134,0.0452,0.002647,0.179104,0.391518,0.333333,0.4518,0.78448,0.84577,0.149254,0.453608,0.061014,0.316118,0,0,0.003951,0.101507,0.013634,0.03426,0.101525,0.187267,0.171804,0.171804,0.20267,0.20267,0.546862,0.498342,0.684211,0.125,0.24513,Research
0,0,0,0,0,0.004817,0.025751,0.6,0.009259,0.9,0.00324,0,0,0,0,0,0,0.007576,0.4,0.076923,0.75,0.01487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,1,0,0,0,0,0,0.001811,0.3,0.014374,0.7,0,0.084586,0,0.038365,0,0.000161,0,0,0.000736,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00508,0.7,0,0,0,0.327559,0,0.118021,0.000041,0,0,0.426117,0,0.333333,0,0.856971,0,0.030928,0,0.000745,0,0,0,0.000194,0,0.023006,0,0.019091,0,0,0.000212,0.000212,0,0.491829,0.578947,0,0.003247,GradStudent
0.130347,0.179837,0.2548,0.121457,0.2317,0.138728,0.188841,0.1528,0.135802,0.4583,0.177252,0,0,0,0,0,0,0.030303,0.0556,0.102564,0.25,0.037175,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.82,0.84,0.95,0.91,0.93,0.060903,0.432425,0.222727,0.654888,0.098974,0.56945,0.25462,0.43055,0.205553,0.060462,0.206055,0.065215,0.007524,0.005324,0.021152,0.0695,0.018409,0.0868,0.028674,0.061775,0.015741,0.059025,0.127094,0.138728,0.18316,0,0,0,0,0.136792,0.783775,0.21875,0.135125,0.132801,0.635425,0.294118,0.0868,0.198375,0.23078,0.110122,0.07475,0.109461,0.000056,0.215352,0.351601,0.9,0.377778,0.578519,0.639188,0.104478,0.587629,0.016702,0.333517,0,0,0.000054,0.109825,0.010753,0.042437,0.0777,0.2203,0.00368,0.00368,0.017014,0.017014,0.741553,0.659403,0.842105,0.03125,0.439935,Outreach
0.061399,0.070845,0.2131,0.058704,0.2377,0.11657,0.120172,0.1157,0.117284,0.4711,0.117952,0.06686,0.9426,0.075362,0.2261,0.06747,0.2435,0.051136,0.1116,0.179487,0.2593,0.066914,0.6667,0,0,0,0,0,0,0.285714,0.0083,0.285714,1,0.285714,1,0.95,0.86,0.89,0.96,0.88,0.91,0.051659,0.7787,0.040909,0.255344,0.079059,0.541325,0.227926,0.458675,0.162667,0.057417,0.061938,0.042055,0.001744,0.000731,0.021152,0.14755,0.035346,0.19835,0.032258,0.14755,0.039815,0.177675,0.057936,0.112811,0.117952,0.016949,0.066923,0.07,0.055699,0.063342,0.7705,0.01875,0.0246,0.117562,0.669425,0.2,0.07025,0.192683,0.297586,0.104187,0.173765,0.028375,0.015085,0.211443,0.461795,0.466667,0.586694,0.668862,0.679328,0.089552,0.350515,0.015267,0.268717,0,0,0.024004,0.022265,0.006357,0.035764,0.053092,0.119598,0.005032,0.005032,0.024419,0.024419,0.641392,0.620441,0.842105,0.078125,0.084416,Research
0,0,0,0,0,0.007225,0.021459,0.3333,0.013374,0.8667,0.004861,0,0,0,0,0,0,0.00947,0.3333,0.102564,0.8,0.011152,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.008449,0.933325,0.002053,0.066675,0,0,0,0.083614,0,0.00082,0,0,0.000736,0.066675,0,0,0.000926,0.066675,0,0,0,0,0,0,0,0,0,0,0,0.002903,0.266675,0.023529,0.133325,0,0.459843,0,0.129165,0.00001,0,0,0.572165,0,0.866667,0,0.817973,0,0.061856,0,0.010045,0,0,0,0.000057,0,0.079008,0,0.025044,0,0,0.011599,0.011599,0,0.515277,0.684211,0,0.003247,Outreach
0.047307,0.092643,0.3617,0.040486,0.2128,0.122351,0.154506,0.1417,0.127572,0.4882,0.112767,0,0,0,0,0,0,0.113636,0.2362,0.128205,0.0833,0.163569,0.7333,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.64,0.65,0.86,0.88,0.88,0.036433,0.712775,0.040909,0.33141,0.07061,0.460625,0.281314,0.539375,0.174073,0.046001,0.076905,0.034375,0.001459,0.000281,0.032902,0.297875,0.039028,0.20865,0.021505,0.12765,0.033333,0.141725,0.051252,0.135945,0.129474,0,0,0,0,0.054582,0.8617,0.01875,0.031925,0.116836,0.63385,0.305882,0.10235,0.284381,0.26998,0.160655,0.0908,0.003488,0.000678,0.271642,0.38858,0.9,0.572464,0.634444,0.634064,0.074627,0.268041,0.016254,0.095466,0,0,0.001077,0.004807,0.008633,0.053168,0.056756,0.112752,0.00527,0.00527,0.018379,0.018379,0.676187,0.664732,0.842105,0.03125,0.047078,Operations
0.070458,0.158038,0.4143,0.121457,0.4286,0.333815,0.592275,0.1991,0.576132,0.8081,0.269929,0,0,0,0,0,0,0.026515,0.0202,0.102564,0.2857,0.033457,0.6429,0.090909,0.0142,0.090909,1,0.125,1,0.142857,0.0014,0.142857,1,0.142857,1,0.22,0.08,0.1,0.52,0.5,0.5,0.05764,0.75715,0.051515,0.280209,0.400724,0.95815,0.059548,0.04185,0.10728,0.034149,0.105309,0.206781,0.002364,0.224124,0.037603,0.228575,0.192194,0.376625,0.008961,0.035725,0.011111,0.017325,0.066483,0.323046,0.269929,0,0,0,0,0.062668,0.664275,0.05,0.05715,0.08926,0.1775,0.176471,0.02165,0.195013,0.32388,0.056197,0.108917,0.014714,0,0,0.513991,0,0.719298,0,0.780654,0,0.216495,0,0.147689,0,0,0,0.016053,0,0.03243,0,0.044853,0,0,0.022659,0.022659,0,0.53991,0.736842,0,0.030844,Research
0.016608,0.040872,0.4545,0.038462,0.5758,0.05684,0.201717,0.3983,0.07716,0.6356,0.048931,0,0,0,0,0,0,0.054924,0.2458,0.25641,0.3448,0.052045,0.4828,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.47,0.52,1,0.63,0.71,0.016857,0.9394,0.00303,0.069922,0.064575,0.906775,0.022587,0.093225,0.078573,0.033835,0.079752,0.074497,0.001591,0.002086,0.021152,0.54545,0.036819,0.423725,0.023297,0.39395,0.017593,0.161025,0.016193,0.05684,0.050561,0,0,0,0,0.016846,0.757575,0.00625,0.0303,0.031205,0.3644,0.070588,0.05085,0.270676,0.322034,0.391815,0.07498,0.002776,0,0.537313,0.435052,0,0.633987,0.759345,0.810337,0.014925,0.206186,0.003672,0.077898,0,0,0,0.003764,0,0.045708,0.017236,0.042724,0.032986,0.032986,0.042588,0.042588,0.564964,0.520133,0.736842,0.015625,0.021104,GradStudent
0.444892,0.122616,0.0509,0.257085,0.1437,0.08526,0.167382,0.2203,0.091564,0.5028,0.343811,0.001163,0.0023,0.005797,1,0.00241,0.5,0.123106,0.3672,0.333333,0.2,0.156134,0.6462,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.96,0.97,0.98,0.98,0.98,0.438825,0.9129,0.116667,0.100499,0.083887,0.7853,0.078029,0.2147,0.372993,0.040436,0.219059,0.032607,0.003626,0.000675,0.029377,0.028275,0.013255,0.1017,0.043011,0.02715,0.016667,0.1017,0.448748,0.088199,0.367522,0,0,0,0,0.068733,0.115375,0.24375,0.044125,0.086357,0.672325,0.164706,0.0791,0.60073,0.226523,0.311573,0.045678,0.341802,0.250463,0.164179,0.38547,0.236842,0.343205,0.811335,0.793711,0.298507,0.659794,0.169071,0.838534,0,0,0.228437,0.34516,0.007976,0.024501,0.270007,0.382095,0.223149,0.223149,0.309143,0.309143,0.528761,0.531028,0.736842,0.296875,0.376623,Operations
0,0,0,0,0,0.001445,0.004292,0.3333,0.003086,1,0.000972,0,0,0,0,0,0,0.003788,0.6667,0.025641,0.5,0.007435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.001207,0.666675,0.002053,0.333325,0,0.033835,0,0.012514,0,0.000054,0,0,0.000736,0.333325,0,0,0.000926,0.333325,0,0,0,0,0,0,0,0,0,0,0,0.002177,1,0,0,0,0.062992,0,0.002082,0.000114,0,0,0.386598,0,0,0,0.84157,0,0.020619,0,0.000265,0,0,0,0.000559,0,0.007444,0,0.019123,0,0,0.000161,0.000161,0,0.500829,0.631579,0,0.003247,GradStudent
0.16306,0.152589,0.1728,0.139676,0.213,0.143064,0.283262,0.2222,0.165638,0.5421,0.201231,0.184302,0.9784,0.15942,0.1735,0.166265,0.2177,0.155303,0.2761,0.358974,0.1707,0.193309,0.6341,0,0,0,0,0,0,0.285714,0.0067,0.285714,1,0.285714,1,0.84,0.68,0.76,0.95,0.91,0.93,0.088091,0.5,0.245455,0.576918,0.107423,0.599325,0.244353,0.400675,0.194593,0.050938,0.116881,0.050673,0.00748,0.001191,0.048179,0.12655,0.022828,0.104375,0.062724,0.108025,0.014815,0.053875,0.153862,0.138448,0.201232,0,0,0,0,0.13814,0.632725,0.13125,0.064825,0.126996,0.589225,0.294118,0.084175,0.310621,0.316472,0.21634,0.107712,0.133998,0.004064,0.266998,0.442641,0.611111,0.497687,0.637859,0.683766,0.134328,0.484536,0.050351,0.49618,0,0,0.005295,0.115672,0.006521,0.032795,0.088667,0.180164,0.011155,0.011155,0.038301,0.038301,0.672566,0.616414,0.842105,0.109375,0.275974,Research
0.010569,0.021798,0.381,0.018219,0.4286,0.014451,0.038627,0.3,0.016461,0.5333,0.016526,0,0,0,0,0,0,0.037879,0.6667,0.051282,0.1,0.037175,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.8,0.82,1,0.93,0.96,0.010875,0.952375,0.001515,0.054951,0.013277,0.733325,0.016427,0.266675,0.107693,0.048546,0.042371,0.034158,0.000421,0.000272,0.008226,0.333325,0.005155,0.233325,0.007168,0.190475,0.005556,0.2,0.010305,0.014451,0.017077,0,0,0,0,0.012129,0.85715,0.0125,0.09525,0.013788,0.633325,0.035294,0.1,0.198134,0.22126,0.074951,0.066101,0.000308,0,0.328358,0.61512,0,0.694444,0.508826,0.695117,0.014925,0.092784,0.000168,0.000494,0,0,0,0.000468,0,0.033174,0.022053,0.048418,0,0,0,0,0.843121,0.606348,0.789474,0.015625,0.011364,GradStudent
0.090589,0.108992,0.2222,0.11336,0.3111,0.197495,0.206009,0.1171,0.196502,0.4659,0.191186,0.001744,0.0167,0.008696,1,0.00241,0.3333,0.198864,0.2561,0.230769,0.0857,0.223048,0.5714,0.090909,0.0112,0.090909,1,0.125,1,0,0,0,0,0,0,0.91,0.84,0.86,1,0.98,0.98,0.051659,0.527775,0.128788,0.54487,0.098974,0.4,0.505133,0.6,0.176473,0.070031,0.159388,0.059044,0.012286,0.002417,0.003525,0.016675,0.036082,0.1195,0.005376,0.016675,0.038889,0.10245,0.098143,0.219439,0.21951,0,0,0,0,0.086927,0.716675,0.04375,0.0389,0.186502,0.626825,0.364706,0.0756,0.231021,0.256635,0.117773,0.141672,0.070055,0.009336,0.246947,0.454111,0.490909,0.545209,0.63805,0.66974,0.164179,0.42268,0.06926,0.332109,0,0,0.009733,0.081959,0.007587,0.034229,0.112954,0.204202,0.013229,0.013229,0.039509,0.039509,0.672365,0.629323,0.842105,0.15625,0.123377,Director
0.016608,0.057221,0.6364,0.030364,0.4545,0.015896,0.06867,0.4848,0.022634,0.6667,0.021387,0,0,0,0,0,0,0.020833,0.3333,0.128205,0.4545,0.01487,0.3636,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.64,0.65,0.97,0.79,0.88,0.010875,0.60605,0.019697,0.454553,0.018709,0.9394,0.004107,0.0606,0.11,0.033835,0.046687,0.090534,0.000928,0.003634,0.028202,0.727275,0.013255,0.54545,0.03405,0.57575,0.012037,0.39395,0.016193,0.015896,0.0221,0,0,0,0,0.015499,0.696975,0,0,0.009434,0.39395,0,0,0.178641,0.334049,0.104349,0.149942,0.000095,0,0,0.376289,0,0.703297,0,0.750844,0,0.14433,0,0.030536,0,0,0,0.000098,0,0.095391,0,0.028764,0,0,0.01598,0.01598,0,0.561345,0.736842,0,0.016234,GradStudent
0.309512,0.231608,0.1382,0.184211,0.148,0.218208,0.291845,0.1501,0.23251,0.4989,0.346079,0.305814,0.8553,0.243478,0.1597,0.19759,0.1559,0.253788,0.2958,0.307692,0.0896,0.30855,0.6194,0,0,0,0,0,0,0.428571,0.0066,0.428571,1,0.428571,1,0.65,0.67,0.66,0.89,0.93,0.91,0.114736,0.3431,0.612121,0.757954,0.147254,0.538625,0.429158,0.461375,0.28082,0.050238,0.10747,0.051913,0.004374,0.000773,0.036428,0.0504,0.045655,0.136875,0.044803,0.04065,0.034259,0.081675,0.292052,0.211169,0.346079,0,0,0,0,0.286388,0.69105,0.325,0.08455,0.203193,0.6181,0.388235,0.07285,0.264386,0.296188,0.120311,0.118138,0.134712,0.086067,0.21855,0.436495,0.43956,0.49734,0.681905,0.68167,0.208955,0.515464,0.087566,0.522096,0,0,0.107747,0.100914,0.005788,0.033305,0.1638,0.296101,0.020755,0.020755,0.061086,0.061086,0.629123,0.618309,0.842105,0.328125,0.262987,PM
0.224962,0.166213,0.1365,0.17004,0.1879,0.250963,0.257511,0.1152,0.222222,0.4146,0.313675,0,0,0,0,0,0,0.162879,0.1651,0.25641,0.1163,0.219331,0.686,0,0,0,0,0,0,0.428571,0.0058,0.428571,1,0.285714,0.6667,0.82,0.72,0.77,0.84,0.79,0.81,0.152257,0.6264,0.25303,0.431073,0.182861,0.581575,0.447639,0.418425,0.188607,0.055079,0.074567,0.044641,0.002217,0.001098,0.108108,0.205825,0.05081,0.13245,0.129032,0.161075,0.051852,0.107475,0.219348,0.250964,0.324131,0,0,0,0,0.243261,0.8076,0.05,0.0179,0.251814,0.666025,0.4,0.06525,0.322676,0.280185,0.290924,0.146159,0.055926,0.0346,0.191898,0.453066,0.417582,0.57468,0.638241,0.663003,0.208955,0.391753,0.067755,0.269106,0,0,0.031556,0.071322,0.008854,0.040206,0.193554,0.290021,0.013578,0.013578,0.035759,0.035759,0.672164,0.635718,0.842105,0.171875,0.199675,Research
0.011575,0.038147,0.6087,0.02834,0.6087,0.052023,0.180258,0.3889,0.064815,0.5833,0.04245,0.004651,0.3478,0.02029,0.875,0.016867,0.875,0.051136,0.25,0.205128,0.2963,0.052045,0.5185,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.49,0.53,0.96,0.62,0.68,0.011419,0.91305,0.00303,0.100326,0.053108,0.814825,0.041068,0.185175,0.0807,0.039553,0.117276,0.069813,0.024532,0.002453,0.008226,0.30435,0.021355,0.268525,0.007168,0.173925,0.010185,0.10185,0.011287,0.052023,0.043865,0,0,0,0,0.009434,0.6087,0,0,0.029028,0.370375,0.047059,0.037025,0.162496,0.248906,0.031212,0.046068,0.014293,0,0,0.503093,0,0.573684,0,0.809784,0,0.206186,0,0.11459,0,0,0,0.023902,0,0.025816,0,0.04507,0,0,0.020442,0.020442,0,0.520488,0.736842,0,0.040584,GradStudent
0.05083,0.106267,0.3861,0.107287,0.5248,0.040944,0.158798,0.4353,0.062757,0.7176,0.060272,0.000581,0.0099,0.002899,1,0.00241,1,0.058712,0.3647,0.128205,0.1613,0.070632,0.6129,0.181818,0.0396,0.181818,1,0.25,1,0,0,0,0,0,0,0.59,0.73,0.66,0.85,0.79,0.82,0.051115,0.9307,0.010606,0.079961,0.045263,0.88235,0.020534,0.11765,0.078293,0.037989,0.065918,0.064207,0.002072,0.004381,0,0,0.0081,0.1294,0,0,0.009259,0.11765,0.051271,0.042355,0.064429,0.008475,0.033021,0.04,0.078302,0.028976,0.42575,0.025,0.0396,0.025399,0.411775,0.082353,0.08235,0.210496,0.19648,0.19788,0.06527,0.005935,0,0.186567,0.430735,1,0.556322,0.572771,0.677776,0.029851,0.329897,0.001464,0.221123,0,0,0,0.010605,0.02521,0.043317,0.024219,0.07113,0.000617,0.000617,0.010522,0.010522,0.748994,0.621862,0.842105,0.015625,0.094156,Operations
0.600906,0.52861,0.1625,0.449393,0.1859,0.575145,0.978541,0.191,0.735597,0.5988,0.773817,0.005233,0.0075,0.026087,1,0.007229,0.3333,0.225379,0.0997,0.358974,0.1176,0.289963,0.6555,1,0.0184,1,1,0.25,0.1818,0.428571,0.0025,0.428571,1,0.428571,1,0.62,0.45,0.53,0.72,0.63,0.68,0.342577,0.52765,0.854545,0.545014,0.556427,0.7722,0.558522,0.2278,0.185547,0.040158,0.171678,0.098238,0.031222,0.006985,0.386604,0.27555,0.220913,0.25125,0.363799,0.170025,0.116667,0.105525,0.567009,0.556591,0.773818,0,0,0,0,0.62062,0.77135,0.375,0.05025,0.376633,0.434675,0.458824,0.032675,0.191403,0.313444,0.095471,0.147935,0.243958,0.083549,0.183582,0.329754,0.284211,0.306004,0.62241,0.638959,0.298507,0.742268,0.095264,0.432562,0,0,0.102963,0.247617,0.005037,0.03321,0.32562,0.579772,0.011045,0.011045,0.043041,0.043041,0.68926,0.65964,0.842105,0.34375,0.62013,Director
0.016608,0.049046,0.5455,0.022267,0.3333,0.023121,0.090129,0.4375,0.026749,0.5417,0.026248,0.018605,0.9697,0.052174,0.5625,0.024096,0.3125,0.030303,0.3333,0.153846,0.375,0.02974,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.85,0.9,0.97,0.88,0.91,0.014682,0.818175,0.009091,0.209796,0.026554,0.916675,0.008214,0.083325,0.1375,0.033835,0.116058,0.058439,0.005596,0.003863,0,0,0.005155,0.145825,0,0,0.005556,0.125,0.016193,0.023121,0.027122,0,0,0,0,0.018194,0.818175,0,0,0.016691,0.479175,0.035294,0.0625,0.10906,0.254757,0.006057,0.140988,0.018683,0,0,0.376657,0,0.39418,0,0.735483,0,0.28866,0,0.143975,0,0,0,0.037138,0,0.029587,0,0.053602,0,0,0.007027,0.007027,0,0.57307,0.789474,0,0.063312,GradStudent
0.29542,0.163488,0.1022,0.190283,0.1601,0.249037,0.347639,0.1567,0.24177,0.4545,0.357745,0.005814,0.017,0.017391,0.6,0.014458,0.6,0.096591,0.0986,0.282051,0.2157,0.133829,0.7059,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.59,0.74,0.95,0.89,0.92,0.165851,0.5196,0.427273,0.554302,0.148461,0.475825,0.556468,0.524175,0.308133,0.038365,0.306205,0.072953,0.011807,0.002394,0.017626,0.02555,0.079529,0.2089,0.017921,0.017025,0.075,0.156675,0.288048,0.249036,0.369669,0,0,0,0,0.089623,0.226575,0.09375,0.02555,0.208273,0.555125,0.305882,0.0503,0.518498,0.275377,0.380865,0.109774,0.020516,0.186821,0.09005,0.37457,0.064368,0.422619,0.621322,0.63599,0.447761,0.525773,0.068591,0.318206,0,0,0.165543,0.025969,0.006855,0.042528,0.364754,0.431513,0.005257,0.005257,0.023123,0.023123,0.690467,0.662719,0.842105,0.40625,0.248377,PM
0.070458,0.100817,0.2643,0.091093,0.3214,0.139692,0.313305,0.2517,0.204733,0.6862,0.139339,0.009884,0.1214,0.031884,0.6471,0.024096,0.5882,0.096591,0.1759,0.307692,0.2353,0.078067,0.4118,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.34,0.45,0.69,0.37,0.47,0.051659,0.678575,0.068182,0.370871,0.159928,0.9138,0.051335,0.0862,0.112447,0.034163,0.064215,0.072911,0.002677,0.003107,0.036428,0.221425,0.062592,0.2931,0.021505,0.085725,0.014815,0.055175,0.0687,0.139692,0.143983,0,0,0,0,0.07345,0.778575,0.04375,0.05,0.066763,0.31725,0.117647,0.034475,0.184951,0.266793,0.124613,0.07133,0.00452,0.000055,0.13806,0.437748,0.333333,0.578462,0.74921,0.811816,0.059701,0.268041,0.006856,0.147392,0,0,0.000057,0.007019,0.007309,0.043711,0.033628,0.081657,0.019962,0.019962,0.063873,0.063873,0.572607,0.519185,0.736842,0.046875,0.097403,GradStudent
0,0,0,0,0,0.006744,0.012876,0.2143,0.007202,0.5,0.004537,0,0,0,0,0,0,0.001894,0.0714,0.025641,1,0.003717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0,0,1,0,0,0,0,0,0.004828,0.571425,0.01232,0.428575,0,0,0,0.071403,0,0.002633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007983,0.785725,0,0,0,0.223847,0,0.005089,0,0,0,0.376289,0,1,0,0.729154,0,0.020619,0,0.000705,0,0,0,0,0,0.075472,0,0.025682,0,0,0.001506,0.001506,0,0.578044,0.736842,0,0.001623,Operations
0,0,0,0,0,0.011079,0.038627,0.3913,0.016461,0.6957,0.007453,0,0,0,0,0,0,0.00947,0.2174,0.051282,0.4,0.011152,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0,0.96,0,0,0,0,0,0.01207,0.869575,0.00616,0.130425,0,0.038669,0,0.069915,0,0.001681,0,0,0.004418,0.260875,0,0,0.001852,0.08695,0,0,0,0,0,0,0,0,0,0,0,0.007257,0.434775,0,0,0,0.258131,0,0.107309,0.000031,0,0,0.704467,0,0.666667,0,0.830184,0,0.030928,0,0.002744,0,0,0,0.000285,0,0.028792,0,0.022464,0,0,0.014658,0.014658,0,0.507698,0.684211,0,0.003247,Research
