total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
0.070961248,0.111716621,0.2908,0.082995951,0.2908,0.150770713,0.231759657,0.1725,0.160493827,0.4984,0.147116008,0.044767442,0.5461,0.069565217,0.3117,0.045783133,0.2468,0.132575758,0.2236,0.358974359,0.2,0.163568773,0.6286,0,0,0,0,0,0,0,0,0,0,0,0,0.83,0.64,0.7,0.89,0.73,0.78,0.036432844,0.475175,0.112121212,0.605561485,0.134580567,0.71245,0.184804928,0.28755,0.162066667,0.059410061,0.116268113,0.03952655,0.00525397,0.000986089,0.051703878,0.31205,0.075110457,0.325875,0.064516129,0.255325,0.051851852,0.178925,0.069190297,0.150770231,0.15201952,0,0,0,0,0.062668464,0.659575,0.01875,0.021275,0.14586357,0.642175,0.223529412,0.0607,0.272860159,0.248773616,0.179250505,0.09237211,0.199204317,0.009857927,0.189054726,0.43272535,0.4,0.558558559,0.588251517,0.77758357,0.089552239,0.402061856,0.002336591,0.00583557,0,0,0.011375824,0.280552255,0.006619458,0.032352678,0.072753161,0.206806484,6.60E-08,6.60E-08,2.03E-06,2.03E-06,0.72928399,0.542041686,0.736842105,0.0625,0.191558442,Research
0.024660292,0.051771117,0.3878,0.036437247,0.3673,0.033236994,0.094420601,0.3188,0.048353909,0.6812,0.0382372,0.024418605,0.8571,0.046376812,0.381,0.038554217,0.381,0.047348485,0.3623,0.307692308,0.48,0.055762082,0.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.97,0.98,1,0.99,0.99,0.021750952,0.816325,0.013636364,0.211930655,0.032589016,0.7826,0.030800821,0.2174,0.112646667,0.037458214,0.089882244,0.049181085,0.002423733,0.000636958,0.011750881,0.204075,0.005891016,0.11595,0.017921147,0.204075,0.007407407,0.11595,0.025762345,0.035611272,0.042334181,0,0,0,0,0.01819407,0.551025,0,0,0.025399129,0.50725,0.035294118,0.043475,0.17115854,0.2949903,0.207965134,0.145573468,0.033604068,0,0,0.199558174,0,0.340659341,0,0.562154478,0,0.144329897,0,2.82E-05,0,0,0,0.0364265,0,0.045608978,0,0.107084208,0,0,2.46E-09,2.46E-09,0,0.749763145,0.894736842,0,0.019480519,Research
0.005032713,0.019073569,0.7,0.004048583,0.2,0.00867052,0.017167382,0.2222,0.007201646,0.3889,0.009073234,0.004651163,0.8,0.020289855,0.875,0.004819277,0.25,0.009469697,0.2778,0.051282051,0.4,0.007434944,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.89,0.89,0.9,1,0.96,0.002718869,0.5,0.007575758,0.57691753,0.007845504,0.722225,0.01026694,0.277775,0.166666667,0.035824006,0.04215073,0.015816813,4.32E-05,3.70E-05,0.002350176,0.2,0.002945508,0.222225,0.003584229,0.2,0.003703704,0.222225,0.005888536,0.010404624,0.011250809,0,0,0,0,0.006738544,1,0,0,0.01161103,0.8889,0,0,0.206819338,0.150043745,0.029482375,0.013139605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GradStudent
0.14745848,0.155313351,0.1945,0.117408907,0.198,0.082851638,0.154506438,0.2093,0.086419753,0.4884,0.150680493,0.027906977,0.1638,0.043478261,0.3125,0.03373494,0.2917,0.117424242,0.3605,0.230769231,0.1452,0.156133829,0.6774,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.77,0.69,0.89,0.9,0.89,0.096791735,0.6075,0.174242424,0.452880261,0.073023537,0.7035,0.104722793,0.2965,0.177573333,0.056774351,0.138310148,0.046234516,0.001740272,0.00139221,0.007050529,0.020475,0.006627393,0.052325,0.005376344,0.01025,0.008333333,0.052325,0.139140215,0.080179191,0.150680473,0,0,0,0,0.122641509,0.62115,0.3,0.163825,0.089259797,0.715125,0.129411765,0.06395,0.240106297,0.199139352,0.153804928,0.053733645,0.213181705,0.001915069,0.2,0.427512887,0.6,0.524193548,0.584864272,0.778263722,0.074626866,0.329896907,0.002352318,0.00371361,0,0,0.002409364,0.155522093,0.022534014,0.032265422,0.075253732,0.18683702,1.41E-07,1.41E-07,2.70E-06,2.70E-06,0.733507643,0.541567977,0.736842105,0.03125,0.11038961,Outreach
0.027679919,0.046321526,0.3091,0.04048583,0.3636,0.052986513,0.090128755,0.1909,0.057613169,0.5091,0.053467272,0.030813953,0.9636,0.046376812,0.3019,0.045783133,0.3585,0.041666667,0.2,0.179487179,0.3182,0.05204461,0.6364,0,0,0,0,0,0,0,0,0,0,0,0,1,0.97,0.98,1,0.99,0.99,0.026101142,0.872725,0.010606061,0.146854357,0.036813518,0.55455,0.100616016,0.44545,0.114586667,0.05498112,0.061857178,0.032051487,0.001386204,0.000522179,0,0,0.012518409,0.15455,0,0,0.014814815,0.14545,0.027920493,0.054813584,0.057155112,0,0,0,0,0.026280323,0.7091,0,0,0.052975327,0.663625,0.023529412,0.018175,0.165070553,0.284180387,0.128139331,0.135334246,0.01265464,0,0.089552239,0.43024055,0,0.581609195,0.523307164,0.720591213,0.014925373,0.309278351,4.16E-05,0.003254779,0,0,0,0.017120608,0,0.038552691,0.024443713,0.1309103,4.33E-09,4.33E-09,5.18E-07,5.18E-07,0.819790829,0.584912364,0.736842105,0.015625,0.087662338,Research
0.023653749,0.029972752,0.234,0.018218623,0.1915,0.018786127,0.034334764,0.2051,0.016460905,0.4103,0.02786779,0,0,0,0,0,0,0.047348485,0.641,0.076923077,0.12,0.044609665,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0.81,1,0.9,0.91,1,0.95,0.019032083,0.744675,0.018181818,0.294602937,0.018105009,0.769225,0.018480493,0.230775,0.195833333,0.033834536,0.161149456,0.048436791,0.002167637,0.000310147,0.009400705,0.170225,0.003681885,0.1282,0.012544803,0.148925,0.00462963,0.1282,0.023858875,0.019433526,0.02978953,0,0,0,0,0.01819407,0.574475,0.00625,0.021275,0.021044993,0.7436,0.047058824,0.102575,0.158518759,0.176862508,0.029864957,0.023422901,0.001215562,0,0,0.195876289,0,0.333333333,0,0.514380691,0,0.030927835,0,5.16E-08,0,0,0,0.001186758,0,0.08,0,0.038674219,0,0,7.06E-12,7.06E-12,0,0.819398389,0.894736842,0,0.003246753,Outreach
0.106693508,0.19346049,0.3349,0.064777328,0.1509,0.128131021,0.201716738,0.1767,0.143004115,0.5226,0.154893065,0,0,0,0,0,0,0.263257576,0.5226,0.307692308,0.0863,0.289962825,0.5612,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.76,0.73,0.94,0.94,0.94,0.061446438,0.533025,0.15,0.538812127,0.078455039,0.488725,0.27926078,0.511275,0.247953333,0.044245422,0.083760489,0.037461259,0.002152722,0.000288984,0.016451234,0.06605,0.029455081,0.150375,0.025089606,0.06605,0.032407407,0.131575,0.100674826,0.12399711,0.154893499,0,0,0,0,0.136792453,0.95755,0.01875,0.01415,0.136429608,0.706775,0.235294118,0.0752,0.248960584,0.272778403,0.042751837,0.063411161,0.038762731,0.007107854,0.188059701,0.382108414,0.8,0.52955665,0.586795048,0.774200566,0.074626866,0.319587629,0.00188608,0.002979589,0,0,0.008619013,0.038656786,0.013019001,0.042868313,0.089277937,0.228531432,2.39E-07,2.39E-07,4.83E-06,4.83E-06,0.731094127,0.544410232,0.736842105,0.0625,0.047077922,Operations
0,0,0,0,0,0.006262042,0.008583691,0.1538,0.009259259,0.6923,0.004212573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0,0,0,0,0,0.005431503,0.6923,0.008213552,0.3077,0,0.049212332,0,0.029353233,0,0.000119986,0,0,0.000736377,0.076925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005805515,0.615375,0.023529412,0.15385,0,0.271350697,0,0.024215227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Research
0.00402617,0.008174387,0.375,0.006072874,0.375,0.014450867,0.034334764,0.2667,0.021604938,0.7,0.012313675,0,0,0,0,0,0,0.009469697,0.1667,0.051282051,0.4,0.007434944,0.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9,0.92,1,1,1,0.002718869,0.625,0.004545455,0.432688147,0.016898008,0.933325,0.004106776,0.066675,0.106666667,0.033834536,0.091860292,0.11235194,0.004531998,0.002269893,0.003525264,0.375,0.001472754,0.066675,0.005376344,0.375,0.001851852,0.066675,0.005120082,0.018848266,0.016596952,0,0,0,0,0.004716981,0.875,0,0,0.007256894,0.333325,0.011764706,0.033325,0.252417303,0.417847769,0.096486506,0.097303674,0,0,0,0.283505155,0,1,0,0.501903822,0,0.020618557,0,3.83E-08,0,0,0,0,0,0.112903226,0,0.06000376,0,0,2.38E-11,2.38E-11,0,0.839767883,0.947368421,0,0.001623377,GradStudent
0.221942627,0.16893733,0.1406,0.155870445,0.1746,0.054431599,0.120171674,0.2478,0.086419753,0.7434,0.179520415,0,0,0,0,0,0,0.075757576,0.354,0.333333333,0.325,0.130111524,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.89,0.89,0.95,1,0.96,0.22675367,0.945575,0.036363636,0.062797473,0.056729028,0.83185,0.039014374,0.16815,0.306253333,0.038006334,0.275558501,0.030436887,0.014183893,0.001402772,0.085781434,0.165525,0.006627393,0.07965,0.120071685,0.151925,0.008333333,0.07965,0.249696004,0.062806358,0.214043621,0,0,0,0,0.01819407,0.061225,0.06875,0.02495,0.045718433,0.557525,0.141176471,0.1062,0.660557488,0.231691171,0.405604084,0.06226634,0.329549933,0.016826835,0.080054274,0.237744582,0.218181818,0.290471785,0.469720326,0.633274021,0.164179104,0.505154639,0.00133602,0.001391032,0,0,0.019390345,0.309240947,0.015317287,0.046977677,0.187085259,0.39573862,1.29E-09,1.29E-09,9.44E-08,9.44E-08,0.913314562,0.665561345,0.842105263,0.140625,0.204545455,Operations
0.001006543,0.005449591,1,0.002024291,0.5,0.002890173,0.017167382,0.6667,0.005144033,0.8333,0.002592353,0,0,0,0,0,0,0.005681818,0.5,0.051282051,0.6667,0.007434944,0.6667,0,0,0,0,0,0,0,0,0,0,0,0,1,0.83,0.88,1,1,1,0.001087548,1,0,0,0.003621002,1,0,0,0.066666667,0.033834536,0.013851653,0.037593501,4.07E-07,0.000804893,0.001175088,0.5,0.002209131,0.5,0.001792115,0.5,0.002777778,0.5,0.001472134,0.00433526,0.004018146,0,0,0,0,0.000673854,0.5,0.00625,0.5,0.002177068,0.5,0.011764706,0.166675,0.920101781,0.484251969,0,0.259081197,0,0,0,0.020618557,0,0,0,0.42148271,0,0.010309278,0,2.55E-13,0,0,0,0,0,0,0,0.042302089,0,0,1.05E-16,1.05E-16,0,1,1,0,0.001623377,GradStudent
0.068948163,0.125340599,0.3358,0.093117409,0.3358,0.068882466,0.158798283,0.2587,0.066872428,0.4545,0.09073234,0.072093023,0.9051,0.130434783,0.3629,0.103614458,0.3468,0.09280303,0.3427,0.230769231,0.1837,0.089219331,0.4898,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.76,0.74,0.88,0.93,0.9,0.04730832,0.635025,0.075757576,0.421120951,0.044659022,0.517475,0.141683778,0.482525,0.147313333,0.066366442,0.047144109,0.045358334,0.000791147,0.00074033,0.004700353,0.0292,0.00736377,0.069925,0.005376344,0.0219,0.005555556,0.04195,0.067227942,0.068882948,0.093756404,0,0,0,0,0.057277628,0.62045,0.0875,0.1022,0.066037736,0.636375,0.223529412,0.132875,0.255091845,0.265073509,0.204231896,0.100853653,0.099098345,0,0.074626866,0.364948454,0,0.38989899,0.483783171,0.734571723,0.014925373,0.463917526,3.12E-05,0.005425207,0,0,0,0.109387069,0,0.031597934,0.026501608,0.161560046,9.38E-10,9.38E-10,7.30E-07,7.30E-07,0.886765889,0.573780199,0.736842105,0.015625,0.220779221,Research
0.034222446,0.035422343,0.1912,0.036437247,0.2647,0.017822736,0.042918455,0.2703,0.029835391,0.7838,0.034024627,0,0,0,0,0,0,0.011363636,0.1622,0.076923077,0.5,0.014869888,0.6667,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.89,0.94,1,0.92,0.97,0.03153888,0.85295,0.015151515,0.169671445,0.01991551,0.8919,0.008213552,0.1081,0.079533333,0.033834536,0.117077573,0.099124417,0.006674228,0.004035079,0.010575793,0.13235,0.005154639,0.1892,0.012544803,0.10295,0.003703704,0.1081,0.034518597,0.018437861,0.036371253,0,0,0,0,0.044474394,0.9706,0.00625,0.0147,0.010885341,0.4054,0.023529412,0.05405,0.275407873,0.436688657,0.337333352,0.23145863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GradStudent
0.09562154,0.119891008,0.2316,0.113360324,0.2947,0.249036609,0.266094421,0.1199,0.25308642,0.4758,0.229099157,0.002906977,0.0263,0.014492754,1,0.004819277,0.4,0.409090909,0.4178,0.435897436,0.0787,0.416356877,0.5185,0.090909091,0.0106,0.090909091,1,0.125,1,0.142857143,0.0019,0.142857143,1,0.142857143,1,0.89,0.86,0.87,0.97,0.97,0.97,0.049483415,0.47895,0.15,0.601205758,0.135787568,0.4352,0.599589322,0.5648,0.189053333,0.063118326,0.092756691,0.058874239,0.005738591,0.002307433,0.016451234,0.073675,0.055228277,0.145075,0.019713262,0.0579,0.055555556,0.11605,0.096449802,0.257624277,0.244898964,0,0,0,0,0.100404313,0.7842,0.09375,0.07895,0.250362845,0.6673,0.588235294,0.0967,0.244317664,0.258578413,0.171312579,0.103997826,0.048459689,0.097647542,0.168771527,0.419243986,0.345454545,0.530769231,0.590858726,0.757072963,0.194029851,0.432989691,0.009533301,0.006411074,0,0,0.08505809,0.070114355,0.006568956,0.033453436,0.155205518,0.314321399,2.97E-07,2.97E-07,5.87E-06,5.87E-06,0.726065969,0.55672667,0.736842105,0.125,0.24512987,Director
0.002013085,0.005449591,0.5,0.006072874,0.75,0.010115607,0.021459227,0.2381,0.018518519,0.8571,0.008101102,0,0,0,0,0,0,0.007575758,0.1905,0.051282051,0.5,0.007434944,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.95,0.96,1,1,1,0.002175095,1,0,0,0.011466506,0.90475,0.004106776,0.09525,0.066666667,0.033834536,0.129058683,0.107047561,0.005445219,0.001671178,0,0,0,0,0,0,0,0,0.00267634,0.013793353,0.011415553,0,0,0,0,0.002021563,0.75,0,0,0.003628447,0.2381,0,0,0.35826972,0.48743907,0.142291472,0.0753562,0.002427108,0,0,0.391752577,0,0.666666667,0,0.560472441,0,0.041237113,0,5.65E-06,0,0,0,0.003518696,0,0.040452371,0,0.051847227,0,0,4.54E-10,4.54E-10,0,0.752013264,0.894736842,0,0.003246753,GradStudent
0.092601912,0.128065395,0.2554,0.076923077,0.2065,0.122350674,0.145922747,0.1339,0.149176955,0.5709,0.141931303,0.1,0.9348,0.127536232,0.2558,0.081927711,0.1977,0.21780303,0.4528,0.333333333,0.113,0.24535316,0.5739,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0.8,0.77,0.88,0.98,0.94,0.035345296,0.35325,0.18030303,0.746242825,0.097163549,0.63385,0.190965092,0.36615,0.22716,0.042509711,0.102631102,0.051455034,0.002486377,0.002676784,0.010575793,0.048925,0.011782032,0.063,0.014336918,0.043475,0.012962963,0.055125,0.093403957,0.126569364,0.151719164,0,0,0,0,0.095013477,0.7663,0.125,0.1087,0.100870827,0.54725,0.247058824,0.082675,0.234804735,0.292268585,0.134880269,0.11658465,0.019429411,0.014557168,0.16119403,0.407989691,0.3,0.524893314,0.534720481,0.731401562,0.074626866,0.412371134,0.001073531,0.005548773,0,0,0.014413262,0.023031568,0.008250109,0.037580753,0.072718755,0.185862525,1.90E-08,1.90E-08,1.28E-06,1.28E-06,0.80229284,0.576267172,0.736842105,0.0625,0.183441558,PM
0.115752391,0.10626703,0.1696,0.115384615,0.2478,0.110308285,0.201716738,0.2052,0.118312757,0.5022,0.148736228,0,0,0,0,0,0,0.123106061,0.2838,0.282051282,0.1692,0.148698885,0.6154,0.363636364,0.0348,0.363636364,1,0.375,0.75,0.285714286,0.0087,0.285714286,1,0.285714286,1,0.78,0.63,0.71,0.85,0.72,0.78,0.080478521,0.643475,0.124242424,0.411371045,0.089921545,0.65065,0.164271047,0.34935,0.18474,0.056178863,0.065468651,0.04113032,0.002502424,0.001325469,0.036427732,0.134775,0.036818851,0.21835,0.053763441,0.130425,0.026851852,0.12665,0.112864096,0.110307803,0.153694082,0,0,0,0,0.113881402,0.734775,0.0125,0.0087,0.121190131,0.72925,0.105882353,0.0393,0.254045802,0.228759069,0.229172944,0.066477877,0.04417634,0.014587988,0.149253731,0.372115857,0.4,0.444871795,0.583424508,0.75642933,0.089552239,0.432989691,0.001992111,0.005007788,0,0,0.014479976,0.065598926,0.024609844,0.032933813,0.079796077,0.211016062,9.19E-08,9.19E-08,2.47E-06,2.47E-06,0.73531778,0.557200379,0.736842105,0.0625,0.180194805,Research
0.027176648,0.070844687,0.4815,0.082995951,0.7593,0.075144509,0.231759657,0.3462,0.125514403,0.7821,0.068049255,0.011046512,0.3519,0.028985507,0.5263,0.036144578,0.7895,0.043560606,0.1474,0.230769231,0.3913,0.07063197,0.8261,0.090909091,0.037,0.090909091,1,0.125,1,0,0,0,0,0,0,0.69,0.44,0.5,0.85,0.58,0.65,0.029363785,1,0,0,0.089318045,0.948725,0.016427105,0.051275,0.070586667,0.034402956,0.069197586,0.079588668,0.002540954,0.001927176,0.021151586,0.333325,0.033873343,0.294875,0.021505376,0.222225,0.009259259,0.0641,0.025643102,0.072721098,0.068049311,0,0,0,0,0.014824798,0.4074,0.01875,0.05555,0.026850508,0.237175,0.011764706,0.0064,0.178079352,0.324046033,0.076838895,0.104277622,0.180631282,0,0,0.243298969,0,0.384615385,0,0.584880855,0,0.154639175,0,6.21E-05,0,0,0,0.156907528,0,0.042986714,0,0.16074241,0,0,3.49E-09,3.49E-09,0,0.720630033,0.842105263,0,0.011363636,GradStudent
0.009562154,0.027247956,0.5263,0.026315789,0.6842,0.016377649,0.072961373,0.5,0.029835391,0.8529,0.017174336,0.003488372,0.3158,0.011594203,0.6667,0.009638554,0.6667,0.024621212,0.3824,0.205128205,0.6154,0.040892193,0.8462,0,0,0,0,0,0,0.142857143,0.0294,0.142857143,1,0.142857143,1,1,0.88,0.92,1,1,1,0.009787928,0.947375,0.001515152,0.06072057,0.016898008,0.823525,0.012320329,0.176475,0.070373333,0.033834536,0.047238292,0.057217629,0.000567157,0.001715695,0.002350176,0.105275,0.001472754,0.058825,0.003584229,0.105275,0.000925926,0.0294,0.011188218,0.019653179,0.021296174,0,0,0,0,0.008760108,0.6842,0,0,0.010159652,0.411775,0.023529412,0.058825,0.103281104,0.194302918,0.021451524,0.070181388,0.001598827,0,0,0.432416953,0,0.625,0,0.695932734,0,0.18556701,0,0.001069615,0,0,0,0.002509265,0,0.042230545,0,0.052319743,0,0,1.63E-07,1.63E-07,0,0.605637139,0.789473684,0,0.025974026,Operations
0.314041268,0.277929155,0.1635,0.325910931,0.258,0.446050096,0.849785408,0.2138,0.529835391,0.5562,0.502268308,0.002906977,0.008,0.011594203,0.8,0.009638554,0.8,0.371212121,0.2117,0.641025641,0.1276,0.43866171,0.602,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.55,0.65,0.92,0.77,0.83,0.181076672,0.53365,0.440909091,0.53809098,0.362703681,0.649025,0.667351129,0.350975,0.179313333,0.040077007,0.114388324,0.083819712,0.015940877,0.007501345,0.1386604,0.1891,0.13622975,0.199775,0.186379928,0.166675,0.071296296,0.08315,0.296325848,0.43166185,0.502268243,0,0,0,0,0.338948787,0.8061,0.15,0.03845,0.338896952,0.504325,0.717647059,0.065875,0.206380896,0.288447475,0.161997181,0.127175476,0.29698774,0.26568879,0.12761194,0.325138779,0.242105263,0.306707629,0.652293578,0.788785461,0.298507463,0.670103093,0.016732255,0.009088425,0,0,0.246221376,0.202332025,0.007526564,0.026741646,0.247073474,0.523126358,7.88E-07,7.88E-07,1.37E-05,1.37E-05,0.657683025,0.534343913,0.736842105,0.296875,0.49512987,Director
0.054353296,0.108991826,0.3704,0.076923077,0.3519,0.024084778,0.042918455,0.2,0.027777778,0.54,0.051198963,0.055232558,0.8796,0.107246377,0.3895,0.077108434,0.3368,0.035984848,0.38,0.128205128,0.2632,0.048327138,0.6842,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0.96,0.81,0.89,1,0.92,0.046764546,0.7963,0.033333333,0.235036202,0.027157514,0.9,0.01026694,0.1,0.12,0.033834536,0.058095853,0.029371272,0.001178421,0.000777181,0.028202115,0.222225,0.005891016,0.16,0.032258065,0.166675,0.007407407,0.16,0.054823741,0.02491474,0.054730161,0,0,0,0,0.043126685,0.5926,0.03125,0.0463,0.02394775,0.66,0.011764706,0.02,0.177250024,0.152913386,0.063754155,0.01863307,0.014447845,4.72E-05,0.082089552,0.328055965,0,0.420634921,0.429693795,0.655312097,0.029850746,0.288659794,5.78E-05,0.001037517,0,0,5.07E-05,0.01780524,0.085714286,0.041538539,0.039046821,0.120861132,6.37E-11,6.37E-11,2.47E-08,2.47E-08,0.99839099,0.643178588,0.789473684,0.03125,0.084415584,GradStudent
0.165072974,0.228882834,0.2561,0.129554656,0.1951,0.121387283,0.25751073,0.2381,0.149176955,0.5754,0.187945561,0.01744186,0.0915,0.04057971,0.4667,0.031325301,0.4333,0.109848485,0.2302,0.41025641,0.2759,0.130111524,0.6034,0,0,0,0,0,0,0.142857143,0.004,0.142857143,1,0.142857143,1,0.83,0.74,0.79,0.94,0.94,0.94,0.13050571,0.7317,0.133333333,0.309573946,0.091128546,0.5992,0.207392197,0.4008,0.232626667,0.046566471,0.130654366,0.051811163,0.005471733,0.002042436,0.010575793,0.02745,0.018409426,0.0992,0.016129032,0.02745,0.023148148,0.0992,0.160952824,0.121387283,0.194210053,0,0,0,0,0.135444744,0.6128,0.15,0.073175,0.106676343,0.583325,0.247058824,0.083325,0.200012412,0.272684664,0.061871171,0.086531077,0.395271166,4.96E-05,0.220895522,0.262417994,0.8,0.20036036,0.584063527,0.790011099,0.074626866,0.793814433,0.002542546,0.008896266,0,0,4.77E-05,0.419469175,0.01426025,0.0301925,0.071725167,0.402911346,1.34E-07,1.34E-07,4.03E-06,4.03E-06,0.734513274,0.533514922,0.736842105,0.03125,0.444805195,PM
0.030699547,0.073569482,0.4426,0.058704453,0.4754,0.023121387,0.072961373,0.3542,0.027777778,0.5625,0.035320804,0.023255814,0.6557,0.055072464,0.475,0.043373494,0.45,0.03219697,0.3542,0.179487179,0.4118,0.026022305,0.4118,0,0,0,0,0,0,0.285714286,0.0417,0.285714286,1,0.285714286,1,0.62,0.96,0.77,0.67,0.96,0.8,0.026644916,0.803275,0.018181818,0.226988202,0.01931201,0.666675,0.032854209,0.333325,0.092426667,0.033834536,0.065227052,0.042892676,0.001673419,0.000559332,0.012925969,0.180325,0.006627393,0.1875,0.007168459,0.065575,0.008333333,0.1875,0.033259923,0.025690751,0.040553138,0,0,0,0,0.026280323,0.63935,0.0125,0.032775,0.018867925,0.541675,0.047058824,0.083325,0.154039962,0.275918635,0.041345756,0.074991496,0.025681336,0,0,0.24742268,0,0.474358974,0,0.584208798,0,0.134020619,0,4.08E-05,0,0,0,0.030601728,0,0.045782111,0,0.088110526,0,0,1.35E-09,1.35E-09,0,0.721459024,0.842105263,0,0.024350649,GradStudent
0,0,0,0,0,0.000963391,0.008583691,1,0.002057613,1,0.000648088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0,0,0,0,0.001207001,1,0,0,0,0.033834536,0,0.022165251,0,8.43E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18503937,0,0.044748521,0,0,0,0.113402062,0,0,0,0.538100998,0,0.010309278,0,4.07E-08,0,0,0,0,0,0,0,0.01886045,0,0,7.65E-12,7.65E-12,0,0.783278067,0.894736842,0,0.001623377,Operations
0.001509814,0.008174387,1,0.004048583,0.6667,0.009633911,0.038626609,0.45,0.015432099,0.75,0.007453014,0,0,0,0,0,0,0.015151515,0.4,0.076923077,0.375,0.026022305,0.875,0,0,0,0,0,0,0,0,0,0,0,0,1,0.65,0.7,1,1,1,0.001087548,0.666675,0.001515152,0.384602071,0.010863005,0.9,0.004106776,0.1,0.1,0.033834536,0.065236819,0.078622358,2.40E-05,0.002062586,0,0,0.002209131,0.15,0,0,0.002777778,0.15,0.001522187,0.009966763,0.007966979,0,0,0,0,0.002021563,1,0,0,0.006531205,0.45,0.011764706,0.05,0.246988974,0.325590551,0.007740594,0.212430556,0.001144962,0,0,0.161512027,0,0.333333333,0,0.470207425,0,0.030927835,0,3.80E-09,0,0,0,0.00109648,0,0.045918367,0,0.035014417,0,0,9.83E-13,9.83E-13,0,0.896376125,0.947368421,0,0.003246753,Research
