@relation Month8

@attribute total_sent numeric
@attribute unique_addresses_sent numeric
@attribute unique_add_sent_perc numeric
@attribute unique_subjects_sent numeric
@attribute unique_sub_sent_perc numeric
@attribute total_received numeric
@attribute unique_addresses_received numeric
@attribute unique_add_rec_perc numeric
@attribute unique_subjects_received numeric
@attribute unique_sub_rec_perc numeric
@attribute total_emails numeric
@attribute total_sent_signed numeric
@attribute total_sent_signed_perc numeric
@attribute unique_addresses_sent_signed numeric
@attribute unique_add_sent_perc_signed numeric
@attribute unique_subjects_sent_signed numeric
@attribute unique_sub_sent_perc_signed numeric
@attribute total_received_signed numeric
@attribute total_rec_signed_perc numeric
@attribute unique_addresses_received_signed numeric
@attribute unique_add_rec_perc_signed numeric
@attribute unique_subjects_received_signed numeric
@attribute unique_sub_rec_perc_signed numeric
@attribute total_sent_encrypted numeric
@attribute total_sent_encrypted_perc numeric
@attribute unique_addresses_sent_encrypted numeric
@attribute unique_add_sent_perc_encrypted numeric
@attribute unique_subjects_sent_encrypted numeric
@attribute unique_sub_sent_perc_encrypted numeric
@attribute total_received_encrypted numeric
@attribute total_rec_encrypted_perc numeric
@attribute unique_addresses_received_encrypted numeric
@attribute unique_add_rec_perc_encrypted numeric
@attribute unique_subjects_received_encrypted numeric
@attribute unique_sub_rec_perc_encrypted numeric
@attribute inter_hume_sent numeric
@attribute inter_hume_received numeric
@attribute inter_hume_all numeric
@attribute inter_vt_sent numeric
@attribute inter_vt_received numeric
@attribute inter_vt_all numeric
@attribute sent_to numeric
@attribute sent_to_perc numeric
@attribute sent_cc numeric
@attribute sent_cc_perc numeric
@attribute rec_to numeric
@attribute rec_to_perc numeric
@attribute rec_cc numeric
@attribute rec_cc_perc numeric
@attribute avg_recipients_sent numeric
@attribute avg_recipients_rec numeric
@attribute avg_body_chars_sent numeric
@attribute avg_body_chars_rec numeric
@attribute var_body_chars_sent numeric
@attribute var_body_chars_rec numeric
@attribute after_hours_sent numeric
@attribute after_hours_sent_perc numeric
@attribute after_hours_rec numeric
@attribute after_hours_rec_perc numeric
@attribute after_hours_sent_hume numeric
@attribute after_hours_sent_hume_perc numeric
@attribute after_hours_rec_hume numeric
@attribute after_hours_rec_hume_perc numeric
@attribute avg_sent_per_day numeric
@attribute avg_rec_per_day numeric
@attribute avg_emails_per_day numeric
@attribute attached_sent numeric
@attribute attached_rec numeric
@attribute avg_attachments_sent numeric
@attribute avg_attachments_rec numeric
@attribute sent_re numeric
@attribute sent_re_perc numeric
@attribute sent_fw numeric
@attribute sent_fw_perc numeric
@attribute rec_re numeric
@attribute rec_re_perc numeric
@attribute rec_fw numeric
@attribute rec_fw_perc numeric
@attribute avg_subject_chars_sent numeric
@attribute avg_subject_chars_rec numeric
@attribute var_subject_chars_sent numeric
@attribute var_subject_chars_rec numeric
@attribute fg_between_centrality numeric
@attribute pg_between_centrality numeric
@attribute pg_avg_neighbor_degree numeric
@attribute fg_avg_neighbor_degree numeric
@attribute pg_clustering numeric
@attribute fg_clustering numeric
@attribute pg_closeness_centrality numeric
@attribute fg_closeness_centrality numeric
@attribute pg_degree_centrality numeric
@attribute fg_degree_centrality numeric
@attribute pg_communicability_centrality numeric
@attribute fg_communicability_centrality numeric
@attribute pg_communicability_betweenness_centrality numeric
@attribute fg_communicability_betweenness_centrality numeric
@attribute pg_load_centrality numeric
@attribute fg_load_centrality numeric
@attribute pg_square_clustering numeric
@attribute fg_square_clustering numeric
@attribute pg_pagerank numeric
@attribute fg_pagerank numeric
@attribute pg_hubs numeric
@attribute pg_authorities numeric
@attribute fg_hubs numeric
@attribute fg_authorities numeric
@attribute pg_avg_shortest_paths_x numeric
@attribute pg_avg_shortest_paths_y numeric
@attribute fg_max_shortest_paths numeric
@attribute pg_num_cliques numeric
@attribute fg_num_cliques numeric
@attribute Status {Research,GradStudent,PM,Director,Operations,Outreach}

@data
0.047811,0.125341,0.4842,0.048583,0.2526,0.112235,0.180258,0.1803,0.182099,0.7597,0.106286,0,0,0,0,0,0,0.089015,0.2017,0.358974,0.2979,0.137546,0.7872,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0.74,0.79,0.98,1,0.99,0.044046,0.852625,0.021212,0.170046,0.101992,0.725325,0.131417,0.274675,0.211113,0.050752,0.055206,0.068602,0.000453,0.002008,0.003525,0.031575,0.016937,0.0987,0.005376,0.031575,0.012037,0.0558,0.046618,0.112236,0.109829,0,0,0,0,0.015499,0.2421,0.26875,0.452625,0.055152,0.326175,0.164706,0.060075,0.19482,0.323206,0.043011,0.138599,0.062172,0,0.450746,0.395519,1,0.422323,0.88543,0.975068,0.074627,0.536082,0.058709,0.216763,0,0,0,0.065106,0.015823,0.034968,0.061526,0.114914,0.003877,0.003877,0.010825,0.010825,0.484513,0.43226,0.526316,0.015625,0.449675,Operations
0.034726,0.076294,0.4058,0.04251,0.3043,0.111753,0.193133,0.194,0.119342,0.5,0.097537,0.035465,0.8841,0.075362,0.4262,0.038554,0.2623,0.125,0.2845,0.307692,0.1818,0.148699,0.6061,0,0,0,0,0,0,0.142857,0.0043,0.142857,1,0.142857,1,0.83,0.72,0.74,0.9,0.75,0.79,0.017945,0.47825,0.054545,0.602013,0.118286,0.844825,0.073922,0.155175,0.170373,0.057921,0.101959,0.033133,0.005746,0.000793,0,0,0.008837,0.051725,0,0,0.008333,0.0388,0.032767,0.108149,0.097537,0,0,0,0,0.028302,0.6087,0.04375,0.10145,0.108128,0.64225,0.152941,0.056025,0.242741,0.2295,0.07924,0.09743,0.045715,0.004203,0.146766,0.478045,0.4,0.649573,0.854225,0.97267,0.089552,0.278351,0.015771,0.084518,0,0,0.00502,0.03738,0.025132,0.041385,0.062985,0.116465,0.003482,0.003482,0.01234,0.01234,0.502212,0.433325,0.526316,0.0625,0.102273,Research
0.002516,0.010899,0.8,0.004049,0.4,0.011561,0.04721,0.4583,0.016461,0.6667,0.009397,0.002907,1,0.011594,0.8,0.004819,0.4,0.028409,0.625,0.179487,0.4667,0.026022,0.4667,0,0,0,0,0,0,0,0,0,0,0,0,1,0.92,0.93,1,1,1,0.002719,1,0,0,0.013881,0.958325,0.002053,0.041675,0.166667,0.033835,0.065296,0.0611,0.000106,0.000712,0,0,0,0,0,0,0,0,0.0032,0.015079,0.012666,0,0,0,0,0,0,0,0,0.007257,0.416675,0.035294,0.125,0.206819,0.305118,0.018057,0.167478,0.003246,0,0,0.245214,0,0.417582,0,0.791769,0,0.14433,0,0.00016,0,0,0,0.007026,0,0.04957,0,0.055571,0,0,0.000001,0.000001,0,0.532331,0.684211,0,0.017857,Research
0,0,0,0,0,0.007707,0.034335,0.5,0.00823,0.5,0.005185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0,0.81,0,0,0,0,0,0.005432,0.5625,0.014374,0.4375,0,0,0,0.069382,0,0.002232,0,0,0.001473,0.125,0,0,0.001852,0.125,0,0,0,0,0,0,0,0,0,0,0,0.005806,0.5,0,0,0,0.357776,0,0.211538,0.000042,0,0,0.180412,0,0.666667,0,0.634742,0,0.041237,0,0.000007,0,0,0,0.000166,0,0.050746,0,0.027974,0,0,0,0,0,0.664022,0.789474,0,0.003247,GradStudent
0.16608,0.179837,0.2,0.174089,0.2606,0.182081,0.236052,0.1455,0.207819,0.5344,0.229423,0.023837,0.1242,0.046377,0.3902,0.031325,0.3171,0.160985,0.2249,0.282051,0.1294,0.193309,0.6118,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.82,0.81,0.91,0.92,0.92,0.109299,0.6091,0.195455,0.451034,0.162945,0.714275,0.221766,0.285725,0.156027,0.0502,0.123937,0.060145,0.001471,0.0017,0.022327,0.057575,0.031664,0.11375,0.02509,0.042425,0.030556,0.0873,0.161935,0.182081,0.237071,0,0,0,0,0.141509,0.636375,0.4375,0.212125,0.165457,0.603175,0.494118,0.1111,0.259721,0.311232,0.129515,0.132683,0.13699,0.029208,0.424307,0.436499,0.571429,0.49697,0.931441,0.980981,0.104478,0.484536,0.095995,0.213279,0,0,0.039849,0.101089,0.005554,0.033107,0.104353,0.200882,0.009828,0.009828,0.027695,0.027695,0.460579,0.429654,0.526316,0.078125,0.397727,Outreach
0.051334,0.051771,0.1863,0.046559,0.2255,0.06262,0.11588,0.2077,0.075103,0.5615,0.075178,0.055814,0.9412,0.052174,0.1875,0.045783,0.1979,0.058712,0.2385,0.205128,0.2581,0.078067,0.6774,0.363636,0.0784,0.363636,1,0.25,0.5,0,0,0,0,0,0,0.97,0.93,0.95,0.97,0.97,0.97,0.034802,0.62745,0.057576,0.429861,0.054919,0.7,0.080082,0.3,0.15814,0.073935,0.028159,0.035669,0.00024,0.000661,0.015276,0.12745,0.011046,0.115375,0.023297,0.12745,0.011111,0.0923,0.050053,0.06262,0.077684,0,0,0,0,0.059973,0.87255,0.0125,0.0196,0.059507,0.630775,0.082353,0.05385,0.212902,0.31175,0.099781,0.127266,0.156084,0.006781,0.119403,0.454197,0.333333,0.535985,0.833203,0.989436,0.059701,0.360825,0.003313,0.118649,0,0,0.007964,0.128643,0.004808,0.029021,0.043002,0.11072,0.000549,0.000549,0.005146,0.005146,0.514883,0.425983,0.526316,0.03125,0.137987,Research
0.003523,0.019074,1,0.006073,0.4286,0.000482,0.004292,1,0.001029,1,0.002592,0,0,0,0,0,0,0.001894,1,0.025641,1,0.003717,1,0,0,0,0,0,0,0,0,0,0,0,0,0.71,1,0.75,1,1,1,0.003806,1,0,0,0.000604,1,0,0,0.155553,0.033835,0.181923,0.025817,0.002052,0,0,0,0,0,0,0,0,0,0.014721,0.002065,0.011481,0,0,0,0,0.001348,0.285725,0.025,0.571425,0.000726,1,0,0,0.31872,0.346457,0.128127,0,0,0,0,0.428866,0,1,0,0.751478,0,0.051546,0,0.000076,0,0,0,0,0,0.076444,0,0.020484,0,0,0.000001,0.000001,0,0.560872,0.684211,0,0.001623,Outreach
0.103171,0.125341,0.2244,0.05668,0.1366,0.125241,0.16309,0.1462,0.136831,0.5115,0.15068,0,0,0,0,0,0,0.168561,0.3423,0.25641,0.1124,0.200743,0.6067,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0.75,0.74,0.87,0.97,0.92,0.054921,0.492675,0.157576,0.585369,0.091129,0.580775,0.223819,0.419225,0.26282,0.041353,0.069156,0.048348,0.001568,0.000876,0.019976,0.082925,0.0243,0.126925,0.021505,0.058525,0.023148,0.09615,0.100595,0.125241,0.155703,0,0,0,0,0.134097,0.970725,0.00625,0.004875,0.123367,0.65385,0.176471,0.0577,0.209679,0.291914,0.040016,0.083339,0.081058,0.011228,0.373134,0.466495,0.6,0.657471,0.920587,0.974801,0.089552,0.329897,0.056988,0.112023,0,0,0.00863,0.069166,0.004836,0.043335,0.077117,0.14742,0.009122,0.009122,0.025489,0.025489,0.46601,0.432378,0.526316,0.046875,0.105519,Operations
0.013085,0.032698,0.4615,0.026316,0.5,0.046724,0.188841,0.4536,0.076132,0.7629,0.039857,0,0,0,0,0,0,0.030303,0.1649,0.102564,0.25,0.02974,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.4,0.43,0.65,0.67,0.67,0.009244,0.65385,0.013636,0.3994,0.054919,0.93815,0.01232,0.06185,0.10196,0.034927,0.120873,0.120084,0.003389,0.011789,0.008226,0.269225,0.0081,0.1134,0,0,0.001852,0.020625,0.017398,0.063715,0.056163,0,0,0,0,0.014151,0.8077,0,0,0.021045,0.298975,0.035294,0.030925,0.192288,0.369916,0.111842,0.199408,0.000287,0,0.30597,0.442153,1,0.777778,0.769203,0.840179,0.029851,0.092784,0.001928,0.003293,0,0,0,0.000745,0.015038,0.108837,0.026856,0.042059,0.000054,0.000054,0.000115,0.000115,0.557723,0.501658,0.631579,0.015625,0.00487,Research
0,0,0,0,0,0.059249,0.16309,0.3089,0.119342,0.9431,0.039857,0,0,0,0,0,0,0.001894,0.0081,0.025641,1,0.003717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0.11,0,0,0,0,0,0.073627,0.991875,0.002053,0.008125,0,0.033835,0,0.161874,0,0.003285,0,0,0.049337,0.544725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004354,0.048775,0,0,0,0.385123,0,0.053642,0.00003,0,0,0.224227,0,0.666667,0,0.72308,0,0.041237,0,0.000007,0,0,0,0.00003,0,0.054945,0,0.024494,0,0,0,0,0,0.582899,0.736842,0,0.003247,GradStudent
0.164066,0.128065,0.1442,0.107287,0.1626,0.052987,0.141631,0.3,0.061728,0.5455,0.141283,0.000581,0.0031,0.002899,1,0.00241,1,0.045455,0.2182,0.307692,0.5,0.066914,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0.8,0.88,0.93,0.95,0.93,0.169114,0.954,0.022727,0.053076,0.050091,0.75455,0.055441,0.24545,0.3061,0.045369,0.253661,0.035014,0.005576,0.000515,0,0,0.013991,0.172725,0,0,0.015741,0.15455,0.165488,0.054814,0.151027,0,0,0,0,0.027628,0.125775,0.00625,0.003075,0.04717,0.5909,0.129412,0.1,0.722734,0.27917,0.565158,0.087056,0.143965,0.009263,0.159204,0.341518,0.348485,0.390421,0.816928,0.954155,0.179104,0.56701,0.033106,0.091081,0,0,0.012856,0.191238,0.008725,0.038416,0.124531,0.247442,0.000681,0.000681,0.001707,0.001707,0.525141,0.441734,0.578947,0.125,0.556818,Operations
0.060393,0.073569,0.225,0.036437,0.15,0.01975,0.06867,0.3902,0.022634,0.5366,0.052171,0.000581,0.0083,0.002899,1,0.00241,1,0.017045,0.2195,0.102564,0.4444,0.022305,0.6667,0.181818,0.0334,0.181818,1,0.125,0.5,0.142857,0.0244,0.142857,1,0.142857,1,0.61,0.88,0.68,0.83,0.95,0.86,0.050571,0.775,0.040909,0.259613,0.019916,0.804875,0.016427,0.195125,0.307693,0.038064,0.38698,0.018707,0.052055,0.000279,0.049354,0.35,0.004418,0.14635,0.044803,0.208325,0.00463,0.12195,0.056986,0.019113,0.052171,0,0,0,0,0.016846,0.208325,0.01875,0.025,0.021045,0.707325,0.011765,0.0244,0.212587,0.176109,0.080352,0.059771,0.037126,0,0,0.317869,0,0.373016,0,0.770346,0,0.309278,0,0.001598,0,0,0,0.041448,0,0.026866,0,0.109728,0,0,0.000001,0.000001,0,0.547134,0.736842,0,0.081169,GradStudent
0.091092,0.155313,0.3149,0.105263,0.2873,0.063102,0.150215,0.2672,0.074074,0.5496,0.101102,0.09593,0.9116,0.153623,0.3212,0.115663,0.2909,0.107955,0.4351,0.307692,0.2105,0.133829,0.6316,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0.77,0.74,0.83,0.88,0.85,0.049483,0.50275,0.136364,0.573744,0.057333,0.7252,0.073922,0.2748,0.1547,0.049672,0.068897,0.050912,0.006238,0.001133,0.018801,0.0884,0.007364,0.076325,0.023297,0.071825,0.005556,0.0458,0.088818,0.063103,0.104472,0,0,0,0,0.092992,0.762425,0.04375,0.038675,0.048621,0.51145,0.176471,0.1145,0.303477,0.335217,0.169998,0.088823,0.058258,0,0.517413,0.441294,1,0.506349,0.88543,0.974268,0.044776,0.371134,0.023249,0.121348,0,0,0,0.054884,0.005877,0.034224,0.032068,0.114085,0.002026,0.002026,0.007644,0.007644,0.484513,0.432615,0.526316,0.015625,0.237013,Research
0.008556,0.032698,0.7059,0.01417,0.4118,0.009634,0.021459,0.25,0.013374,0.65,0.01199,0,0,0,0,0,0,0.015152,0.4,0.051282,0.25,0.022305,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.6,0.62,1,0.6,0.78,0.005982,0.64705,0.009091,0.407246,0.009053,0.75,0.010267,0.25,0.161907,0.033835,0.060681,0.04845,0.000374,0.000533,0.001175,0.058825,0.002946,0.2,0.001792,0.058825,0.002778,0.15,0.009625,0.011116,0.014296,0,0,0,0,0.005391,0.4706,0,0,0.009434,0.65,0.011765,0.05,0.182009,0.265748,0.009546,0.121398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GradStudent
0.123301,0.122616,0.1837,0.145749,0.2939,0.315992,0.266094,0.0945,0.315844,0.468,0.291964,0.004651,0.0327,0.02029,0.875,0.009639,0.5,0.445076,0.3582,0.435897,0.0723,0.479554,0.5489,0,0,0,0,0,0,0.142857,0.0015,0.142857,1,0.142857,1,0.92,0.86,0.87,1,0.98,0.98,0.073409,0.551025,0.166667,0.518043,0.185275,0.468,0.716632,0.532,0.18774,0.062482,0.133918,0.053691,0.007436,0.001028,0.025852,0.0898,0.055965,0.11585,0.032258,0.073475,0.058333,0.096025,0.120225,0.315993,0.301695,0,0,0,0,0.130054,0.78775,0.11875,0.07755,0.305515,0.641775,0.670588,0.0869,0.22018,0.29033,0.164256,0.123153,0.24455,0.0238,0.30884,0.451546,0.618182,0.51938,0.931848,0.986966,0.19403,0.463918,0.23328,0.204214,0,0,0.014593,0.292642,0.006583,0.03092,0.191994,0.269784,0.020435,0.020435,0.043823,0.043823,0.460378,0.427049,0.526316,0.125,0.345779,Director
0.004026,0.016349,0.75,0.01417,0.875,0.003854,0.030043,0.875,0.00823,1,0.005185,0.000581,0.125,0.002899,1,0.00241,1,0.003788,0.25,0.051282,1,0.007435,1,0.090909,0.25,0.090909,1,0.125,1,0,0,0,0,0,0,0.38,0.5,0.44,0.75,0.75,0.75,0.00435,1,0,0,0.004225,0.875,0.002053,0.125,0.066667,0.033835,0.026735,0.07007,0.00023,0.001852,0.003525,0.375,0.002209,0.375,0,0,0,0,0.004711,0.004624,0.006429,0,0,0,0,0.002022,0.375,0,0,0.000726,0.125,0,0,0.196438,0.215551,0.106365,0.041952,0.00005,0,0,0.126289,0,0.333333,0,0.760145,0,0.041237,0,0.000002,0,0,0,0.000048,0,0.053731,0,0.027622,0,0,0,0,0,0.554477,0.684211,0,0.003247,GradStudent
0.185707,0.207084,0.206,0.12753,0.1707,0.145954,0.206009,0.1584,0.159465,0.5116,0.217758,0.210465,0.981,0.22029,0.2099,0.149398,0.1713,0.238636,0.4158,0.384615,0.119,0.27881,0.5952,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0.77,0.74,0.9,0.95,0.92,0.066884,0.333325,0.372727,0.769233,0.10682,0.58415,0.258727,0.41585,0.241173,0.044039,0.08678,0.056976,0.001208,0.001272,0.012926,0.0298,0.030928,0.138625,0.016129,0.0244,0.021296,0.0759,0.175231,0.141246,0.217757,0,0,0,0,0.166442,0.669375,0.34375,0.14905,0.13643,0.62045,0.282353,0.0792,0.317557,0.296874,0.218151,0.113725,0.212735,0.094743,0.350746,0.469809,0.444444,0.551684,0.948843,0.986146,0.149254,0.43299,0.14125,0.190983,0,0,0.121567,0.259497,0.003756,0.030596,0.114217,0.190144,0.007277,0.007277,0.018302,0.018302,0.452132,0.427404,0.526316,0.09375,0.381494,PM
0.135883,0.089918,0.1222,0.107287,0.1963,0.112235,0.137339,0.1373,0.134774,0.5622,0.162994,0,0,0,0,0,0,0.223485,0.5064,0.384615,0.1271,0.267658,0.6102,0.454545,0.037,0.454545,1,0.375,0.6,0.142857,0.0043,0.142857,1,0.142857,1,0.98,0.92,0.95,0.98,0.95,0.97,0.097879,0.666675,0.136364,0.384602,0.093543,0.665225,0.160164,0.334775,0.16514,0.045112,0.051275,0.048869,0.001923,0.001244,0.050529,0.15925,0.021355,0.124475,0.077061,0.15925,0.025926,0.120175,0.132492,0.112236,0.168428,0,0,0,0,0.147574,0.8111,0.04375,0.025925,0.099419,0.587975,0.152941,0.0558,0.255192,0.332365,0.252819,0.159444,0.13662,0.009439,0.291045,0.427287,0.466667,0.50303,0.896595,0.981522,0.149254,0.484536,0.102055,0.202289,0,0,0.010368,0.14053,0.009914,0.032961,0.124235,0.197679,0.007648,0.007648,0.020219,0.020219,0.478479,0.429417,0.526316,0.109375,0.431818,Research
0.007046,0.029973,0.7857,0.02834,1,0.038536,0.137339,0.4,0.067901,0.825,0.03046,0.002326,0.2857,0.011594,1,0.009639,1,0.022727,0.15,0.153846,0.5,0.040892,0.9167,0,0,0,0,0,0,0.142857,0.0125,0.142857,1,0.142857,1,0.79,0.33,0.39,0.86,0.4,0.47,0.007613,1,0,0,0.04828,1,0,0,0.066667,0.034339,0.084387,0.099494,0.002484,0.001873,0.007051,0.428575,0.019146,0.325,0.007168,0.285725,0.003704,0.05,0.00687,0.038536,0.031475,0,0,0,0,0.002695,0.285725,0,0,0.008708,0.15,0,0,0.110505,0.311417,0.009341,0.082092,0.03713,0,0,0.373343,0,0.424242,0,0.893099,0,0.14433,0,0.003361,0,0,0,0.025524,0,0.018591,0,0.039323,0,0,0.000112,0.000112,0,0.471933,0.631579,0,0.011364,GradStudent
0.036739,0.06267,0.3151,0.060729,0.411,0.054432,0.111588,0.2301,0.079218,0.6814,0.060272,0.011047,0.2603,0.02029,0.3684,0.019277,0.4211,0.081439,0.3805,0.230769,0.2093,0.089219,0.5581,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.82,0.84,0.99,0.91,0.94,0.031539,0.794525,0.022727,0.237084,0.057936,0.84955,0.034908,0.15045,0.088487,0.03891,0.048988,0.077255,0.000655,0.002239,0,0,0.003682,0.04425,0,0,0.00463,0.04425,0.035821,0.054432,0.062281,0,0,0,0,0.03504,0.712325,0.01875,0.0411,0.034833,0.424775,0.105882,0.07965,0.159392,0.327503,0.069035,0.144658,0.126557,0.033365,0.58209,0.487285,0.333333,0.535632,0.92019,0.983421,0.044776,0.309278,0.015848,0.094133,0,0,0.025719,0.070016,0.000715,0.030506,0.04044,0.075624,0.000793,0.000793,0.002399,0.002399,0.466211,0.428588,0.526316,0.03125,0.079545,Operations
0.388525,0.351499,0.1671,0.374494,0.2396,0.516378,0.948498,0.2062,0.650206,0.5896,0.597537,0.001163,0.0026,0.005797,1,0.004819,1,0.448864,0.2211,0.564103,0.0928,0.494424,0.5612,0.363636,0.0104,0.363636,1,0.375,0.75,0.142857,0.0009,0.142857,1,0.142857,1,0.75,0.5,0.6,0.92,0.77,0.83,0.19304,0.45985,0.631818,0.623244,0.455039,0.70335,0.652977,0.29665,0.189913,0.038121,0.181674,0.087926,0.019772,0.005502,0.190364,0.20985,0.154639,0.1959,0.250896,0.18135,0.076852,0.077425,0.366608,0.49972,0.597537,0,0,0,0,0.41442,0.796625,0.13125,0.0272,0.342525,0.4403,0.611765,0.0485,0.229076,0.337738,0.131779,0.132947,0.52796,0.124427,0.230026,0.351263,0.397059,0.309815,0.965595,0.989711,0.253731,0.71134,0.266365,0.301563,0,0,0.130958,0.42988,0.011473,0.027842,0.220188,0.419763,0.024348,0.024348,0.060581,0.060581,0.444288,0.425865,0.578947,0.203125,0.597403,Director
0.032713,0.073569,0.4154,0.064777,0.4923,0.078035,0.167382,0.2407,0.116255,0.6975,0.073558,0.027907,0.7385,0.06087,0.4375,0.050602,0.4375,0.073864,0.2407,0.25641,0.2564,0.107807,0.7436,0.090909,0.0308,0.090909,1,0.125,1,0,0,0,0,0,0,0.91,0.72,0.77,0.97,0.83,0.87,0.032083,0.9077,0.009091,0.106499,0.08449,0.8642,0.045175,0.1358,0.108333,0.04093,0.062437,0.074289,0.00251,0.002503,0.003525,0.04615,0.011046,0.0926,0.005376,0.04615,0.009259,0.061725,0.030868,0.075517,0.073558,0,0,0,0,0.019542,0.44615,0.00625,0.015375,0.050798,0.4321,0.047059,0.0247,0.174625,0.31987,0.049259,0.172693,0.036892,0.000083,0.36194,0.416237,0.833333,0.462069,0.797681,0.933386,0.059701,0.329897,0.018408,0.05295,0,0,0.000084,0.045525,0.006403,0.031327,0.044895,0.093926,0.000825,0.000825,0.001925,0.001925,0.537812,0.451563,0.578947,0.03125,0.142857,GradStudent
0.148968,0.166213,0.2061,0.137652,0.2297,0.164258,0.274678,0.1877,0.211934,0.6041,0.206416,0.017442,0.1014,0.052174,0.6,0.019277,0.2667,0.172348,0.2669,0.410256,0.1758,0.234201,0.6923,0,0,0,0,0,0,0.142857,0.0029,0.142857,1,0.142857,1,0.89,0.82,0.85,0.94,0.96,0.95,0.102229,0.635125,0.163636,0.421006,0.117683,0.57185,0.299795,0.42815,0.199327,0.041589,0.096419,0.056586,0.002563,0.001652,0.007051,0.020275,0.0243,0.096775,0.010753,0.020275,0.023148,0.073325,0.140565,0.15896,0.206416,0,0,0,0,0.11186,0.5608,0.15625,0.08445,0.139332,0.56305,0.270588,0.06745,0.297834,0.323019,0.247858,0.134446,0.483869,0.02334,0.268657,0.392838,0.4,0.381818,0.943805,0.988611,0.164179,0.587629,0.121216,0.24401,0,0,0.042097,0.428103,0.012526,0.027016,0.124733,0.215211,0.007153,0.007153,0.016347,0.016347,0.454545,0.426338,0.578947,0.109375,0.435065,PM
0.014092,0.027248,0.3571,0.030364,0.5357,0.023121,0.120172,0.5833,0.037037,0.75,0.024627,0.00814,0.5,0.02029,0.5,0.021687,0.6429,0.030303,0.3333,0.179487,0.4375,0.033457,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0.42,0.55,0.82,0.46,0.59,0.014682,0.964275,0.001515,0.041221,0.027761,0.958325,0.004107,0.041675,0.069133,0.033835,0.057343,0.142311,0.001291,0.009746,0.007051,0.214275,0.007364,0.208325,0.005376,0.10715,0.000926,0.020825,0.013296,0.022376,0.024627,0,0,0,0,0.012129,0.64285,0,0,0.010885,0.3125,0,0,0.119811,0.261811,0.022837,0.067852,0.010979,0,0,0.34433,0,0.511111,0,0.861952,0,0.103093,0,0.000989,0,0,0,0.012188,0,0.025813,0,0.039509,0,0,0.000025,0.000025,0,0.488986,0.631579,0,0.011364,GradStudent
0,0,0,0,0,0.011079,0.051502,0.5217,0.007202,0.3043,0.007453,0,0,0,0,0,0,0.001894,0.0435,0.025641,1,0.003717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0.74,0,0,0,0,0,0.004225,0.30435,0.032854,0.69565,0,0,0,0.051611,0,0.001233,0,0,0.005891,0.347825,0,0,0.002778,0.130425,0,0,0,0,0,0,0,0,0,0,0,0.013788,0.826075,0,0,0,0.290996,0,0.043728,0.004157,0,0,0.277062,0,0.392857,0,0.879852,0,0.082474,0,0.000298,0,0,0,0.006976,0,0.016306,0,0.032883,0,0,0.000007,0.000007,0,0.479038,0.631579,0,0.008117,Operations
0,0,0,0,0,0.003372,0.008584,0.2857,0.006173,0.8571,0.002268,0,0,0,0,0,0,0.005682,0.4286,0.025641,0.3333,0.011152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.003621,0.85715,0.002053,0.14285,0,0.033835,0,0.051486,0,0.001303,0,0,0.001473,0.285725,0,0,0.001852,0.285725,0,0,0,0,0,0,0,0,0,0,0,0.001451,0.285725,0.047059,0.571425,0,0.308211,0,0.078446,0.000203,0,0,0.594502,0,0.666667,0,0.768185,0,0.030928,0,0.000043,0,0,0,0.000759,0,0.028211,0,0.022152,0,0,0.000001,0.000001,0,0.548674,0.684211,0,0.003247,Research
