@relation trai_zero_mean_email_features_60_20_20

@attribute total_sent numeric
@attribute unique_addresses_sent numeric
@attribute unique_add_sent_perc numeric
@attribute unique_subjects_sent numeric
@attribute unique_sub_sent_perc numeric
@attribute total_received numeric
@attribute unique_addresses_received numeric
@attribute unique_add_rec_perc numeric
@attribute unique_subjects_received numeric
@attribute unique_sub_rec_perc numeric
@attribute total_emails numeric
@attribute total_sent_signed numeric
@attribute total_sent_signed_perc numeric
@attribute unique_addresses_sent_signed numeric
@attribute unique_add_sent_perc_signed numeric
@attribute unique_subjects_sent_signed numeric
@attribute unique_sub_sent_perc_signed numeric
@attribute total_received_signed numeric
@attribute total_rec_signed_perc numeric
@attribute unique_addresses_received_signed numeric
@attribute unique_add_rec_perc_signed numeric
@attribute unique_subjects_received_signed numeric
@attribute unique_sub_rec_perc_signed numeric
@attribute total_sent_encrypted numeric
@attribute total_sent_encrypted_perc numeric
@attribute unique_addresses_sent_encrypted numeric
@attribute unique_add_sent_perc_encrypted numeric
@attribute unique_subjects_sent_encrypted numeric
@attribute unique_sub_sent_perc_encrypted numeric
@attribute total_received_encrypted numeric
@attribute total_rec_encrypted_perc numeric
@attribute unique_addresses_received_encrypted numeric
@attribute unique_add_rec_perc_encrypted numeric
@attribute unique_subjects_received_encrypted numeric
@attribute unique_sub_rec_perc_encrypted numeric
@attribute inter_hume_sent numeric
@attribute inter_hume_received numeric
@attribute inter_vt_sent numeric
@attribute inter_vt_received numeric
@attribute sent_to numeric
@attribute sent_to_perc numeric
@attribute sent_cc numeric
@attribute sent_cc_perc numeric
@attribute rec_to numeric
@attribute rec_to_perc numeric
@attribute rec_cc numeric
@attribute rec_cc_perc numeric
@attribute avg_recipients_sent numeric
@attribute avg_recipients_rec numeric
@attribute avg_body_chars_sent numeric
@attribute avg_body_chars_rec numeric
@attribute var_body_chars_sent numeric
@attribute var_body_chars_rec numeric
@attribute after_hours_sent numeric
@attribute after_hours_sent_perc numeric
@attribute after_hours_rec numeric
@attribute after_hours_rec_perc numeric
@attribute after_hours_sent_hume numeric
@attribute after_hours_sent_hume_perc numeric
@attribute after_hours_rec_hume numeric
@attribute after_hours_rec_hume_perc numeric
@attribute avg_sent_per_day numeric
@attribute avg_rec_per_day numeric
@attribute avg_emails_per_day numeric
@attribute attached_sent numeric
@attribute attached_rec numeric
@attribute avg_attachments_sent numeric
@attribute avg_attachments_rec numeric
@attribute sent_re numeric
@attribute sent_re_perc numeric
@attribute sent_fw numeric
@attribute sent_fw_perc numeric
@attribute rec_re numeric
@attribute rec_re_perc numeric
@attribute rec_fw numeric
@attribute rec_fw_perc numeric
@attribute avg_subject_chars_sent numeric
@attribute avg_subject_chars_rec numeric
@attribute var_subject_chars_sent numeric
@attribute var_subject_chars_rec numeric
@attribute fg_between_centrality numeric
@attribute pg_between_centrality numeric
@attribute pg_avg_neighbor_degree numeric
@attribute fg_avg_neighbor_degree numeric
@attribute pg_clustering numeric
@attribute fg_clustering numeric
@attribute pg_closeness_centrality numeric
@attribute fg_closeness_centrality numeric
@attribute pg_degree_centrality numeric
@attribute fg_degree_centrality numeric
@attribute pg_current_flow_closeness_centrality numeric
@attribute pg_current_flow_betweenness_centrality numeric
@attribute pg_communicability_centrality numeric
@attribute fg_communicability_centrality numeric
@attribute pg_communicability_betweenness_centrality numeric
@attribute pg_load_centrality numeric
@attribute fg_load_centrality numeric
@attribute pg_square_clustering numeric
@attribute fg_square_clustering numeric
@attribute pg_eccentricity numeric
@attribute pg_pagerank numeric
@attribute fg_pagerank numeric
@attribute pg_hubs numeric
@attribute pg_authorities numeric
@attribute fg_hubs numeric
@attribute fg_authorities numeric
@attribute pg_avg_shortest_paths numeric
@attribute pg_max_shortest_paths numeric
@attribute fg_avg_shortest_paths numeric
@attribute fg_max_shortest_paths numeric
@attribute pg_num_cliques numeric
@attribute fg_num_cliques numeric
@attribute Status {GradStudent,Research,Director,PM,Operations,Outreach}

@data
0.386006,0.158155,-0.848071,0.583401,-0.029534,0.755165,0.508199,-1.002197,0.822133,-0.532069,0.548642,1.143184,2.345714,0.641682,-0.780366,1.537798,0.013259,1.293554,0.284665,1.091286,-0.711804,1.357865,-0.197271,4.662861,0.181456,4.707957,0.905144,4.123892,0.494662,2.733251,0.003773,2.92676,0.69346,2.953119,0.730223,0.523471,0.231044,0.498715,0.404477,0.65253,0.775541,-0.020887,-0.775541,0.989024,0.27565,0.314405,-0.27565,-0.481247,-0.211499,-0.247528,-0.194028,-0.320868,-0.124728,0.029055,-0.247961,0.994907,0.679713,0.321371,0.014547,1.399311,0.912852,0.569925,1.046014,0.787896,-0.108522,0.532294,-0.671727,-0.265225,0.317171,-0.070881,0.142505,-0.016015,0.6768,0.227277,0.414837,-0.211754,-0.532513,-0.721143,-0.41256,-0.007265,1.139098,0.964608,-1.354043,-1.26823,-1.851914,-1.426594,1.64121,1.515424,1.628538,1.499418,1.163737,0.772975,1.569662,1.578292,1.625289,0.960004,1.139035,-0.820749,-1.269536,-0.978443,1.083656,1.104721,0.130734,0.130734,0.13447,0.13447,-1.620664,-0.978443,-1.500233,-0.545446,1.989887,1.818573,Research
-0.36305,-0.36352,0.095729,-0.36516,0.097156,-0.521444,-0.47412,0.234685,-0.540542,-0.303843,-0.442554,-0.284105,0.646397,-0.236828,0.464208,-0.309716,-0.25103,-0.572382,-0.188316,-0.558555,-0.222668,-0.579657,-0.113062,-0.624525,-0.632111,-0.623993,-1.098125,-0.645078,-1.041797,-0.692073,-0.327559,-0.679427,0.69346,-0.662756,0.730223,0.758931,0.464115,0.498715,0.269325,-0.384464,-0.543514,-0.32293,0.543514,-0.556894,-0.935636,-0.42585,0.935636,-0.376455,0.279441,-1.05378,-0.186258,-0.440412,-0.15276,-0.195117,-0.406487,-0.482762,-0.101207,-0.255169,-0.048936,-0.43394,0.277999,-0.412662,-0.599989,-0.508308,-0.388099,-0.433551,-1.014737,1.077935,-0.317519,1.117442,-0.374698,-0.710674,-0.480983,0.374674,-0.455678,0.679936,0.159494,0.34865,0.217552,0.043945,-0.515645,-0.382863,0.811847,0.605451,0.9956,0.763992,-0.46367,-0.562764,-0.672324,-0.518513,-0.049557,-0.539522,-0.66889,-0.549749,-0.68748,-0.383374,-0.515937,-0.011136,0.667101,-0.978443,-0.476984,-0.464412,-0.352302,-0.352302,-0.345863,-0.345863,0.412533,-0.978443,0.527345,-0.545446,-0.629749,-0.778263,Research
-0.311411,-0.314992,-0.453884,-0.267346,0.987076,-0.570604,-0.507887,1.104047,-0.592283,-0.107314,-0.42759,-0.230694,0.848744,-0.228173,-0.501351,-0.169253,0.918454,-0.702455,-1.521014,-0.756536,1.960022,-0.709789,2.08004,-0.624525,-0.632111,-0.623993,-1.098125,-0.645078,-1.041797,-0.893563,-0.777225,-0.891555,-1.621696,-0.875455,-1.621344,-0.512551,0.324272,0.498715,0.201749,-0.317169,0.133119,-0.295842,-0.133119,-0.590691,-0.276142,-0.496977,0.276142,-0.491673,0.178143,0.403163,-0.47802,0.144298,-0.153107,-0.181233,-0.362756,-0.540688,-0.634125,-0.227672,-0.243065,-0.515998,-0.39378,-0.349767,-0.663435,-0.492019,-0.300435,-0.504167,0.82894,0.490302,-0.297191,-0.878119,-0.366741,-0.646126,-0.519184,0.794186,-0.545138,-0.382077,-0.040347,-1.129757,-0.489642,-1.449387,-0.511357,-0.319118,-0.310562,0.198776,-0.240754,0.20512,-0.377741,-0.645091,-0.485768,-0.736667,-0.271549,-0.405829,-0.658103,-0.838797,-0.655082,-0.311547,-0.511498,-0.351101,-0.078472,1.00722,-0.44166,-0.479709,-0.468247,-0.468247,-0.458081,-0.458081,0.30263,1.00722,0.636944,-0.545446,-0.463423,-0.452149,GradStudent
-0.371756,-0.371608,0.462798,-0.389971,-1.476427,-0.608555,-0.578491,1.551787,-0.645906,-1.351995,-0.482194,-0.308791,-0.756112,-0.349347,-0.999614,-0.335515,-1.37882,-0.57393,2.863816,-0.558555,-0.213998,-0.598936,-0.818772,-0.624525,-0.632111,-0.623993,-1.098125,-0.645078,-1.041797,-0.692073,0.524438,-0.679427,0.69346,-0.662756,0.730223,-2.349137,0.510729,1.041481,0.539629,-0.380491,1.860815,-0.350388,-1.860815,-0.650731,-2.256101,-0.49566,2.256101,3.591786,0.32119,2.536515,-0.041065,-0.59815,-0.141919,-0.19772,-0.475729,-0.566811,-0.782927,-0.274683,-1.047182,-0.540242,-0.253175,-0.393118,-0.640098,-0.511305,-0.347144,-0.534919,2.929873,0.993987,-0.350989,-3.651254,-0.376687,-0.789054,-0.558224,0.842374,-0.538256,1.294434,5.139214,-0.766005,-0.911974,-0.305255,-0.574594,-0.378881,0.136111,1.959163,-0.444389,1.471284,-1.039668,-0.879074,-0.921066,-1.063899,-1.16582,-0.551458,-0.862056,-0.932773,-0.990017,-0.379387,-0.5752,0.624429,0.674367,1.00722,-0.540825,-0.535987,-0.449233,-0.449233,-0.444132,-0.444132,1.236801,1.00722,0.96574,-0.545446,-0.588168,-0.838655,Director
0.353132,0.148045,-0.83815,0.507535,-0.140774,1.375386,0.37006,-1.511501,1.221951,-1.278032,0.768248,-0.211394,-0.53885,-0.111327,-0.214594,-0.213685,-0.029124,1.096895,-0.511504,0.794315,-0.730589,1.090371,-0.400471,0.829506,-0.399663,0.842293,0.905144,1.121207,1.027529,0.718354,-0.540559,0.805474,0.69346,0.826133,0.730223,0.099644,-0.048641,0.064503,0.336901,0.237832,-1.123214,0.517521,1.123214,0.960396,-1.499969,1.965489,1.499969,-0.058911,-0.097233,-0.45775,-0.262495,-0.414851,-0.154208,0.052485,-0.107656,1.021031,-0.177338,0.329354,0.083551,1.608186,0.28226,0.325638,1.305307,0.729739,1.216933,1.941767,2.758368,1.497672,0.314297,0.0706,0.898416,1.195029,1.471044,0.712693,1.426424,0.476217,0.046869,-0.736022,0.682582,-0.369987,0.822865,-0.008145,-0.679145,-0.949563,-0.604388,-1.100663,0.635252,1.085968,0.820127,1.172186,1.171007,0.204049,0.994145,1.281952,1.118126,-0.011727,0.823376,-0.670332,-1.137177,-0.978443,0.91794,0.925029,1.36629,1.36629,1.367454,1.367454,-0.796395,-0.978443,-1.171437,-0.545446,0.368207,1.154266,PM
-0.22825,-0.25231,-0.658253,-0.265437,-1.062367,-0.133011,-0.293005,-1.130922,-0.014663,0.727403,-0.202435,-0.303405,-0.701424,-0.323381,0.548749,-0.324049,0.918454,0.009852,0.241089,0.134378,-0.560801,0.136069,0.708894,-0.624525,-0.632111,-0.623993,-1.098125,-0.645078,-1.041797,-0.893563,-0.777225,-0.891555,-1.621696,-0.875455,-1.621344,0.994391,-0.328326,0.824375,0.877509,-0.180592,0.985246,-0.294358,-0.985246,-0.120315,-0.245897,-0.144632,0.245897,1.144218,-0.206073,-0.355407,-0.448631,0.124782,-0.155071,-0.182968,-0.812825,-0.344195,-1.000939,-0.223237,-0.676405,-0.325772,-0.869565,-0.286892,-0.25774,-0.29042,-0.044551,-0.184686,2.672616,-0.349173,-0.300066,-2.35682,0.67761,6.663169,-0.260593,-0.832843,-0.156331,0.108854,-0.210519,0.492765,-0.487563,-0.404012,-0.000557,-0.292267,-0.260931,-0.585016,-0.016358,-0.636194,0.407129,0.639215,0.447014,0.790415,0.817214,-0.34752,0.679114,0.912749,0.891505,-0.292688,-0.000174,-0.479221,-0.744517,-0.978443,-0.16956,-0.177455,-0.246341,-0.246341,-0.253506,-0.253506,-0.57659,-0.978443,-0.787841,-0.545446,0.035555,0.514116,Operations
-0.126774,-0.193672,-0.767382,-0.199114,-1.238497,-0.203311,-0.142587,-0.429463,-0.244676,-1.035013,-0.162795,-0.068665,0.747321,0.066106,-0.444062,-0.04169,-0.058413,-0.089252,0.239273,-0.030606,-0.572361,-0.160343,-0.948747,-0.624525,-0.632111,-0.623993,-1.098125,-0.645078,-1.041797,-0.087604,-0.232893,-0.043041,0.69346,-0.024661,0.730223,-0.135816,-0.654625,-0.803923,-0.33886,-0.201947,-1.408946,-0.01161,1.408946,-0.180355,-0.084343,-0.226956,0.084343,-0.057855,-0.143217,-0.266626,-0.303556,-0.465861,-0.13841,-0.159828,-0.680416,-0.41575,-1.21895,-0.16647,-0.536558,-0.40783,-1.076922,0.757788,1.249117,0.991632,-0.228341,-0.209174,-0.157213,-0.09733,-0.093704,0.389502,-0.173785,0.097713,-0.173696,0.438451,-0.269876,-0.185037,-0.006837,0.214693,0.105638,-0.138973,-0.572022,-0.366419,-0.135641,1.031758,0.517682,1.438466,0.141418,-0.562764,0.136087,-0.518513,0.698504,-0.420754,0.229526,-0.43812,0.442238,-0.366908,-0.572625,0.385926,1.03254,-0.978443,-0.271122,-0.270755,-0.255469,-0.255469,-0.253522,-0.253522,-0.301834,-0.978443,0.527345,-0.545446,-0.297097,-0.80242,PM
0.596612,0.518071,-0.750186,0.64543,-0.533204,1.494845,1.21731,-0.946229,1.339074,-1.26641,0.975465,0.264818,0.208392,0.221901,-0.679723,0.19337,-0.384035,1.319878,-0.431615,1.487248,-0.650391,1.263881,-0.546922,-0.624525,-0.632111,-0.623993,-1.098125,-0.645078,-1.041797,0.315375,-0.611558,0.381217,0.69346,0.400736,0.730223,-0.324184,-0.701239,-1.129582,-0.879468,0.50751,-0.904005,0.716409,0.904005,1.626795,-0.247372,1.170571,0.247372,-0.185744,-0.222283,0.525421,-0.476919,-0.25324,-0.136233,0.138394,-0.099153,1.646854,0.461702,0.394991,-0.124379,1.41796,-0.004631,0.533353,1.330078,0.876075,0.253643,0.954851,-0.114337,-0.517068,0.613675,0.416885,0.719384,0.495759,1.688076,0.902608,1.333523,0.232421,0.065381,-0.131632,0.152028,-0.161814,-0.042764,-0.188678,-0.765824,-0.727227,-0.516112,-0.737647,0.576841,0.406574,0.757942,0.572261,1.161019,0.451989,0.846296,0.464992,0.986714,-0.189564,-0.04242,0.132831,-0.672902,-0.978443,0.789501,0.821522,1.236361,1.236361,1.238311,1.238311,-0.741444,-0.978443,-0.568643,-0.545446,0.409789,-0.246818,Research
-0.232153,-0.274552,-0.712486,-0.242057,-0.657577,-0.308506,-0.406586,-1.033912,-0.284658,0.013139,-0.273291,-0.056546,1.862467,-0.085361,-0.66362,-0.117655,-0.446747,-0.231713,0.259245,0.035388,-0.387399,-0.215769,-0.054481,1.622614,1.047853,1.24219,0.551567,1.474464,0.564998,2.330271,2.015433,2.502503,0.69346,2.315023,0.58325,0.947299,0.976871,0.824375,0.742357,-0.195988,0.750199,-0.281,-0.750199,-0.251925,0.528678,-0.380407,-0.528678,0.139059,-0.22321,-0.165447,-0.34597,-0.085732,-0.158413,-0.15115,-0.177505,-0.368047,-0.554533,-0.127443,0.267559,-0.225065,0.167219,-0.279567,-0.404752,-0.343684,-0.360683,-0.27979,-0.97186,0.154512,-0.207665,0.080869,-0.336902,-0.501662,-0.30551,0.055787,-0.311165,0.068778,-1.028786,-0.299426,-0.498212,1.30658,-0.133069,0.058651,-1.041481,-0.449099,-1.244383,-0.515035,0.635252,0.579613,0.820127,0.735877,0.793605,-0.039914,0.56181,0.870887,0.781516,0.062024,-0.133317,-0.552527,-1.08949,-0.978443,-0.099648,-0.132331,-0.368383,-0.368383,-0.371818,-0.371818,-0.796395,-0.978443,-0.733041,-0.545446,0.326626,1.287127,Research
-0.364251,-0.357454,0.25843,-0.37518,-0.632857,-0.593273,-0.563143,0.979053,-0.62568,-0.793051,-0.471293,-0.296223,-0.011853,-0.284432,0.659302,-0.316882,0.221037,-0.625031,0.467139,-0.591552,0.114742,-0.661592,-1.73409,-0.360155,0.498431,-0.357395,0.905144,-0.291821,1.234439,-0.087604,3.127763,-0.255169,0.114671,-0.450058,-0.44556,0.335104,0.510729,0.498715,0.742357,-0.377511,0.573438,-0.336288,-0.573438,-0.612162,-0.068113,-0.520028,0.068113,-0.128728,-0.29599,-0.758422,-0.385232,-0.477765,-0.146978,-0.188753,0.341198,-0.556589,-0.713717,-0.247186,0.442367,-0.538377,-0.578413,-0.409263,-0.678427,-0.53706,-0.379976,-0.556559,-0.457346,-1.356543,-0.320189,0.924618,-0.354805,0.114618,-0.537235,1.181811,-0.582986,-1.303824,-0.403511,-1.004491,-0.767212,-0.465717,-0.52096,-0.382863,0.325088,0.359472,0.9956,0.596934,-0.896899,-0.604212,-0.85888,-0.573051,-0.949969,-0.531482,-0.835718,-0.651031,-0.9455,-0.383374,-0.52104,1.058627,0.635663,1.00722,-0.516474,-0.50934,-0.510256,-0.510256,-0.504972,-0.504972,1.016996,1.00722,0.582145,-0.545446,-0.629749,-0.65748,GradStudent
0.098993,0.162199,-0.622538,0.066655,-0.784267,0.048343,-0.022867,-0.843622,-0.021249,-1.231542,0.084162,-0.234284,-0.504048,-0.19788,-0.346824,-0.222285,0.261007,0.68035,1.126225,0.266366,-0.763102,0.651778,-0.484681,-0.624525,-0.632111,-0.623993,-1.098125,-0.645078,-1.041797,-0.289094,-0.516892,-0.255169,0.69346,-0.237359,0.730223,0.099644,0.277658,0.064503,0.336901,0.107214,-0.407934,0.084494,0.407934,0.067756,-0.290158,0.012771,0.290158,0.05446,-0.27409,0.542061,-0.443436,-0.366466,-0.152307,-0.156646,-0.891784,-0.273776,-1.059767,-0.163809,-0.824532,-0.152332,-0.633803,0.344212,0.348981,0.364142,0.026528,0.036843,0.271549,0.154512,0.065636,-0.114808,0.733309,1.831289,0.197399,1.230707,0.232476,0.93375,0.075677,-0.781241,-0.031274,-0.961675,0.55588,-0.186345,-0.678208,-0.946457,-0.540896,-1.016056,0.462802,0.76145,0.633571,0.899493,0.994202,0.272137,0.654048,0.847666,0.827407,-0.187415,0.555472,-0.522118,-0.71009,-0.978443,0.092354,0.135477,0.071183,0.071183,0.073307,0.073307,-0.631541,-0.978443,-0.89744,-0.545446,0.1603,0.188001,Outreach
-0.225548,-0.284662,-0.762752,-0.200068,-0.143092,-0.260875,-0.391237,-1.129057,-0.255025,-0.363013,-0.250399,0.069127,3.011918,-0.081033,-0.771695,0.143205,-0.011895,-0.086155,0.556106,0.134378,-0.487105,-0.047079,0.074579,1.22606,0.699181,1.24219,0.905144,1.121207,0.584118,1.524313,1.06877,1.653989,0.69346,1.676928,0.730223,1.088575,0.883642,0.824375,0.607205,-0.184813,0.800249,-0.281371,-0.800249,-0.251527,-0.172865,-0.257909,0.172865,-0.288556,-0.009367,-0.340448,-0.486587,0.16424,-0.156108,-0.145365,-0.108263,-0.266961,-0.094286,-0.107042,0.400045,-0.094518,0.570571,-0.281788,-0.376551,-0.334002,-0.323451,-0.303708,-0.543098,-0.517068,-0.183436,0.538969,-0.318999,-0.387934,-0.224071,0.491599,-0.304284,-0.134942,-0.177964,0.845719,0.045256,1.602967,-0.24346,-0.331203,-0.394552,-0.204782,0.003608,-0.195581,0.298373,0.24171,0.447014,0.408645,0.81917,0.056573,0.551087,0.502612,0.725826,-0.331646,-0.24351,-0.626042,-0.387402,-0.978443,-0.14149,-0.114718,-0.247611,-0.247611,-0.246862,-0.246862,-0.466687,-0.978443,-0.404245,-0.545446,-0.089189,-0.150191,Research
-0.339632,-0.335212,-0.228351,-0.347506,-0.514664,-0.544878,-0.550864,-0.298872,-0.564531,-0.197126,-0.436212,-0.307444,-0.713853,-0.336364,2.097112,-0.332648,0.918454,-0.572382,0.163923,-0.657545,-0.448812,-0.586887,-0.399556,-0.624525,-0.632111,-0.623993,-1.098125,-0.645078,-1.041797,-0.893563,-0.777225,-0.891555,-1.621696,-0.875455,-1.621344,0.570563,0.650572,0.390162,0.607205,-0.356404,-0.250813,-0.306974,0.250813,-0.564846,-0.344747,-0.473268,0.344747,0.181952,-0.189863,1.00257,0.049873,0.260096,-0.15116,-0.186728,-0.250998,-0.512293,-0.341136,-0.232107,0.129553,-0.458184,0.293622,-0.393504,-0.650522,-0.515683,-0.355945,-0.473984,0.014292,0.658197,-0.306637,-0.14048,-0.305074,0.787762,-0.496095,0.648916,-0.503849,0.168968,-0.425185,-0.379858,-0.430747,-0.396062,-0.566107,-0.371689,0.311344,1.444354,0.675603,1.113107,-0.46367,-0.879074,-0.610138,-1.063899,-0.104277,-0.523402,-0.666358,-0.97927,-0.680888,-0.36968,-0.566704,0.958219,1.104838,1.00722,-0.476304,-0.479737,-0.420923,-0.420923,-0.41788,-0.41788,0.412533,1.00722,0.96574,-0.545446,-0.588168,-0.826576,Outreach
-0.015692,0.364399,-0.17544,-0.103208,-1.172062,0.740392,0.452943,-1.048837,0.888926,-0.193956,0.277704,-0.308791,-0.756112,-0.349347,-0.999614,-0.335515,-1.37882,1.169674,0.174817,0.926302,-0.719029,1.266291,-0.081026,-0.624525,-0.632111,-0.623993,-1.098125,-0.645078,-1.041797,-0.893563,-0.777225,-0.891555,-1.621696,-0.875455,-1.621344,-0.135816,0.277658,-0.803923,0.336901,-0.086726,-1.141587,0.090802,1.141587,0.354434,-1.813487,1.327315,1.813487,0.770187,-0.336946,-0.530791,-0.594354,-0.425925,-0.171845,-0.110655,-0.418028,1.859248,2.313072,-0.074224,-0.345189,2.967738,3.122764,-0.075976,0.592144,0.183985,-0.216833,0.48218,-0.457346,-0.349173,0.090276,1.234963,-0.143946,-0.072878,0.95764,1.133623,1.010091,0.860278,0.067912,-0.716872,-0.224789,-1.219206,0.364156,-0.289102,-0.540083,-0.943549,-0.066842,-1.052793,0.192938,0.76145,0.322643,0.899493,1.129579,0.404873,0.261952,0.820656,0.443788,-0.288898,0.365008,0.271712,-0.885904,-0.978443,0.571191,0.605226,1.927548,1.927548,1.930573,1.930573,-0.356785,-0.978443,-0.89744,-0.545446,-0.38026,0.453724,Operations
-0.364101,-0.387784,-0.277294,-0.354663,1.120719,-0.561179,-0.584631,-0.502221,-0.591342,-0.707466,-0.458707,-0.298019,-0.12123,-0.310398,0.161658,-0.314016,0.774767,-0.652903,-0.766605,-0.657545,0.262856,-0.676051,-1.109843,-0.360155,0.487865,-0.357395,0.905144,-0.291821,1.234439,-0.692073,-0.138227,-0.679427,0.69346,-0.662756,0.730223,0.900207,0.930257,0.498715,0.742357,-0.376021,0.748932,-0.338143,-0.748932,-0.562063,0.657773,-0.520028,-0.657773,-0.792191,-0.469275,-0.535097,-0.373159,-0.449127,-0.164925,-0.192224,-0.054207,-0.537281,-0.701028,-0.246299,0.482849,-0.488024,0.042237,-0.419273,-0.666503,-0.538937,-0.385053,-0.543461,-0.800356,-1.44049,-0.325527,0.111675,-0.374698,-0.707601,-0.521283,0.249245,-0.55546,-0.816233,-0.587768,-1.300511,0.495386,-0.125387,-0.560372,-0.382863,1.434898,1.019418,0.9956,1.006073,-0.933274,-0.80316,-0.921066,-0.954822,-0.879193,-0.545557,-0.835299,-0.926399,-0.945496,-0.383374,-0.560963,1.673576,1.36378,1.00722,-0.519926,-0.499016,-0.502085,-0.502085,-0.489347,-0.489347,1.071947,1.00722,0.856142,-0.545446,-0.629749,-0.766185,GradStudent
-0.269981,-0.003604,0.534228,-0.219154,0.556021,0.123228,0.554245,0.161927,0.362577,1.06763,-0.13029,-0.304751,-0.701424,-0.310398,2.097112,-0.332648,-0.613177,-0.632773,-1.678976,-0.459564,0.723815,-0.635084,0.433383,0.168583,0.149759,0.1758,0.905144,0.238065,0.85499,-0.087604,-0.469559,-0.043041,0.69346,-0.237359,0.142331,-2.631689,-2.985333,-4.711837,-2.771597,-0.269988,0.04949,-0.263931,-0.04949,0.429185,1.419807,-0.392262,-1.419807,-0.405886,-0.508047,0.090733,7.252393,-0.280882,8.161284,-0.128299,0.722633,0.422467,1.141114,-0.242751,-0.752768,-0.510403,-1.637921,-0.320619,0.039519,-0.195152,-0.304497,-0.29061,0.014292,-1.77628,-0.238876,0.170435,-0.271257,0.209904,-0.292917,-1.951072,-0.252672,-0.889706,-0.360098,0.55046,-0.435558,-0.460995,-0.542407,-0.382863,0.296455,0.589917,0.9956,0.800784,-0.628609,-0.645091,-0.672324,-0.62759,-1.041098,-0.191357,-0.735439,-0.66145,-0.798069,-0.383374,-0.542979,0.478668,0.391568,1.00722,-0.50569,-0.501713,-0.501323,-0.501323,-0.499419,-0.499419,0.632338,1.00722,0.636944,-0.545446,-0.629749,-0.717872,Research
-0.368454,-0.3433,0.811349,-0.360388,1.309209,-0.41956,-0.164076,1.165611,-0.352863,1.504008,-0.406482,-0.304302,-0.443394,-0.314726,1.477767,-0.329782,-0.000524,-0.601803,-1.093425,-0.459564,0.262856,-0.608575,-0.010546,0.036399,2.685555,0.042501,0.905144,-0.115193,0.323945,-0.087604,0.240439,-0.043041,0.69346,-0.237359,0.142331,-0.041632,-1.913207,0.173056,-2.568869,-0.381981,0.74513,-0.339999,-0.74513,-0.329062,1.738489,-0.539786,-1.738489,-0.742963,-0.517575,-0.688971,1.18672,-0.526378,-0.085184,-0.192514,0.113431,-0.215851,1.907039,-0.256943,0.091831,-0.512268,-1.268656,-0.382345,-0.11391,-0.296349,-0.384038,-0.47854,-0.585975,-1.44049,-0.329223,0.152179,-0.36873,-0.401766,-0.538074,-2.423732,-0.514171,-1.090085,-0.31218,1.792162,0.142669,-0.514907,-0.562259,-0.38227,0.491159,0.650325,0.862268,1.144945,-0.707802,-0.645091,-0.672324,-0.573051,-0.582867,-0.521062,-0.71255,-0.576074,-0.750466,-0.38278,-0.562852,0.154836,0.431974,1.00722,-0.497529,-0.509643,-0.501362,-0.501362,-0.503999,-0.503999,0.74224,1.00722,0.636944,1.806791,-0.588168,-0.560854,GradStudent
0.55383,-0.06022,-1.028629,0.141566,-1.711267,-0.221141,-0.246959,-0.724225,-0.175531,0.107176,0.279586,-0.304751,-0.749152,-0.314726,1.753066,-0.325482,1.301276,0.019143,0.697728,0.035388,-0.612098,0.12643,0.545052,-0.624525,-0.632111,-0.623993,-1.098125,-0.645078,-1.041797,-0.893563,-0.777225,-0.891555,-1.621696,-0.875455,-1.621344,0.711839,0.837028,0.824375,0.809933,1.03445,1.390086,-0.176732,-1.390086,-0.176379,0.173849,-0.279643,-0.173849,3.519329,-0.396825,3.308459,-0.812368,0.08158,-0.168176,-0.130902,-0.947056,-0.402121,-1.095526,-0.073337,-0.847533,-0.288473,-0.513082,0.85338,-0.179648,0.490032,1.273796,-0.172727,1.986597,0.406355,-0.212388,-3.040263,-0.102172,-0.452482,-0.161522,0.728283,-0.101278,0.850259,3.747249,-0.270105,2.803744,-0.738426,2.747837,5.564605,-1.842378,-1.755843,-2.555911,-1.945436,3.402201,2.349247,2.934432,2.044805,1.18206,1.843202,2.717936,2.005779,2.225022,5.565799,2.748492,-0.909131,-1.424504,-0.978443,1.413825,1.332135,0.013315,0.013315,0.01232,0.01232,-2.664737,-0.978443,-2.048227,-0.545446,3.278915,2.193,Operations
