pid_time_seg,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
rwmcgwi_8,0.388525415,0.351498638,0.1671,0.374493927,0.2396,0.516377649,0.948497854,0.2062,0.650205761,0.5896,0.597537265,0.001162791,0.0026,0.005797101,1,0.004819277,1,0.448863636,0.2211,0.564102564,0.0928,0.494423792,0.5612,0.363636364,0.0104,0.363636364,1,0.375,0.75,0.142857143,0.0009,0.142857143,1,0.142857143,1,0.75,0.5,0.6,0.92,0.77,0.83,0.193039695,0.45985,0.631818182,0.623244007,0.455039228,0.70335,0.652977413,0.29665,0.189913333,0.038121371,0.181673975,0.087926437,0.019772379,0.005502291,0.190364277,0.20985,0.154639175,0.1959,0.250896057,0.18135,0.076851852,0.077425,0.366608468,0.499719653,0.597537479,0,0,0,0,0.414420485,0.796625,0.13125,0.0272,0.342525399,0.4403,0.611764706,0.0485,0.229076191,0.337737983,0.131779069,0.132946685,0.527959684,0.124427414,0.230026339,0.351262513,0.397058824,0.309814564,0.965595292,0.98971079,0.253731343,0.711340206,0.266365283,0.301563464,0,0,0.130957513,0.429879861,0.011473324,0.027842386,0.220187994,0.419762562,0.024347946,0.024347946,0.060580754,0.060580754,0.444288013,0.425864519,0.578947368,0.203125,0.597402597,Director
rwmcgwi_9,0.441368898,0.392370572,0.1642,0.360323887,0.203,0.519267823,0.854077253,0.1846,0.699588477,0.6308,0.633506157,0.000581395,0.0011,0.002898551,1,0.002409639,1,0.486742424,0.2384,0.615384615,0.0934,0.553903346,0.5798,0.181818182,0.0046,0.181818182,1,0.125,0.5,0,0,0,0,0,0,0.72,0.59,0.65,0.83,0.76,0.79,0.210984231,0.442425,0.740909091,0.643349583,0.477368739,0.733775,0.589322382,0.266225,0.22928,0.040601443,0.185282442,0.087225616,0.034331589,0.00510048,0.190364277,0.184725,0.119293078,0.150275,0.213261649,0.1357,0.051851852,0.05195,0.416471118,0.502517341,0.633505913,0.851694915,1,0.46,0.186793671,0.481132075,0.81415,0.20625,0.037625,0.335994194,0.4295,0.8,0.063075,0.212856111,0.334112457,0.091323751,0.151063307,0.585568648,0.099407208,0.206359507,0.353862632,0.272727273,0.299459459,0.90881977,0.991088833,0.343283582,0.793814433,0.290921399,0.324762275,0,0,0.093519913,0.61781506,0.004071985,0.024555038,0.281271012,0.449498643,0.007212001,0.007212001,0.019920825,0.019920825,0.472043443,0.425272383,0.526315789,0.515625,1,Director
saikou_10,0.050327126,0.089918256,0.33,0.074898785,0.37,0.078516378,0.175965665,0.2515,0.092592593,0.5521,0.08522359,0.036627907,0.63,0.057971014,0.3175,0.065060241,0.4286,0.0625,0.2025,0.307692308,0.3636,0.092936803,0.7576,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.49,0.56,0.83,0.78,0.8,0.037520392,0.69,0.046969697,0.357688868,0.077851539,0.7914,0.069815195,0.2086,0.125786667,0.045602187,0.063812928,0.063621809,0.001566164,0.002147964,0.021151586,0.18,0.00736377,0.06135,0.021505376,0.12,0.005555556,0.0368,0.054523426,0.087239884,0.097848886,0,0,0,0,0.043126685,0.64,0.0125,0.02,0.074746009,0.6319,0.235294118,0.1227,0.219684478,0.246703058,0.115665237,0.075469108,0.046812085,0.003544596,0.233830846,0.369471234,0.333333333,0.379310345,0.618798956,0.801757153,0.044776119,0.319587629,0.000849477,0.002126843,0,0,0.003211825,0.047625038,0.005662021,0.025367329,0.032625611,0.129239693,2.26E-07,2.26E-07,7.59E-06,7.59E-06,0.693282381,0.525698721,0.684210526,0.03125,0.074675325,GradStudent
saikou_11,0.022143936,0.057220708,0.4773,0.042510121,0.4773,0.022157996,0.072961373,0.3696,0.029835391,0.6304,0.029163966,0.023255814,0.9091,0.052173913,0.45,0.043373494,0.45,0.039772727,0.4565,0.179487179,0.3333,0.044609665,0.5714,0.363636364,0.1818,0.363636364,1,0.5,1,0.428571429,0.0652,0.428571429,1,0.428571429,1,0.73,0.83,0.78,0.89,0.89,0.89,0.017400761,0.727275,0.018181818,0.314679667,0.018708509,0.673925,0.030800821,0.326075,0.094626667,0.049340903,0.051622119,0.040384001,0.001147604,0.000699841,0.005875441,0.113625,0.001472754,0.043475,0.005376344,0.068175,0.001851852,0.043475,0.022335217,0.022921965,0.031174785,0,0,0,0,0.021563342,0.727275,0.01875,0.068175,0.015239478,0.456525,0.047058824,0.08695,0.176173953,0.193598083,0.066468514,0.038622875,0.005374745,0,0,0.452135493,0,0.5,0,0.729153862,0,0.216494845,0,0.001525554,0,0,0,0.011130019,0,0.030510701,0,0.070004977,0,0,5.39E-07,5.39E-07,0,0.578043581,0.736842105,0,0.045454545,GradStudent
saikou_12,0.054353296,0.108991826,0.3704,0.076923077,0.3519,0.024084778,0.042918455,0.2,0.027777778,0.54,0.051198963,0.055232558,0.8796,0.107246377,0.3895,0.077108434,0.3368,0.035984848,0.38,0.128205128,0.2632,0.048327138,0.6842,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0.96,0.81,0.89,1,0.92,0.046764546,0.7963,0.033333333,0.235036202,0.027157514,0.9,0.01026694,0.1,0.12,0.033834536,0.058095853,0.029371272,0.001178421,0.000777181,0.028202115,0.222225,0.005891016,0.16,0.032258065,0.166675,0.007407407,0.16,0.054823741,0.02491474,0.054730161,0,0,0,0,0.043126685,0.5926,0.03125,0.0463,0.02394775,0.66,0.011764706,0.02,0.177250024,0.152913386,0.063754155,0.01863307,0.014447845,4.72E-05,0.082089552,0.328055965,0,0.420634921,0.429693795,0.655312097,0.029850746,0.288659794,5.78E-05,0.001037517,0,0,5.07E-05,0.01780524,0.085714286,0.041538539,0.039046821,0.120861132,6.37E-11,6.37E-11,2.47E-08,2.47E-08,0.99839099,0.643178588,0.789473684,0.03125,0.084415584,GradStudent
saikou_2,0.020634122,0.079019074,0.7073,0.016194332,0.1951,0.044797688,0.145922747,0.3656,0.058641975,0.6129,0.043421905,0.023837209,1,0.084057971,0.7073,0.019277108,0.1951,0.020833333,0.1183,0.128205128,0.4545,0.033457249,0.8182,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.77,0.74,0.66,0.81,0.76,0.014138119,0.63415,0.022727273,0.422130556,0.04043452,0.720425,0.05338809,0.279575,0.210253333,0.035526262,0.150591774,0.061599082,0.009981887,0.001371569,0.001175088,0.0244,0.002945508,0.043,0.001792115,0.0244,0.000925926,0.01075,0.021556458,0.04799711,0.048074103,0,0,0,0,0.025606469,0.926825,0,0,0.031204644,0.462375,0.035294118,0.03225,0.218655744,0.3165693,0.026040584,0.109656773,0.009945663,0,0.447761194,0.459335624,0,0.561253561,0.553594602,0.660909935,0.014925373,0.278350515,0.000516231,0.141923723,0,0,0,0.023504124,0,0.037613445,0.022922231,0.063824279,0.000198186,0.000198186,0.003160706,0.003160706,0.774939662,0.637730933,0.842105263,0.015625,0.097402597,GradStudent
saikou_3,0.016607952,0.049046322,0.5455,0.022267206,0.3333,0.023121387,0.090128755,0.4375,0.026748971,0.5417,0.02624757,0.018604651,0.9697,0.052173913,0.5625,0.024096386,0.3125,0.03030303,0.3333,0.153846154,0.375,0.029739777,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.85,0.9,0.97,0.88,0.91,0.014681892,0.818175,0.009090909,0.20979606,0.026554013,0.916675,0.008213552,0.083325,0.1375,0.033834536,0.116057808,0.05843878,0.005596138,0.003863316,0,0,0.005154639,0.145825,0,0,0.005555556,0.125,0.016193474,0.023121387,0.027122485,0,0,0,0,0.01819407,0.818175,0,0,0.016690856,0.479175,0.035294118,0.0625,0.109060066,0.254757218,0.006057495,0.140987903,0.018682638,0,0,0.376656848,0,0.394179894,0,0.735482538,0,0.288659794,0,0.143975003,0,0,0,0.037138369,0,0.02958691,0,0.053601966,0,0,0.007026598,0.007026598,0,0.573069635,0.789473684,0,0.063311688,GradStudent
saikou_4,0.022647207,0.027247956,0.2222,0.048582996,0.5333,0.035163776,0.107296137,0.3425,0.053497942,0.7123,0.0382372,0.00872093,0.3333,0.014492754,0.3333,0.019277108,0.5333,0.035984848,0.2603,0.205128205,0.4211,0.048327138,0.6842,0.454545455,0.2222,0.454545455,1,0.5,0.8,0.285714286,0.0274,0.285714286,1,0.285714286,1,1,0.89,0.93,1,0.92,0.95,0.021750952,0.8889,0.007575758,0.128191075,0.036210018,0.821925,0.026694045,0.178075,0.085713333,0.043984896,0.055241121,0.056218004,0.003318417,0.001676796,0.025851939,0.4889,0.024300442,0.45205,0.039426523,0.4889,0.027777778,0.41095,0.023658665,0.037674855,0.042334181,0,0,0,0,0.01819407,0.6,0,0,0.020319303,0.38355,0.035294118,0.0411,0.134622561,0.31463704,0.015583364,0.184348069,0.034611891,0,0.395522388,0.455014058,1,0.523809524,0.791759465,0.821939954,0.029850746,0.226804124,0.008793333,0.108539065,0,0,0,0.033601572,0.002685285,0.037897139,0.02466356,0.069637162,0.061372007,0.061372007,0.086355833,0.086355833,0.541834272,0.512790147,0.736842105,0.015625,0.030844156,GradStudent
saikou_5,0.027679919,0.073569482,0.4909,0.032388664,0.2909,0.031791908,0.115879828,0.4091,0.04526749,0.6667,0.039209332,0.018604651,0.5818,0.069565217,0.75,0.026506024,0.3438,0.039772727,0.3182,0.256410256,0.4762,0.048327138,0.619,0,0,0,0,0,0,0.142857143,0.0152,0.142857143,1,0.142857143,1,0.76,0.71,0.74,0.95,0.92,0.93,0.025013594,0.836375,0.013636364,0.188796262,0.036210018,0.9091,0.012320329,0.0909,0.12644,0.037008215,0.158859371,0.059638755,0.007784121,0.003348778,0.01880141,0.2909,0.00736377,0.151525,0.021505376,0.218175,0.005555556,0.0909,0.026118601,0.030765896,0.039209068,0,0,0,0,0.016846361,0.45455,0.025,0.072725,0.02467344,0.51515,0.047058824,0.0606,0.223400416,0.2591267,0.101341087,0.076597968,0.041329635,0,0,0.396114195,0,0.412307692,0,0.872517774,0,0.268041237,0,0.076473734,0,0,0,0.030197227,0,0.025350535,0,0.056399242,0,0,0.017508856,0.017508856,0,0.483064898,0.684210526,0,0.060064935,GradStudent
saikou_6,0.026170106,0.049046322,0.3462,0.050607287,0.4808,0.042870906,0.128755365,0.3371,0.066872428,0.7303,0.045690214,0.00872093,0.2885,0.031884058,0.7333,0.021686747,0.6,0.043560606,0.2584,0.153846154,0.2609,0.048327138,0.5652,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.75,0.82,0.98,0.83,0.89,0.026644916,0.9423,0.004545455,0.066576283,0.051297526,0.95505,0.008213552,0.04495,0.08062,0.035715736,0.031930982,0.070698363,0.000475972,0.002024802,0.027027027,0.4423,0.010309278,0.1573,0.037634409,0.40385,0.008333333,0.101125,0.024693575,0.041488439,0.045690338,0,0,0,0,0.02425876,0.6923,0.00625,0.019225,0.02467344,0.382025,0.058823529,0.056175,0.14813075,0.295231355,0.034632231,0.145979226,0.045859055,0.095869941,0.567164179,0.416405199,0,0.466403162,0.958651685,0.931675393,0.029850746,0.237113402,0.006289318,0.037793317,0,0,0.173847324,0.044736805,0,0.027342072,0.033562193,0.079847035,0.003354711,0.003354711,0.009317557,0.009317557,0.447506034,0.452392231,0.578947368,0.03125,0.056818182,GradStudent
