pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_vt_sent,inter_vt_received,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths,pg_max_shortest_paths,fg_avg_shortest_paths,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
javier,0.002323376007586534,0.0075247524752475245,0.4091247474210359,0.0030097817908201654,0.6589184060721063,0.010851939628289883,0.01263537906137184,0.33157894736842103,0.013122017723244717,0.8751662971175166,0.004252945687791955,0.0025110782865583456,0.4111270732662923,0.005361930294906166,0.3529,0.0038736591179976162,0.7647,0.016033755274261603,0.3672600619195046,0.023622047244094488,0.16571071018875796,0.015469613259668509,0.5,0.058823529411764705,0.2837423312883436,0.058823529411764705,1.0,0.07692307692307693,1.0,0.1,0.46046511627906983,0.1111111111111111,1.0,0.1111111111111111,1.0,0.8,0.9318181818181818,0.8775510204081632,0.9365079365079365,0.003487081946425741,0.8148,0.0011796626164916834,0.1852,0.013172966781214204,0.7027027027027027,0.006137061029662462,0.29729729729729726,0.08070081404308067,0.08008980587222017,0.2323071676080599,0.14038728164861794,0.030126391434925476,0.003912393739887718,0.000927487352445194,0.24993865030674847,0.007122507122507123,0.35379146919431287,0.0018543046357615894,0.19288584610805176,0.009787928221859706,0.4188526953012396,0.002433099021213813,0.011630058028585893,0.00456442871920064,0.00013005592404734037,0.007196029776674938,0.016806722689075633,0.3939393939393939,0.0027672308385352984,0.7963,0.0,0.0,0.006976280645804266,0.43955200981896286,0.0,0.0,0.10578308701440742,0.8984977139124751,0.17579378619803887,0.7768205681747739,0.01030339700283926,0.0,0.9102564102564105,0.5612059205339626,1.0,0.644984802431611,0.5935483870967742,0.1142969363707777,0.05769230769230768,0.16417910447761191,0.4662835160332235,0.003560677615362044,0.015357725201920164,0.09622003164692229,0.027046899563613305,0.0,0.010308891155128537,0.036893203883495145,0.7353496107027707,0.75,0.021674983353255798,0.01183471999567947,0.0029319547243616168,0.0029319547197461096,0.0025628346748067655,0.002562834671232555,0.7560975609756098,0.75,0.82089552238806,1.0,0.013513513513513514,0.03463203463203463,GradStudent
jdemma,0.0038880986249407302,0.007920792079207921,0.24215675848133572,0.003386004514672686,0.33175205566097404,0.014718722714232257,0.01895306859205776,0.34118993135011444,0.012951601908657124,0.3995565410199556,0.006483999163354947,0.0,0.0,0.0,0.0,0.0,0.0,0.020253164556962026,0.3506191950464396,0.03937007874015748,0.20742517467932006,0.016574585635359115,0.28,0.058823529411764705,0.17638036809815952,0.058823529411764705,1.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6588235294117647,0.8863636363636364,0.6326530612244898,0.9047619047619048,0.004755111745126011,0.6897,0.003185089064527545,0.3103,0.014509354715540282,0.4691358024691358,0.014319809069212411,0.5308641975308641,0.12264245753911095,0.07863820233417851,0.611319083664352,0.06476457464452264,0.2572892524637623,0.0008039485650371287,0.0003372681281618887,0.05644171779141104,0.004748338081671415,0.15379146919431283,0.0010596026490066225,0.068462568834648,0.0065252854812398045,0.22427212453156528,0.00471828928733864,0.01821669198115045,0.008083578794844016,0.0006502796202367018,0.006699751861042184,0.05042016806722689,0.2272727272727273,0.004311731771671279,0.7701,0.001910828025477707,0.0725247004414547,0.011760015945784333,0.5579932494630255,0.011235955056179775,0.29346622369878184,0.1257157841092067,0.17126867254234973,0.11951875309356058,0.6384784983064298,0.00603007115499099,0.0,0.6858974358974359,0.555693208694673,1.0,0.8016091543000179,0.5609756097560974,0.10408740610672132,0.05769230769230768,0.17910447761194026,0.4343366218290686,0.005622725310050988,0.009911401615591528,0.10616392171761978,0.017381242879276854,0.0,0.006056045369568894,0.04539007092198581,0.6649605752678559,1.0,0.021600771896569494,0.011013476968423159,0.002159387409943984,0.0021593874066808613,0.00280825247030098,0.0028082524665037543,0.7999999999999998,1.0,0.835820895522388,1.0,0.013513513513513514,0.012987012987012988,GradStudent
jgaedder,0.005974395448079659,0.012673267326732674,0.2368393066042752,0.004796839729119639,0.26850094876660346,0.0134713733316702,0.021660649819494584,0.43729977116704805,0.014826175869120654,0.720620842572062,0.007669246322247786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7529411764705882,0.8068181818181818,0.8979591836734694,0.8253968253968254,0.004755111745126011,0.458,0.008375604577090951,0.542,0.013172966781214204,0.4666332999666334,0.013296965564268667,0.5333667000333666,0.22994204549261335,0.12456693827781756,0.35373905980340625,0.05806121232475496,0.08216233338658126,0.0004978045322345576,0.0013490725126475548,0.1498159509202454,0.009971509971509971,0.3895734597156399,0.003708609271523179,0.15910105670486677,0.01631321370309951,0.5292591524935141,0.009114877032358738,0.021259298204618922,0.01216682592780373,0.002080894784757446,0.016129032258064516,0.10084033613445378,0.7272727272727272,0.006564128965827917,0.7786,0.001910828025477707,0.048139583771284425,0.01036475981662348,0.5357471617060447,0.025682182985553772,0.7259136212624584,0.10818015772309202,0.1697289582813883,0.08232517077335295,0.030794775502994934,0.011843229068920784,0.005798399368775206,0.5961538461538461,0.3865943719530836,0.7,0.6272340425531916,0.6344827586206895,0.12464169220124535,0.09615384615384616,0.19402985074626863,0.5240056052421135,0.01598140317725668,0.020357255300830983,0.09911300651891455,0.03843857918163387,0.007222379510308335,0.011914961449159765,0.01031562740569669,0.40158590148451834,0.75,0.02540256049127954,0.015242689701814085,0.010111075409187,0.010111075392995305,0.01088762952785461,0.010887629512666655,0.7073170731707317,0.75,0.8059701492537312,1.0,0.04054054054054054,0.06926406926406926,Research
jmahal,0.0025130393551446185,0.006732673267326733,0.33989152398170797,0.0024454477050413845,0.422517394054396,0.008481975801421978,0.01263537906137184,0.44187643020594963,0.009884117246080437,0.8141906873614191,0.003730042529456878,0.0,0.0,0.0,0.0,0.0,0.0,0.021940928270042195,0.6213235294117646,0.03937007874015748,0.18886223798101995,0.023204419889502764,0.6295999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7529411764705882,0.8522727272727273,0.7142857142857143,0.8253968253968254,0.002060548422887938,0.4483,0.003774920372773387,0.5517,0.010309278350515464,0.7152152152152154,0.00477326968973747,0.28478478478478475,0.17131754380087771,0.08690266514409586,0.07896530729181207,0.08314079105867386,0.003276358360710369,0.003250892897189938,0.0013490725126475548,0.3385276073619632,0.0052231718898385565,0.3469194312796209,0.0031788079470198675,0.30793272808453637,0.009787928221859706,0.5246468722974921,0.0026716018887948025,0.009234918409471512,0.004072372972818677,0.002861230329041488,0.004962779156327543,0.319327731092437,0.3636363636363636,0.0025098140163459684,0.6724,0.0,0.0,0.006776958341638429,0.5793188094507518,0.006420545746388443,0.2702104097452935,0.12230157782155794,0.6455503792697713,0.1706822458611696,0.5654714316897201,0.005860078391295613,0.0,0.8269230769230769,0.3691501532296787,1.0,0.7180761666368675,0.575,0.07424416379640243,0.03846153846153846,0.16417910447761191,0.39164552364298993,0.0015837139270162728,0.006202252100688847,0.065902312817943,0.011145798709272771,0.0,0.005883360141673873,0.011965811965811967,0.9895199553312065,0.75,0.01860666249048364,0.0075722893320136,0.010431588045295087,0.010431588017287314,0.010704812468077226,0.01070481244147292,0.7804878048780487,0.75,0.8805970149253735,1.0,0.013513513513513514,0.03463203463203463,GradStudent
jmernst,0.10436225699383594,0.08277227722772278,0.039668191002871424,0.11653498871331829,0.49573055028463003,0.2828988399650742,0.24548736462093862,0.1356979405034325,0.27845944103612813,0.5206208425720622,0.15530223802551768,0.2035450516986706,0.8158547734099517,0.14209115281501342,0.1154,0.23569725864123958,0.574,0.4270042194092827,0.4140866873065015,0.3464566929133858,0.04974449890499531,0.450828729281768,0.6134,1.0,0.11809815950920247,1.0,1.0,1.0,0.7647,0.8,0.16279069767441862,0.8888888888888888,1.0,0.8888888888888888,1.0,0.8235294117647058,0.7840909090909091,0.8979591836734694,0.8571428571428571,0.14376287842764304,0.8223,0.046242774566473986,0.1777,0.3277968690339824,0.597097097097097,0.18786225707466758,0.40290290290290287,0.07751834109410072,0.0548319043102948,0.27077589087106696,0.07269564879269083,0.04323128914958867,0.004759877532055114,0.02976391231028668,0.19631901840490798,0.2621082621082621,0.4630331753554503,0.07973509933774835,0.2030063997618693,0.3433931484502447,0.49899106370712026,0.13842780388778161,0.3760369202009581,0.20629505130564676,0.045129405644427106,0.19330024813895783,0.13445378151260506,0.33333333333333326,0.08958105412188687,0.631,0.06496815286624204,0.09712003363464368,0.25373729320310945,0.6185946609389384,0.18780096308186195,0.2840531561461794,0.07694844527815477,0.29624397811041203,0.21412925336697203,0.41192030597012447,0.4441322543192811,0.3552572821097293,0.3629807692307692,0.10985793123421249,0.3564102564102564,0.1427255966914146,0.8761904761904761,0.7305217034095577,0.7692307692307693,0.8208955223880597,0.9745895404658553,0.3139007089136521,0.7502490302090623,0.8299817056010664,0.8559265435746088,0.3541009936360786,0.4432497420279624,0.016011563759813285,0.07321919956416677,0.75,0.2662938038565329,0.2607628916219323,0.122509831513945,0.12250983139907293,0.11752525107618655,0.11752525096192477,0.5121951219512195,0.75,0.17910447761194037,0.0,0.7027027027027027,0.8268398268398268,Research
jnl,0.0034139402560455193,0.007128712871287129,0.25417419972349253,0.003386004514672686,0.4261543327008222,0.02307596357739803,0.036101083032490974,0.3963386727688787,0.024028629856850715,0.6259423503325944,0.008471031165028236,0.0032496307237813884,0.37312263288494185,0.01161751563896336,0.5909,0.0020858164481525627,0.3182,0.03459915611814346,0.3926083591331269,0.07086614173228346,0.20544373761601836,0.04088397790055249,0.8096000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.23255813953488375,0.1111111111111111,1.0,0.1111111111111111,1.0,0.9294117647058824,0.7954545454545454,0.9795918367346939,0.7936507936507936,0.0033285782215882074,0.5455,0.004128819157720892,0.4545,0.020809469263077512,0.36286286286286284,0.025912035458574838,0.6371371371371372,0.13768382968744766,0.11179282714305068,0.1305751535154654,0.10889083398596867,0.033024419593476906,0.004016898472494136,0.0010961214165261383,0.20711656441717793,0.011870845204178538,0.2419431279620853,0.003443708609271523,0.25122786128888225,0.01631321370309951,0.30988757567022196,0.004376250291195362,0.02998792693850528,0.011118828744211206,0.0009103914683313824,0.02630272952853598,0.07563025210084033,0.6818181818181818,0.004183023360576614,0.8442,0.0,0.0,0.018337651983256927,0.5424976986805767,0.028892455858747994,0.5011074197120708,0.17476969658194585,0.636044925570279,0.284438865689304,0.5182583553126948,0.005780236374410883,0.0,0.7846153846153846,0.6739497691181441,1.0,0.8402431610942251,0.6388888888888887,0.12464169220124535,0.09615384615384616,0.17910447761194026,0.6411580438171863,0.005810838784394859,0.036896953220894084,0.13425180306310663,0.0634316576575008,0.0,0.005825836120123217,0.022304223042230422,0.7043443647647967,0.75,0.02628934374195799,0.015630900232147842,0.021068297474287772,0.021068297430167682,0.023468071258609082,0.023468071214581502,0.7024390243902439,0.75,0.8059701492537312,1.0,0.013513513513513514,0.008658008658008658,Research
jodavis5,0.010431484115694643,0.016633663366336635,0.1586727640114857,0.014296463506395787,0.7009803921568628,0.01658974678807534,0.027978339350180504,0.4473684210526316,0.01687116564417178,0.5955654101995566,0.011817611378372726,0.011669128508124077,0.45853467415436855,0.017873100983020553,0.2532,0.018772348033373062,0.7975,0.004219409282700422,0.06308049535603716,0.015748031496062992,0.4785691938679737,0.0055248618784530384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4823529411764706,0.7954545454545454,0.8571428571428571,0.7777777777777778,0.012680297987002695,0.7111,0.007667807007195942,0.2889,0.015463917525773196,0.4099099099099099,0.017729287419024888,0.5900900900900901,0.08585977019195343,0.10770898252269341,0.46855255607252133,0.020316480112298387,0.12043547075664943,0.0008565385437615103,0.002529510961214165,0.16355828220858898,0.005698005698005698,0.15853080568720376,0.005298013245033113,0.13231135585652626,0.0065252854812398045,0.19746324589218797,0.013040005620532693,0.021122989445807535,0.015013137344720389,0.01404603979711276,0.015136476426799007,0.40336134453781514,0.5303030303030303,0.007014608404659245,0.4844,0.0006369426751592356,0.009249527012823208,0.015547139724935221,0.6744400122737036,0.008025682182985553,0.18826135105204872,0.16187074425789003,0.23904991687820024,0.19185534052423853,0.15168286131190328,0.008550350881552891,0.004277765251601741,0.40064102564102555,0.4931861696136953,0.4666666666666667,0.6720780675091986,0.5575757575757574,0.12464169220124535,0.11538461538461538,0.17910447761194026,0.6196965460668767,0.027112261771903155,0.017676479280438712,0.09909062287072648,0.03288919683776054,0.00439281778344368,0.008612783553146956,0.02073365231259968,0.5182642257314364,0.75,0.03167333180967096,0.01797371772074911,0.00905608370079318,0.00905608370009605,0.011654383621287616,0.011654383616641336,0.804878048780488,0.75,0.8059701492537312,1.0,0.05405405405405406,0.06060606060606061,GradStudent
jonblack,0.002323376007586534,0.008316831683168317,0.44858024034882477,0.0019751693002257337,0.33681214421252376,0.0072346264188599225,0.01444043321299639,0.5867276887871854,0.005964553510565781,0.36873614190687376,0.0032419995816774733,0.0,0.0,0.0,0.0,0.0,0.0,0.02869198312236287,0.9247291021671826,0.05511811023622047,0.19553655229950986,0.026519337016574586,0.4286000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6465116279069768,0.1111111111111111,1.0,0.1111111111111111,1.0,0.15294117647058825,0.7954545454545454,1.0,0.8888888888888888,0.0042796005706134095,1.0,0.0,0.0,0.0032455135547919053,0.050050050050050005,0.013978861234231163,0.9499499499499499,0.3557669759807042,0.09677356920277934,0.817506145985251,0.08441957704594252,0.0031567592655496047,0.001622563970122877,0.00042158516020236085,0.1136196319018405,0.0023741690408357074,0.2137440758293839,0.00026490066225165563,0.027533859205238872,0.004078303425774877,0.32257134620928224,0.006831535625672522,0.023211434357596292,0.011031835463082904,0.00702301989855638,0.005955334987593052,0.8403361344537815,0.515151515151515,0.0,0.0,0.0,0.0,0.007574247558301774,0.7789199140840748,0.009630818619582664,0.46124031007751937,1.0,0.49070479922863947,0.08989766484127157,0.7238789398552135,0.0003674609214023914,0.0,0.9038461538461539,0.7590149924143551,0.0,0.9647595208296086,0.5411764705882351,0.08406355320173312,0.01923076923076923,0.13432835820895525,0.28469296270755917,0.0,0.0016030468643983178,0.09919502424378747,0.0030346172215672852,0.0,0.0003676568651539515,0.0,0.6859306019569787,0.75,0.01684817613001448,0.004916714217651454,0.008359738957214294,0.008359738934347279,0.010295998833888643,0.010295998811335009,0.8292682926829267,0.75,0.8656716417910454,1.0,0.013513513513513514,0.008658008658008658,Director
jpokorsk,0.09592223802750119,0.07445544554455445,0.037753908327129646,0.11145598194130925,0.5317836812144213,0.4088811276038418,0.21931407942238268,0.02951945080091532,0.38104976141785957,0.43547671840354757,0.1843059332078366,0.012407680945347119,0.05406817291367376,0.03395889186773905,0.4524,0.013408820023837902,0.5357,0.39156118143459917,0.25754643962848295,0.2755905511811024,0.03785587652518511,0.43425414364640885,0.6946000000000001,0.23529411764705882,0.030674846625766874,0.23529411764705882,1.0,0.3076923076923077,1.0,0.2,0.027906976744186046,0.2222222222222222,1.0,0.2222222222222222,1.0,0.7176470588235294,0.7272727272727273,0.8367346938775511,0.8412698412698413,0.08606752258678078,0.5355,0.11112421847351657,0.4645,0.3190148911798396,0.18551885218551892,0.5479031708148653,0.8144811478144811,0.10549060332987176,0.06501248379042718,0.24259148899271515,0.06578181230027998,0.036523840782149535,0.0014578252062556725,0.02664418212478921,0.19116564417177914,0.26970560303893637,0.2971563981042654,0.06622516556291391,0.1835094508111326,0.3743882544861338,0.36754107812049586,0.10095512078598712,0.4309596136620322,0.194080650927226,0.2503576537911302,0.46253101736972707,0.7983193277310925,0.6666666666666665,0.08301692515605895,0.6361,0.17388535031847133,0.2829514399831827,0.4058202112816424,0.7095734888002456,0.38202247191011235,0.4003322259136213,0.17797808588742986,0.2972476247694041,0.4786351143598774,0.35899314286360007,0.1318879973581567,0.05562421704967733,0.5521978021978022,0.2528636637671176,0.7571428571428571,0.33978041064450104,0.736,0.5144936474651536,0.4038461538461538,0.6417910447761194,0.975313599015356,0.14143151380060665,0.4224753891995851,0.6634208149294524,0.5629871898195521,0.05456921000206897,0.1321854972843976,0.021137026239067054,0.13502507646507958,0.75,0.23356916194159447,0.23310008475348157,0.32813436057581574,0.3281343600778011,0.32835076182759976,0.32835076132833635,0.6097560975609756,0.75,0.35820895522388074,0.0,0.21621621621621623,0.45454545454545453,PM
jrmurphy,0.022190611664295874,0.02178217821782178,0.07136020419015207,0.017400300978179083,0.23655913978494628,0.1054010228264937,0.0776173285198556,0.10366132723112127,0.11741649625085208,0.7308203991130822,0.04528341351181761,0.00103397341211226,0.019328718819380957,0.0035746201966041107,0.5714,0.0014898688915375446,0.7143,0.17890295358649788,0.4640092879256965,0.1968503937007874,0.08447179059338826,0.19558011049723756,0.6714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9176470588235294,0.6477272727272727,0.9591836734693877,0.9682539682539683,0.032017752417181806,0.8541,0.008139672053792615,0.1459,0.1111111111111111,0.4891558224891558,0.0896692806000682,0.5108441775108442,0.30153093698703565,0.045502932239146865,0.23445413703774437,0.046725649694132176,0.19909618181540842,0.0035692104384270067,0.0024451939291736933,0.07521472392638037,0.0446343779677113,0.15781990521327013,0.007417218543046358,0.08810834945676439,0.041598694942903754,0.14672816373594696,0.022230685889874535,0.10591190559644818,0.04544447449941483,0.05891533359344518,0.07220843672456576,0.8067226890756303,0.33333333333333326,0.007465087843490572,0.2452,0.14331210191082802,1.0,0.06697229419972095,0.37404111690702674,0.09951845906902086,0.3997785160575858,0.12529555961990052,0.5645730136413557,0.17415595698192307,0.3420750213023885,0.08058152764090859,0.005523360772231912,0.5759615384615384,0.30698717540655296,0.8526315789473684,0.4342648939383229,0.73015873015873,0.4366263918502726,0.38461538461538464,0.5671641791044776,0.8888268037503154,0.03410815632894587,0.42109435825049196,0.578072475786671,0.553083501113997,0.005506147207110309,0.08063661760307693,0.023166433938426753,0.22684907865166948,0.75,0.0683831401917648,0.06055743298861634,0.04760822263590038,0.047608222599901495,0.04408256995070366,0.044082569914187526,0.6146341463414635,0.75,0.4328358208955224,0.0,0.16216216216216217,0.30303030303030304,Operations
jsprick,0.034755808440018965,0.03445544554455446,0.06912687440178666,0.025489089541008276,0.19386464263124603,0.09342646875389797,0.11010830324909747,0.24279176201372998,0.09168370824812543,0.5195121951219512,0.05117478909572614,0.03323485967503693,0.3981977275695442,0.06166219839142091,0.3067,0.037246722288438616,0.5556,0.14261603375527426,0.4152476780185758,0.14960629921259844,0.07977891333820002,0.1414364640883978,0.5176000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12093023255813953,0.2222222222222222,1.0,0.2222222222222222,1.0,0.6352941176470588,0.5795454545454546,0.5918367346938775,0.6825396825396826,0.029006181645268664,0.4959,0.04388344933349062,0.5041,0.10099274532264223,0.519019019019019,0.07500852369587453,0.48098098098098097,0.10870657599410405,0.05221901794181974,0.2780286593621397,0.06951878486989749,0.025357121388183346,0.005826731657426742,0.004890387858347387,0.09644171779141106,0.02801519468186135,0.08341232227488152,0.012450331125827815,0.09480577466884953,0.03262642740619902,0.1285673104641107,0.16079345651667487,0.4367137905518558,0.2396800822086506,0.022499674860189882,0.07196029776674938,0.19327731092436976,0.3939393939393939,0.033592895295707574,0.7073,0.021019108280254776,0.09396678578936303,0.0865058800079729,0.6488186560294569,0.052969502407704656,0.23975636766334438,0.16760286955585457,0.555933267547756,0.2886445019473757,0.47672990045709146,0.001006412033789403,0.002874637533187757,0.5735294117647061,0.5998673524295779,0.8823529411764706,0.9520729483282674,0.7076923076923076,0.18970663921770442,0.3269230769230769,0.2835820895522388,0.8723342191923588,0.0324150380944705,0.30484890705246703,0.25921512165761446,0.42676010864710023,0.0029556828377417517,0.0010069486899017407,0.03158223889931207,0.6618984650741189,0.75,0.0612766884876177,0.04912392835746083,0.050624608989426986,0.050624608921295854,0.047712474869490144,0.04771247480210518,0.6341463414634146,0.75,0.7164179104477612,0.0,0.08108108108108109,0.017316017316017316,PM
justus,0.12498814604077763,0.12198019801980198,0.06253323407423161,0.13101956358164032,0.44117647058823534,0.43158288636647124,0.3700361010830325,0.13043478260869565,0.3996250852079073,0.42572062084257206,0.21201980059959563,0.0706056129985229,0.23638500718296981,0.07596067917783736,0.1778,0.07151370679380215,0.5021,0.46329113924050636,0.2904411764705882,0.3779527559055118,0.05005735738867453,0.46740331491712706,0.5418000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.027906976744186046,0.2222222222222222,1.0,0.2222222222222222,1.0,0.5882352941176471,0.5681818181818182,0.5714285714285714,0.5714285714285714,0.11903629735298779,0.5687,0.13436357201840274,0.4313,0.4461626575028637,0.4606272939606273,0.38288441868394135,0.5393727060393726,0.09560818733040773,0.042019083747846804,0.42292991580006367,0.03425667786474627,0.05162226184462994,0.0012825529573285862,0.039966273187183814,0.22024539877300614,0.3798670465337132,0.43364928909952605,0.07629139072847682,0.16222652180383984,0.35073409461663946,0.3222830786970308,0.12572613954451498,0.434669159169685,0.21332791437686302,0.10261412407335155,0.2632754342431762,0.25210084033613445,0.2727272727272727,0.12085719801789047,0.7111,0.14203821656050955,0.17742274542779063,0.44508670520231214,0.746701442160172,0.39646869983948635,0.393687707641196,0.17635140356429396,0.4467527339821173,0.3332010778916282,0.4310475516442598,0.09331978571002693,0.04387212305546747,0.49038461538461536,0.2632428576791679,0.7028985507246377,0.39317169717961403,0.7540983606557375,0.4217886943236574,0.5,0.5522388059701493,0.9729402701903201,0.15954561309599474,0.5443903614551956,0.5129572769315252,0.6513784098563692,0.043725675558061505,0.09335541784742346,0.025450947130336445,0.29369514570713745,0.75,0.21668939086597908,0.21472518142581945,0.3100866131713256,0.3100866126647997,0.3097705826920509,0.30977058218447795,0.5951219512195122,0.75,0.44776119402985076,0.0,0.2972972972972973,0.19913419913419914,Research
jziegler,0.02209577999051683,0.027722772277227723,0.1058172923535042,0.0208803611738149,0.3633776091081594,0.06635898715230136,0.05776173285198556,0.15331807780320367,0.07157464212678936,0.675609756097561,0.03430244718678101,0.033973412112259974,0.6377171215880894,0.043789097408400354,0.213,0.030393325387365912,0.4435,0.1080168776371308,0.44136996904024767,0.1732283464566929,0.143080613202628,0.11712707182320442,0.659,0.6470588235294118,0.35889570552147243,0.6470588235294118,1.0,0.6923076923076923,0.8182,0.4,0.33953488372093027,0.4444444444444444,1.0,0.4444444444444444,1.0,0.9294117647058824,0.9772727272727273,0.9387755102040817,0.9682539682539683,0.030987478205737835,0.8301,0.009437300931933467,0.1699,0.07922871324933181,0.6424758091424758,0.039890896692806,0.3575241908575241,0.1425412883990486,0.06687053631912052,0.2843147455232021,0.05562122428643599,0.07472150500941366,0.001173616627935218,0.007166947723440135,0.2214723926380368,0.028964862298195632,0.1710900473933649,0.02066225165562914,0.24646524780473283,0.04567699836867863,0.2790429518593255,0.02371716887851884,0.07147933948670016,0.0369218514888764,0.005462348809988295,0.05086848635235732,0.07563025210084033,0.3939393939393939,0.01994980371967308,0.6582,0.005732484076433121,0.04015135589657347,0.053817022124775765,0.5428045412703284,0.05778491171749599,0.36489479512735323,0.0,0.40428773428680104,0.16367359557733138,0.7311961613654849,0.10679704784858941,0.02536198519514326,0.49358974358974367,0.2707512107219279,0.6470588235294118,0.36830841759196076,0.6969696969696968,0.5144936474651536,0.34615384615384615,0.6417910447761194,0.878581050430854,0.0625157290652865,0.24191731911813474,0.6787717747978388,0.3646935259186779,0.02618287495894592,0.10670056798395346,0.018692293197663468,0.11152486015309823,0.75,0.07597789973160451,0.07488448983080805,0.023706182009560466,0.023706181990946578,0.025663335811075844,0.02566333578647395,0.6439024390243903,0.75,0.35820895522388074,0.0,0.1891891891891892,0.6796536796536796,Research
kevin007,0.003366524419155998,0.0075247524752475245,0.27235988514303944,0.003668171557562077,0.49936748893105626,0.01097667456654609,0.02075812274368231,0.5288329519450801,0.009884117246080437,0.4430155210643016,0.005054730530572405,0.0025110782865583456,0.2921509729659135,0.008936550491510277,0.5882,0.0029797377830750892,0.5882,0.02362869198312236,0.534249226006192,0.05511811023622047,0.24486390655959953,0.020994475138121547,0.37939999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4558139534883721,0.1111111111111111,1.0,0.1111111111111111,1.0,0.8352941176470589,0.7840909090909091,0.9387755102040817,0.9365079365079365,0.004913615469963544,0.8158,0.0016515276630883566,0.1842,0.009927453226422299,0.41124457791124464,0.012274122059324924,0.5887554220887554,0.08435228300559446,0.06551570635028162,0.11689937547329522,0.02871451111323429,0.0043726389248935306,0.003253133472285582,0.0017706576728499157,0.33901840490797547,0.0052231718898385565,0.2563981042654029,0.003973509933774834,0.29379371930346776,0.004893964110929853,0.24473911790141253,0.004954943295481018,0.01674650465397048,0.007847065811776441,0.002080894784757446,0.0037220843672456576,0.17647058823529413,0.1818181818181818,0.003925606538387283,0.8026,0.0044585987261146496,0.19360941770023124,0.013155272074945186,0.8992022092666462,0.004815409309791332,0.1627906976744186,0.1000936112937744,0.23288398311643377,0.16109440060061053,0.33249906836927956,0.0038920265280264284,0.0,0.6923076923076923,0.5761645124318449,1.0,0.7885571249776507,0.5609756097560974,0.08406355320173312,0.05769230769230768,0.13432835820895525,0.42075354739822113,0.004307857779505639,0.009948940201953875,0.0759672804453743,0.017435924922650788,0.0,0.0038941019004936806,0.03573333333333333,0.3784243114428822,1.0,0.020944398714217743,0.009359858154176476,0.0019579899646145565,0.0019579899616207503,0.0016978605133266013,0.001697860510675176,0.7999999999999998,1.0,0.8656716417910454,1.0,0.013513513513513514,0.03896103896103896,GradStudent
