pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_vt_sent,inter_vt_received,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths,pg_max_shortest_paths,fg_avg_shortest_paths,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
javier,0.001453657402023491,0.006714413607878245,0.5630378657487091,0.0019063757678457953,0.5706870229007633,0.011304757418747056,0.013725490196078431,0.3913548686962584,0.012962962962962963,0.8540027137042063,0.003929440908896767,0.0018294914013904135,0.42019631571870375,0.005070993914807302,0.5,0.002688172043010753,0.8,0.026018099547511313,0.5458438777496593,0.0423728813559322,0.21292895372022247,0.024930747922437674,0.398324667822068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8953488372093024,0.9540229885057471,0.9375,0.9696969696969697,0.0024159257827599534,0.8125093745312735,0.0005836008170411438,0.18749062546872658,0.014506769825918761,0.7788610337356855,0.004882017900732303,0.22113896626431445,0.13960803290587945,0.21227621483375958,0.23352837903065518,0.1174125766346137,0.04085292108967609,0.004576201093684521,0.0007256141805742718,0.2706580900544285,0.0017699115044247787,0.05680081507896077,0.00159846547314578,0.2056578947368421,0.006048387096774193,0.21821210438645197,0.0015598117861658684,0.012119153585147471,0.004216767145188689,0.0006584362139917696,0.005433045701502077,0.12264150943396226,0.2786885245901639,0.0022108172127911566,0.875,0.0,0.0,0.006658739595719381,0.39767728312510997,0.002257336343115124,0.07567917205692111,0.07796757125940774,0.6807001506610464,0.07461085703387639,0.7005391593648562,0.010983308854690463,0.0,0.9689922480620153,0.5483184333759047,1.0,0.6428883803712178,0.6258503401360545,0.1410366963686883,0.06382978723404255,0.17391304347826092,0.46860839147036887,0.0026475914293513686,0.01788242276370617,0.10463528847791737,0.030810475069842785,0.0,0.01096345134879736,0.03964401294498381,0.35051304335870087,0.75,0.023360942241455955,0.009613647104921486,0.002902289064547573,0.0029022890603797083,0.002360083902781161,0.0023600838967442086,0.7067307692307693,0.75,0.7746478873239437,0.0,0.01818181818181818,0.025280898876404494,GradStudent
jdemma,0.0031980462844516805,0.008057296329453895,0.3059380378657487,0.002859563651768693,0.26122137404580154,0.015073009891662742,0.016666666666666666,0.33302347199628163,0.014609053497942387,0.5237449118046132,0.00623585187716226,0.0,0.0,0.0,0.0,0.0,0.0,0.012443438914027148,0.20595678411524235,0.0423728813559322,0.475285969146815,0.013850415512465374,0.7593876372039282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686046511627907,0.9425287356321839,0.5625,0.9090909090909091,0.0035755701584847316,0.4678266086695665,0.0032098044937262913,0.5321733913304335,0.015473887814313346,0.5414732281027546,0.013018714401952807,0.45852677189724544,0.16047665134285027,0.12871896144258474,0.40676684521405637,0.05752487211805835,0.17579097458811266,0.000387394387379739,0.000518295843267337,0.09970311726867888,0.0029498525073746312,0.05680081507896077,0.0009590792838874681,0.06368421052631579,0.007056451612903226,0.19267073847862298,0.003957828078684991,0.01867421151967393,0.007759765132446076,0.0009876543209876543,0.011185682326621925,0.09433962264150944,0.4426229508196722,0.0035530990919857876,0.7258,0.0032102728731942215,0.12229806598407282,0.009274673008323424,0.41386591588949495,0.009029345372460496,0.22121604139715398,0.13158719165464086,0.3612767881046112,0.11299251846180554,0.7333875362658147,0.0046855739919329535,0.0,0.6976744186046512,0.6198382290336314,1.0,0.7812489343563512,0.5859872611464968,0.1217506380565271,0.04255319148936171,0.1449275362318841,0.34021790585752915,0.0025249109305318504,0.00398427250019063,0.08943759830962944,0.007327038513152901,0.0,0.00468865179629462,1.0,0.6323579120633529,1.0,0.020956681871317162,0.010591808057430294,0.001467207591272135,0.0014672075890632434,0.002776411442913828,0.002776411434130335,0.7548076923076923,1.0,0.8028169014084504,0.0,0.01818181818181818,0.014044943820224719,GradStudent
jgaedder,0.0050587277590417494,0.011190689346463742,0.256131669535284,0.004130480830332557,0.18793893129770997,0.015230020411367562,0.0196078431372549,0.3922844527074134,0.015226337448559672,0.5793758480325646,0.00764532524665784,0.0,0.0,0.0,0.0,0.0,0.0,0.0011312217194570137,0.02530659918240218,0.0,0.475285969146815,0.0013850415512465374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813953488372093,0.8620689655172413,0.8125,0.8787878787878788,0.0030923850019327404,0.058497075146242736,0.008608112051356871,0.9415029248537574,0.015957446808510637,0.5598885793871866,0.012611879576891782,0.44011142061281333,0.37545366561819504,0.17721518987341778,0.30248882057745247,0.059036806814909755,0.07937423493013415,0.002104142985467495,0.0014512283611485435,0.18419099455714993,0.008259587020648967,0.26515537442689757,0.0038363171355498722,0.1680263157894737,0.017137096774193547,0.44530816213214874,0.007858653068839,0.02399669445796464,0.012071697412935796,0.0019753086419753087,0.01725790987535954,0.12264150943396226,0.721311475409836,0.005921831819976312,0.7979,0.0,0.0,0.011890606420927468,0.5845504135139892,0.02708803611738149,0.6934023285899096,0.11824079857226881,0.2879672903546335,0.14896590973808235,0.22159715616508502,0.007954827191692392,0.0,1.0,0.4371321964290188,1.0,0.6430903665814152,0.6052631578947368,0.09377316530763533,0.04255319148936171,0.1449275362318841,0.35998034501813875,0.001366892958464516,0.008568314478187896,0.06964431940276485,0.014640713429597371,0.0,0.0079600524643845,0.03333333333333333,0.3339276836268995,1.0,0.019760299970299846,0.01590462911975988,0.005691089681866524,0.005691089680565962,0.009726068528302484,0.00972606851018918,0.7307692307692308,1.0,0.8450704225352108,1.0,0.01818181818181818,0.03651685393258427,Research
jmahal,0.002791022211885103,0.006714413607878245,0.295933734939759,0.002965473416649015,0.3893129770992366,0.010519704820222955,0.016666666666666666,0.5145247501742971,0.012345679012345678,0.9020352781546813,0.004698244564985265,0.0,0.0,0.0,0.0,0.0,0.0,0.02262443438914027,0.5071053143858282,0.01694915254237288,0.10053520831147025,0.02631578947368421,0.8625072212593877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7441860465116279,0.9195402298850575,0.7708333333333334,0.9242424242424242,0.0018361035948975648,0.10004499775011254,0.004814706740589437,0.8999550022498876,0.012088974854932301,0.6669761683689261,0.006916192026037429,0.33302383163107396,0.1872126784418099,0.10385574152610962,0.04336741682901448,0.07776826928116051,0.0005409960254780158,0.0032577399236667116,0.0021768425417228155,0.47229094507669467,0.012389380530973451,0.6507896077432501,0.005434782608695652,0.40671052631578947,0.023185483870967742,0.8303720155469184,0.003028936840577908,0.011446839950837064,0.005114174371077412,0.004609053497942387,0.006711409395973154,0.4811320754716981,0.39344262295081966,0.0022108172127911566,0.5091,0.0,0.0,0.007134363852556481,0.4886503607249691,0.011286681715575621,0.4126778783958603,0.15263889521660753,0.8445313425761342,0.38484027650805314,0.928448491286947,0.00347634524330001,0.0,0.8837209302325582,0.41133342793623795,1.0,0.8042753623188406,0.5974025974025974,0.10297546870627756,0.04255319148936171,0.15942028985507245,0.4579036480219542,0.001222779615331959,0.007078685556864405,0.0724322999920982,0.012330175637989596,0.0,0.003511473561008129,0.02586206896551724,0.6430555469006048,0.75,0.0212653058629604,0.01133711214810075,0.014640884802032446,0.014640884767813065,0.015344364177358467,0.015344364106172974,0.7403846153846154,0.75,0.8309859154929579,1.0,0.01818181818181818,0.025280898876404494,GradStudent
jmernst,0.09873241074543551,0.08057296329453895,0.040339931153184155,0.10728659182376615,0.38488549618320606,0.29360967184801384,0.22941176470588234,0.13432488961189867,0.28703703703703703,0.4906377204884667,0.15218041259129544,0.19099890230515917,0.8233158531665994,0.14198782961460446,0.1341,0.2157258064516129,0.6149,0.49321266968325794,0.44169748880669646,0.3559322033898305,0.053835659565536785,0.5096952908587258,0.5505488157134605,0.5833333333333334,0.04510451045104511,0.5833333333333334,1.0,0.5454545454545454,0.8571,1.0,0.16996047430830039,1.0,1.0,1.0,1.0,0.8488372093023255,0.7701149425287356,0.9166666666666666,0.8636363636363636,0.1348086586780054,0.7298635068246586,0.04479136270790779,0.2701364931753413,0.3382495164410058,0.612658619622408,0.19161920260374288,0.38734138037759214,0.12194531817082023,0.08685939978633171,0.26220690641230743,0.07720781711809795,0.06041453608517723,0.0060884018593925495,0.02871358971701047,0.20101434933201387,0.27315634218289087,0.47656647987773815,0.07608695652173914,0.18368421052631578,0.3639112903225806,0.5208217656857301,0.1310539871069378,0.3902990745182628,0.20211837591180093,0.047407407407407405,0.1984659635666347,0.16037735849056603,0.3278688524590164,0.08598499802605605,0.6387,0.06902086677367576,0.09556313993174062,0.25184304399524376,0.6610944923455921,0.2144469525959368,0.2516170763260026,0.08384500437706165,0.33021210288399616,0.23369683763948232,0.4287325954354607,0.3670378076379555,0.5114530098922186,0.3965728274173807,0.1453100610188734,0.3485064011379801,0.20431363265735564,0.9292929292929293,0.6598852373500258,0.8085106382978723,0.7681159420289856,0.9752752040571903,0.2403810582644076,0.7979744636917564,0.7972580799331311,0.8952395488457522,0.5095182558620991,0.3664315390551415,0.019878129117259554,0.07140709267430492,0.75,0.2853449038305199,0.25884346628165705,0.12122098500616045,0.12122098490404429,0.12098995328928783,0.1209899530700035,0.4759615384615385,0.75,0.22535211267605657,0.0,0.8909090909090909,0.800561797752809,Research
jnl,0.0033724851726944995,0.008952551477170993,0.3214285714285714,0.004024571065452235,0.48320610687022897,0.024022609514837492,0.0392156862745098,0.4859400418312805,0.0242798353909465,0.5848032564450476,0.008798530730790587,0.003293084522502744,0.372327551432029,0.012170385395537525,0.6667,0.0030241935483870967,0.5,0.03506787330316742,0.3671403542923885,0.07627118644067797,0.27851820757687057,0.037396121883656507,0.6389370306181398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8953488372093024,0.7701149425287356,0.9375,0.7727272727272727,0.0029957479706223425,0.28468576571171444,0.004522906332068865,0.7153142342882857,0.020309477756286266,0.35283194057567313,0.02807160292921074,0.6471680594243269,0.16604161625937575,0.15274045776813752,0.15556212401724845,0.07072395614334026,0.0473898142467779,0.002349494125301381,0.0009329325178812066,0.17132607619990106,0.012389380530973451,0.23051451859398878,0.002877237851662404,0.18223684210526317,0.017137096774193547,0.2898389783453637,0.0044138527869328195,0.031238072560849636,0.011508319811953693,0.0031275720164609055,0.03451581975071908,0.27358490566037735,0.9344262295081966,0.0043426766679826295,0.8462,0.0,0.0,0.019738406658739594,0.6243181418265,0.03160270880361174,0.5097024579560155,0.18874766096245701,0.6105268827629294,0.32125105072527943,0.43642544117186793,0.004224608798991173,0.0,0.7732558139534884,0.7034198949907765,1.0,0.8865364419239654,0.5974025974025974,0.19162864511009725,0.08510638297872339,0.2463768115942029,0.6152749288345594,0.002042152262087742,0.026962740121114274,0.2350960692224687,0.04337309559885706,0.0,0.004217999576507128,0.06292517006802721,0.3156140661190404,1.0,0.02590815472461623,0.015531449745971614,0.02362848125489585,0.023628481215524764,0.02548861775185297,0.025488617664383203,0.7403846153846154,1.0,0.7042253521126761,0.0,0.01818181818181818,0.016853932584269662,Research
jodavis5,0.010001162925921618,0.01566696508504924,0.15867039586919107,0.012603262020758314,0.5308396946564885,0.018370230805463968,0.027450980392156862,0.4506158494073902,0.01831275720164609,0.5668928086838535,0.012130013240507411,0.014087083790706183,0.5784590560709963,0.02332657200811359,0.2987,0.019489247311827957,0.7532,0.010180995475113122,0.14054895853611055,0.01694915254237288,0.265400356805541,0.009695290858725761,0.4222992489890237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348837209302325,0.7931034482758621,0.8541666666666666,0.8181818181818182,0.012272902976420565,0.5894705264736761,0.0071491100087540125,0.4105294735263237,0.018617021276595744,0.5201176106468585,0.01627339300244101,0.4798823893531414,0.12672392934914106,0.11926575803684163,0.4079386422664831,0.028435860394640872,0.12163967021893721,0.002195298378917954,0.0032134342282574896,0.21425037110341413,0.00943952802359882,0.23942944472745797,0.006074168797953964,0.13960526315789473,0.014112903225806451,0.30982787340366463,0.012587318367431544,0.023380406959846767,0.015377734213293616,0.017777777777777778,0.016299137104506232,0.5660377358490566,0.5409836065573771,0.007343071456770628,0.5196,0.0,0.0,0.019262782401902497,0.8648601090973078,0.013544018058690745,0.27296248382923677,0.16721148900611119,0.29963412763369773,0.2092081547786865,0.1153880610502268,0.010283686025339033,0.0,0.6744186046511628,0.4529587058322694,1.0,0.6703585049580473,0.5609756097560974,0.1410366963686883,0.04255319148936171,0.17391304347826092,0.49929124574271666,0.002997690965183776,0.005070532660968155,0.09207785292641359,0.008351903163664387,0.0,0.01052222976456424,0.08333333333333333,0.5301160791147929,1.0,0.0234138062321423,0.018787347201332478,0.009111874807689277,0.00911187480840904,0.014514205841161183,0.014514205826503035,0.7884615384615384,1.0,0.7746478873239437,0.0,0.01818181818181818,0.042134831460674156,GradStudent
jonblack,0.002267705547156646,0.008952551477170993,0.48547762478485373,0.0015886464732048295,0.13709923664122145,0.008321557544355472,0.01568627450980392,0.6246804554961656,0.006790123456790123,0.3001356852103119,0.003715884337761073,0.0,0.0,0.0,0.0,0.0,0.0,0.02828054298642534,0.7683472844072415,0.01694915254237288,0.07167593661454508,0.0221606648199446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.8275862068965517,1.0,0.9545454545454546,0.00415539234634712,1.0,0.0,0.0,0.0026595744680851063,0.0,0.01708706265256306,1.0,0.7201185579482217,0.2576645407750332,0.8136829712734823,0.08510010259364818,0.00014506203573088684,0.0026028372025258886,0.0004146366746138696,0.10761999010390895,0.004129793510324484,0.2755985736118186,0.0,0.0,0.009072580645161291,0.4139367018323153,0.007023039611964429,0.026482854251508328,0.012133554750881466,0.0075720164609053495,0.0028763183125599234,0.9433962264150942,0.21311475409836067,0.0,0.0,0.0,0.0,0.008561236623067776,0.8284356853774415,0.002257336343115124,0.12095730918499355,1.0,0.5641262635930249,0.08876102075493901,0.47607487523680064,0.0005046218936352392,0.0,0.9302325581395349,0.7047679863771817,0.0,0.9478067632850243,0.5575757575757576,0.10297546870627756,0.021276595744680854,0.13043478260869568,0.29185856410189304,3.0769108668682836e-17,0.0018733047763086247,0.09122663796847101,0.0032512581952666665,0.0,0.0005049533636894737,0.0,0.4202949246817635,1.0,0.018143974468372664,0.006042913458759391,0.008778423692140904,0.008778423670382632,0.011436996487668607,0.011436996442528708,0.7932692307692307,1.0,0.8309859154929579,1.0,0.01818181818181818,0.008426966292134831,Director
jpokorsk,0.09675543667868357,0.08325872873769025,0.046579173838209975,0.10919296759161194,0.41984732824427484,0.42848170827445436,0.19411764705882353,0.010922612131071336,0.40102880658436213,0.40379918588873803,0.1874172468286849,0.012989388949871936,0.05714669893774372,0.038539553752535496,0.5352,0.012768817204301076,0.5352,0.498868778280543,0.3036791901888261,0.2627118644067797,0.026550529961171167,0.5207756232686981,0.5751010976314268,0.4166666666666667,0.03300330033003301,0.4166666666666667,1.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7093023255813954,0.735632183908046,0.8333333333333334,0.8636363636363636,0.08658678005411674,0.30703464826758664,0.11263495768894076,0.6929653517324135,0.3450193423597679,0.2649334571340143,0.5296989422294548,0.7350665428659857,0.1744495523832567,0.08022273301175177,0.20982796169868553,0.06897789761755822,0.039370003138052855,0.00185955172639289,0.027366020524515394,0.1954477981197427,0.2672566371681416,0.2692307692307692,0.0632992327365729,0.15592105263157893,0.38306451612903225,0.3728484175458079,0.10188136102647016,0.45162318221450304,0.19735536088998434,0.25448559670781895,0.5433045701502077,0.8773584905660378,0.8032786885245902,0.0852743782076589,0.6463,0.15569823434991975,0.22013651877133106,0.40214030915576693,0.7545310575400318,0.44469525959367945,0.388745148771022,0.17466622085200897,0.3515456265556033,0.46569455743755017,0.35692257880553413,0.10740702384765692,0.009453115906305138,0.6174418604651163,0.28574601588094833,0.8105263157894737,0.4107571161565094,0.773109243697479,0.4354652505195104,0.42553191489361697,0.5652173913043479,0.9751221395872298,0.08494588294022344,0.48542122189240644,0.5669752524824555,0.6085482110985431,0.009484085756913316,0.10736430018695102,0.031388234321385745,0.13904064484092266,0.75,0.2366942217806519,0.23682018730226848,0.32098829453488925,0.3209882941308999,0.3207557536641509,0.3207557527870351,0.5721153846153847,0.75,0.4225352112676057,0.0,0.21818181818181817,0.38202247191011235,PM
jrmurphy,0.019769740667519478,0.023724261414503133,0.10101118760757315,0.01514509637788604,0.12442748091603055,0.10818024807662113,0.07450980392156863,0.10992330931907973,0.11954732510288066,0.7549525101763909,0.0437363857685901,0.0007317965605561653,0.015463224418448298,0.0030425963488843813,0.75,0.0013440860215053765,1.0,0.1832579185520362,0.44228148724936733,0.1694915254237288,0.08573827264141043,0.20221606648199447,0.7163489312536108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8837209302325582,0.6436781609195402,0.9375,0.9848484848484849,0.029087746424429843,0.814159292035398,0.006273708783192297,0.18584070796460178,0.11411992263056092,0.520891364902507,0.08828315703824248,0.479108635097493,0.548390999274135,0.07229110686652208,0.1787800965822491,0.04202814390685055,0.019632101349343567,0.00367335713301467,0.0026951383849901523,0.09265215239980207,0.03893805309734513,0.09908303616912889,0.0079923273657289,0.09473684210526315,0.04536290322580645,0.1690727373681288,0.01984225690773791,0.1087012091140517,0.0438949186576006,0.060576131687242796,0.07829977628635347,1.0,0.3770491803278688,0.005527043031977891,0.2017,0.14686998394863562,1.0,0.06658739595719382,0.38483195495336964,0.07900677200902935,0.2542043984476068,0.13498027439835322,0.5646292035534359,0.2094725936972478,0.33332855488046725,0.09458294989347146,0.00356622518321109,0.6634746922024625,0.3211262585761384,0.8897058823529411,0.4312497793185354,0.7540983606557378,0.42139012939425163,0.3617021276595745,0.5217391304347827,0.8796314359287909,0.021382766089020875,0.3888378704506002,0.5204355873772997,0.5128789170527182,0.003585517778863721,0.09463211111717902,0.0319235195647625,0.17014483701319125,0.75,0.0672013928402895,0.0629086092552785,0.04625009876901406,0.04625009873139808,0.04582281823095231,0.04582281815400012,0.5865384615384616,0.75,0.43661971830985913,0.0,0.14545454545454545,0.3061797752808989,Operations
jsprick,0.03081753692289801,0.03715308863025962,0.09853700516351119,0.023194238508790512,0.11007633587786267,0.0970325011775789,0.11274509803921569,0.2844527074134325,0.09403292181069958,0.4792401628222524,0.04881903216161961,0.03256494694474936,0.44574425171440096,0.06288032454361055,0.3483,0.034274193548387094,0.573,0.16515837104072398,0.4438388164298228,0.19491525423728814,0.1219435407702802,0.1703601108033241,0.547949162333911,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0632411067193676,0.125,1.0,0.125,1.0,0.6395348837209303,0.5747126436781609,0.5833333333333334,0.696969696969697,0.02657518361035949,0.2765861706914655,0.037788152903414064,0.7234138293085346,0.10541586073500966,0.552924791086351,0.07404393816110659,0.447075208913649,0.1367045729494314,0.08569393635274691,0.24864804561663734,0.05999239283248262,0.021285443493659902,0.0020998552486553848,0.005286617601326838,0.11751608114794657,0.032448377581120944,0.08329088130412636,0.012468030690537084,0.09552631578947368,0.04133064516129032,0.1721265963353692,0.1433122421905769,0.45382220806006,0.22838775986029758,0.02205761316872428,0.0728667305848514,0.23584905660377356,0.39344262295081966,0.030556652191077772,0.7207,0.024879614767255216,0.1094046264694729,0.08727705112960761,0.7091325004399085,0.08126410835214447,0.3014230271668823,0.1616895388516282,0.5702071072138613,0.30752930964514175,0.5038344215561357,0.0009118689907652169,0.0021371858774103586,0.6395348837209303,0.5862396437109081,0.8901098901098901,0.9602877546733881,0.7244094488188976,0.19162864511009725,0.29787234042553185,0.27536231884057977,0.8678828365928614,0.022211859189375738,0.25449873505998516,0.2469821601377143,0.3594769624154056,0.0021493126156558883,0.0009124679684703773,0.044107800468697694,0.49469756594834363,0.75,0.06294843475103841,0.04825686542320529,0.05024813493744185,0.050248134874218586,0.04827568637480616,0.04827568624355788,0.610576923076923,0.75,0.7042253521126761,0.0,0.07272727272727272,0.011235955056179775,PM
justus,0.12536341435050588,0.12309758281110117,0.06303786574870912,0.1306926498623173,0.3477862595419847,0.44355471816611713,0.3588235294117647,0.14269114571229374,0.4185185185185185,0.41926729986431477,0.2125314995942425,0.08068057080131723,0.2741696920801398,0.07099391480730223,0.1587,0.07997311827956989,0.5397,0.504524886877828,0.29647654272921936,0.3559322033898305,0.05152691782978276,0.4889196675900277,0.3989023685730792,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0158102766798419,0.125,1.0,0.125,1.0,0.6162790697674418,0.5862068965517241,0.6041666666666666,0.6212121212121212,0.11557788944723618,0.3314834258287086,0.14064779690691567,0.6685165741712914,0.46566731141199225,0.5095945527700403,0.36574450772986167,0.49040544722995977,0.15182676022259853,0.05885590339603094,0.3833324772944923,0.043395907375628054,0.05244102656986506,0.0026892838891998568,0.04519539753291179,0.24938149430974765,0.3870206489675516,0.4370860927152318,0.09398976982097186,0.1788157894736842,0.3901209677419355,0.366740699611327,0.1261413572953589,0.4467278985646804,0.2138465271863,0.10633744855967078,0.31383828699264943,0.2830188679245283,0.360655737704918,0.12333201737070668,0.7221,0.1187800963081862,0.12969283276450513,0.43733650416171227,0.8094316382192503,0.4492099322799097,0.3777490297542044,0.17485235669560156,0.46960590470674585,0.3332151428361361,0.41754605625549773,0.07458030214024247,0.05653600501733825,0.522361359570662,0.29167426868576285,0.6557971014492754,0.4600007432181345,0.7999999999999999,0.3805052537446903,0.5531914893617021,0.5072463768115943,0.9763885913186997,0.1967591932152669,0.6201759813342517,0.47180320917532004,0.7038376678043822,0.05635290166130069,0.07461563445803732,0.03359529509732487,0.24224708291996697,0.75,0.24663542022259255,0.23103859036597554,0.3323260148914846,0.3323260143810821,0.330402464542153,0.33040246343274204,0.5528846153846154,0.75,0.4788732394366198,0.0,0.34545454545454546,0.1544943820224719,Research
jziegler,0.018374229561576926,0.02775290957923008,0.14404044750430295,0.01821647955941538,0.3099236641221375,0.06735751295336788,0.054901960784313725,0.1647687659772252,0.07139917695473251,0.666214382632293,0.03160637252808269,0.026344676180021953,0.599435256151674,0.04259634888438134,0.2917,0.0228494623655914,0.4722,0.1244343891402715,0.4796573875802997,0.1864406779661017,0.16801343267918983,0.13157894736842105,0.6097631426920854,0.8333333333333334,0.34103410341034107,0.8333333333333334,1.0,0.7272727272727273,0.8,0.625,0.44664031620553357,0.625,1.0,0.625,1.0,0.9186046511627907,0.9655172413793104,0.9791666666666666,0.9696969696969697,0.0260919984538075,0.767811609419529,0.007295010213014298,0.23218839058047097,0.0788201160541586,0.6385020117610647,0.0419039869812856,0.3614979882389353,0.17662714735059282,0.1035967496519797,0.2595606250558551,0.05733194202913682,0.07627392239182032,0.0017102645591203778,0.004457344252099098,0.16464621474517566,0.030678466076696165,0.16811003565970453,0.011508951406649617,0.14671052631578949,0.05241935483870968,0.3206551915602443,0.019769707522334846,0.07256084963635537,0.034019632567412604,0.0049382716049382715,0.048577820389900925,0.08490566037735849,0.3770491803278688,0.016186340307935254,0.6347,0.008025682182985553,0.05877891543420554,0.048038049940546966,0.4983283477036776,0.06320541760722348,0.3473479948253558,0.0,0.4066539678240455,0.1314453878119211,0.743769093314101,0.09052806380619663,0.1863383288725126,0.59391771019678,0.2590186388287338,0.5897435897435898,0.389239819836382,0.736,0.4354652505195104,0.2765957446808511,0.5652173913043479,0.8543188127083395,0.0824829008463774,0.15213705506109307,0.5463180134170776,0.2784437970582966,0.18851400616195108,0.09065804371002485,0.017953772418058133,0.1263691744222845,0.75,0.08524971934107915,0.07334732555775526,0.024777465396162386,0.024777465372573908,0.027279256941260106,0.0272792568902586,0.6009615384615385,0.75,0.4225352112676057,0.0,0.16363636363636364,0.3848314606741573,Research
kevin007,0.002791022211885103,0.009847806624888093,0.4327667814113597,0.002965473416649015,0.3893129770992366,0.010519704820222955,0.016666666666666666,0.5145247501742971,0.011728395061728396,0.7991858887381277,0.004698244564985265,0.0007317965605561653,0.09775447088879924,0.004056795131845842,1.0,0.0013440860215053765,1.0,0.020361990950226245,0.45785477905392247,0.03389830508474576,0.22678140413474657,0.019390581717451522,0.39196995956094727,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.25,1.0,0.7906976744186046,0.8505747126436781,0.8958333333333334,0.9545454545454546,0.003962118283726324,0.7000149992500375,0.0016049022468631457,0.29998500074996254,0.013297872340425532,0.7649334571340142,0.004882017900732303,0.23506654286598577,0.22683280909750786,0.06847097672310533,0.15181360493862825,0.058296299415381704,0.010237726023812531,0.0037822083042162408,0.0011402508551881414,0.24740227610094015,0.0029498525073746312,0.1347427407030056,0.002877237851662404,0.21526315789473682,0.006048387096774193,0.23292615213770126,0.004236365897643182,0.016135527223449738,0.007275374593763828,0.0014814814814814814,0.006072227548737616,0.1509433962264151,0.34426229508196726,0.0030793525463876825,0.7091,0.002407704654895666,0.10333712552142586,0.010463733650416172,0.8004575048389934,0.004514672686230248,0.16752910737386806,0.09369257931296966,0.437374096456926,0.07892676968460612,0.6391088211295941,0.00541207776057656,0.0,0.7829457364341085,0.5381824079142089,1.0,0.8260225442834138,0.6052631578947368,0.1410366963686883,0.06382978723404255,0.20289855072463775,0.43129171531106614,0.0037364157613972195,0.011438798050228245,0.13606889548810272,0.02042772656556102,0.0,0.00553745719504929,0.03511904761904761,0.4103632772181242,1.0,0.02327053695789418,0.008904687540802389,0.001920163189344543,0.0019201631866698173,0.0024305626341158404,0.0024305626285088438,0.7307692307692308,1.0,0.7746478873239437,0.0,0.01818181818181818,0.011235955056179775,GradStudent
