pid_time_seg,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
chrisdob_10,2,2,1.0,2,1.0,1,1,1.0,1,1.0,3,0,0.0,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,100,100,100,100,100,8,4.0,0,0.0,0,0.0,4,4.0,1.0,1.0,185.5,437.0,5256.25,0.0,8,4.0,0,0.0,8,4.0,0,0.0,0.3333,0.1667,0.5,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GradStudent
chrisdob_11,7,3,0.4286,3,0.4286,6,2,0.3333,3,0.5,13,0,0.0,0,0.0,0,0.0,6,1.0,2,0.3333,3,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,100,100,100,100,100,28,4.0,0,0.0,24,4.0,0,0.0,1.1667,1.0,141.0,232.66666666666663,2570.285714285714,10715.555555555555,0,0.0,0,0.0,0,0.0,0,0.0,1.4,1.2,2.6,0,0,0.0,0.0,16,2.2857,0,0.0,16,2.6667,0,0.0,14.142857142857142,15.166666666666664,2.4081632653061225,0.8055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GradStudent
chrisdob_12,16,7,0.4375,10,0.625,24,8,0.3333,14,0.5833,40,0,0.0,0,0.0,0,0.0,16,0.6667,6,0.375,7,0.4375,2,0.125,2,1.0,2,1.0,1,0.0417,1,1.0,1,1.0,100,96,98,100,100,100,60,3.75,4,0.25,88,3.6667,8,0.3333,1.1429,1.4444,112.9375,259.125,17939.05859375,93098.359375,4,0.25,0,0.0,4,0.25,0,0.0,0.6154,0.9231,1.5385,0,0,0.0,0.0,52,3.25,0,0.0,56,2.3333,0,0.0,14.4375,27.66666666666667,57.62109375,875.2222222222217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00245398773006135,0.0,2.7182818284590424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012254901960784314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,GradStudent
chrisdob_6,0,0,0.0,0,0.0,4,3,0.75,2,0.5,4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,75,0,0,75,0,0,0.0,0,0.0,8,2.0,8,2.0,0.0,0.0,0.0,642.5,0.0,170237.25,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,12,3.0,0,0.0,0.0,31.0,0.0,49.0,0.0,0.0,0.0,75.5,0.0,1.0,0.0,0.147746663775233,0.0,0.00245398773006135,0.0,55599317910.525116,0.0,0.0,0.0,0.0,0.0,0.13705583756345174,0.0,0.00021998054796386704,0.0,0.0,2.6038935953716946e-09,2.603893626558448e-09,0.0,6.6022584692597235,15.0,0.0,1.0,GradStudent
chrisj12_10,0,0,0.0,0,0.0,1,1,1.0,1,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100,0,0,100,0,0,0.0,0,0.0,4,4.0,0,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0,0.0,4,4.0,0,0.0,4,4.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GradStudent
chrisj12_12,0,0,0.0,0,0.0,2,1,0.5,1,0.5,2,0,0.0,0,0.0,0,0.0,2,1.0,1,0.5,1,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100,0,0,100,0,0,0.0,0,0.0,8,4.0,0,0.0,0.0,1.0,0.0,179.5,0.0,13806.25,0,0.0,8,4.0,0,0.0,8,4.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,4,2.0,0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GradStudent
chrisj12_3,0,0,0.0,0,0.0,1,1,1.0,1,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100,0,0,100,0,0,0.0,0,0.0,4,4.0,0,0.0,0.0,1.0,0.0,338.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.17705373372472696,0.0,0.001226993865030675,0.0,370565774514.4739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001900763879692061,0.0,0.0,1.022311702862325e-05,1.0223117053186044e-05,0.0,5.509410288582183,12.0,0.0,1.0,GradStudent
chrisj12_4,0,0,0.0,0,0.0,1,1,1.0,1,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,4,4.0,0,0.0,0.0,4.0,0.0,1603.0,0.0,0.0,0,0.0,4,4.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GradStudent
chrisj12_6,0,0,0.0,0,0.0,1,1,1.0,1,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100,0,0,100,0,0,0.0,0,0.0,4,4.0,0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0,0.0,4,4.0,0,0.0,4,4.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.15957367503802874,0.0,0.001226993865030675,0.0,7304087431.248845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001932612728586999,0.0,0.0,1.5485414097342025e-08,1.5485414218204037e-08,0.0,6.112923462986197,13.0,0.0,1.0,GradStudent
chrisj12_7,0,0,0.0,0,0.0,5,3,0.6,3,0.6,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,80,0,0,80,0,0,0.0,0,0.0,12,2.4,8,1.6,0.0,2.0,0.0,570.8,0.0,156753.36000000002,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,16,3.2,0,0.0,0.0,26.2,0.0,131.36,8.661799810690317e-06,0.0,0.0,69.66666666666667,0.0,0.3333333333333333,0.0,0.15049224637732794,0.0,0.003680981595092025,0.0,109479340253.44118,0.0,0.0,0.0,2.1008491867076585e-05,0.0,0.028262676641729014,0.0,0.00023047233502564203,0.0,0.0,2.8532357385005383e-09,2.8532357736222023e-09,0.0,6.48180677540778,15.0,0.0,2.0,GradStudent
chrisj12_8,0,0,0.0,0,0.0,2,1,0.5,2,1.0,2,0,0.0,0,0.0,0,0.0,1,0.5,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100,0,0,100,0,0,0.0,0,0.0,8,4.0,0,0.0,0.0,2.0,0.0,181.0,0.0,4356.0,0,0.0,4,2.0,0,0.0,4,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,4,2.0,0,0.0,0.0,11.0,0.0,16.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.1326015597450582,0.0,0.001226993865030675,0.0,9127499857.891878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001943153164735396,0.0,0.0,2.4934214312884397e-10,2.493421470637545e-10,0.0,7.35633626097867,16.0,0.0,1.0,GradStudent
cshahria_1,0,0,0.0,0,0.0,10,1,0.1,6,0.6,10,0,0.0,0,0.0,0,0.0,10,1.0,1,0.1,6,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100,0,0,100,0,0,0.0,0,0.0,32,3.2,8,0.8,0.0,1.6,0.0,344.8,0.0,45405.36,0,0.0,8,0.8,0,0.0,8,0.8,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,36,3.6,0,0.0,0.0,42.0,0.0,1913.2,2.057599677276236e-06,0.0,0.0,61.0,0.0,0.0,0.0,0.13653722247721745,0.0,0.00245398773006135,0.0,2455962626451.928,0.0,0.0,0.0,9.027248781406818e-06,0.0,0.02145922746781116,0.0,0.0002507890181404556,0.0,0.0,0.00012452033121428764,0.00012452033117901879,0.0,7.144291091593477,16.0,0.0,2.0,GradStudent
cshahria_10,21,7,0.3333,4,0.1905,20,5,0.25,13,0.65,41,0,0.0,0,0.0,0,0.0,13,0.65,2,0.1538,9,0.6923,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,81,90,85,81,100,90,20,0.9524,64,3.0476,32,1.6,48,2.4,4.2,3.5556,234.90476190476193,394.9,43504.84807256237,354401.19,52,2.4762,24,1.2,36,1.7143,24,1.2,0.8077,0.7692,1.5769,0,0,0.0,0.0,52,2.4762,0,0.0,44,2.2,16,0.8,16.761904761904766,26.1,143.13378684807256,380.09,0.0006079807938768388,0.0,22.0,37.25,0.0,0.6,0.09787215949250776,0.15125349120336112,0.0023148148148148147,0.0098159509202454,15.238010033924608,219794727767.04974,0.0,0.0,0.0,0.0006983511666863377,0.0,0.027412525072431467,0.0005122632792819977,0.0004865810966057413,1.6418591735369146e-10,1.6418592602100924e-10,6.145345378986347e-09,6.1453454646609466e-09,9.933649289099526,6.44918444165621,15.0,1.0,2.0,GradStudent
cshahria_11,5,4,0.8,2,0.4,7,5,0.7143,6,0.8571,12,0,0.0,0,0.0,0,0.0,2,0.2857,1,0.5,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,40,57,50,40,86,67,20,4.0,0,0.0,12,1.7143,16,2.2857,2.5,3.1667,241.0,291.0,6400.0,112199.71428571428,0,0.0,12,1.7143,0,0.0,8,1.1429,0.2083,0.2917,0.5,0,0,0.0,0.0,4,0.8,0,0.0,12,1.7143,0,0.0,21.6,33.714285714285715,7.840000000000002,305.061224489796,0.0,0.0,0.0,43.33333333333334,0.0,1.0,0.0,0.13348951661835096,0.0,0.003680981595092025,0.0,41204383250.55657,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0003607626388193183,0.0,0.0,3.25450170733612e-10,3.25450175933744e-10,0.0,7.307402760351317,16.0,0.0,1.0,GradStudent
cshahria_12,3,3,1.0,3,1.0,5,3,0.6,4,0.8,8,0,0.0,0,0.0,0,0.0,3,0.6,2,0.6667,3,1.0,1,0.3333,1,1.0,1,1.0,1,0.2,1,1.0,1,1.0,100,80,88,100,100,100,12,4.0,0,0.0,20,4.0,0,0.0,1.0,1.6667,38.0,179.4,2888.0,33512.64,0,0.0,4,0.8,0,0.0,0,0.0,0.1304,0.2174,0.3478,0,0,0.0,0.0,8,2.6667,0,0.0,8,1.6,12,2.4,19.0,46.2,38.0,150.96,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.10940655006829103,0.0,0.001226993865030675,0.0,34897065.181742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002261722971310376,0.0,0.0,2.346970946227e-13,2.346970996722839e-13,0.0,8.915934755332499,18.0,0.0,1.0,GradStudent
cshahria_3,0,0,0.0,0,0.0,5,1,0.2,3,0.6,5,0,0.0,0,0.0,0,0.0,5,1.0,1,0.2,3,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100,0,0,100,0,0,0.0,0,0.0,16,3.2,4,0.8,0.0,1.6,0.0,191.6,0.0,25449.04,0,0.0,8,1.6,0,0.0,8,1.6,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,8,1.6,8,1.6,0.0,34.4,0.0,783.04,5.666961016378241e-06,0.0,0.0,72.5,0.0,0.0,0.0,0.17234381396259724,0.0,0.00245398773006135,0.0,3473407722387.9062,0.0,0.0,0.0,1.4835872312840335e-05,0.0,0.015367727771679471,0.0,0.00021429203456913145,0.0,0.0,0.0004914710931691607,0.0004914710931041183,0.0,5.659974905897113,14.0,0.0,2.0,GradStudent
cshahria_4,0,0,0.0,0,0.0,3,1,0.3333,3,1.0,3,0,0.0,0,0.0,0,0.0,3,1.0,1,0.3333,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100,0,0,100,0,0,0.0,0,0.0,12,4.0,0,0.0,0.0,1.3333,0.0,173.0,0.0,20988.666666666668,0,0.0,8,2.6667,0,0.0,8,2.6667,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,4,1.3333,4,1.3333,0.0,17.0,0.0,12.666666666666664,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.1639829033506172,0.0,0.001226993865030675,0.0,615032763737.0719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020236908176837849,0.0,0.0,0.00030699187696844784,0.00030699187693115844,0.0,5.9485570890840656,14.0,0.0,1.0,GradStudent
cshahria_5,12,6,0.5,2,0.1667,28,7,0.25,23,0.8214,40,0,0.0,0,0.0,0,0.0,6,0.2143,1,0.1667,4,0.6667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,96,98,100,96,98,12,1.0,36,3.0,96,3.4286,16,0.5714,4.0,4.7,135.16666666666666,1291.4642857142858,522.4722222222223,635998.3915816325,0,0.0,20,0.7143,0,0.0,16,0.5714,0.7059,1.6471,2.3529,0,0,0.0,0.0,48,4.0,0,0.0,20,0.7143,4,0.1429,20.5,67.25,2.75,1138.9017857142858,5.921586188337253e-06,0.0,67.0,40.42857142857143,0.0,0.8095238095238095,0.16070508914711815,0.19134702062152992,0.0023148148148148147,0.008588957055214725,519.9544103909564,5592165653517.211,0.0,0.0,0.0,1.5105445404794546e-05,0.0,0.04440389294403893,0.0006176968247732853,0.00040545211877940276,5.0284988265309365e-05,5.028498873690942e-05,0.00021833535440591136,0.00021833535463854632,6.049763033175355,5.097867001254706,12.0,1.0,3.0,GradStudent
cshahria_6,25,10,0.4,2,0.08,23,10,0.4348,13,0.5652,48,0,0.0,0,0.0,0,0.0,4,0.1739,3,0.75,3,0.75,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,96,98,100,100,100,40,1.6,60,2.4,76,3.3043,16,0.6957,5.0,5.6667,114.64,570.0434782608696,7988.1504,374001.8676748584,0,0.0,0,0.0,0,0.0,0,0.0,0.8333,0.7667,1.6,0,0,0.0,0.0,100,4.0,0,0.0,44,1.913,8,0.3478,40.88,47.8695652173913,90.10559999999997,624.4612476370512,5.026390851793869e-06,0.0,0.0,38.45454545454545,0.0,0.8888888888888888,0.0,0.19553393983533104,0.0,0.013496932515337423,0.0,14157791044782.91,0.0,0.0,0.0,1.3516820443444801e-05,0.0,0.05400787460069832,0.0,0.0004179824788915293,0.0,0.0,5.181216994775215e-05,5.181217007816015e-05,0.0,4.98870765370138,11.0,0.0,8.0,GradStudent
cshahria_7,16,7,0.4375,7,0.4375,44,10,0.2273,34,0.7727,60,0,0.0,0,0.0,0,0.0,10,0.2273,2,0.2,8,0.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100,89,92,100,93,95,28,1.75,36,2.25,136,3.0909,40,0.9091,2.0,4.25,196.3125,1118.1363636363637,28749.21484375,790675.7995867765,20,1.25,36,0.8182,20,1.25,32,0.7273,0.5714,1.5714,2.1429,0,0,0.0,0.0,52,3.25,0,0.0,56,1.2727,4,0.0909,18.25,61.36363636363637,109.8125,977.2314049586777,9.267519299289349e-06,0.0,42.0,35.25,0.0,0.7333333333333333,0.14533478306503458,0.1887455559080544,0.0023148148148148147,0.0147239263803681,128.0341600614845,9500538537131.666,0.0,0.0,0.0,1.7356326121603448e-05,0.0,0.057930221902205925,0.0006879901225682098,0.0005514645184648987,5.767065899922402e-06,5.767065995718715e-06,3.145572891099466e-05,3.145572904638928e-05,6.689573459715639,5.168130489335006,11.0,1.0,11.0,GradStudent
cshahria_8,7,6,0.8571,2,0.2857,16,7,0.4375,11,0.6875,23,0,0.0,0,0.0,0,0.0,5,0.3125,2,0.4,3,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,86,94,91,86,100,96,16,2.2857,12,1.7143,28,1.75,36,2.25,3.5,3.1875,99.28571428571428,464.25,1792.7755102040815,219352.6875,0,0.0,28,1.75,0,0.0,28,1.75,0.2593,0.5926,0.8519,0,0,0.0,0.0,0,0.0,0,0.0,32,2.0,0,0.0,26.57142857142857,20.5,35.38775510204082,130.25,0.00020077056140494585,0.0,0.0,22.33333333333333,0.0,0.5714285714285714,0.0,0.1869752151960741,0.0,0.011042944785276074,0.0,573741004718.4578,0.0,0.0,0.0,0.00051179319159047,0.0,0.026837175792507204,0.0,0.0004182014416169544,0.0,0.0,1.7708605834074086e-06,1.7708605933730358e-06,0.0,5.217063989962359,12.0,0.0,4.0,GradStudent
cshahria_9,25,15,0.6,7,0.28,10,8,0.8,8,0.8,35,0,0.0,0,0.0,0,0.0,3,0.3,2,0.6667,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,84,90,86,96,90,94,28,1.12,72,2.88,24,2.4,16,1.6,3.5714,3.25,127.6,179.0,3582.800000000001,13391.6,36,1.44,12,1.2,36,1.44,12,1.2,0.8621,0.3448,1.2069,0,0,0.0,0.0,96,3.84,0,0.0,20,2.0,0,0.0,31.4,20.6,409.92,85.03999999999998,0.0008253807660972785,0.0,0.0,30.142857142857146,0.0,0.5757575757575758,0.0,0.17249677053145687,0.0,0.01717791411042945,0.0,506058049190.521,0.0,0.0,0.0,0.0012404812808986154,0.0,0.03644008409250176,0.0,0.0005571214091594597,0.0,0.0,6.416487153231202e-08,6.416487207297855e-08,0.0,5.6549560853199505,13.0,0.0,8.0,GradStudent
cthomp_1,0,0,0.0,0,0.0,69,4,0.058,64,0.9275,69,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,0,0,100,0,0,0.0,0,0.0,180,2.6087,96,1.3913,0.0,1.8387,0.0,211.8985507246377,0.0,3059.2215921024995,0,0.0,88,1.2754,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,43.44927536231884,0.0,39.03003570678428,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.09881074539721353,0.0,0.001226993865030675,0.0,83669216.33072734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025929077433695563,0.0,0.0,6.908341422846521e-10,6.908341419792343e-10,0.0,9.872020075282311,19.0,0.0,1.0,Director
cthomp_10,118,28,0.2373,36,0.3051,377,48,0.1273,222,0.5889,495,37,0.3136,16,0.4324,8,0.2162,105,0.2785,12,0.1143,67,0.6381,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,89,65,71,99,99,99,276,2.339,196,1.661,800,2.122,708,1.878,2.5106,2.5107,276.5762711864407,457.61007957559684,71660.39672507903,650313.6967684288,64,0.5424,172,0.4562,60,0.5085,148,0.3926,3.8065,12.1613,15.9677,0,0,0.0,0.0,292,2.4746,68,0.5763,768,2.0371,108,0.2865,25.90677966101695,33.16180371352785,388.44046251077276,474.4592306988722,0.020019135158159868,0.0017132351736268744,14.875,39.58064516129032,0.6071428571428571,0.5849462365591398,0.1538358052465664,0.2032530574602029,0.018518518518518517,0.038036809815950916,1518.0709917339925,44597992200850.81,0.0,0.0,0.0016605378470279483,0.028584421357331025,0.06618962432915923,0.03392858787449001,0.002673672491022764,0.0021349618562041183,2.020567338527877e-05,2.0205673768033286e-05,5.038781048423969e-05,5.038781075410747e-05,6.319905213270142,4.7992471769134255,11.0,5.0,84.0,Director
cthomp_11,302,37,0.1225,35,0.1159,436,46,0.1055,230,0.5275,738,35,0.1159,10,0.2857,7,0.2,122,0.2798,12,0.0984,68,0.5574,0,0.0,0,0.0,0,0.0,1,0.0023,1,1.0,1,1.0,95,74,83,100,99,99,944,3.1258,264,0.8742,940,2.156,804,1.844,4.5758,2.519,400.4635761589403,412.2293577981652,270145.70562694594,206961.41987206475,220,0.7285,196,0.4495,212,0.702,168,0.3853,11.6154,16.7692,28.3846,86,3575,0.28,8.2,564,1.8675,508,1.6821,976,2.2385,148,0.3394,36.2748344370861,32.142201834862384,750.1264527871588,491.64950340880364,0.05581808002816825,0.0032005832450935157,9.090909090909092,33.91304347826087,0.4363636363636363,0.4228329809725159,0.12837299517915915,0.18902089588749724,0.025462962962962958,0.056441717791411036,414.7490745615527,9157781920913.684,0.0,0.0,0.0035704513646038563,0.061322763262790375,0.08749145591250855,0.03150584110586252,0.003884532560894589,0.004403490744962003,2.787874515025819e-07,2.787874591186551e-07,2.973821501901629e-06,2.9738215241335936e-06,7.573459715639809,5.16060225846926,13.0,10.0,175.0,Director
cthomp_12,173,31,0.1792,47,0.2717,457,48,0.105,263,0.5755,630,0,0.0,0,0.0,0,0.0,176,0.3851,16,0.0909,95,0.5398,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,92,71,77,99,99,99,520,3.0058,172,0.9942,932,2.0394,896,1.9606,2.5072,2.6029,280.6473988439306,419.0415754923412,75653.33810017041,192889.3133699468,24,0.1387,220,0.4814,24,0.1387,164,0.3589,5.5806,14.7419,20.3226,0,0,0.0,0.0,476,2.7514,80,0.4624,1000,2.1882,136,0.2976,28.156069364161855,32.25164113785558,607.8195729894077,517.8382084664045,0.018074004529076333,0.0108467211248781,11.4,44.351351351351354,0.4,0.5780780780780781,0.11840695312917535,0.17045449348504188,0.023148148148148147,0.04539877300613497,574.897002534344,10349576490248.902,0.0,0.0,0.014259217991997229,0.010803204851209587,0.06594538897475527,0.030342059469826876,0.003225606241994313,0.003221636653912773,1.6886397592421825e-08,1.6886398245448222e-08,2.7561508527726897e-07,2.756150883565286e-07,8.210900473933648,5.7227101631116675,14.0,9.0,181.0,Director
cthomp_2,95,39,0.4105,10,0.1053,204,28,0.1373,178,0.8725,299,4,0.0421,4,1.0,1,0.25,8,0.0392,4,0.5,7,0.875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,95,22,45,100,100,100,320,3.3684,60,0.6316,432,2.1176,384,1.8824,7.9167,2.1753,707.6947368421053,357.656862745098,178768.9699722992,204295.4999038832,0,0.0,204,1.0,0,0.0,32,0.1569,3.1667,6.8,9.9667,0,0,0.0,0.0,88,0.9263,24,0.2526,108,0.5294,0,0.0,43.76842105263158,41.79411764705883,189.02005540166215,117.39878892733566,0.005110089814809328,0.0,0.0,26.384615384615387,0.0,0.3918918918918919,0.0,0.12383608550259255,0.0,0.04785276073619632,0.0,65821987790547.82,0.0,0.0,0.0,0.005376698482381475,0.0,0.0647380573851162,0.0,0.0015724509218917313,0.0,0.0,3.509462848460438e-05,3.509462847124793e-05,0.0,7.877038895859473,17.0,0.0,117.0,Director
cthomp_3,465,43,0.0925,45,0.0968,469,52,0.1109,280,0.597,934,6,0.0129,6,1.0,4,0.6667,62,0.1322,9,0.1452,42,0.6774,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,96,52,74,100,99,99,1716,3.6903,144,0.3097,1068,2.2772,808,1.7228,7.2656,2.0931,508.16774193548383,571.2025586353943,108472.7030454389,478878.6434049672,200,0.4301,352,0.7505,188,0.4043,160,0.3412,15.5,15.6333,31.1333,0,0,0.0,0.0,216,0.4645,508,1.0925,828,1.7655,92,0.1962,19.776344086021503,38.23240938166311,53.32632211816376,461.3553675424273,0.013174564643407976,0.0006186155564969454,13.357142857142858,34.85245901639344,0.5606060606060606,0.35417884278199885,0.11176248776698246,0.139827867767136,0.032407407407407406,0.07484662576687116,6039.169417796768,730297715634282.8,0.0,0.0,0.0006187781580789878,0.013349465177336662,0.07769691780821918,0.035749172342778184,0.0034111612666729717,0.00407712524907416,0.0003636727468643358,0.0003636727467265888,0.0012585625762932292,0.001258562575877837,8.699052132701421,6.976160602258469,16.0,9.0,274.0,Director
