@relation cros_zero_mean_email_features

@attribute total_sent numeric
@attribute unique_addresses_sent numeric
@attribute unique_add_sent_perc numeric
@attribute unique_subjects_sent numeric
@attribute unique_sub_sent_perc numeric
@attribute total_received numeric
@attribute unique_addresses_received numeric
@attribute unique_add_rec_perc numeric
@attribute unique_subjects_received numeric
@attribute unique_sub_rec_perc numeric
@attribute total_emails numeric
@attribute total_sent_signed numeric
@attribute total_sent_signed_perc numeric
@attribute unique_addresses_sent_signed numeric
@attribute unique_add_sent_perc_signed numeric
@attribute unique_subjects_sent_signed numeric
@attribute unique_sub_sent_perc_signed numeric
@attribute total_received_signed numeric
@attribute total_rec_signed_perc numeric
@attribute unique_addresses_received_signed numeric
@attribute unique_add_rec_perc_signed numeric
@attribute unique_subjects_received_signed numeric
@attribute unique_sub_rec_perc_signed numeric
@attribute total_sent_encrypted numeric
@attribute total_sent_encrypted_perc numeric
@attribute unique_addresses_sent_encrypted numeric
@attribute unique_add_sent_perc_encrypted numeric
@attribute unique_subjects_sent_encrypted numeric
@attribute unique_sub_sent_perc_encrypted numeric
@attribute total_received_encrypted numeric
@attribute total_rec_encrypted_perc numeric
@attribute unique_addresses_received_encrypted numeric
@attribute unique_add_rec_perc_encrypted numeric
@attribute unique_subjects_received_encrypted numeric
@attribute unique_sub_rec_perc_encrypted numeric
@attribute inter_hume_sent numeric
@attribute inter_hume_received numeric
@attribute inter_vt_sent numeric
@attribute inter_vt_received numeric
@attribute sent_to numeric
@attribute sent_to_perc numeric
@attribute sent_cc numeric
@attribute sent_cc_perc numeric
@attribute rec_to numeric
@attribute rec_to_perc numeric
@attribute rec_cc numeric
@attribute rec_cc_perc numeric
@attribute avg_recipients_sent numeric
@attribute avg_recipients_rec numeric
@attribute avg_body_chars_sent numeric
@attribute avg_body_chars_rec numeric
@attribute var_body_chars_sent numeric
@attribute var_body_chars_rec numeric
@attribute after_hours_sent numeric
@attribute after_hours_sent_perc numeric
@attribute after_hours_rec numeric
@attribute after_hours_rec_perc numeric
@attribute after_hours_sent_hume numeric
@attribute after_hours_sent_hume_perc numeric
@attribute after_hours_rec_hume numeric
@attribute after_hours_rec_hume_perc numeric
@attribute avg_sent_per_day numeric
@attribute avg_rec_per_day numeric
@attribute avg_emails_per_day numeric
@attribute attached_sent numeric
@attribute attached_rec numeric
@attribute avg_attachments_sent numeric
@attribute avg_attachments_rec numeric
@attribute sent_re numeric
@attribute sent_re_perc numeric
@attribute sent_fw numeric
@attribute sent_fw_perc numeric
@attribute rec_re numeric
@attribute rec_re_perc numeric
@attribute rec_fw numeric
@attribute rec_fw_perc numeric
@attribute avg_subject_chars_sent numeric
@attribute avg_subject_chars_rec numeric
@attribute var_subject_chars_sent numeric
@attribute var_subject_chars_rec numeric
@attribute fg_between_centrality numeric
@attribute pg_between_centrality numeric
@attribute pg_avg_neighbor_degree numeric
@attribute fg_avg_neighbor_degree numeric
@attribute pg_clustering numeric
@attribute fg_clustering numeric
@attribute pg_closeness_centrality numeric
@attribute fg_closeness_centrality numeric
@attribute pg_degree_centrality numeric
@attribute fg_degree_centrality numeric
@attribute pg_current_flow_closeness_centrality numeric
@attribute pg_current_flow_betweenness_centrality numeric
@attribute pg_communicability_centrality numeric
@attribute fg_communicability_centrality numeric
@attribute pg_communicability_betweenness_centrality numeric
@attribute pg_load_centrality numeric
@attribute fg_load_centrality numeric
@attribute pg_square_clustering numeric
@attribute fg_square_clustering numeric
@attribute pg_eccentricity numeric
@attribute pg_pagerank numeric
@attribute fg_pagerank numeric
@attribute pg_hubs numeric
@attribute pg_authorities numeric
@attribute fg_hubs numeric
@attribute fg_authorities numeric
@attribute pg_avg_shortest_paths numeric
@attribute pg_max_shortest_paths numeric
@attribute fg_avg_shortest_paths numeric
@attribute fg_max_shortest_paths numeric
@attribute pg_num_cliques numeric
@attribute fg_num_cliques numeric
@attribute Status {GradStudent,Research,Director,PM,Operations,Outreach}

@data
0.372423,0.188543,-1.065745,0.444281,-0.230873,0.778362,0.571829,-1.073885,0.79143,-0.743748,0.547788,1.106672,2.29491,0.705169,-0.749456,1.278132,0.219785,1.297694,0.340615,1.286057,-0.773968,1.346958,-0.358084,2.103509,-0.12065,2.103509,1.165899,2.101468,0.989778,3.481982,0.296636,3.568826,0.996669,3.534881,0.96047,0.65869,0.228065,0.645115,0.351839,0.62601,0.686021,-0.010004,-0.686033,1.0061,0.166949,0.355427,-0.166949,-0.400015,-0.170099,-0.158448,-0.141609,-0.207919,-0.109291,0.036917,-0.190256,1.001087,0.659954,0.34736,0.14193,1.444986,0.940496,0.552303,1.077705,0.787531,-0.10288,0.469665,-0.614112,-0.285897,0.318348,-0.035341,0.136692,0.001695,0.725509,0.367682,0.414662,-0.393886,-0.520907,-0.812174,-0.208065,-0.084543,1.227262,2.190091,-0.892344,-1.299533,-0.949827,-1.432937,1.463188,1.506867,2.211222,1.524707,1.138537,0.960409,2.060335,1.63094,2.044978,2.173721,1.223692,-0.23098,-1.06099,-0.122959,1.202965,1.103351,0.18139,0.18139,0.178202,0.178202,-0.884515,-0.122959,-1.520757,-0.523213,3.01363,2.15839,Research
-0.360403,-0.37221,0.247396,-0.357657,0.254487,-0.530412,-0.473297,0.636549,-0.541481,-0.244685,-0.443762,-0.285696,0.632406,-0.263575,0.676419,-0.301075,-0.095778,-0.561715,-0.019759,-0.414496,0.218097,-0.567307,0.064768,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,-0.751617,-0.591476,-0.741879,-1.025982,-0.75359,-1.035688,0.845726,0.228065,0.756957,-0.039724,-0.387416,-1.09524,-0.312888,1.095236,-0.570694,-0.970968,-0.429262,0.970968,-0.132809,0.295713,-0.687134,-0.195024,-0.285917,-0.140466,-0.193481,-0.327485,-0.510281,-0.410744,-0.246455,0.132598,-0.474653,-0.188926,-0.410207,-0.610447,-0.510157,-0.379748,-0.39065,-0.101527,2.489371,-0.313706,1.106072,-0.377008,-0.700069,-0.492001,0.215861,-0.449772,0.916259,0.129817,0.55343,0.187161,-0.047057,-0.50444,-0.418341,0.715234,1.357547,0.877071,1.06153,-0.305298,-0.434246,-0.621944,-0.464459,-0.089158,-0.488141,-0.637997,-0.337047,-0.691021,-0.419907,-0.504651,0.029283,-0.053336,1.089066,-0.488022,-0.481326,-0.375788,-0.375788,-0.368588,-0.368588,0.545099,1.089066,0.372925,-0.523213,-0.538378,-0.697164,Research
-0.309463,-0.319639,-0.512949,-0.291034,0.489631,-0.557853,-0.537944,0.464714,-0.571751,-0.339608,-0.420724,-0.205628,1.39228,-0.180323,-0.30879,-0.17883,0.599613,-0.66272,-1.114997,-0.775219,0.160177,-0.679581,-0.971634,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,-0.751617,-0.591476,-0.741879,-1.025982,-0.75359,-1.035688,-0.603799,0.319823,0.30959,0.156058,-0.31609,0.124276,-0.293134,-0.124285,-0.579088,-0.238337,-0.485868,0.238337,-0.371059,0.05903,0.564009,-0.5434,0.158725,-0.141751,-0.174568,-0.129075,-0.527378,-0.371951,-0.220525,-0.142262,-0.491394,-0.091187,-0.348086,-0.647391,-0.483813,-0.288145,-0.48624,1.222653,0.689197,-0.290477,-0.690484,-0.377008,-0.700069,-0.494496,1.20887,-0.535148,-0.285528,-0.003774,-0.96114,-0.318609,-1.611412,-0.47552,-0.418341,0.293425,0.165137,0.877071,0.271101,-0.4994,-0.64397,-0.788601,-0.740732,-0.484693,-0.482334,-0.714614,-0.837718,-0.803501,-0.419907,-0.47457,0.152672,0.831749,1.089066,-0.50428,-0.46012,-0.458667,-0.458667,-0.431421,-0.431421,0.805029,1.089066,0.651407,-0.523213,-0.538378,-0.605049,GradStudent
-0.368893,-0.37221,1.013772,-0.376574,-1.45407,-0.606636,-0.60259,1.311452,-0.630203,-1.75338,-0.478911,-0.310123,-0.740126,-0.354394,-1.108469,-0.323528,-1.468984,-0.589262,1.919488,-0.775219,-0.695196,-0.629058,-2.991927,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,-0.751617,-0.591476,-0.741879,-1.025982,-0.75359,-1.035688,-2.474154,0.457459,1.092481,0.743402,-0.378501,1.766901,-0.346907,-1.766917,-0.658227,-2.516203,-0.481964,2.516203,3.22468,1.037578,2.575464,-0.076591,-0.56884,-0.138353,-0.19778,-0.621956,-0.558152,-0.214561,-0.269793,-1.042343,-0.519296,0.417867,-0.390376,-0.632804,-0.5059,-0.351959,-0.556676,2.931272,-0.810948,-0.347325,-3.54869,-0.377008,-0.700069,-0.550631,1.058502,-0.588508,-1.057167,5.162113,0.327381,-0.862317,0.146147,-0.522195,-0.418341,1.385168,1.363965,-1.927097,1.285557,-0.517516,-0.80175,-0.871929,-0.906496,-1.192092,-0.500553,-0.725804,-0.840698,-0.819883,-0.419907,-0.522368,-0.351164,0.378602,1.089066,-0.538629,-0.543124,-0.460571,-0.460571,-0.44904,-0.44904,0.831022,1.089066,0.874193,1.883567,-0.538378,-0.727869,Director
0.35723,0.209571,-1.036597,0.459086,-0.058283,1.433131,0.377888,-1.674176,1.369685,-1.203979,0.791466,-0.21377,-0.529463,-0.066799,0.324368,-0.228726,0.000896,1.32065,-0.326501,0.719206,-0.894443,1.391868,-0.240625,1.335561,-0.202121,1.335561,1.165899,1.651154,1.293676,-0.751617,-0.591476,-0.741879,-1.025982,-0.75359,-1.035688,0.097584,0.090428,0.197749,0.351839,0.255263,-1.005817,0.500289,1.005812,1.039675,-1.355921,1.977505,1.355921,-0.08186,-0.217024,-0.418114,-0.209408,-0.333943,-0.144551,0.025741,-0.215987,0.966893,-0.24227,0.243637,-0.037068,1.551013,0.21696,0.330581,1.366025,0.755104,1.191916,2.279176,2.632264,1.889313,0.312846,0.006465,0.781804,0.916495,1.513897,0.753408,1.503208,0.302231,0.042468,-0.708244,0.83919,-0.434459,-0.011952,-0.370129,0.050264,-0.630938,0.345755,-0.678101,0.630959,0.576555,0.711311,0.751143,1.138015,0.015722,0.966483,0.824778,1.124191,-0.371629,-0.012477,-0.16139,-0.781918,-0.122959,0.885864,0.959915,1.321907,1.321907,1.321953,1.321953,-0.364655,-0.122959,-0.741006,-0.523213,0.275624,0.633381,PM
-0.234393,-0.256555,-0.782311,-0.271294,-1.516624,-0.121849,-0.279356,-1.192587,-0.05821,0.65708,-0.202151,-0.304695,-0.683123,-0.331689,0.89943,-0.313549,1.277428,0.039723,0.343438,0.152355,-0.633105,0.100721,0.435109,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,-0.751617,-0.591476,-0.741879,-1.025982,-0.75359,-1.035688,0.798967,-0.276603,0.756957,0.873923,-0.186811,1.023309,-0.299719,-1.023321,-0.10545,-0.234948,-0.140371,0.234948,2.184078,-0.273104,-0.572032,-0.431425,-0.452143,-0.129428,-0.178867,-0.691142,-0.356409,-0.98267,-0.204966,-0.431543,-0.318403,-0.779428,-0.292945,-0.246248,-0.289666,-0.02054,-0.160897,3.187565,-0.060875,-0.304537,-2.439182,0.716098,6.643394,-0.246254,-0.77279,-0.225659,-0.380752,-0.203709,0.329831,-0.317415,-0.549429,-0.073161,-0.400153,0.246719,-0.462498,0.567788,-0.603172,0.529659,0.518208,0.461325,0.585379,0.812366,-0.370595,0.628468,0.661854,0.816923,-0.401655,-0.07323,-0.158153,-0.653575,-0.122959,-0.218876,-0.172761,-0.246636,-0.246636,-0.252165,-0.252165,-0.286676,-0.122959,-0.685309,-0.523213,-0.020377,0.357037,Operations
-0.149492,-0.151414,-0.79387,-0.208784,-1.587468,-0.175968,-0.069253,-0.343588,-0.187639,-0.804154,-0.167003,-0.068562,0.903046,0.114841,-0.176001,-0.069059,0.10471,-0.033735,0.350965,0.306951,-0.473244,-0.028394,-0.370521,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,-0.222417,-0.261016,-0.20304,0.996669,-0.217531,0.96047,-0.182969,-0.551877,-1.14435,-0.366026,-0.206129,-1.127649,-0.062679,1.127644,-0.148617,-0.094657,-0.20869,0.094657,-0.31058,-0.17834,-0.225665,-0.283432,-0.442242,-0.142547,-0.157374,-0.576213,-0.394022,-1.05139,-0.168663,-0.426453,-0.340725,-0.764496,0.64547,1.376364,0.966375,-0.261385,-0.189407,-0.272389,0.014132,-0.110764,0.415724,-0.191837,0.10334,-0.137726,0.565993,-0.214987,-0.141051,-0.038028,0.357005,0.12522,0.281414,-0.520251,-0.407441,0.144551,0.799669,0.568921,1.331192,0.371461,-0.434246,0.21134,-0.35395,0.772301,-0.365556,0.158317,-0.295437,0.324232,-0.408966,-0.520424,-0.084487,0.685604,-0.122959,-0.246597,-0.268187,-0.223811,-0.223811,-0.238121,-0.238121,-0.156711,-0.122959,0.372925,-0.523213,-0.316378,-0.717634,PM
0.577078,0.52149,-0.959708,0.626054,-0.414013,1.506306,1.282945,-1.033187,1.458407,-1.122001,0.965142,0.288351,0.270561,0.175387,-0.683597,0.270234,0.013254,1.343605,-0.361315,1.286057,-0.784162,1.262753,-1.083566,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,-0.222417,-0.508861,-0.20304,0.996669,-0.217531,0.96047,-0.276487,-0.505998,-1.032508,-0.692329,0.478157,-0.907992,0.710991,0.907987,1.638017,-0.284423,1.190866,0.284423,-0.218945,-0.368098,0.442025,-0.420157,-0.255668,-0.137633,0.173609,0.033313,1.661028,0.488155,0.492573,0.110541,1.590075,0.187096,0.514965,1.34301,0.867377,0.265591,1.075071,-0.058811,-0.135883,0.607479,0.423425,0.507034,0.252325,1.698519,0.980049,1.524553,0.246411,0.043623,-0.133092,0.241168,-0.139052,-0.168633,-0.130005,-0.355514,-0.602714,-0.088132,-0.498048,0.774247,0.348724,1.211281,0.530124,1.142334,0.695289,1.438088,0.491605,1.430239,-0.133051,-0.168741,-0.148046,-0.356065,-0.122959,0.95066,0.92226,1.386636,1.386636,1.377185,1.377185,-0.468627,-0.122959,-0.51822,-0.523213,0.793625,-0.195651,Research
-0.245117,-0.225012,-0.581295,-0.247442,-0.600922,-0.320032,-0.387101,-0.925791,-0.302455,0.186781,-0.286036,-0.114703,1.469606,-0.036525,-0.32753,-0.153882,-0.172128,-0.199016,0.524095,0.255419,-0.269826,-0.185577,-0.074801,3.25543,1.87169,3.25543,1.165899,3.002098,0.868346,1.894382,1.742401,1.952312,0.996669,1.926704,0.96047,0.939243,1.008007,0.98064,0.808663,-0.209844,0.837861,-0.292037,-0.837873,-0.280516,0.28013,-0.362895,-0.28013,-0.068665,-0.051758,-0.171567,-0.30535,-0.112946,-0.145795,-0.164252,-0.358362,-0.40428,-0.682298,-0.176442,-0.096452,-0.279341,-0.038245,-0.293497,-0.416165,-0.356898,-0.368427,-0.316861,-0.955836,-0.060875,-0.222015,-0.057344,-0.317275,-0.268429,-0.343555,-0.304252,-0.300363,0.092083,-1.041007,-0.439774,-0.669636,1.450571,-0.092515,0.531993,-0.050131,-0.758183,-0.273357,-0.756776,0.433221,0.576555,0.128012,0.751143,0.726044,0.000753,-0.199921,0.752462,0.063972,0.539696,-0.092193,-0.242615,-0.834204,-0.122959,-0.101239,-0.104774,-0.369228,-0.369228,-0.358335,-0.358335,-0.208697,-0.122959,-0.741006,-0.523213,0.053623,0.643616,Research
-0.364872,-0.365201,0.767526,-0.365882,-0.209016,-0.595965,-0.597203,0.775599,-0.605152,0.89151,-0.472118,-0.304695,-0.379768,-0.324121,1.56873,-0.313549,1.277428,-0.6214,0.418712,-0.672155,-0.010342,-0.640285,-1.11673,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,0.306783,4.633929,0.335798,0.996669,0.318528,0.96047,0.424896,0.549217,0.533273,0.743402,-0.379987,0.56659,-0.334836,-0.566601,-0.605467,0.833839,-0.540523,-0.833839,0.235562,-0.300115,-0.705717,-0.297405,-0.5084,-0.12852,-0.191762,0.024164,-0.564991,-0.827497,-0.246455,0.34553,-0.536037,-0.467208,-0.411556,-0.681453,-0.538975,-0.390041,-0.539905,-0.656828,-0.21089,-0.323486,0.351915,-0.359088,0.058783,-0.540652,0.943002,-0.577836,-0.82075,-0.459821,-0.290115,-0.906709,0.940581,-0.498772,-0.418341,0.756588,0.570875,0.877071,0.840268,-0.263413,-0.64397,-0.705272,-0.630223,-0.716589,-0.477844,-0.692327,-0.683717,-0.764716,-0.419907,-0.498355,-0.138833,0.337622,1.089066,-0.505214,-0.524486,-0.499726,-0.499726,-0.500606,-0.500606,0.493113,1.089066,0.651407,-0.523213,-0.538378,-0.717634,GradStudent
0.14051,0.202562,-0.811459,0.090606,-0.994334,0.078622,0.033104,-0.873788,0.074351,-0.761007,0.123344,-0.228698,-0.489313,-0.15005,0.09627,-0.233716,0.178863,0.732985,1.22038,0.152355,-0.919928,0.813659,0.031603,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,-0.751617,-0.591476,-0.741879,-1.025982,-0.75359,-1.035688,0.144343,0.365702,0.197749,0.4171,0.145301,-0.434469,0.130464,0.434462,0.081607,-0.414548,0.068488,0.414548,0.135497,-0.338112,0.53714,-0.335312,-0.369938,-0.12628,-0.153935,-0.854101,-0.250408,-0.92836,-0.153105,-0.720825,-0.134252,-0.556802,0.410416,0.398664,0.426941,0.076209,0.048731,0.325628,0.164146,0.087288,-0.250971,0.889323,1.789524,0.194096,1.075936,0.169206,0.417156,0.026043,-0.866688,0.073418,-1.18991,0.836565,-0.195222,-0.32819,-1.036886,-0.009541,-1.159511,0.402096,0.947763,0.627982,1.08267,1.01891,0.295229,0.411042,1.08915,0.570515,-0.188874,0.836903,-0.15741,-0.837336,-0.122959,0.172883,0.237056,0.136756,0.136756,0.134515,0.134515,-0.182704,-0.122959,-1.075185,-0.523213,-0.094377,0.633381,Outreach
-0.229031,-0.246041,-0.76824,-0.207962,-0.007788,-0.281158,-0.370939,-1.021883,-0.257572,0.232804,-0.260339,0.052218,2.946231,0.008885,-0.627108,0.098093,0.269495,-0.189833,0.317092,-0.002241,-0.491779,-0.17435,-0.041636,0.951587,0.397803,0.951587,1.165899,0.750524,0.762013,1.365182,1.08148,1.413474,0.996669,1.390646,0.96047,1.07952,0.916249,0.98064,0.547621,-0.190526,0.764041,-0.281063,-0.764053,-0.27572,-0.203094,-0.271153,0.203094,-0.138307,0.151505,-0.280416,-0.461042,-0.089075,-0.149623,-0.150497,-0.179964,-0.356409,-0.512716,-0.119394,0.328563,-0.223537,0.067638,-0.285285,-0.39603,-0.343571,-0.325198,-0.306799,-0.485966,-0.21089,-0.18595,0.496585,-0.287409,-0.11805,-0.261223,0.313201,-0.321707,-0.265827,-0.093131,0.644331,0.192226,1.348004,-0.173693,-0.352512,0.026692,-0.355032,0.269501,-0.359842,0.529659,0.404315,0.377997,0.585379,0.847036,-0.274729,0.291993,0.715091,0.497669,-0.354279,-0.173783,-0.175291,-0.594771,-0.122959,-0.145966,-0.116396,-0.251673,-0.251673,-0.25937,-0.25937,-0.286676,-0.122959,-0.573916,-0.523213,-0.020377,0.531031,Research
-0.336274,-0.351182,-0.34108,-0.328869,0.209267,-0.547181,-0.554105,-0.064356,-0.559226,-0.22455,-0.434311,-0.306052,-0.615215,-0.331689,1.56873,-0.318539,0.362049,-0.534169,0.655825,-0.620623,-0.498266,-0.55608,-1.11673,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,-0.751617,-0.591476,-0.741879,-1.025982,-0.75359,-1.035688,0.424896,0.686854,0.197749,0.743402,-0.356954,-0.451874,-0.298621,0.451867,-0.567097,-0.222071,-0.478061,0.222071,-0.114116,-0.19917,1.117629,0.0499,0.845497,-0.142772,-0.184884,-0.206266,-0.530797,-0.616904,-0.228304,0.098665,-0.474653,0.039131,-0.390218,-0.652511,-0.513552,-0.357105,-0.48624,0.112051,0.314161,-0.299646,0.057073,-0.257543,1.640538,-0.480774,1.282238,-0.524476,-0.232991,-0.352901,-0.438787,-0.654775,-0.415742,-0.524604,-0.418341,0.293425,1.77087,0.877071,1.476396,-0.462497,-0.80175,-0.705272,-0.961751,-0.321808,-0.489767,-0.691188,-0.872695,-0.76841,-0.419907,-0.524778,0.27059,1.076361,1.089066,-0.502801,-0.488977,-0.443663,-0.443663,-0.423932,-0.423932,0.753043,1.089066,0.874193,-0.523213,-0.538378,-0.758574,Outreach
-0.043143,0.255133,-0.291831,-0.064846,-0.851138,0.708236,0.324015,-1.289809,0.788298,-0.215921,0.245922,-0.310123,-0.740126,-0.354394,-1.108469,-0.323528,-1.468984,0.934995,0.037637,0.616142,-0.841619,1.055047,0.209864,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,-0.751617,-0.591476,-0.741879,-1.025982,-0.75359,-1.035688,-0.136211,0.319823,-0.696984,0.4171,-0.116228,-1.145053,0.065717,1.145049,0.328618,-1.711054,1.278704,1.711054,0.360551,-0.519401,-0.43704,-0.572022,-0.338073,-0.160055,-0.108372,-0.322339,1.825158,2.293711,-0.072719,-0.210128,2.9461,3.115176,-0.102948,0.562062,0.153459,-0.231536,0.484758,-0.44325,-0.060875,0.053056,1.100571,-0.108211,0.108909,0.928843,1.240832,0.980279,0.663424,0.127513,-0.766487,-0.095746,-1.216237,0.071813,-0.415665,0.08252,-0.912217,0.784626,-0.956491,0.402096,0.576555,0.377997,0.751143,1.098809,0.372665,0.365913,0.635126,0.4938,-0.417202,0.071493,-0.098861,-0.839364,-0.122959,0.510168,0.572215,1.863816,1.863816,1.869722,1.869722,-0.182704,-0.122959,-0.741006,-0.523213,-0.464378,-0.052361,Operations
-0.362191,-0.403752,-0.372238,-0.352722,1.323183,-0.571573,-0.607978,-0.376372,-0.584276,-0.086481,-0.460894,-0.292481,0.316164,-0.308984,0.127058,-0.296086,0.85503,-0.653538,-0.827073,-0.569091,1.472891,-0.66274,0.641007,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,-0.751617,-0.591476,-0.741879,-1.025982,-0.75359,-1.035688,0.892484,0.824491,1.092481,0.678142,-0.378501,0.291119,-0.330446,-0.291129,-0.576689,0.642041,-0.524908,-0.642041,-0.881646,-0.593565,-0.74432,-0.156157,-0.49553,-0.141462,-0.188323,0.286615,-0.551314,-0.792028,-0.230897,1.043707,-0.513715,-0.324673,-0.417582,-0.677074,-0.541223,-0.395187,-0.541582,-1.041267,-1.03597,-0.318596,0.689663,-0.377008,-0.700069,-0.535662,-0.147346,-0.577836,-1.181943,-0.857734,0.476099,-0.170357,2.699136,-0.520296,-0.418341,1.550583,1.245689,0.877071,1.224741,-0.153714,-0.839897,-0.705272,-1.017005,-0.519698,-0.48313,-0.669776,-0.95283,-0.731369,-0.419907,-0.520468,-0.111475,2.191849,-0.122959,-0.50027,-0.502642,-0.492646,-0.492646,-0.494336,-0.494336,0.363149,-0.122959,0.92989,-0.523213,-0.538378,-0.738104,GradStudent
-0.272375,-0.028749,0.731846,-0.242507,0.533343,0.128168,0.577216,0.132349,0.237181,0.740497,-0.130377,-0.30198,-0.626616,-0.308984,1.56873,-0.311054,0.819601,-0.6214,-1.670143,-0.569091,0.477119,-0.629058,0.336996,0.951587,0.708874,0.951587,1.165899,0.750524,0.762013,0.306783,-0.199055,0.335798,0.996669,0.318528,0.96047,-2.474154,-2.845823,-4.275913,-2.715405,-0.27374,0.048656,-0.264602,-0.048665,0.428142,1.20456,-0.368751,-1.20456,-0.231408,-0.753337,0.182706,7.460497,-0.245138,8.177749,-0.135022,0.561073,0.37192,0.958109,-0.249049,-0.783601,-0.485814,-1.459525,-0.323322,0.045545,-0.194821,-0.330344,-0.338662,-0.229673,-1.711035,-0.242798,0.04167,-0.299355,-0.009444,-0.324843,-2.165327,-0.289691,-1.109705,-0.402521,0.778376,-0.422245,-0.601212,-0.512224,-0.418341,-0.326884,0.697769,0.877071,1.027364,-0.198477,-0.684215,-0.621944,-0.685478,-0.689659,-0.029758,-0.699909,-0.728304,-0.781142,-0.419907,-0.512394,0.181462,0.798729,-0.122959,-0.476152,-0.486922,-0.496761,-0.496761,-0.498723,-0.498723,0.415134,-0.122959,0.707104,-0.523213,-0.538378,-0.676694,Research
-0.35951,-0.344172,0.792151,-0.354367,0.555953,-0.403879,-0.166224,1.002828,-0.384914,0.634068,-0.394141,-0.306052,-0.518062,-0.331689,1.56873,-0.316044,1.277428,-0.607627,-1.218498,-0.51756,0.454877,-0.623444,-0.720134,-0.200334,0.679248,-0.200334,1.165899,-0.150105,1.293676,-0.222417,0.028137,-0.20304,0.996669,-0.217531,0.96047,-0.323246,-2.020003,0.645115,-2.584884,-0.374786,0.33373,-0.329349,-0.33374,-0.302099,1.63831,-0.542475,-1.63831,-0.419075,-0.703437,-0.402186,1.111514,-0.409517,-0.080317,-0.183165,0.672571,-0.113633,2.631768,-0.243862,0.224218,-0.513715,-1.219251,-0.362412,-0.067935,-0.265202,-0.369456,-0.442638,0.49649,-0.810948,-0.318596,0.310109,-0.371034,-0.492603,-0.520692,-2.276468,-0.567164,-1.671195,-0.003256,1.959861,0.376144,-0.438846,-0.489011,-0.418341,1.352085,0.300363,0.877071,0.548604,-0.153714,-0.477364,-0.705272,-0.409205,-0.607871,-0.483786,-0.672056,-0.492215,-0.736084,-0.419907,-0.489172,-0.112646,0.021199,-0.122959,-0.507472,-0.5155,-0.492272,-0.492272,-0.502233,-0.502233,0.363149,-0.122959,0.428621,-0.523213,-0.538378,-0.533405,GradStudent
0.519882,0.076392,-1.232588,0.184371,-2.13086,-0.273535,-0.25242,-0.55612,-0.223128,0.944724,0.237651,-0.303338,-0.727734,-0.316553,1.56873,-0.313549,0.728145,-0.107193,0.611602,0.100823,-0.522361,-0.028394,1.054186,-0.584308,-0.424316,-0.584308,-0.845277,-0.60042,-0.832976,-0.751617,-0.591476,-0.741879,-1.025982,-0.75359,-1.035688,0.518413,0.87037,0.756957,0.808663,0.982641,1.304181,-0.174615,-1.304195,-0.228955,0.229978,-0.32776,-0.229978,4.920651,-0.51345,3.499121,-0.728415,0.162163,-0.149797,-0.137601,-0.91128,-0.411119,-0.897325,-0.090871,-0.754758,-0.307243,-0.372185,0.806922,-0.249393,0.432804,1.225881,-0.236363,1.991532,0.314161,-0.225071,-3.007963,-0.167944,-0.460578,-0.2238,0.666965,-0.118939,0.939244,3.870385,-0.33592,2.911842,-0.560222,4.24838,2.508551,-0.88268,-1.991333,-0.934853,-2.179986,1.726579,2.91678,2.377879,2.408781,1.132628,0.818189,2.452818,2.340689,2.240976,2.507462,4.246835,-0.237318,-1.33157,-1.334984,1.090382,1.183756,0.009537,0.009537,-0.013431,-0.013431,-1.01448,-1.334984,-2.411902,-0.523213,3.457631,2.629199,Operations
