pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_vt_sent,inter_vt_received,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths,pg_max_shortest_paths,fg_avg_shortest_paths,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
javier,0.0019308972821157953,0.005310840362386754,0.28610183639398995,0.003444485159399047,0.7269630386646228,0.013427010148321624,0.012303485987696514,0.23523489932885902,0.016403115411848006,0.8278481012658229,0.004760878931495046,0.0018889988306197716,0.3704746580852775,0.004204625087596356,0.2857,0.0037105751391465678,0.7619,0.02280501710376283,0.40071414401904387,0.024096385542168676,0.1,0.023752969121140142,0.75,0.08,0.6778350515463918,0.08,1.0,0.10526315789473684,1.0,0.07142857142857142,0.21074380165289258,0.07142857142857142,1.0,0.07692307692307693,1.0,0.8666666666666667,0.9659090909090909,0.9454545454545454,0.9523809523809523,0.0029875198766443406,0.8175373709354291,0.0006699918112111963,0.1824626290645708,0.01781415503129514,0.8356899946303921,0.005026178010471204,0.16431000536960802,0.05374123148869833,0.09397277284643332,0.27827688702514547,0.18026585235980833,0.06466141638358423,0.004533901349706318,0.0005739929033604675,0.17822391920187217,0.003782368344486471,0.07984496124031008,0.0017947462881383587,0.20016599806335592,0.0045362903225806455,0.16592328278322926,0.0020598047357257487,0.014387487203771667,0.005106130524561554,0.0006422607578676942,0.011294941139039135,0.11,0.5384615384615385,0.002380952380952381,0.7895,0.0,0.0,0.006502269660164397,0.30168946098149635,0.00663716814159292,0.14644755920734653,0.12207309758085746,1.0,0.2230606076400112,0.7765388341499999,0.0017621242059356883,0.00011460496403999485,0.5883176635327063,0.6176696064473323,0.9333333333333332,0.890092879256966,0.17575418212360855,0.10601503759398509,0.08064516129032256,0.14492753623188412,0.5490524366750374,0.009165310707891547,0.029617331044535074,0.08773129008452597,0.05361838837752441,0.00011486692906353344,0.0017630026967462471,0.029585351089588378,0.6694192063364711,1.0,0.011659587658448135,0.010304211547273701,0.002054396853656131,0.002054396849262999,0.0021345097137636256,0.002134509708189449,0.7032967032967032,1.0,0.8285714285714286,1.0,0.012345679012345678,0.00964630225080386,GradStudent
jdemma,0.0037740265059536,0.007810059356451109,0.1967863105175292,0.004177354342249908,0.3416794413217509,0.014363778298204528,0.0177717019822283,0.34060402684563756,0.013334906773660608,0.4361334867663982,0.006376561826798794,0.0,0.0,0.0,0.0,0.0,0.0,0.014253135689851768,0.23606427296171395,0.03614457831325301,0.24,0.012668250197941409,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.1983471074380165,0.07142857142857142,1.0,0.07692307692307693,1.0,0.7555555555555555,0.8863636363636364,0.7454545454545455,0.8412698412698413,0.004336722401580494,0.5122515025427646,0.00327551552147696,0.4877484974572353,0.015286470871449206,0.5684625022373367,0.01193717277486911,0.43153749776266337,0.13978955572876064,0.0728510325162121,0.5275961573279061,0.0778637504911971,0.25319598527697423,0.0014201262696966561,0.0006783552494260071,0.11516196575932998,0.002618562700029095,0.017829457364341075,0.0019579050416054823,0.11938027389680454,0.004032258064516129,0.14035087719298245,0.004633256981499564,0.01783463442829586,0.0079515095196359,0.0010436737315350033,0.005886096086541521,0.09,0.19230769230769232,0.004087301587301587,0.741,0.00040048057669203043,0.01444043321299639,0.011164274322169059,0.5584875301689461,0.00995575221238938,0.20734654422426294,0.11797525813088398,0.39452059343082185,0.2589695561380618,0.5193686655753313,0.025445477011087753,0.0,0.6849369873974795,0.27061658087832663,1.0,0.5681871345029238,0.191208791208791,0.1865079365079366,0.06451612903225806,0.2898550724637681,0.5148009555444822,0.007162957154097643,0.0239372831549583,0.15676108860408255,0.043503120889535486,0.0,0.02547508003797008,0.027416101228681464,0.49974285718335076,1.0,0.009663614551175473,0.013671443248333769,0.003845307220495653,0.0038453072158954457,0.004296662364282947,0.004296662358046221,0.6813186813186813,1.0,0.7142857142857143,1.0,0.0,0.05144694533762058,GradStudent
jgaedder,0.004856499224715485,0.015620118712902219,0.29455342237061766,0.004836936606815684,0.2740589337421223,0.013973458235753317,0.02323991797676008,0.48355704697986573,0.013334906773660608,0.472036823935558,0.007065919862128393,0.0,0.0,0.0,0.0,0.0,0.0,0.0011402508551881414,0.019440587185082323,0.012048192771084338,1.0,0.001583531274742676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7444444444444445,0.8522727272727273,0.8727272727272727,0.873015873015873,0.0034693779212643956,0.13314840499306516,0.007369909923323159,0.8668515950069348,0.01227732306210881,0.38142115625559336,0.01612565445026178,0.6185788437444067,0.30518316445830085,0.08180793818700272,0.4027182329352653,0.048157891962139696,0.10142662363763688,0.0014902333699513997,0.001200166979753705,0.16098041630742704,0.010765202211230724,0.37467700258397935,0.002936857562408223,0.1415133490109282,0.017137096774193547,0.5218554861730599,0.007490910133848198,0.022159237309971658,0.011248078841189646,0.0026493256262042388,0.010817690104995227,0.19,0.4807692307692307,0.005674603174603174,0.8125,0.0012014417300760913,0.0340954673084637,0.011655011655011656,0.6109412711182622,0.02101769911504425,0.44804253262445626,0.11980881547442543,0.26678429158280514,0.08408975139175208,0.21147431454726373,0.029225766133838624,0.000334264478449985,0.508501700340068,0.207583445892503,0.9047619047619048,0.4685380116959064,0.2233461902336074,0.17596059113300505,0.09677419354838711,0.2898550724637681,0.5647553394682793,0.01237559674343907,0.037020921838434535,0.1413537493109597,0.0667827017240446,0.0003350285431019726,0.02929621789507426,0.014426460239268121,0.19259766908877018,1.0,0.011358777343293392,0.01381514333662044,0.011840094443519023,0.011840094419303802,0.01177733737102513,0.011777337348953698,0.6373626373626375,1.0,0.7285714285714285,1.0,0.012345679012345678,0.08360128617363344,Research
jmahal,0.002603785728913724,0.005623242736644799,0.2200542570951586,0.002565042139978014,0.26009197751660695,0.008821233411397346,0.016404647983595352,0.5453020134228187,0.010266698135473212,0.7613348676639815,0.003985351141749246,0.0,0.0,0.0,0.0,0.0,0.0,0.02394526795895097,0.5994842293195795,0.04216867469879518,0.1667,0.028503562945368172,0.8571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8222222222222222,0.8977272727272727,0.9090909090909091,0.8571428571428571,0.0019756179829422253,0.17491138850362148,0.003945507332688156,0.8250886114963785,0.010110736639383727,0.6678002505817077,0.006073298429319372,0.33219974941829244,0.3125487139516757,0.0659407625442671,0.07964826144815378,0.12074586949706345,0.002301024124408778,0.004179730676726312,0.002139428094343561,0.5100381820421235,0.007855688100087285,0.43410852713178294,0.0052210801109479526,0.44708811730529807,0.011592741935483871,0.5480225988700566,0.0028172392619641414,0.009617192559733142,0.004347746784308945,0.003291586384071933,0.007954183900731784,0.41,0.6153846153846153,0.002380952380952381,0.6061,0.0008009611533840609,0.04051343762535098,0.005520794994479205,0.46436041834271924,0.00331858407079646,0.10439826002899952,0.1300614154490668,0.6550148015627423,0.062651384114332,0.7661538882525855,0.0064463876214747385,0.0,0.8991798359671934,0.3259956923301575,1.0,0.7571902465715945,0.191208791208791,0.11561021759697243,0.04838709677419355,0.20289855072463772,0.41744704761065315,0.003200294941164651,0.019531230286873945,0.09152099519340165,0.035923271988630955,0.0,0.006449601408713845,0.021375133594584966,0.7723468979308448,1.0,0.00536212582739838,0.008626635840056386,0.00993761632240279,0.00993761629069757,0.010094722742413919,0.010094722713285783,0.6813186813186813,1.0,0.8142857142857142,1.0,0.0,0.04823151125401929,GradStudent
jmernst,0.10069921886428132,0.07778819119025304,0.03401502504173623,0.12106998900696225,0.4229262476579798,0.28485558157689306,0.21736158578263842,0.14026845637583893,0.2800330422468728,0.45638665132336,0.15239121068504954,0.19303769002428714,0.8336015017430947,0.13875262789067974,0.0923,0.23933209647495363,0.4809,0.5039908779931584,0.4770878793890101,0.3192771084337349,0.06,0.5098970704671417,0.7285,1.0,0.18556701030927833,1.0,1.0,1.0,0.76,0.7857142857142857,0.12396694214876033,0.7857142857142857,1.0,0.8461538461538461,1.0,0.8222222222222222,0.7727272727272727,0.9090909090909091,0.873015873015873,0.13819688719703174,0.7415626444752659,0.04310280652125363,0.2584373555247341,0.3330524795377949,0.6488276355826025,0.18471204188481674,0.3511723644173975,0.11890101325019484,0.04845237547716506,0.26072342844814256,0.0823862428619093,0.04689925113220779,0.006369530425533502,0.027603840534335213,0.18869318881635672,0.2734943264474833,0.5217054263565892,0.07211616903246859,0.17706460091298937,0.359375,0.5506987808504312,0.1336239656977328,0.3787196111339373,0.20243181986178221,0.04712588310854207,0.2045816099268215,0.17,0.3653846153846153,0.08595238095238095,0.6275,0.07168602322787344,0.10409145607701566,0.24414182308919152,0.580852775543041,0.21902654867256638,0.26051232479458675,0.08358059128694548,0.3227590852255156,0.16731546808572664,0.4963199911021751,0.3395634018790532,0.24866370009161662,0.11225500914136323,0.13576700521193338,0.38870431893687707,0.21375619059337406,0.672111672111672,0.6775884665792924,0.6774193548387097,0.7826086956521738,0.9741164679879584,0.2745753750316269,0.6853696172945358,0.7929885409174073,0.8162809091144707,0.2475184460768792,0.33958161366269785,0.014871053265847192,0.08526233790246825,0.0,0.2529599944237826,0.2555359025971667,0.1100651232943077,0.11006512316988447,0.1096735509386703,0.1096735508171172,0.19780219780219785,0.0,0.21428571428571455,0.0,0.6296296296296297,0.7106109324758842,Research
jnl,0.0036570024282496123,0.008747266479225243,0.22714941569282135,0.004983510443385856,0.5021291091807188,0.026463700234192037,0.03827751196172249,0.40604026845637575,0.026905829596412557,0.5327963176064441,0.00962947005601034,0.0035081406854367185,0.38736926790024134,0.013314646110721794,0.4872,0.003942486085343228,0.4359,0.036488027366020526,0.3477484626066257,0.060240963855421686,0.1563,0.03800475059382423,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555555555555555,0.8636363636363636,0.8727272727272727,0.873015873015873,0.0039030501614224448,0.440591770688858,0.0036477331943720686,0.5594082293111419,0.023230621088107847,0.3492035081439055,0.03057591623036649,0.6507964918560946,0.13495713172252527,0.10276870717012371,0.10143398878816355,0.0645871886430028,0.02868993578902824,0.0013026354227026755,0.0006783552494260071,0.118610666338219,0.019493744544661042,0.3604651162790698,0.0019579050416054823,0.12297689860284965,0.026713709677419355,0.43502824858757067,0.004744069261586076,0.03440183290737272,0.012600689841209805,0.0008028259473346178,0.026726057906458798,0.07,0.673076923076923,0.004523809523809524,0.8444,0.00040048057669203043,0.014841556357801846,0.023800760642865907,0.6481094127111826,0.030973451327433628,0.3707104881585307,0.2024120244876938,0.4973893621515644,0.33475160068906185,0.45626296318201376,0.00943299013811905,0.0,0.5553110622124424,0.47442371733248945,1.0,0.8283820662768029,0.2316483516483514,0.1865079365079366,0.09677419354838711,0.2898550724637681,0.6899821405515371,0.004815316113194266,0.046527875082289546,0.22141644499376065,0.08025325304597963,0.0,0.009437692868564782,0.025705329153605017,0.5315262223014433,1.0,0.014432333993396246,0.017584446767118775,0.03110895389478749,0.03110895382196748,0.03188660910410204,0.0318866090326958,0.6263736263736264,1.0,0.7142857142857143,1.0,0.0,0.01607717041800643,Research
jodavis5,0.010151838740820924,0.013120899718837863,0.09985392320534224,0.015976548186148774,0.660705160960654,0.01483216237314598,0.030758714969241284,0.6221476510067113,0.015105027141845645,0.5546605293440736,0.01120206807410599,0.010434469731042548,0.4356395816572808,0.01751927119831815,0.2155,0.020176252319109463,0.75,0.004561003420752566,0.07339813529061694,0.018072289156626505,0.375,0.006334125098970704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8181818181818182,0.9272727272727272,0.8253968253968254,0.012431937551197416,0.5942364000616428,0.0069976922504280505,0.40576359993835714,0.015286470871449206,0.5328441023805263,0.01319371727748691,0.4671558976194738,0.10401402961808259,0.08076162443085129,0.3635925823492118,0.0552830235016276,0.11906176579162935,0.002971795853177188,0.0026612398246712585,0.1760068974011578,0.008728542333430317,0.2645994832041344,0.0065263501386849405,0.15493152579886568,0.009576612903225807,0.28724353256021407,0.012746019557715598,0.018983683503137252,0.014241294666642347,0.015494540783558124,0.011135857461024499,0.54,0.46153846153846156,0.006904761904761905,0.4874,0.0016019223067681217,0.022462896109105495,0.014844804318488529,0.7581657280772325,0.012168141592920354,0.24601256645722572,0.16202069409681547,0.22490034960648989,0.14980397635558895,0.1808525487221439,0.014956752779884395,0.01947671294950873,0.3068613722744549,0.3877759948193686,0.7222222222222222,0.6389524535977626,0.18343195266272178,0.1655577299412915,0.12903225806451613,0.2318840579710145,0.5873441924538856,0.04379433535207384,0.044477240450772434,0.12979815688579516,0.08434951820497782,0.023372262884223814,0.015160083383718319,0.020996967104751536,0.4029862367930959,1.0,0.021596426392529428,0.014597680867586192,0.0077514137836456505,0.007751413783503523,0.00836245987753988,0.00836245987527971,0.6923076923076923,1.0,0.7428571428571428,1.0,0.037037037037037035,0.09646302250803858,GradStudent
jonblack,0.0024282496123577426,0.00718525460793502,0.29319699499165275,0.0017588860388420666,0.10083461079884176,0.00741608118657299,0.017088174982911826,0.6771812080536912,0.005546377153646448,0.26881472957422325,0.0034683326152520465,0.0,0.0,0.0,0.0,0.0,0.0,0.03477765108323831,1.0,0.05421686746987952,0.1475,0.03246239113222486,0.6721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15555555555555556,0.875,1.0,0.8888888888888888,0.004240350792656483,1.0,0.0,0.0,0.003009147809340395,0.0,0.014659685863874346,1.0,0.8924785658612626,0.10438991859449016,0.826647160471857,0.10003062260462287,0.0008333050480813894,0.004643561296856728,0.0005739929033604675,0.14570759945806136,0.002618562700029095,0.13540051679586562,0.00016315875346712352,0.014939825702033477,0.003528225806451613,0.24085637823371986,0.007265374552025062,0.024213597777112336,0.011647430279094815,0.007466281310211946,0.007158765510658607,1.0,0.673076923076923,0.0,0.0,0.0,0.0,0.006870322659796344,0.7243765084473048,0.01327433628318584,0.4794586756887385,1.0,0.2275625119988986,0.05241859029672069,0.25633459219108334,0.00045763161142723123,0.0006640720971873035,0.445489097819564,0.6854534005037785,0.6666666666666666,0.9584795321637425,0.11081689394942387,0.09654528478057901,0.04838709677419355,0.13043478260869565,0.4156895457280308,0.0037659336584896824,0.010346811417424072,0.08362243884133373,0.019009545478173497,0.0006923923224107436,0.0004578597594566988,0.02554249547920434,0.6156931309533191,1.0,0.0052485891782609135,0.005754356896408441,0.011485081885984145,0.0114850818540338,0.011612774490146083,0.01161277445938622,0.8021978021978021,1.0,0.8428571428571429,1.0,0.012345679012345678,0.006430868167202572,Director
jpokorsk,0.09730552061086568,0.07591377694470477,0.034745409015025035,0.11637962623671674,0.4186680292965423,0.41405152224824354,0.19890635680109364,0.03154362416107381,0.3649988199197545,0.30149597238204834,0.18554502369668247,0.01376270576594405,0.06154465004022527,0.032936229852838124,0.3072,0.017161410018552876,0.4837,0.4669327251995439,0.30489982146399525,0.26506024096385544,0.0537,0.4615993665874901,0.7118,0.32,0.06185567010309278,0.32,1.0,0.3684210526315789,0.875,0.42857142857142855,0.045454545454545456,0.42857142857142855,1.0,0.46153846153846156,1.0,0.7111111111111111,0.7159090909090909,0.8363636363636363,0.8571428571428571,0.08480701585312966,0.27431037139775,0.11695079282364326,0.72568962860225,0.330524795377949,0.21979595489529258,0.5357068062827225,0.7802040451047073,0.19473889321901786,0.05128087200478314,0.21016109985188525,0.07283408070216481,0.028968216731194246,0.0025290194717585415,0.03250887079941557,0.230077595763025,0.27494908350305497,0.3178294573643411,0.07847936041768641,0.19947433946603957,0.3946572580645161,0.4097531965506988,0.1024531231463387,0.4364158025585493,0.1953855709333592,0.2561014771997431,0.4732739420935412,0.96,0.7692307692307693,0.08722222222222223,0.6589,0.16860232278734483,0.2531087043722423,0.40154582259845417,0.6947707160096541,0.4480088495575221,0.36732721121314643,0.17341493134498304,0.3178752818052822,0.40012359883725357,0.40788076912273474,0.32802159566540545,0.055862440653190924,0.29845969193838784,0.17995016975139644,0.6638176638176638,0.2850703511632563,0.45868304923423026,0.5889724310776941,0.4193548387096774,0.7101449275362318,0.9756846450636639,0.128511204295144,0.44571206469707164,0.7124708197561134,0.6013328679086857,0.055323160037656915,0.3281101047421018,0.020925012552054107,0.12310615020048601,0.0,0.22567968022809604,0.2328886941873551,0.32499341987128266,0.3249934193318827,0.32499574833882255,0.3249957478026724,0.37362637362637363,0.0,0.2857142857142857,0.0,0.16049382716049382,0.4887459807073955,PM
jrmurphy,0.020303677481641847,0.023430178069353328,0.07815108514190318,0.01714913887871015,0.17969681485266564,0.10562060889929742,0.07382091592617908,0.12013422818791944,0.12213830540476753,0.7205983889528191,0.04373115036622146,0.000539713951605649,0.01139715741485653,0.002102312543798178,0.5,0.0009276437847866419,0.6667,0.17559863169897377,0.44316603848442765,0.16265060240963855,0.0877,0.20744259699129058,0.8506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222222222222223,0.6477272727272727,0.9454545454545454,0.9841269841269841,0.029441526526285355,0.8073663122206811,0.00655103104295392,0.19263368777931883,0.11109773712084738,0.5178091999284054,0.09005235602094241,0.48219080007159476,0.48597038191738123,0.04217449294025663,0.23982943182666036,0.04540405798984145,0.04101472857461079,0.001941728517413936,0.0021916092673763305,0.07353122305702674,0.0404422461448938,0.12583979328165373,0.005873715124816446,0.07068750864573246,0.04586693548387097,0.1754385964912281,0.020376422797084463,0.1061233869788366,0.043885459095756994,0.05370905587668594,0.07095132039452752,0.95,0.3461538461538462,0.005714285714285714,0.2045,0.1405686824189027,1.0,0.06674027726659305,0.35961383748994374,0.08185840707964602,0.2595456742387627,0.13818561193218803,0.5529892241453414,0.16007678442451662,0.4060498729159353,0.12031101357658733,0.01306396799615676,0.3592878575715143,0.2599797393494689,0.7966666666666666,0.4351611718507217,0.4357270636340401,0.4476190476190478,0.3870967741935484,0.5942028985507246,0.8954742064279994,0.04693938781394378,0.45012122031008056,0.5876842897673246,0.5977621802670035,0.013162943391150988,0.12034439831541857,0.02548008503610521,0.22421798350604868,0.0,0.06257112643097452,0.061536037762151344,0.04851792560295993,0.048517925548150036,0.04565737703362927,0.045657376979334384,0.3956043956043953,0.0,0.4142857142857141,1.0,0.18518518518518517,0.3440514469453376,Operations
jsprick,0.03355665428161844,0.02999062792877226,0.04945742904841402,0.025943569072920485,0.13200476920456478,0.08914910226385636,0.09637730690362269,0.2647651006711409,0.07953740854378098,0.3279631760644418,0.04894442050840155,0.03175317081946568,0.40909090909090906,0.05536089698668535,0.2238,0.03826530612244898,0.4674,0.15279361459521096,0.45526681214044834,0.16265060240963855,0.1007,0.1393507521773555,0.6567,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.10743801652892562,0.21428571428571427,1.0,0.23076923076923078,1.0,0.6777777777777778,0.5681818181818182,0.7090909090909091,0.6984126984126984,0.02640582084517901,0.1955617198335644,0.044963894885729175,0.8044382801664355,0.09713529128550795,0.5618399856810453,0.07015706806282722,0.43816001431895474,0.19216679657053776,0.053603458584371974,0.25125243465968966,0.06259972636933787,0.02029715844559616,0.0024842794567371037,0.005374660822375287,0.10961941125754403,0.029967995344777423,0.09457364341085271,0.014031652798172622,0.1027804675612118,0.02721774193548387,0.11834671424323522,0.1555087391778772,0.4180170894935131,0.22938132206445497,0.027617212588310854,0.06411072223989818,0.3,0.3846153846153846,0.032817460317460315,0.7148,0.02883460152182619,0.1247492980344966,0.08232118758434548,0.6537409493161707,0.07632743362831858,0.28564523924601254,0.16619310647348454,0.4917948155676521,0.3038495297760194,0.4434257826252365,0.0006075811174339696,0.003369568326060856,0.38367673534706953,0.5227491208216213,0.8761904761904762,0.9778557504873296,0.39188630917954215,0.1865079365079366,0.3225806451612904,0.2898550724637681,0.8690752391562185,0.03014771262167062,0.33871290917076713,0.24301545105331027,0.47911886474537174,0.0033684782730189393,0.0006078840214100562,0.03635204081632653,0.6538030759407927,0.0,0.046824462458395506,0.04585237549330389,0.04513206910546255,0.0451320690335007,0.04428991776488472,0.044289917694522944,0.4395604395604395,0.0,0.7142857142857143,1.0,0.08641975308641975,0.00964630225080386,PM
justus,0.1302185424651122,0.12683536394876602,0.05321368948247079,0.1345547819714181,0.3084653381025379,0.44192037470726,0.35611756664388244,0.15570469798657716,0.3956809063016285,0.32243958573072495,0.21747091770788454,0.08104704506611496,0.27085009385894343,0.07708479327259986,0.1221,0.07676252319109463,0.3674,0.5034207525655644,0.30807379488196784,0.3614457831325301,0.068,0.4972288202692003,0.7112,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.028925619834710745,0.2857142857142857,1.0,0.3076923076923077,1.0,0.6222222222222222,0.5681818181818182,0.6545454545454545,0.5714285714285714,0.11978990989254566,0.3194637078132223,0.14665376312067296,0.6805362921867776,0.47147327876745304,0.5299803114372651,0.36523560209424083,0.47001968856273485,0.18343725643024159,0.038702111024237686,0.416210431624322,0.049169764187542556,0.05851598702988389,0.00606609939143583,0.04190148194531413,0.22170218007143738,0.38521966831539134,0.4612403100775194,0.08712677435144396,0.1655830681975377,0.3659274193548387,0.3523639607493309,0.13102574364817493,0.4450789361894747,0.21881386863065658,0.10428709055876687,0.29700922685332487,0.29,0.3269230769230769,0.12607142857142858,0.7122,0.1461754104925911,0.1640593662254312,0.45147834621518834,0.747546259050684,0.4026548672566372,0.30932817786370226,0.17665790683378224,0.4321077160655339,0.28846972596273013,0.45088227180071233,0.1363501884351578,0.028141645053149096,0.2547709541908381,0.2002952396597672,0.6851851851851852,0.3453004491906092,0.4704343275771847,0.4476190476190478,0.4677419354838709,0.5942028985507246,0.9743300387049961,0.15826012898746136,0.5188029484003589,0.5274009204830659,0.6437269407019798,0.02806512702048997,0.13639555674431272,0.032283040463206084,0.20925271240702423,0.0,0.21188686887141783,0.21767445305359276,0.30677574776513344,0.3067757471991371,0.30627450552531726,0.3062745049634317,0.3626373626373627,0.0,0.4142857142857141,1.0,0.19753086419753085,0.17363344051446947,Research
jziegler,0.01960153301541792,0.020930959075288972,0.07011686143572621,0.01956760718211799,0.2827456991994549,0.06893052302888368,0.05536568694463431,0.16275167785234898,0.07127684682558413,0.5415420023014959,0.03308918569582077,0.03319240802374741,0.7275408956824886,0.0378416257883672,0.1463,0.02898886827458256,0.3388,0.11972633979475485,0.45824241221979767,0.15060240963855423,0.119,0.1250989707046714,0.7524,0.32,0.30412371134020616,0.32,1.0,0.42105263157894735,1.0,0.9285714285714286,0.5909090909090909,0.9285714285714286,1.0,0.9230769230769231,0.9231,0.9222222222222223,0.9659090909090909,0.9636363636363636,0.9523809523809523,0.02683949308533706,0.7326244413623054,0.008784337080324573,0.2673755586376945,0.08365430909966298,0.7037766243064257,0.0393717277486911,0.2962233756935744,0.23359314107560405,0.05149933311870487,0.2715472918205488,0.061846016552267666,0.08345167103893891,0.0019121490195273974,0.005270298476309747,0.18290429855893583,0.039278440500436426,0.2529715762273902,0.01566324033284386,0.19532438788214138,0.06602822580645161,0.4121320249776985,0.021079103020221285,0.07425642596990187,0.03561811634758551,0.0050578034682080926,0.055202036271078586,0.09,0.46153846153846156,0.017777777777777778,0.6588,0.005206247496996396,0.038307260328920976,0.056925530609741135,0.5589702333065164,0.0586283185840708,0.28177863702271627,0.0,0.39921336238496946,0.16146876923663636,0.770450847252002,0.11997763496257935,0.04413543969621338,0.2816563312662533,0.24051504294632084,0.6284584980237155,0.40388745530183756,0.4134720241590468,0.47721369539551367,0.3548387096774194,0.608695652173913,0.8789191721883294,0.06708521497071511,0.2815064024992851,0.5860606565003946,0.4304029670202901,0.04453113280152795,0.1200008480024127,0.01775678057377852,0.12439320995866325,0.0,0.06448772006041398,0.0666266434404951,0.024757819486277366,0.02475781945625228,0.024521058416489088,0.024521058388024597,0.4175824175824176,0.0,0.3857142857142861,0.0,0.2716049382716049,0.5144694533762058,Research
kevin007,0.003422954272841637,0.009684473601999375,0.26878130217028384,0.003444485159399047,0.2769545222278998,0.010850897736143637,0.021189336978810664,0.5775167785234898,0.009676658012744867,0.4071346375143842,0.005148642826367945,0.001079427903211298,0.12670957361222848,0.005606166783461808,0.6667,0.0018552875695732839,0.6667,0.022234891676168756,0.46895457250545525,0.04819277108433735,0.2051,0.01583531274742676,0.5128,0.08,0.4046391752577319,0.08,1.0,0.10526315789473684,1.0,0.21428571428571427,0.7520661157024794,0.21428571428571427,1.0,0.15384615384615385,0.6667,0.7555555555555555,0.875,0.8909090909090909,0.9523809523809523,0.004674023032814533,0.696563415010017,0.0018610883644755453,0.303436584989983,0.012638420799229657,0.6785394666189369,0.0071204188481675396,0.32146053338106323,0.24933749025720964,0.039598951386653175,0.18152104244927483,0.07198820604281526,0.028955258929856318,0.003471660359829359,0.0015654351909830933,0.2909225274048528,0.0043642711667151585,0.15555555555555553,0.0034263338228095936,0.2288006639922534,0.004032258064516129,0.18673803151947665,0.005105186927279767,0.01667862141966754,0.007980308902177139,0.002167630057803468,0.0033407572383073497,0.21,0.13461538461538464,0.004087301587301587,0.811,0.002002402883460152,0.07902125952667469,0.010305483989694516,0.7243765084473048,0.004424778761061947,0.11696471725471241,0.09972906584689958,0.3018222629530752,0.06750123372855343,0.4256292417898381,0.00967827890025231,0.0,0.5488297659531907,0.42151790603438843,1.0,0.7636779696276264,0.16068836823553773,0.1655577299412915,0.06451612903225806,0.26086956521739135,0.46986268645606205,0.007243262122456909,0.01830661224488887,0.17082062542083287,0.03378701902029579,0.0,0.009683103917153645,0.0354924578527063,0.6042654591467441,1.0,0.008823784793593374,0.009881656039643466,0.0013132755156164118,0.0013132755125463266,0.0009581534171765418,0.0009581534147594686,0.7252747252747251,1.0,0.7428571428571428,1.0,0.0,0.01929260450160772,GradStudent
