pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_vt_sent,inter_vt_received,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths,pg_max_shortest_paths,fg_avg_shortest_paths,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
ksterne,329,128,0.3891,203,0.617,1309,290,0.2215,1071,0.8182,1638,7,0.0213,7,1.0,2,0.2857,31,0.0237,11,0.3548,26,0.8387,1,0.003,1,1.0,1,1.0,1,0.0008,1,1.0,1,1.0,20,9,51,45,230,0.6991,99,0.3009,1204,0.9198,105,0.0802,1.3213,1.0399,396.52887537993917,3609.339190221543,143929.8905035984,104836233.27837992,113,0.3435,372,0.2842,19,0.0578,18,0.0138,0.9012,3.5858,4.4871,132,214,0.4,0.16,211,0.6413,19,0.0578,323,0.2468,49,0.0374,23.714285714285715,38.397249809014525,232.647850629614,610.3509779215536,0.0008232043474508487,0.0,28.83333333333333,44.68181818181818,1.0,0.8157894736842105,0.4705882352941176,0.5666666666666667,0.08333333333333333,0.2588235294117647,36.485940433696214,0.021694666482511317,16271369.047957145,309537714064515.5,0.03314662363640207,0.0,0.0008305347607268063,0.6496598639455783,0.3924506828528073,3.0,0.004185697900713489,0.003834520698337955,0.0005600636398658858,0.0005600636397242349,0.0006213100462815941,0.0006213100464638365,2.095890410958904,3.0,1.7441860465116281,2.0,1.0,13.0,Research
kstraub,74,34,0.4595,51,0.6892,390,108,0.2769,326,0.8359,464,2,0.027,2,1.0,2,1.0,29,0.0744,11,0.3793,23,0.7931,2,0.027,2,1.0,2,1.0,0,0.0,0,0.0,0,0.0,69,30,95,46,60,0.8108,14,0.1892,377,0.9667,13,0.0333,1.1563,1.047,213.20270270270268,1165.8820512820512,38565.134587289984,1119531.4117291244,17,0.2297,138,0.3538,9,0.1216,13,0.0333,0.5421,2.8571,3.3993,26,85,0.35,0.22,53,0.7162,2,0.027,62,0.159,11,0.0282,21.72972972972973,47.40256410256411,194.33235938641357,588.8866600920447,0.0004561451690692537,0.0,45.25,45.76,1.0,0.8853754940711462,0.4705882352941176,0.5782312925170068,0.05555555555555555,0.29411764705882354,34.320883243326946,0.0023737881956424666,17256090.826689452,430852320180991.7,0.036672055306818815,0.0,0.0004561451690692538,0.4583333333333333,0.3711379691888672,3.0,0.003344859015797057,0.0034674119465706228,0.0005234459516880813,0.00052344595155517,0.0004970197068272684,0.0004970197068905198,2.095890410958904,3.0,1.7093023255813953,2.0,1.0,20.0,GradStudent
leslie,2615,156,0.0597,809,0.3094,659,103,0.1563,520,0.7891,3274,8,0.0031,8,1.0,5,0.625,197,0.2989,27,0.1371,184,0.934,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,87,93,98,98,2414,0.9231,201,0.0769,486,0.7375,173,0.2625,2.9056,1.1464,1048.6829827915872,340.37025796661607,365575.91211959295,202029.173986428,107,0.0409,62,0.0941,101,0.0386,57,0.0865,9.351,2.3565,11.7075,2048,269,0.78,0.41,248,0.0948,64,0.0245,426,0.6464,51,0.0774,75.52657743785849,33.30045523520486,1046.4420278654186,553.2420483511834,0.08031872538411028,0.2049453148597564,16.01923076923077,30.65333333333333,0.26018099547511314,0.3740487062404871,0.7826086956521741,0.8762886597938144,0.7222222222222222,0.8823529411764706,64.82139745660642,0.209211800101587,633711942.5791582,1998584842131381.2,0.8007545157179847,0.20444275187497596,0.08021457712846013,0.2063359170335161,0.1800268005178405,2.0,0.0441668639055847,0.039745913948557324,0.014996311659052653,0.014996311668967288,0.014367956192379353,0.014367956201993262,1.2602739726027397,2.0,1.127906976744186,2.0,74.0,217.0,Operations
matthewv,151,35,0.2318,98,0.649,245,43,0.1755,181,0.7388,396,15,0.0993,11,0.7333,10,0.6667,61,0.249,12,0.1967,55,0.9016,1,0.0066,1,1.0,1,1.0,2,0.0082,2,1.0,2,1.0,95,94,96,97,91,0.6026,60,0.3974,167,0.6816,78,0.3184,1.2479,1.1797,412.03973509933775,490.7755102040816,248162.5547125125,363248.68837984174,8,0.053,24,0.098,8,0.053,23,0.0939,1.7257,2.8,4.5257,32,74,0.21,0.3,119,0.7881,3,0.0199,139,0.5673,18,0.0735,35.0,40.26938775510204,402.71523178807945,1097.8539608496453,0.0014524531397356044,0.0,34.0,45.33333333333334,1.0,0.8465608465608465,0.5217391304347826,0.5985915492957746,0.1388888888888889,0.3529411764705882,47.91073037245818,0.006204693698640882,78595015.21199691,615147879246579.4,0.15300087048355174,0.0,0.0014503162693122892,0.4380090497737557,0.3263014630826812,3.0,0.004755782815057347,0.004728873847036215,0.00305330179088271,0.003053301790480019,0.0027830229668120146,0.0027830229665169073,1.8904109589041096,3.0,1.6511627906976745,2.0,1.0,12.0,Research
mcarrick,294,45,0.1531,162,0.551,258,47,0.1822,201,0.7791,552,9,0.0306,5,0.5556,6,0.6667,53,0.2054,12,0.2264,42,0.7925,3,0.0102,3,1.0,2,0.6667,1,0.0039,1,1.0,1,1.0,86,92,95,95,254,0.8639,40,0.1361,220,0.8527,38,0.1473,1.4067,1.0983,514.8231292517007,408.9186046511628,586636.7102133367,268265.8654678205,77,0.2619,47,0.1822,61,0.2075,42,0.1628,0.8451,0.7416,1.5867,21,57,0.07,0.22,132,0.449,6,0.0204,178,0.6899,8,0.031,20.006802721088434,26.79457364341085,168.93872923319003,738.9074124151198,0.003200286921245798,0.00010432968179447051,33.44444444444444,42.41935483870968,0.9166666666666666,0.7182795698924731,0.4931506849315068,0.6071428571428571,0.125,0.3647058823529412,49.09087773714426,0.012113096816540807,56755162.79759549,577083397475190.8,0.11443079533952502,0.0001043296817944705,0.003202337741573929,0.30142140468227424,0.29852692956882,3.0,0.0057841531398841245,0.006680519802472751,0.0013261860099726321,0.0013261860106585056,0.001715691064967256,0.0017156910650484149,2.0,3.0,1.627906976744186,3.0,4.0,33.0,GradStudent
mdarden,246,51,0.2073,130,0.5285,214,33,0.1542,168,0.785,460,0,0.0,0,0.0,0,0.0,2,0.0093,1,0.5,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,84,82,99,99,156,0.6341,90,0.3659,116,0.5421,98,0.4579,1.4471,1.2695,321.0934959349593,488.07009345794387,51537.743291030485,283009.0464887762,21,0.0854,41,0.1916,13,0.0528,39,0.1822,0.8107,0.7052,1.5159,54,113,0.22,0.53,138,0.561,13,0.0528,136,0.6355,30,0.1402,20.170731707317074,30.028037383177573,126.52369621257179,494.2889335313122,0.0023128948217014398,0.0,33.5,41.52380952380953,1.0,0.6809523809523811,0.5070422535211268,0.5629139072847682,0.1111111111111111,0.24705882352941175,50.803166438628146,0.005172063698882195,51553157.52620617,253705991429976.62,0.10265240415557683,0.0,0.0023556195139175077,0.4244105409153953,0.3207030503725403,3.0,0.005177400612753977,0.005130376875462836,0.006324724669497887,0.006324724667260378,0.00604050925921073,0.006040509256604424,1.9452054794520548,3.0,1.7558139534883719,3.0,1.0,14.0,Operations
mifowler,1811,238,0.1314,889,0.4909,1817,233,0.1282,1310,0.721,3628,854,0.4716,138,0.1616,437,0.5117,369,0.2031,49,0.1328,288,0.7805,0,0.0,0,0.0,0,0.0,3,0.0017,3,1.0,3,1.0,77,77,89,89,950,0.5246,861,0.4754,959,0.5278,858,0.4722,1.5042,1.3106,358.79182771949206,475.3935057787562,298368.6993479015,277836.7758081279,276,0.1524,493,0.2713,224,0.1237,424,0.2334,4.7254,4.741,9.4664,811,798,0.45,0.44,1060,0.5853,95,0.0525,1215,0.6687,152,0.0837,39.092214246272775,34.77325261419923,918.7109885261591,574.1863401634839,0.021936061030316527,0.04638047992789586,23.551724137931036,36.290909090909096,0.5344827586206896,0.5377358490566038,0.6206896551724138,0.7264957264957265,0.4027777777777777,0.6470588235294118,64.00000632103277,0.09561918220067037,373595735.9300584,1444478493605489.2,0.5765864449653298,0.04617132601992335,0.021949652058365764,0.2481822070145424,0.21953114881492036,3.0,0.028409410399369787,0.025921648669153658,0.03809087744760554,0.03809087742041863,0.037792950773471536,0.03779295074636887,1.5890410958904109,3.0,1.3604651162790695,2.0,26.0,130.0,Research
mlapan4,104,31,0.2981,56,0.5385,122,28,0.2295,104,0.8525,226,0,0.0,0,0.0,0,0.0,23,0.1885,3,0.1304,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,78,83,96,87,83,0.7981,21,0.2019,99,0.8115,23,0.1885,1.3684,1.1959,329.52884615384613,734.4180327868852,150107.5568602071,2378043.70229777,3,0.0288,27,0.2213,2,0.0192,21,0.1721,0.361,0.4235,0.7846,13,37,0.13,0.3,72,0.6923,1,0.0096,66,0.541,8,0.0656,32.778846153846146,39.475409836065566,473.4607063609468,1027.200214995969,0.0006278576150856331,0.0,32.666666666666664,47.0,1.0,0.7833333333333333,0.4528301886792453,0.5414012738853503,0.04166666666666666,0.18823529411764706,39.440691063152705,0.003990413229792693,5825300.0459141,175338762274714.25,0.013150450317793992,0.0,0.0006336501418865631,0.2076271186440678,0.3313304721030043,3.0,0.00361471878570416,0.003304339720209803,0.0030740144877547176,0.003074014484297915,0.0030333608056489804,0.0030333608023893964,2.1780821917808217,3.0,1.825581395348837,3.0,1.0,8.0,GradStudent
mlerch,20,13,0.65,12,0.6,63,20,0.3175,50,0.7937,83,0,0.0,0,0.0,0,0.0,2,0.0317,2,1.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,75,86,80,87,12,0.6,8,0.4,35,0.5556,28,0.4444,1.5385,1.303,113.3,547.3174603174604,6251.31,353122.0262030739,0,0.0,7,0.1111,0,0.0,6,0.0952,0.0705,0.2222,0.2928,2,27,0.1,0.43,15,0.75,1,0.05,35,0.5556,2,0.0317,27.15,34.26984126984127,99.02749999999996,625.8160745779796,0.00010691456069607328,0.0,13.0,51.0,0.0,0.934065934065934,0.35121951219512193,0.53125,0.013888888888888888,0.16470588235294115,12.223036750054947,0.0,110102.30857854158,155998608922518.06,0.00029704871385787944,0.0,0.00010958229445624404,0.0,0.4460020025747389,4.0,0.002655596988471586,0.002504329856905234,1.2769821422148045e-05,1.2769821426838005e-05,0.0005020486509495041,0.0005020486514076967,2.808219178082192,4.0,1.8604651162790695,3.0,1.0,6.0,GradStudent
mlgood3,1882,186,0.0988,1093,0.5808,3887,269,0.0692,2636,0.6782,5769,31,0.0165,21,0.6774,20,0.6452,998,0.2568,44,0.0441,795,0.7966,4,0.0021,4,1.0,3,0.75,3,0.0008,3,1.0,3,1.0,87,86,96,94,916,0.4867,966,0.5133,1557,0.4006,2330,0.5994,1.4034,1.2678,379.4601487778959,514.8363776691535,224266.16552133797,337474.23821358173,235,0.1249,798,0.2053,211,0.1121,691,0.1778,5.1753,10.6888,15.8642,1376,2066,0.73,0.53,1490,0.7917,134,0.0712,2587,0.6656,365,0.0939,28.454835281615306,30.930023154103424,470.72617481346185,642.4031299968955,0.00680040034059126,0.0035215412036386905,26.41666666666667,40.27272727272727,0.7835497835497836,0.6689895470383276,0.5806451612903226,0.6640625,0.3333333333333333,0.5176470588235293,65.04956993754458,0.17793041825907194,323825045.4817666,1107841041454830.0,0.4850085377796959,0.003510311134240987,0.006799978527381746,0.43761244576145625,0.2664625174942284,3.0,0.04294250059704436,0.04076847925057789,0.08500481740678227,0.0850048173729668,0.08409434029046373,0.08409434025636549,1.6986301369863013,3.0,1.4883720930232558,2.0,20.0,59.0,Director
mryan91,104,51,0.4904,81,0.7788,173,72,0.4162,142,0.8208,277,4,0.0385,3,0.75,4,1.0,28,0.1618,8,0.2857,22,0.7857,4,0.0385,4,1.0,4,1.0,1,0.0058,1,1.0,1,1.0,47,50,87,82,86,0.8269,18,0.1731,161,0.9306,12,0.0694,1.1304,1.025,260.6826923076923,784.179190751445,153991.77431582837,647524.2048848942,29,0.2788,28,0.1618,10,0.0962,12,0.0694,0.5617,0.9344,1.4961,14,59,0.13,0.34,58,0.5577,6,0.0577,59,0.341,5,0.0289,21.259615384615387,38.9364161849711,187.2691383136094,634.7763039192763,0.004167237124118366,0.0,33.5,42.41666666666666,1.0,0.7532467532467533,0.4311377245508982,0.5743243243243243,0.027777777777777776,0.2823529411764706,18.57183762642566,0.0012912498700759752,2500810.3291246314,332094594421914.56,0.00543206850535711,0.0,0.004303700559197105,15.0,0.39773063057738905,4.0,0.00262330323699312,0.00400430994328579,0.00016048934972271855,0.00016048934968322298,0.0004835172386184617,0.00048351723868913165,2.2876712328767117,4.0,1.7209302325581397,2.0,1.0,23.0,GradStudent
odge,2738,274,0.1001,1105,0.4036,1739,186,0.107,1241,0.7136,4477,1532,0.5595,190,0.124,622,0.406,623,0.3583,43,0.069,479,0.7689,0,0.0,0,0.0,0,0.0,2,0.0012,2,1.0,2,1.0,72,76,88,92,1067,0.3897,1671,0.6103,952,0.5474,787,0.4526,1.5946,1.1678,416.91599707815925,457.441058079356,326287.4947696599,305174.11886627524,275,0.1004,287,0.165,198,0.0723,221,0.1271,9.1818,5.8317,15.0134,1381,778,0.5,0.45,1735,0.6337,335,0.1224,1141,0.6561,136,0.0782,34.509130752374,35.094882116158715,552.883225614022,687.2244648940923,0.015163813538174071,0.014845952181928112,25.16,38.204081632653065,0.6956521739130435,0.5957446808510638,0.5901639344262295,0.6910569105691057,0.3472222222222222,0.5764705882352941,64.38484729776843,0.08119488581771313,315688161.53156066,1253733447259137.5,0.4846886046537949,0.014611356527148657,0.015134373422451138,0.355484387510008,0.24812840570823896,3.0,0.031020990535843906,0.030662801441243618,0.03768331573061764,0.037683315733701435,0.03735760102627415,0.03735760102923242,1.6712328767123288,3.0,1.430232558139535,2.0,17.0,74.0,PM
oshea,1098,116,0.1056,608,0.5537,1300,119,0.0915,915,0.7038,2398,3,0.0027,2,0.6667,3,1.0,422,0.3246,30,0.0711,340,0.8057,11,0.01,11,1.0,11,1.0,5,0.0038,5,1.0,5,1.0,88,83,92,88,755,0.6876,343,0.3124,867,0.6669,433,0.3331,1.3309,1.1561,216.46083788706738,450.87307692307695,63469.545369789725,238342.6000443786,253,0.2304,244,0.1877,219,0.1995,216,0.1662,3.9461,4.6721,8.6181,236,441,0.21,0.34,886,0.8069,27,0.0246,834,0.6415,80,0.0615,29.204007285974498,33.99923076923077,616.2771424116055,843.4623071005924,0.009334406591266156,0.004541104489450265,25.65217391304348,39.4375,0.6640316205533597,0.6367149758454106,0.5806451612903226,0.6854838709677419,0.3194444444444444,0.5647058823529412,62.918062843639774,0.04657854267791742,282385229.21890783,1281943715083533.2,0.4541455526368181,0.004601868319303652,0.009342902323367205,0.31149131316694595,0.2450917637167888,3.0,0.01984811307376612,0.018841846331436374,0.021641157313887542,0.021641157312654948,0.02129140097880617,0.021291400977563837,1.6986301369863013,3.0,1.4418604651162792,2.0,21.0,102.0,Research
pudavid,249,72,0.2892,196,0.7871,760,162,0.2132,521,0.6855,1009,91,0.3655,39,0.4286,80,0.8791,113,0.1487,18,0.1593,87,0.7699,1,0.004,1,1.0,1,1.0,3,0.0039,3,1.0,2,0.6667,63,41,90,60,239,0.9598,10,0.0402,676,0.8895,84,0.1105,1.0596,1.041,277.95180722891564,900.3934210526315,129819.80490637258,875185.3307461911,74,0.2972,252,0.3316,44,0.1767,63,0.0829,0.9324,2.8459,3.7783,59,143,0.24,0.19,144,0.5783,3,0.012,249,0.3276,10,0.0132,23.34939759036145,39.767105263157895,258.6048289543718,625.2576021468129,0.002927053267452782,0.0027353840734122424,31.11111111111111,43.39393939393939,0.7222222222222222,0.7440860215053764,0.496551724137931,0.6115107913669064,0.125,0.3882352941176471,47.96207771147996,0.02852183940608351,47560435.10408875,687872662210631.2,0.10227642101361906,0.0029563860109634763,0.002943438199131969,0.33093922651933694,0.29371939535873964,3.0,0.0075018823228079155,0.005786611687569528,0.0009186411420355967,0.0009186411420463896,0.0009963684256823935,0.000996368426233459,1.9863013698630136,3.0,1.6162790697674418,2.0,3.0,28.0,GradStudent
rchase,168,62,0.369,132,0.7857,349,80,0.2292,277,0.7937,517,29,0.1726,17,0.5862,23,0.7931,142,0.4069,24,0.169,116,0.8169,2,0.0119,2,1.0,2,1.0,4,0.0115,4,1.0,4,1.0,80,90,96,94,152,0.9048,16,0.0952,298,0.8539,51,0.1461,1.0633,1.0256,205.03571428571428,458.29799426934096,153719.68920068018,370135.1089071514,2,0.0119,17,0.0487,2,0.0119,16,0.0458,0.5079,1.0552,1.5631,18,100,0.11,0.29,83,0.494,5,0.0298,175,0.5014,24,0.0688,20.857142857142858,25.805157593123212,289.3248299319727,520.0537269808955,0.009379702333043471,1.9561815336463226e-05,35.4,39.31914893617022,0.9777777777777776,0.6222222222222222,0.5179856115107914,0.68,0.1388888888888889,0.5529411764705883,49.48238143497166,0.006292837226106614,83761411.7824832,1210836910270114.8,0.1626253677843483,1.9561815336463246e-05,0.0093837687700579,0.3712660028449502,0.2408913726582077,3.0,0.005021109788767042,0.005621454310298709,0.003989683309598045,0.003989683306717229,0.003896965134716664,0.0038969651320156797,1.904109589041096,3.0,1.4534883720930232,2.0,2.0,76.0,Operations
rwmcgwi,6089,636,0.1045,2967,0.4873,8031,1025,0.1276,5880,0.7322,14120,279,0.0458,84,0.3011,174,0.6237,1088,0.1355,69,0.0634,884,0.8125,10,0.0016,10,1.0,7,0.7,4,0.0005,4,1.0,4,1.0,71,58,85,76,3148,0.517,2941,0.483,5252,0.654,2779,0.346,1.3946,1.0777,455.17506979799634,769.140331216536,537540.3155486279,1328926.0439355937,1389,0.2281,2111,0.2629,970,0.1593,1230,0.1532,15.6028,20.5791,36.1819,5423,3147,0.89,0.39,4914,0.807,248,0.0407,4142,0.5158,512,0.0638,24.653309246181642,35.691570165608276,371.06144454240194,826.3395616112881,0.05019453297810352,0.04466612597659079,21.0,32.16901408450704,0.4504504504504505,0.41389599317988063,0.6728971962616822,0.8415841584158416,0.5416666666666666,0.8352941176470589,65.84817150917995,0.2131930577571452,564277692.6866232,1953889408695864.0,0.7108586985369945,0.044404435557316886,0.05012479692232175,0.221434000506714,0.17828390559416502,2.0,0.07524407116166533,0.07590225618277976,0.10805326265356373,0.10805326260242958,0.10710942809040896,0.10710942803911046,1.4657534246575343,2.0,1.1744186046511629,2.0,60.0,226.0,Director
saikou,399,103,0.2581,254,0.6366,562,112,0.1993,439,0.7811,961,139,0.3484,51,0.3669,99,0.7122,105,0.1868,23,0.219,87,0.8286,3,0.0075,3,1.0,3,1.0,2,0.0036,2,1.0,2,1.0,68,69,91,90,304,0.7619,95,0.2381,458,0.8149,104,0.1851,1.1667,1.07,273.9298245614035,618.6832740213522,129072.33592753805,1143208.5900761143,79,0.198,78,0.1388,47,0.1178,48,0.0854,1.0624,1.4965,2.5589,84,209,0.21,0.37,254,0.6366,13,0.0326,294,0.5231,20,0.0356,22.167919799498744,32.67615658362989,188.60087562264053,803.5143425235246,0.012658980655764944,0.03253045492065361,28.214285714285715,37.625,0.6483516483516484,0.5729468599033817,0.5496183206106869,0.6854838709677419,0.1944444444444444,0.5647058823529412,55.159871839686744,0.04882868321054864,96170438.84674306,1152296408378364.2,0.2167266472222968,0.032597604027572745,0.012735036693544735,0.22250546249089584,0.2200195181691192,3.0,0.010005458576261356,0.008004783331654119,0.003438742669190448,0.003438742668352513,0.003153121953336761,0.003153121952968388,1.7945205479452055,3.0,1.4418604651162792,2.0,7.0,96.0,GradStudent
sarowe,2077,242,0.1165,1053,0.507,2570,227,0.0883,1836,0.7144,4647,139,0.0669,53,0.3813,84,0.6043,415,0.1615,34,0.0819,336,0.8096,0,0.0,0,0.0,0,0.0,4,0.0016,4,1.0,4,1.0,84,79,95,94,1493,0.7188,584,0.2812,1451,0.5646,1119,0.4354,1.4751,1.0588,376.33654309099677,476.57548638132295,187111.46930976372,373243.99994382955,164,0.079,405,0.1576,146,0.0703,340,0.1323,5.327,6.5914,11.9184,820,1109,0.39,0.43,1003,0.4829,245,0.118,1630,0.6342,183,0.0712,32.58016369764083,31.894163424124518,576.3706801850465,529.0603939499462,0.05381566870471894,0.04808023196947738,20.97297297297297,31.64383561643836,0.44201680672268906,0.4,0.6605504587155964,0.8585858585858586,0.5138888888888888,0.8588235294117647,64.5956572006084,0.12605449155302922,492929409.1329078,2007182244652020.8,0.6620305069844032,0.047788823085414725,0.05375528996387921,0.21435857750888174,0.1731761845846628,2.0,0.034877779896158013,0.03448589761772114,0.03843672985308807,0.038436729852281935,0.037891591322777515,0.03789159132155942,1.4931506849315068,2.0,1.1511627906976745,2.0,44.0,232.0,PM
sdh11,466,152,0.3262,266,0.5708,620,144,0.2323,480,0.7742,1086,94,0.2017,48,0.5106,69,0.734,108,0.1742,17,0.1574,81,0.75,6,0.0129,6,1.0,4,0.6667,1,0.0016,1,1.0,1,1.0,54,45,72,49,348,0.7468,118,0.2532,539,0.8694,81,0.1306,1.2361,1.0227,298.0365591397849,908.4878836833603,183071.30834084871,1195431.7910486714,85,0.1824,167,0.2694,32,0.0687,60,0.0968,1.2778,1.7,2.9778,116,115,0.25,0.19,330,0.7082,15,0.0322,199,0.321,21,0.0339,26.87124463519313,37.43709677419355,560.348228922986,645.9524947970867,0.01264799574205584,0.0008840623961907216,31.538461538461537,38.57142857142857,0.8589743589743589,0.6,0.5373134328358209,0.6538461538461539,0.18055555555555555,0.4941176470588236,51.52238397328753,0.011609817933278902,113132117.56274046,911159853291912.0,0.2170226720351291,0.0008897026942801588,0.012639791930449652,0.21357615894039736,0.260891423318347,3.0,0.005946178716214893,0.0076964760299038535,0.003261743947455883,0.003261743947251059,0.0031293267828698484,0.003129326782737539,1.8356164383561644,3.0,1.5116279069767442,2.0,8.0,64.0,GradStudent
snyder84,20,19,0.95,5,0.25,104,24,0.2308,75,0.7212,124,0,0.0,0,0.0,0,0.0,19,0.1827,4,0.2105,15,0.7895,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,50,56,95,88,11,0.55,9,0.45,50,0.4808,54,0.5192,4.0,1.0714,169.55,459.8846153846154,10951.147499999995,307748.3905325444,0,0.0,27,0.2596,0,0.0,8,0.0769,0.0548,0.2849,0.3397,0,60,0.0,0.58,20,1.0,0,0.0,74,0.7115,5,0.0481,63.0,35.740384615384606,1102.0,376.3652921597634,0.0005708705703046151,9.780907668231612e-05,19.666666666666668,41.53846153846154,0.6666666666666666,0.7307692307692307,0.3977900552486188,0.5279503105590062,0.04166666666666666,0.15294117647058825,26.465276618303278,0.003978527772756498,3331829.2041369295,100540053992404.36,0.007283962587505511,9.780907668231612e-05,0.0005708705703046153,0.17341040462427745,0.2832269297736506,3.0,0.002941885162579996,0.002534266554398033,0.0005120676935737234,0.0005120676940071241,0.00019366609372580668,0.00019366609382735428,2.4794520547945207,3.0,1.872093023255814,3.0,2.0,11.0,Operations
tandonr,64,18,0.2813,39,0.6094,233,42,0.1803,180,0.7725,297,0,0.0,0,0.0,0,0.0,49,0.2103,9,0.1837,43,0.8776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,97,86,100,97,42,0.6563,22,0.3438,150,0.6438,83,0.3562,1.1636,1.0597,259.078125,494.7038626609442,239970.8220214844,235128.2427747795,13,0.2031,65,0.279,13,0.2031,58,0.2489,0.1809,0.6585,0.8393,20,159,0.31,0.68,47,0.7344,1,0.0156,126,0.5408,15,0.0644,20.5,32.42489270386266,206.0,500.39028164084783,0.0005712414088901396,0.0,41.0,47.13636363636363,1.0,0.8578947368421053,0.45,0.5666666666666667,0.04166666666666666,0.2588235294117647,42.97941010832027,0.002151182471979228,9118462.802971996,341794314599261.94,0.01942534932995536,0.0,0.0005785770346252434,0.3191489361702128,0.3483419531487679,3.0,0.0037913836650375118,0.003946719777664798,0.004653468599775758,0.004653468595970477,0.004714859304110143,0.0047148593005305935,2.191780821917808,3.0,1.7441860465116281,2.0,1.0,7.0,Research
tcc,21095,2530,0.1199,10636,0.5042,7624,1115,0.1462,5284,0.6931,28719,6770,0.3209,1119,0.1653,3356,0.4957,1186,0.1556,128,0.1079,906,0.7639,9,0.0004,9,1.0,8,0.8889,8,0.001,7,0.875,7,0.875,41,50,72,72,12618,0.5982,8477,0.4018,4691,0.6153,2933,0.3847,1.3271,1.0028,515.0550841431618,542.765870933893,207797.95847320266,508032.7729642742,11860,0.5622,1518,0.1991,3775,0.179,709,0.093,54.1036,19.5537,73.6573,7689,4040,0.36,0.53,15539,0.7366,1570,0.0744,5027,0.6594,623,0.0817,29.67845461009718,31.012854144805875,501.76752584122164,536.2018284750543,0.07980096827259796,0.21240312457255325,16.97872340425532,30.95833333333333,0.2858585858585859,0.38178053830227743,0.7272727272727273,0.85,0.6527777777777778,0.8470588235294118,66.24654930822352,0.4906660350887782,553766592.1821053,1859089974961281.5,0.751284670693536,0.2122661528444059,0.07973670622102493,0.27448958548154256,0.18234047493195146,2.0,0.1437329498978712,0.13561540927526824,0.1594113539630921,0.15941135417489985,0.1579851441037015,0.1579851443129995,1.356164383561644,2.0,1.162790697674419,2.0,54.0,166.0,Director
