pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,time_seg,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,time_seg.1,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,fg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,fg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,fg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,pg_num_cliques,fg_num_cliques,pg_degree,fg_degree,Status
fnguyen,0.009948032665181886,0.04,0.40568252007411987,0.02780569514237856,0.7340602038397724,0.08531516970676518,0.23786407766990292,0.9444197421076034,0.11010495986828565,0.8127718809813815,0.04228831621778725,0.005341300018106102,0.4763604890187169,0.034013605442176874,0.5932,0.015767634854771784,0.6441,0.04281150159744409,0.14548022598870058,0.16666666666666666,0.42013485235991627,0.05389221556886228,0.745659163987138,0.15151515151515152,0.39765458422174843,0.15151515151515152,1.0,0.2631578947368421,1.0,0.38095238095238093,0.5054347826086956,0.4,1.0,0.3,0.75,0.67,0.26666666666666666,0.3673469387755102,0.95,0.4696969696969697,0.69,0.013449899125756557,0.8955,0.0030782761653474055,0.15946894552113536,0.10599721059972106,0.916542750929368,0.0170760934691432,0.08345724907063197,0.1823142857142857,0.005937476288033999,0.0,0.3354404210862191,0.19680706987331245,0.05888140307563164,0.01291115940353481,0.00989010989010989,0.8520680030449124,0.11429893567792689,0.6341651659377412,0.013519406890536415,0.6727748691099477,0.02207505518763797,0.1157180550320392,0.009661467781410294,0.07988829521057644,0.038754405995168315,0.007013342456380431,0.04579168010319252,0.31,0.1454545454545455,0.0058729842723472024,0.4403,0.015690376569037656,0.26706443914081146,0.03709488481062085,0.11471435065919076,0.03838771593090211,0.0701949860724234,0.0,0.0,0.5104236942139916,0.0,0.17868370808133424,0.17405033786577984,0.031302876480541454,0.5989896892948583,0.44129611293790416,0.9252119940554244,0.5588863312050163,0.6034578776283949,0.6237241464183798,0.1,0.20353982300884957,0.5596664518564163,0.5526989976136057,0.008292656700192651,0.03073144566878545,0.05499634270975003,0.16924032324590366,0.0962640868984751,0.28701116841699514,0.16554914204482485,0.5187949974694146,0.5,1.0,0.012822031177943246,0.023462924519951894,0.007418180084783621,0.007418180088882612,0.006466389296329313,0.006466389293086527,0.6412213740458016,0.6634615384615377,0.00909090909090909,0.07446808510638298,0.1,0.20353982300884957,GradStudent
het,0.032071269487750555,0.05909090909090909,0.18591723285978998,0.04522613065326633,0.3703484237971083,0.08312168090510275,0.06553398058252427,0.21609604268563803,0.08499691294505042,0.5872629197842353,0.05580313892656462,0.0003621220351258374,0.01006166828951639,0.003887269193391642,1.0,0.0016597510373443983,1.0,0.1546325878594249,0.5710250201775627,0.375,0.22808649151360144,0.15568862275449102,0.3430868167202571,0.09090909090909091,0.07356076759061835,0.09090909090909091,1.0,0.15789473684210525,1.0,0.2857142857142857,0.391304347826087,0.25,0.8333,0.25,0.8333,0.83,0.8444444444444444,0.8571428571428571,0.91,0.9242424242424242,0.93,0.03171934543824255,0.6551,0.032761653474054526,0.526323821150618,0.0759336742600341,0.524907063197026,0.0695026962252846,0.47509293680297393,0.33002857142857145,0.09149657283051318,0.0,0.6941693638401534,0.0988076286301227,1.0,0.005254006645110075,0.014285714285714285,0.38188277087033745,0.03933364183248496,0.15410342166195007,0.02573048408198866,0.3973240255962769,0.05224429727740986,0.3038070109310214,0.03409175187266106,0.086877915704854,0.05756861161832579,0.034382483749572354,0.13382779748468235,0.47,0.7454545454545456,0.02817041608600438,0.6551,0.04602510460251046,0.2431980906921241,0.06794221007418977,0.40915290195484155,0.10940499040307101,0.3197771587743733,0.0,0.0,0.7510851190459558,0.0,1.0,0.07936116477886308,0.061759729272419635,0.4656009964708325,0.6037380664246336,0.9736042331960323,0.7848773594401792,0.6591657955648473,0.4683082891157977,0.2833333333333333,0.2743362831858407,0.7933398499003721,0.8255095399215454,0.06486652187958533,0.11361171994713644,0.276528232228673,0.42360651334221683,0.3998794414612211,0.5822181227486368,0.12551964745449953,0.1920629990703571,0.5,1.0,0.034607834765217935,0.03452499148470771,0.025997872115647948,0.02599787217969193,0.02588525647879837,0.02588525654705065,0.4274809160305344,0.40865384615384587,0.02727272727272727,0.22340425531914893,0.2833333333333333,0.2743362831858407,Research
jacouch,0.03014105419450631,0.035454545454545454,0.11871525633106857,0.01675041876046901,0.146006162597772,0.020203186331101363,0.015776699029126214,0.29479768786127164,0.0,0.0,0.028143770587095523,0.0016295491580662683,0.047928161852212485,0.013605442176870748,0.7778,0.0012448132780082987,0.1667,0.05175718849840256,0.5954398708635998,0.08333333333333333,0.19600093001627528,0.03952095808383234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.18478260869565216,0.05,1.0,0.05,1.0,0.62,0.6222222222222222,0.6428571428571429,0.81,0.5757575757575758,0.77,0.01871777628334454,0.4113,0.05255057167985928,0.898367160079353,0.0071284673795134045,0.1589219330855019,0.03924505692031156,0.841078066914498,0.5523857142857143,0.030009864177858704,0.0,0.361286139256812,0.0,0.12372367181418682,0.0005631439113147238,0.035164835164835165,1.0,0.03285515964831097,0.5564702855672755,0.04273877017008286,0.7021524141942991,0.03532008830022075,0.652091971353185,0.03294720869772635,0.01866051106555392,0.029123808300377124,0.022750598699965787,0.0012899064817800709,0.33,0.1090909090909091,0.03036034242484571,0.7512,0.011506276150627616,0.06467780429594272,0.042756735650136664,1.0,0.009596928982725527,0.08523676880222843,0.0,0.0,0.02632350434634396,0.0,0.02920546976843105,0.0,0.019035532994923863,0.34656425160888527,0.6232799964143249,0.7596099808924356,0.8697664406414809,0.5984740359156326,0.0,0.11666666666666668,0.08849557522123894,0.6639481878840461,0.7093233105188341,0.06209277780104283,0.10415927435237833,0.038987698172183866,0.06730062744628332,0.06787349923390058,0.11360956454865045,0.05781392793880497,1.0,0.5,1.0,0.02228200089018576,0.019122420135397118,0.02172787313943773,0.021727873148505626,0.021196618036928242,0.021196618040932064,0.5954198473282442,0.8317307692307686,0.02727272727272727,0.02127659574468085,0.11666666666666667,0.08849557522123894,GradStudent
jmahal,0.01046770601336303,0.025454545454545455,0.24533662754786906,0.012395309882747068,0.31097416449395593,0.007619487416301085,0.006067961165048544,0.37127612272120936,0.011936612471701996,0.7948494866887071,0.01002712652586708,0.0,0.0,0.0,0.0,0.0,0.0,0.030670926517571886,0.6089588377723971,0.041666666666666664,0.2190188328295745,0.04431137724550898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.9,0.8775510204081632,0.86,0.8636363636363636,0.89,0.00661286707016364,0.4184,0.01802990325417766,0.8875324278956204,0.005423833875716721,0.6115241635687731,0.009886159376872379,0.3884758364312268,0.39495714285714284,0.0375471077724663,0.0,0.11926443717965587,0.11161366995077887,0.0031355394633552935,0.0043204707489996825,0.009230769230769232,0.7558995178888607,0.00971772327626099,0.2631849755595575,0.014827736589620584,0.701279813845259,0.014716703458425313,0.4900113079532604,0.01308507503673162,0.007867762191480089,0.011750194329128659,0.010605542251111872,0.00419219606578523,0.44,0.43636363636363645,0.007963368504877564,0.5674,0.0020920502092050207,0.03389021479713604,0.009566575556423273,0.3505076526746477,0.005758157389635317,0.12590529247910864,0.0,0.0,0.18804613374240084,0.0,0.033467567007453854,0.026734441093813795,0.019035532994923863,0.5947685281295413,0.6315978193433024,0.8076879847139484,0.9051976295846076,0.36808432343131814,0.31548016274514024,0.08333333333333333,0.07964601769911507,0.47427099268979606,0.47820766146721794,0.009561542062136608,0.016799373718783595,0.03981764618032553,0.04870400662907091,0.07197334188031877,0.08388856073405535,0.09259122274860385,0.7853364248023549,0.5,1.0,0.009975651443274043,0.007254721425080125,0.011409060037511357,0.011409060081447051,0.011176781260758929,0.011176781304017705,0.5877862595419846,0.8076923076923076,0.01818181818181818,0.014184397163120567,0.08333333333333333,0.07964601769911504,GradStudent
jmernst,0.2610987379361544,0.17454545454545456,0.06744904261890056,0.32629815745393637,0.3281583313581417,0.5561071346109444,0.3470873786407767,0.11249444197421077,0.49207655896274954,0.4520619453627979,0.4037008331718659,0.2262357414448669,0.7686898193227307,0.1564625850340136,0.0644,0.3062240663900415,0.2953,0.8153354632587859,0.48809523809523814,0.7638888888888888,0.04975587072773773,0.8311377245508982,0.3533762057877812,1.0,0.1002132196162047,1.0,1.0,1.0,0.5758,0.9523809523809523,0.22282608695652176,1.0,1.0,1.0,1.0,0.81,0.7888888888888889,0.8163265306122449,0.95,0.8787878787878788,0.93,0.3113651647612643,0.7899,0.16248900615655232,0.3206165115214406,0.5549356888269023,0.5953531598513011,0.3708807669263032,0.4046468401486989,0.28162857142857145,0.0407403191946784,0.0,0.31550425939338583,0.04433175982211518,0.04334177895849306,0.0025945791511902436,0.12571428571428572,0.4125856381629028,0.8065710319296622,0.7838950347311552,0.19624945486262538,0.3720186154741129,1.0,1.0,0.25177344058497986,0.5493809423880934,0.38770791250535797,0.10776599384194321,0.5649790390196711,0.18,0.4000000000000001,0.22556241290065698,0.6443,0.2405857740585774,0.15608591885441528,0.553885201093323,0.6119108955902408,0.4856046065259117,0.2044568245125348,0.0,0.0,0.3650815852963457,0.0,0.47668945329559337,0.10061140049192005,0.5270727580372252,0.08569649159227728,0.20993808307241144,0.13294754251031654,0.20942229549300123,0.7057492680670202,0.12045122978609714,0.7833333333333333,0.654867256637168,0.9803650052171287,0.9831633042477078,0.31186320812662327,0.08392987983806202,0.7620384730575358,0.8172676283366339,0.8974623765371699,0.8905135950963918,0.053093081850707234,0.13114933279920238,0.0,1.0,0.350297988837596,0.32401440029122525,0.17170509275076484,0.17170509314333254,0.17146681585821072,0.17146681627730975,0.07633587786259534,0.17788461538461497,0.6818181818181818,0.7446808510638298,0.7833333333333333,0.6548672566371682,Research
jpokorsk,0.12902746844840385,0.12090909090909091,0.09450277949351452,0.15376884422110554,0.31298885991941217,0.24728700069268067,0.15655339805825244,0.1267229879946643,0.22453179666598067,0.47816251957543077,0.18794807207905445,0.028698171283722613,0.1973385264524505,0.06511175898931001,0.2114,0.03568464730290456,0.2713,0.38849840255591056,0.5145278450363197,0.4027777777777778,0.06719367588932805,0.39520958083832336,0.35241157556270086,0.30303030303030304,0.06183368869936034,0.30303030303030304,1.0,0.42105263157894735,0.8,0.14285714285714285,0.07065217391304347,0.15,1.0,0.15,1.0,0.69,0.6,0.6632653061224489,0.92,0.8484848484848485,0.91,0.09381304640215199,0.4816,0.19810905892700087,0.7910880512742255,0.18859445219277854,0.2938661710037175,0.27771120431396046,0.7061338289962824,0.36947142857142856,0.043415028960214486,0.0,0.25993113190137657,0.08876701223537117,0.021538198060824222,0.003117753356253945,0.06967032967032967,0.4628266937325552,0.15918556223970384,0.27116027784924107,0.09289140863497601,0.3566026759744037,0.1582045621780721,0.3260459856765925,0.13246233130014892,0.257792700447142,0.1912919577234195,0.2972972972972973,0.33956788132860366,1.0,0.6181818181818182,0.11198486959984073,0.6473,0.22698744769874477,0.298090692124105,0.23174541194845763,0.5461433550537959,0.2053742802303263,0.18774373259052923,0.0,0.0,0.5279618149827744,0.0,0.4477501228987835,0.11044224255314962,0.15609137055837566,0.2966896089171364,0.42398072530429626,0.4739526720329238,0.4973060216052521,0.7536371450881582,0.7214013589411264,0.38333333333333336,0.38053097345132747,0.9285316876114164,0.9386921660519262,0.07895303344060696,0.010725287007530771,0.3326227898400267,0.5340071913371683,0.4917830542615365,0.6898421334742882,0.11185626757581754,0.35326634922636646,0.5,1.0,0.11675259451836653,0.0986391294110483,0.08989542197692653,0.08989542209734058,0.09070774459802004,0.09070774473126517,0.35877862595419857,0.4903846153846146,0.11818181818181818,0.42907801418439717,0.38333333333333336,0.3805309734513274,PM
jrmurphy,0.06005939123979213,0.06545454545454546,0.1099444101297097,0.06030150753768844,0.26368807774354114,0.21057492495959362,0.10558252427184465,0.07781236104935527,0.23399876517802018,0.6657386462502176,0.12754311180003874,0.001991671193192106,0.029427674997295247,0.008746355685131196,0.4091,0.004149377593360996,0.4545,0.25431309904153354,0.3868038740920098,0.3611111111111111,0.11369448965356893,0.31017964071856285,0.6932475884244371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.6,0.7346938775510204,0.98,1.0,0.99,0.07632817753866845,0.8418,0.028144239226033423,0.2414161452769724,0.18766465209979855,0.4659851301115242,0.18424206111443978,0.5340148698884758,0.4514571428571429,0.038040316665402016,0.0,0.21573616386405936,0.04035108267662464,0.10052653744720333,0.002620014931800965,0.011428571428571429,0.16315655924892158,0.08977325312355391,0.1378955492667867,0.020497165285651986,0.1689936009307737,0.08535688005886681,0.19411986430456082,0.06142448520612802,0.21785339553503688,0.12862163299387455,0.08176530961341089,0.15446630119316349,0.59,0.23636363636363644,0.02140155285685845,0.2658,0.35460251046025104,1.0,0.13666536509176103,0.2992877708743749,0.1708253358925144,0.18105849582172703,0.0,0.0,0.4615127843221369,0.0,0.2903412027997019,0.05157174753665379,0.07148900169204737,0.3831074468400606,0.4492918714264815,0.7400226460021896,0.5348363691618074,0.7647268290943952,0.4927927725968442,0.4166666666666667,0.38053097345132747,0.8987698628363486,0.9123284338743964,0.030604086672186302,0.02310147352008419,0.49826397642068593,0.5520756457599079,0.648510365224017,0.7004349060568693,0.10987633430593147,0.1850492704638385,0.5,0.0,0.07210920867488001,0.06781926493785655,0.03694345451479067,0.036943454656079844,0.036334084583146554,0.036334084732341544,0.3282442748091599,0.3221153846153843,0.4,0.34397163120567376,0.4166666666666667,0.3805309734513274,Operations
jziegler,0.04328136599851522,0.05545454545454546,0.1292155651636813,0.04221105527638191,0.25610334202417634,0.06164858000461787,0.04854368932038835,0.22810137839039574,0.07203128215682239,0.705237515225335,0.05410773105987212,0.046623212022451566,0.9557502975224493,0.052478134110787174,0.1049,0.03941908713692946,0.1845,0.14249201277955273,0.6860371267150929,0.3333333333333333,0.22157637758660773,0.1568862275449102,0.49807073954983916,0.5454545454545454,0.32942430703624737,0.5454545454545454,1.0,0.631578947368421,0.6667,0.5714285714285714,1.0,0.6,1.0,0.6,1.0,0.94,0.9777777777777777,0.9693877551020408,0.98,0.9696969696969697,0.98,0.05704998879175073,0.8731,0.016270888302550572,0.19365176255150315,0.06601580660158066,0.7184014869888474,0.0329538645895746,0.2815985130111524,0.45020000000000004,0.03540986923641146,0.0,0.21481262171118518,0.07449542700704878,0.023864862910129032,0.00225174218020757,0.02175824175824176,0.4308551129155037,0.05876908838500694,0.40030872137895546,0.04099433057130397,0.4688772542175684,0.09197939661515821,0.7146626460610628,0.04344252930010483,0.05861595828826938,0.052208666882515097,0.008210742387957578,0.07191228635923895,0.08,0.5090909090909091,0.04101134780011945,0.7067,0.0041841004184100415,0.01646778042959427,0.05388520109332292,0.43476284285497796,0.05182341650671785,0.17883008356545962,0.0,0.0,0.28141007523306694,0.0,0.24626363514799463,0.01920455404982414,0.32148900169204747,0.2380076310194499,0.4303258482362961,0.45538990542924457,0.5365624935593126,0.9934671150805146,0.34980687440326297,0.4333333333333333,0.3539823008849558,0.8395216418176558,0.8485570339912837,0.06571006801630495,0.05296495733208062,0.3563745160423477,0.47185779106873055,0.5001435206200778,0.6244875619893075,0.09570446170490485,0.4096395933435891,0.5,1.0,0.056278775642040195,0.04808640052877674,0.012457167555246292,0.012457167594543263,0.011764444306478435,0.01176444434557112,0.34351145038167935,0.4663461538461531,0.18181818181818182,0.3120567375886525,0.43333333333333335,0.35398230088495575,Research
kgantt,0.22917594654788417,0.25727272727272726,0.11327980234712787,0.21474036850921274,0.24602986489689502,0.28434541676287234,0.1941747572815534,0.14450867052023117,0.20745009261164848,0.31111884461458156,0.2688432474326681,0.020278833967046894,0.07854592664719247,0.042759961127308066,0.1964,0.02987551867219917,0.3214,0.31182108626198085,0.3518966908797418,0.3333333333333333,0.07370378981632177,0.3281437125748503,0.4125401929260451,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.04347826086956522,0.1,1.0,0.1,1.0,0.77,0.8111111111111111,0.8061224489795918,0.93,0.8787878787878788,0.93,0.21620712844653664,0.6249,0.2546174142480211,0.5724095833969174,0.2474817914148458,0.4323420074349443,0.26003594967046134,0.5676579925650558,0.36537142857142857,0.034088322330981094,0.0,0.4314051682630982,0.04192541027346366,0.02966363167281052,0.003177466403602445,0.044395604395604395,0.16594772900279117,0.12494215640906987,0.147671726267044,0.0680331443523768,0.14688772542175685,0.15378955114054452,0.2713908782510365,0.23175095061226045,0.29245024132754366,0.2702951050032705,0.17499144714334589,0.2818445662689455,0.33,0.38181818181818183,0.18236113876169618,0.5935,0.6537656903765691,0.4832935560859189,0.3408824677860211,0.7732989846946506,0.40307101727447214,0.3760445682451254,0.0,0.0,0.3995969480343696,0.0,0.2423432735464658,0.3644143108915812,0.06387478849407784,0.3253419999570486,0.21739305321394864,0.6279776114551882,0.20955083867239943,0.6695196926393435,0.6543592721641504,0.4333333333333333,0.6017699115044247,0.9613278747201485,0.9701593737768418,0.2109412352754902,0.3502913706739241,0.45641480718515604,0.6959178773463278,0.6032818760837227,0.8234167361266341,0.0757652020041039,0.18266296367478108,0.5,1.0,0.18185429892811641,0.205756979148623,0.2047676730914497,0.20476767353515718,0.20481111152516754,0.20481111200058824,0.2595419847328243,0.20673076923076902,0.18181818181818182,0.5177304964539007,0.43333333333333335,0.6017699115044248,Outreach
kkarranc,0.06273199703043801,0.05545454545454546,0.08919085855466337,0.0763819095477387,0.31974401516947143,0.13761256060955898,0.0691747572815534,0.09070698088039128,0.1234821979831241,0.4743344353575778,0.09867273784150359,0.07070432735831976,1.0,0.056365403304178816,0.0743,0.08381742738589211,0.2586,0.1412140575079872,0.31920903954802266,0.3055555555555556,0.2039060683561962,0.17005988023952096,0.6668810289389067,0.3939393939393939,0.16417910447761194,0.3939393939393939,1.0,0.47368421052631576,0.6923,0.5714285714285714,0.5,0.6,1.0,0.5,0.8333,0.97,0.9111111111111111,0.9489795918367347,0.98,0.8939393939393939,0.95,0.07767316745124411,0.8201,0.03342128408091469,0.27453074927514115,0.11792964512629785,0.4347583643122676,0.12971839424805273,0.5652416356877322,0.3079428571428572,0.07897033158813262,0.0,0.1937699031699863,0.03448733014362613,0.0264874882768699,0.00105223286321361,0.03956043956043956,0.5404719614311089,0.1064322073114299,0.3370208386930795,0.07806367204535543,0.6160558464223386,0.15599705665930833,0.5846211835657744,0.06273138914668393,0.1370062470742062,0.09665072272084374,0.020184741703729046,0.11544663011931634,0.14,0.30909090909090914,0.06211427433804499,0.7385,0.02405857740585774,0.06491646778042959,0.13607965638422492,0.5691771480527351,0.14587332053742802,0.25459610027855156,0.0,0.0,0.7368587012101584,0.0,0.968587140837464,0.0260490208685818,0.15524534686971234,0.34909694830807547,0.5851485814172382,0.733955710078585,0.7682472507005587,0.8318938734507076,0.42809222929185897,0.3666666666666667,0.2654867256637168,0.8930030888914751,0.9061955910598976,0.07183735257492754,0.09591124925838757,0.3604554809925501,0.3942746096263489,0.4946290510256424,0.5469088045675489,0.1087705286476524,0.4324934313173016,0.5,1.0,0.07209135470963711,0.063757896809445,0.031813496803791086,0.03181349693222537,0.03130151972956202,0.03130151986312401,0.38167938931297674,0.533653846153846,0.12727272727272726,0.1524822695035461,0.36666666666666664,0.26548672566371684,Research
krich,0.07000742390497401,0.1390909090909091,0.2003705991352687,0.054271356783919596,0.2036027494666983,0.1922188870930501,0.1383495145631068,0.16629613161405066,0.16999382589010084,0.45867409082999816,0.12633210618097268,0.0,0.0,0.0,0.0,0.0,0.0,0.3635782747603834,0.6182405165456014,0.3194444444444444,0.05161590327830737,0.42035928143712575,0.5864951768488744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.6888888888888889,0.7040816326530612,0.79,0.8787878787878788,0.88,0.05424792647388478,0.5133,0.10092348284960422,0.7427132611017855,0.12242367890903456,0.13940520446096646,0.2627321749550629,0.8605947955390334,0.46135714285714285,0.02753117333130991,0.0,0.21944618323488577,0.010298778764920448,0.013414484402031865,0.0,0.026373626373626374,0.3230144633341791,0.13604812586765386,0.305891432981734,0.03139991277802006,0.2222222222222222,0.16777041942604856,0.45194119864304555,0.07214430464492101,0.2000710261666855,0.12841321254560017,0.014539856312008211,0.11899387294421154,0.09,0.16363636363636366,0.0875970535536532,0.9332,0.016736401673640166,0.0405727923627685,0.21534556813744632,0.692377632974693,0.22840690978886757,0.29860724233983293,0.0,0.0,0.4983166063425537,0.0,0.20482791883607318,0.14148103190652406,0.026226734348561764,0.35816133649465154,0.38331241689450635,0.9208126995880963,0.4745358996317146,0.5857936000057202,0.7168714882129517,0.26666666666666666,0.336283185840708,0.9183390102298439,0.9331599158258642,0.0715256326657356,0.10898451622588615,0.21597988797531248,0.3850073348597391,0.3196498703174012,0.536737254939213,0.21767857776045882,0.8350522481416166,0.5,1.0,0.08638047898003245,0.0867178480110871,0.1305497984583712,0.13054979893678081,0.13039442412531316,0.13039442463779627,0.4732824427480915,0.5961538461538458,0.03636363636363636,0.13829787234042554,0.26666666666666666,0.336283185840708,Operations
ksterne,0.08856718634001484,0.23,0.2620135886349599,0.15879396984924624,0.4708461720786916,0.5299007157700301,0.5412621359223301,0.27656736327256554,0.6515743980242849,0.7802331651296329,0.2801298198023639,0.0014484881405033496,0.01449745753543222,0.013605442176870748,0.875,0.0024896265560165973,0.375,0.04984025559105431,0.0,0.125,0.2829574517554057,0.0562874251497006,0.552733118971061,0.21212121212121213,0.0628997867803838,0.21212121212121213,1.0,0.2631578947368421,0.7143,0.2857142857142857,0.07065217391304347,0.3,1.0,0.3,1.0,0.16,0.0,0.10204081632653061,0.46,0.13636363636363635,0.43,0.09952925353059852,0.7443,0.06706244503078276,0.3902029604761178,0.66124283279095,0.933085501858736,0.09736369083283403,0.06691449814126393,0.24038571428571429,0.0009105394946505783,0.0,0.3383581286224845,1.0,0.03906924319319962,1.0,0.07538461538461538,0.7295102765795483,0.6524757056918093,0.6459994854643684,0.016572176188399478,0.09278650378126817,0.034584253127299486,0.0,0.09681512320375875,0.5957319730746259,0.30519176647471885,0.06260691070817653,0.20606256046436633,0.31,0.0,0.07644833764682461,0.6438,0.08786610878661087,0.16801909307875898,0.20285044904334246,0.07561751780572813,0.2648752399232246,0.08245125348189415,0.0,0.0,0.49489517641043124,0.0,0.13910468770887305,0.3780352526386285,0.11886632825719122,0.35597141077730654,0.26560481784362383,0.49008177765062105,0.245825171937775,0.6204091178946656,0.5425809230211266,0.1833333333333333,0.30088495575221236,0.9044181916600331,0.9249330726408903,0.14019694907507244,0.21971015782446962,0.08670572137013789,0.19554031264964028,0.15289354007285832,0.35073848898477145,0.11754365112709018,0.5060096207470131,0.5,1.0,0.08916775249308398,0.11606371617095573,0.14266949061561493,0.1426694904367313,0.14245544564434956,0.1424554454525824,0.5725190839694652,0.5817307692307686,0.02727272727272727,0.09219858156028368,0.18333333333333332,0.3008849557522124,Research
leslie,0.37965850037119525,0.10818181818181818,0.028783199505867822,0.24388609715242882,0.1687603697558663,0.13345647656430384,0.11893203883495146,0.24099599822143175,0.13500720312821568,0.575952670958761,0.30372020926177096,0.0006337135614702154,0.0015146597425078436,0.0058309037900874635,0.8571,0.002074688796680498,0.7143,0.19361022364217254,0.4592413236481034,0.3055555555555556,0.13578237619158331,0.25748502994011974,0.87524115755627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.9,0.9081632653061225,0.97,0.9393939393939394,0.97,0.5323918403945304,0.9288,0.08003518029903255,0.10865252556081184,0.12567797923446458,0.5423791821561337,0.10395446375074895,0.45762081784386616,0.8001857142857143,0.019582922325922555,0.0,0.9522544091367355,0.004386888027092092,0.0940435166372778,0.0006631265281514691,0.05824175824175824,0.1314387211367673,0.055529847292919945,0.12811937226652945,0.1094635848233755,0.1428155904595695,0.08094186902133922,0.30079155672823216,0.36873332544914805,0.12831522704159873,0.29323315169731584,0.7117687307560725,0.12802321831667204,0.81,0.38181818181818183,0.0496715110491738,0.0976,0.08891213389121339,0.039618138424821,0.14603670441233893,0.6534323382330656,0.14971209213051823,0.2729805013927577,0.0,0.0,0.5040757051580299,0.0,0.2844001779392948,0.10395921430357984,0.13987591652566272,0.02654576868215394,0.22385016304308747,0.0394177812745869,0.22126164749691807,0.5297296955001446,0.37688786019462667,0.9833333333333332,0.6283185840707963,0.9818918921135523,0.9806270357758383,0.39171507706317593,0.14071779004962326,0.9877593791728796,0.7848147681598523,0.9952254921872734,0.8687695882825951,0.06795330790785985,0.12523964457321812,0.5,0.0,0.38771325452082905,0.30528100157158117,0.10818743914674425,0.10818743942385126,0.10404351788831184,0.10404351815817403,0.007633587786259515,0.18749999999999994,0.9727272727272728,0.6099290780141844,0.9833333333333333,0.6283185840707964,Operations
